Intercept__0,beta_size__0,frac_items_seen_sd
62.928298006637405,-171.49469456703227,11.937038062114613
63.42706711252191,-171.18547719458766,13.261805689936606
60.84697662827741,-167.74895591023866,11.90101701741537
65.73261891095464,-164.8766456732627,12.830699292880583
64.30939446002861,-163.59464424668897,12.89624815731858
63.3029249772127,-182.51264856398086,11.875191664661953
61.75231396987892,-177.7487118797648,13.38768443740529
62.56313924614342,-174.24987235831705,13.688600270904105
63.2318434155229,-183.96403779477362,13.798851580665074
61.49146873833648,-168.2700862173377,13.80425085688327
61.52647547736414,-158.83468477189652,13.051182184356163
60.798476016124425,-159.24163876984352,13.057543653316454
62.29450920512725,-165.81659608023367,11.839531965650814
62.52408946452821,-172.80730453687923,13.310293787994175
59.64570294500684,-169.13366099094438,12.040317074078992
63.657167654448145,-172.86959327995808,13.29913529634811
61.49935185753102,-39.4604675703062,12.85565597074969
64.37617072909913,-41.37180411810267,12.205290952638727
60.037177528113766,-40.42806924535847,12.977597521416891
61.1147281037556,34.526218358786466,13.483491422216844
58.72397380894827,37.12300464597112,13.606550535559126
60.34320084486396,9.634952452438881,11.184728058981722
61.19667570498723,-0.9025192765572321,13.579945707256934
60.348581644407396,-6.765349715167753,13.6769911796193
58.885668116961654,-17.154297152913646,13.637248225284745
61.4686980161252,-3.001799152117787,11.961831994218391
63.14125996186691,-0.5728695115784923,12.854403299115548
58.583353254555405,-4.443316100912043,13.51213433902618
58.64081626192973,-77.7590444548756,12.507827713799777
58.64081626192973,-77.7590444548756,12.507827713799777
60.59596060361577,-96.81352065695108,12.436267019563207
61.187953222486065,-123.62440659343288,11.667205129822765
61.187953222486065,-123.62440659343288,11.667205129822765
60.45871271896597,-105.38649935726994,13.51380736574517
61.305669949175126,-104.29364406510591,12.72140983615693
58.307937302544104,-62.176785274984866,12.209549115969589
62.69703970508419,-64.99132571817363,12.39452120424177
62.69703970508419,-64.99132571817363,12.39452120424177
59.66978539764089,-57.4725782547332,12.687751358586805
59.13164278874024,-131.5705308436632,12.23810286729607
59.003366563745814,-125.65523052174485,12.706962469570982
60.79012510235982,-125.60799276402635,12.80885497674195
61.428821245952975,-122.53858904291296,13.053499084771454
60.83484573746292,-123.1035621459616,13.215856164522313
61.65388339184184,-128.593045374605,13.737178483321888
61.772665958607654,-76.56797037286776,13.395940329716503
60.86360028827186,-92.63606039919726,13.12899521600481
61.85414348733593,-116.32877104010505,11.829982004008503
62.96440626195114,-128.56927817828551,12.934638163381363
61.126049370696016,-136.375289671444,13.726132689319671
62.369385098809694,-137.229857353051,13.315367916602023
62.66711802915347,-156.8285439040342,11.14910452303015
61.329391463784056,-131.6313188986464,11.117443364277717
64.17303027664181,-132.55021084769496,11.565740846732657
64.17303027664181,-132.55021084769496,11.565740846732657
64.17303027664181,-132.55021084769496,11.565740846732657
59.35684902285964,-136.6082967310553,12.766306080668166
63.577177159197035,-111.93764321142662,12.188978490772467
63.577177159197035,-111.93764321142662,12.188978490772467
61.350881662576576,-123.30650565022411,12.843488929628808
62.291693433930035,-111.06234688967987,13.400864987512598
61.40353906915264,-98.3824117213492,12.994137232915469
61.711203890040856,-153.87484337582683,11.744031938526625
60.05760536368252,-120.01000792924135,12.279784072940892
60.916957590998614,-87.19976369515433,12.44865249214932
61.67545171166234,-98.89943884362458,13.311105607966956
59.492813696605786,-93.20456351189056,13.101334268668616
62.70779212538877,-91.34950112784406,11.840506020857601
60.68710494687692,-64.15462584699655,11.189399069380789
60.68710494687692,-64.15462584699655,11.189399069380789
59.69841733635849,-88.72634186141714,13.802865882644948
61.44742127317315,-94.35155175634713,12.834323818658676
60.688761013042516,-46.041718354288236,12.256067103525194
64.21890595954834,-57.31720978849053,13.158058233290554
59.64212037078131,-57.244155002343405,13.43966012325261
64.14912092678311,-59.39284560035598,13.687604985013163
62.218831674613675,-59.96448628403307,13.626606384260356
59.260309563277765,-30.763408432952694,12.921146886281399
61.19635840760053,-44.60137508753118,13.652474932751842
61.66907117057746,-44.99498970496571,12.472867334421261
58.77318900347371,-42.76336775751589,12.619113491398178
58.77318900347371,-42.76336775751589,12.619113491398178
61.450077082306656,-71.55928489627517,12.124238524782626
64.23829423855575,-75.8133967689607,13.59184007615304
57.93616384861406,-74.64390823488884,12.59741633051686
63.14788912017652,-82.48616366277757,12.01289800940211
63.14788912017652,-82.48616366277757,12.01289800940211
59.44089025807383,-38.25382460307573,12.249720434013643
59.44089025807383,-38.25382460307573,12.249720434013643
60.50868201480065,-62.19217614469508,11.877948351252076
60.998674009897094,-97.45278248345424,13.064552758707974
61.155532626944606,-104.04559085933649,10.889057392165993
61.43353969470402,-101.38926372692848,12.030436423156083
63.44267990019449,-99.84875792298345,13.408417948798885
59.86123355704049,-99.61125666282507,13.494369996061005
62.82179458808454,-87.52187498326741,11.684584204847425
59.93025922280144,-82.89590641768329,10.192718705233474
58.379147196668214,-72.26598078126419,11.344900703453854
63.260161080878696,-69.52954449274287,13.181264903532783
58.70685200036136,-63.097657659601985,13.077802637097479
64.59032059237298,-138.84231172728894,12.269973461884907
64.33913272880473,-124.14589107845968,11.504630628979728
63.988371316780274,-122.68217920561942,12.96528060155095
59.411069479269436,-135.80825409069206,11.84851013944129
64.74349659327869,-134.68399266808007,13.463985917772291
58.858767311493935,-131.5040482395358,11.402403422095237
63.41668245606173,-124.69141598204881,13.213361920289756
61.707536981199006,-131.37919352967828,12.07204802721826
62.0631987523942,-130.91907418597705,11.814456295868938
60.40483198098321,-130.412440513294,12.855452647583816
64.0732933440517,-97.21737547182883,11.919775532100088
63.501359064195384,-113.55824870541103,12.310386866383194
63.37858269232177,-136.29846098868302,12.380716028372396
61.14618153549723,-136.26121463148792,12.732870288027309
56.30302654842478,-60.40021160171104,12.360639297976904
59.87909114769277,-63.470046588467646,11.647905754730685
60.0135733736831,-71.98749161734922,13.217014744258128
61.115702827984315,-55.001356728643366,13.344575065705195
62.24992611548137,-59.449404636579345,12.061208820696054
60.92970017023195,-20.400039323196616,11.402228962681084
59.300354558578654,-19.628031671025255,13.082194336246348
61.64784548949062,-5.251207294390315,12.971686938213889
61.0169594732525,-9.516221083381609,12.999772036075399
61.735231393301376,-65.33142905054999,13.020140512923597
58.33042869224361,-66.57931574596188,13.24546484189078
60.3962288045542,5.716587570356008,13.799952246946948
57.8436253717878,12.484141297083738,13.646697639977184
60.39421521745356,10.284410251345067,13.567022320728702
61.26765623491832,25.275730588454042,12.147250026148967
57.55218271071116,29.771872162718513,13.604187903538378
62.415390439210604,-15.134519648299698,13.25020523555557
57.99312948178718,-16.364229254522776,11.140219146894832
59.62376383710979,-73.28826927668266,13.407022153991619
60.274954142535584,-91.25781245553142,10.992595578113534
58.03597709577895,-94.27973065660503,12.581186893407258
62.18607119316399,-125.41031702924299,11.527820419738664
61.06833168592107,-115.23046436413007,13.17580424639052
59.23907576073556,-146.42083383173988,12.416397012995757
63.590153810996924,-141.391504753801,12.768585462819562
59.68766474522981,-107.94312415510535,11.978921218879751
56.244726779627186,-56.59656950710822,13.00397906653824
56.311560729882736,-80.2052587736888,13.249589241487152
61.45352399498972,-185.74123299768735,12.667100968493783
61.45352399498972,-185.74123299768735,12.667100968493783
62.56597430014484,-184.94833411733487,11.940774484391667
62.44033067243518,-175.67882203124583,13.660450885010594
61.606211698578605,-138.87473557328872,13.003287855435866
59.777865117739026,-63.45161020727874,12.49491485343636
59.777865117739026,-63.45161020727874,12.49491485343636
60.10607353012817,-77.0330144649056,12.818885748131127
58.74085688938181,-65.70968244590946,12.795313220076851
60.898391211519,-123.27879770069389,11.974327285373393
60.898391211519,-123.27879770069389,11.974327285373393
62.454881478194,-194.52562654520102,12.873968826931366
60.75938710740759,-108.81885211745332,12.529584619649548
61.22092979911519,-136.3349619257163,12.434368383569938
61.46701878334901,-170.36777733663607,12.457066533855443
61.98816012083624,-176.22715831050846,13.299973748878163
62.224059874789226,-130.18799446538813,12.906297958349459
59.3748213901572,-135.36481890700827,13.636428033398523
64.05679713098814,-150.5249863590071,13.609356806692148
66.38472891214299,-149.29330679713212,13.154524249286093
65.92924361755533,-148.23433988918217,12.99570742735657
60.74077235528115,-141.82838357828157,12.14913576800259
61.248655653399375,-144.42985839702806,10.957008731242787
59.765262800945024,-103.01158390886987,13.423868672991263
64.18520549856335,-117.9168209210862,12.236611602851264
60.61569537178531,-121.05097848575122,13.20360805198301
61.48238544974714,-81.56898292633174,13.196678705535014
61.77351377079617,-95.80148198060184,12.103125961104288
61.77351377079617,-95.80148198060184,12.103125961104288
64.86470843404021,-95.2106446772471,13.014130703778905
60.26469071431901,-86.83519339164336,12.59536263646234
59.8582311909773,-87.62109514554766,13.088933153143872
62.15973773192885,-82.06624498684741,12.193632066917061
63.472251369810444,-81.37310320810779,11.652200518684689
61.82361037763042,-104.09573866713401,13.410948816837955
60.94917139231312,-101.61807176429168,10.552859449436806
63.233328086088974,-213.54353648550546,11.069349704697045
61.22025825509361,-215.17526792831595,12.638696060904266
61.17219637533587,-109.92382730537342,12.476172173160569
62.181471654060736,-90.04640913957947,13.05389543060107
61.2579027992025,-106.97336417659575,11.69584159536066
60.51252935913801,-109.54676206109997,12.887387112549115
62.35492993059313,-208.10087224614162,13.50313188360799
62.11799749701528,-132.85409025146856,12.697398799415637
60.99020638567103,-121.6021267642181,12.334132135477946
62.74374339944917,-122.11955748718331,12.82593778653192
62.5049773577925,-123.44760615830046,12.059266353722704
61.17943211133492,-119.72659677228543,12.506358232301865
61.3388929453247,-97.7491439621,11.880212885665815
61.2880226063355,-93.51712008825389,13.287488307534698
61.2880226063355,-93.51712008825389,13.287488307534698
63.01970324338958,-95.62071693865175,11.879490644014004
63.58315795652541,-30.474932174292046,13.116719521314732
59.84449384110632,-30.29890041861011,13.214055067934591
63.41273974025534,-25.628152898634276,10.184875550080797
63.41273974025534,-25.628152898634276,10.184875550080797
54.83299308129555,-34.126705233468364,12.700036712361937
59.98440663443096,-74.1805488140848,11.94003721378831
59.98440663443096,-74.1805488140848,11.94003721378831
61.9429502207385,-68.25503392186235,13.558946834140922
59.73612620555545,-55.8525824698696,13.815356074766955
61.23188889604582,-40.82117525987078,13.80167582564433
60.8855786244928,-46.572992746947264,13.777705240215283
60.8855786244928,-46.572992746947264,13.777705240215283
60.60871443043707,-47.77104040823088,13.565728420505751
63.91587630225852,-17.122489412538805,13.297222810922129
61.998443253702646,-19.182923465168358,13.128725941378118
59.1927988348096,-23.11201073066133,12.29083935284281
60.50358647702373,-59.78095216747522,12.088642165380838
60.50358647702373,-59.78095216747522,12.088642165380838
61.86668356357936,-78.1530093278084,13.380772098574699
57.04845557034427,-78.07417779210654,13.678344327219484
56.74489448995464,-75.49935464328296,13.628512014960629
57.241406231476304,-76.4618795988917,13.663546560941342
64.1922858454434,-81.3393554049091,11.061211855143206
62.67510053317315,-80.97794953306338,11.872318383006947
59.055626264713666,-77.69648056759952,12.990583404985511
61.67601578861444,-71.27632233913539,11.799181142862652
58.061224340302275,-68.42850362398268,13.449653602880344
61.76356562267191,-100.90003827734449,12.520931394972452
60.17391817686885,-97.40061460653553,13.384232548706782
58.05599878030867,-100.44135577698859,13.58781380408469
60.42892061674303,-102.21193845307812,13.747949630134
61.12253817804386,-92.14427109667638,13.652826083706433
61.784242426256796,-87.43748158191738,13.629566100987356
61.97121864897398,-91.04223475701897,13.560139069598838
61.086606839039526,-87.30495871399688,13.819256059046182
61.646862032132006,-91.849956461607,13.686262713920337
61.61287309526715,-93.57305855398684,13.85062732204884
64.44125557836252,-91.50555034379194,13.867833655086342
57.39899345979029,-31.43789288763466,13.71143022968041
63.00550277700465,-39.14771673402461,13.29825188536011
59.117122765610574,-36.79139334777377,12.913933542079238
60.395456199501844,-36.23853009269902,12.25562585420821
62.66055116146066,-200.21619875170146,12.608116060555888
65.07440433104875,-200.24806593895306,13.120198544033766
61.0809442474652,-197.45212886705596,11.155638214717166
60.98424763024405,-170.96209965724373,13.233792871190197
61.984265264891434,-169.48446650688817,12.673727070980409
