,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],20.517948459191853,3.002120845203918,14.947151354991917,26.0572740214467,0.10135669675317145,0.0716938482913728,877.3066946784285,877.3066946784285,873.6569963623776,1522.7873785475363,1.0009846635927342
setsize[0],-0.3028405403711984,0.23663578198933094,-0.7298683907916288,0.14811056988659654,0.013634991036000538,0.009650746375999459,301.19732980180805,301.19732980180805,301.278951846093,553.3745455255688,1.006294485823294
1|subject[13],1.5429122168413076,7.321658781845836,-12.02398537279675,17.617605986286318,0.16371649571372823,0.15333641515007665,2000.018855295993,1140.5663332129368,2222.8526132002216,1600.3818379498186,1.0033907878743396
1|subject[14],-1.302822954669138,6.914128369367648,-15.346587752249153,12.04715083558379,0.16051604364279423,0.1374947948138221,1855.4018417409848,1264.9480744695222,1943.3766895361107,1768.0844117203912,1.0011043768815273
1|subject[15],-3.5525205702536518,7.856401046914751,-20.17690704807262,9.846421738162782,0.2610316497976126,0.217398792180596,905.8597292745303,653.5681386576215,1126.418376772781,1027.4538718611097,1.002043998809196
1|subject[16],-4.509227820956004,7.901919248276083,-20.23890421746768,9.640359757130883,0.2457624671202397,0.18694419214611926,1033.7941212948167,893.9119431604827,1169.1478617747225,1295.5738766589175,1.0006155700588408
1|subject[17],-2.6020194126715306,7.602878673413662,-18.422688895174872,11.622573901244001,0.1888887697143402,0.19593082764003197,1620.1075439604024,753.4543962288161,1843.570446502518,1288.451195025041,1.0019768735237287
1|subject[18],1.1868725536913236,6.9643249729542855,-12.258403126624291,15.708603369000823,0.15695900190600495,0.1422100853147278,1968.7274631383489,1199.7161190822,2138.0521173938055,1619.2392356725882,1.0005437508077555
1|subject[19],0.2714498625835886,6.807505858747667,-13.030109126482895,14.37875424686489,0.1407767327457168,0.1655196306540171,2338.375674206301,846.343166662807,2571.466724747422,1231.5407494423612,1.0065726838554874
1|subject[20],3.601168002159102,7.414259153209416,-9.51683324758909,18.40763658045868,0.22902129730571086,0.20398885427140118,1048.0542975909311,661.1135436788579,1349.8488597141238,840.2822539035016,1.0020859372626085
1|subject[21],0.9350822135323041,7.2604042844934975,-12.97194809505463,15.307122945104021,0.1561065166732954,0.1707171958925094,2163.114669834901,904.9344813509236,2455.920856152822,1287.2816703403469,1.0023862935140735
1|subject[22],0.8761062103909221,7.1345584005880385,-12.014979947583933,17.17187660842982,0.1679503798125782,0.1453140362757016,1804.5636871160514,1205.8664615930036,1993.5090699893087,1513.5197111074942,1.005461802025013
1|subject[23],4.962339956880545,7.895661929960896,-6.652900920076934,23.275474348293624,0.3010974192795078,0.21299839813602117,687.6429950629046,687.6429950629046,831.0154570183281,963.0464778268463,0.9998753260246891
1|subject[24],1.154517268193416,7.527357145473618,-12.834678624585992,16.811603317784364,0.18001568262018883,0.16768146310751664,1748.4948645792945,1008.1758979334793,1918.71839340884,1436.0262924081546,1.002506483553131
1|subject[25],0.1413194309780263,6.8587079709152965,-14.139980251349547,13.631711796306702,0.15931069695501066,0.15579858313201542,1853.5092113365345,969.5919449610201,1899.2815248585332,1555.938226058135,1.0004392685085857
1|subject[26],0.5821907355239395,7.145348363058283,-13.588732109309248,14.89815962287406,0.15386233962965037,0.18163163966894555,2156.662318071743,774.3924405182954,2331.7621253138477,1245.1316942981566,1.0006585728273651
1|subject[27],1.4107786427399638,7.227155957670002,-11.952710527211963,16.353611943952465,0.16685427570037414,0.15871349255323677,1876.1180988453789,1037.3408064890396,2098.9823092391616,1901.6851811789982,1.0033789614659225
1|subject[28],-2.0162291832688286,7.406051881268616,-17.26754980203667,12.2523648015376,0.19307561281751892,0.1850179976288427,1471.3590208006206,801.7365394915003,1736.7961963443597,1280.107499503108,1.0024040502259117
1|subject[29],3.40203992298357,7.433830346400298,-9.259695852473618,19.23849408066365,0.20869406398150583,0.16678166970398886,1268.8348493388053,993.9250527445265,1423.981667984847,1429.701061683537,1.0022374478376157
1|subject[30],-1.0099906009572954,7.413621053591679,-16.504518564587382,12.7755514660033,0.17291628394997482,0.1822894754842227,1838.1839896940342,827.5873187551584,2249.267089121274,1126.2669501874905,1.005713215834387
1|subject[31],-0.48886659291870893,7.4239027468481185,-16.090487485683038,13.758507421722387,0.19618622600792732,0.2054299059477739,1431.9489070208856,653.5744197660839,1769.0539124615027,929.0482603761828,1.003959815410852
1|subject[32],-9.05186610056496,10.307942456584758,-30.5792712291512,5.239371769049587,0.511101454933135,0.3616627705758438,406.752036897839,406.752036897839,471.00160538533174,523.6241082159147,1.0015694461496927
1|subject[33],-5.133371073469782,8.378154396524078,-22.926140149545102,7.797078447996931,0.2981633673283308,0.24138453539816915,789.565475145862,602.9318966041463,967.4946781605408,953.663191391393,1.0020107741522217
1|subject[34],-1.5009932602240834,7.099999433255639,-17.453913342976296,10.843356474633572,0.16293196660402653,0.1589175370701277,1898.9084587054783,998.6119548867721,2109.0214799452465,1271.9654127803,1.0015644049660104
1|subject[35],-0.24478857607559074,7.057509452186117,-13.868804239310641,14.54064336181691,0.16441670218460017,0.1555003884137935,1842.5151643802292,1030.51876565118,1962.2442170736724,1455.7746425085359,1.0006584891670776
1|subject[36],2.7871670364217027,7.329223877250297,-10.746726803431455,17.59317207629213,0.21160364436219123,0.173174077459514,1199.6917970688444,896.1960125036076,1412.075881458291,1461.9718367455087,1.0002930479365328
1|subject[37],-0.9778401404586525,7.1720628833372135,-16.033718264847096,12.83900450772952,0.18509630864138113,0.15851072391949222,1501.3870373912553,1024.208364430814,1625.3353809803202,1102.108395690438,1.002963811931797
1|subject[38],2.7378696681204633,7.548021260686453,-10.443657369702477,18.624593414536314,0.18282956025245686,0.17662718239260924,1704.4073572002585,913.6892775847944,2061.6074751829287,1146.7466139306093,1.000615241442339
1|subject[39],2.2937193260147293,7.377433307808042,-10.856258037566402,17.965756159926624,0.2084174746806562,0.16138058663623225,1252.974768304915,1045.491257628268,1583.9645911491148,1579.8093869862562,1.0022948377088332
1|subject[40],2.6721289932024024,7.1728792474214735,-10.159916583473619,17.8152215442454,0.18090088809980578,0.16215311542702218,1572.1922152849381,978.9608530134811,1797.7169281283473,1121.2045169870757,1.000399265512523
1|subject[41],0.091212341957066,7.152685066681004,-14.32712397372599,14.836802874679679,0.16595444424587516,0.21434843936064976,1857.6352021628422,557.3427975438651,2148.4620869912824,1201.4726113971951,1.0020844496454866
1|subject[42],-4.520590884859042,7.657336467845853,-22.00817284681894,6.838019510982134,0.25288997670960606,0.1788771350466498,916.8372048785006,916.8372048785006,1055.8773343877601,1407.590465338516,1.0002437772963508
1|subject[43],3.5040757381493663,7.896919504637027,-9.230499572612125,20.908590425243457,0.22297557212545077,0.1946955904176829,1254.2983426980932,823.1539995514065,1670.6692635859588,1177.8535470406637,1.0032686966251667
1|subject[44],-2.137018400966943,7.365396383121408,-18.518998386610434,10.440960583796453,0.19009881498222034,0.15706322938360404,1501.182279453082,1100.1288694508735,1609.782915431014,1925.2295398790347,1.0027380358092202
1|subject[45],0.16036538749725301,7.195078004559239,-14.345164999969912,14.111166519361817,0.1849900224084178,0.15109841077556316,1512.7752247430415,1134.3436089738668,1584.675250851457,1411.9749063737647,1.0036623156417186
1|subject[46],2.8033082564422807,7.3934791895477225,-11.483716149355244,17.730542281015136,0.2349128043675926,0.18405984551289578,990.5680833649652,807.3531295504976,1118.5588433433525,1184.0982378291326,1.0012189015063746
1|subject[47],-4.9780720275308425,8.134676488084674,-21.933815489367912,8.461567914896216,0.279345469324895,0.2132964515177477,848.0028423645759,727.832686918236,1036.8886155194707,1069.6088021610915,1.0016568047832857
1|subject[48],-1.5250707861262085,7.521604983065603,-16.33590337124897,12.976717350351796,0.18962625320308776,0.20317299597896127,1573.3455465955947,685.8492159841064,1911.696973503276,996.7437019900864,1.001781678930867
setsize|subject_sd,1.4461316616876039,0.16828233347545923,1.1510996107023856,1.7670583159959488,0.007302370645547218,0.005166394329661296,531.0669879930758,531.0669879930758,534.8591126267737,1010.7194588245328,1.0059884634429241
setsize|subject[0],1.9818224651479537,0.49071890531035195,1.063247386356462,2.912196008627784,0.014860629266860152,0.010510863731043103,1090.4134003131783,1090.4134003131783,1090.835646659491,1742.8406585047926,1.0052389230717695
setsize|subject[1],1.2220663465526604,0.4745100789919864,0.32347277916146333,2.1109812827028436,0.015502874263408687,0.010965602184247133,936.8421754781963,936.8421754781963,942.60041873725,1568.5789073325516,1.0022624205906177
setsize|subject[2],-0.46203531474975235,0.46876487534203715,-1.354564050972993,0.4288488606251369,0.015760303299325852,0.011147893539435606,884.6693535917801,884.6693535917801,915.8580290841869,987.6315325516945,1.0003524446161736
setsize|subject[3],0.964272025433386,0.4796385212399719,0.06972263016123682,1.880063800488885,0.01496864223160557,0.010587436589689908,1026.7466486918827,1026.7466486918827,1029.1884161993403,1602.5315134564228,1.001011307713059
setsize|subject[4],1.9403982638936104,0.47709809824483285,1.044694225144935,2.844982121414408,0.013462262127721539,0.009523400353488502,1255.9700569431766,1255.4607419519252,1258.5143331726802,1696.9577972332547,1.0020342716245292
setsize|subject[5],-2.6533510489050856,0.49266618615413316,-3.5434680836249375,-1.7090102907791564,0.016222794320401076,0.011474877629624052,922.2617296095721,922.2617296095721,938.472190384856,949.5857102397529,1.000577329354792
setsize|subject[6],0.08132012309197824,0.47739477496517624,-0.8689394065472222,0.9511458496058068,0.013753138733166751,0.009727292715643439,1204.9018604662522,1204.9018604662522,1204.0855167164511,1622.563961163935,1.0016600221869796
setsize|subject[7],1.3853934749465586,0.47734970406316923,0.45585344347451134,2.259858286651096,0.016298736574251484,0.011902141392709065,857.7592973576176,804.8371536575986,873.9578691180114,1000.8889270149385,1.0014745781988426
setsize|subject[8],-2.5023155026802,0.5335388146192204,-3.512314101991889,-1.5195614229769627,0.02146925497915943,0.015188231088083762,617.5869226784637,617.5869226784637,629.5920107494726,981.6586168951537,1.0016339497114268
setsize|subject[9],1.5595919711707522,0.4852726547155924,0.6283055536938238,2.4430404871096134,0.014860645140125632,0.010510938466610125,1066.3414995921694,1066.3414995921694,1067.6983674908402,1499.1836351706243,1.0011750685276264
setsize|subject[10],-0.6293804937369282,0.4638132009103865,-1.4936396717405807,0.22775976087026611,0.014941792807200463,0.010568642780621636,963.5644988646453,963.5644988646453,979.5765380835056,1032.3367517654358,1.0027825865115316
setsize|subject[11],-0.9713756837951192,0.4705516670259353,-1.8151821728657649,-0.049168763636363085,0.014114272376614017,0.009982917863282904,1111.4697422541622,1111.4697422541622,1127.3356169428157,1871.0942779381603,1.0005721520736053
setsize|subject[12],-1.917059499691979,0.48294227946208634,-2.8476738020112777,-1.071256854091866,0.014798512939221586,0.010466995921395788,1065.0115118134463,1065.0115118134463,1067.7807835835183,1933.4764115331698,1.0012068978391968
setsize|subject[13],-1.1714471589733493,0.47990949239456676,-2.1038709441307133,-0.3098523383736276,0.015779788028751112,0.011161515505536453,924.9459398312136,924.9459398312136,937.340668682956,1674.6649207786077,1.0020469475564013
setsize|subject[14],-0.5178043658033868,0.4571815603982969,-1.3636441506103087,0.3659472089843034,0.013259722964274042,0.009378341357863224,1188.799216789128,1188.799216789128,1191.0255372449024,1929.3385984705553,1.0015805702383016
setsize|subject[15],-0.9111482440255576,0.4962838048576862,-1.794519890038178,0.04942749920155867,0.01715682192694047,0.012135936490248368,836.732270694741,836.732270694741,856.7458206898116,1068.008237246946,1.0009266528200098
setsize|subject[16],-0.3252041967157439,0.4811952555955644,-1.2159719665996662,0.6078733982469144,0.015806647684385212,0.011180507269015873,926.7511351665528,926.7511351665528,939.2060846673687,1031.6375963336773,1.0007938789528745
setsize|subject[17],-0.48546437145180976,0.48641747525457546,-1.432326402131973,0.36962757116227274,0.015432411881509053,0.010915568417784712,993.4607802048808,993.4607802048808,998.8620925855384,1528.707561251429,1.0016098678527587
setsize|subject[18],-1.0521557603987017,0.4609077695989707,-1.9306354103605654,-0.21439679235030779,0.013335729333496677,0.009440248167606762,1194.5229927649093,1192.4598160833275,1202.09679416314,2204.3198008618588,1.0007670800613415
setsize|subject[19],0.4164048717012425,0.46001527965075273,-0.48584700792152624,1.2432891891282827,0.013423355179858477,0.009494103749094982,1174.417059307413,1174.417059307413,1178.7262242414681,2036.6776551106698,1.0012758113552367
setsize|subject[20],-0.7508940897361045,0.46199392173655757,-1.6283695019731543,0.06751936210050719,0.013982369429812468,0.010328756810126898,1091.7192760601058,1000.9205776877905,1101.8552538849078,1832.1843983170695,1.0025719550906964
setsize|subject[21],0.02642912581025401,0.4636716131019985,-0.8301392178753964,0.8912893629817688,0.014186085883103475,0.010033817463881232,1068.306441806639,1068.306441806639,1047.2322401440595,1447.1371234173957,1.0016866344141477
setsize|subject[22],1.4468904399764884,0.4643246712637287,0.5605597668333038,2.314310542539606,0.013464734726177468,0.009607726038700023,1189.1808764945686,1168.3936664112905,1193.8230791552471,1823.3093009880379,1.0010692901398048
setsize|subject[23],-0.8171698819489783,0.4753106308771837,-1.720567143734049,0.047259378219286725,0.015116613350816368,0.010996384587636496,988.6579112593264,934.7518713852713,998.6372872220269,1288.5485690774967,1.0000933469979754
setsize|subject[24],2.5767235049248036,0.4794182990522526,1.7189764336409812,3.4967872566285294,0.01428656394361115,0.010365526123494341,1126.0913818597976,1070.1713534337357,1133.3655919282407,1190.3917933237458,1.0014578969005494
setsize|subject[25],1.6441218158821216,0.4675640826209603,0.720669806016931,2.4884345303540663,0.014067007872425152,0.009949503839534309,1104.7876815466757,1104.7876815466757,1108.043912614191,1902.7166126614193,1.0004117473107783
setsize|subject[26],0.3651542762847351,0.4588378645686329,-0.4372851488649314,1.2966181691936414,0.013168294952853746,0.009313628449664787,1214.113836571697,1214.113836571697,1211.7936137529937,1472.5221185301473,1.0019863931977793
setsize|subject[27],-0.1945874386839397,0.4652076555542115,-1.0015775568877516,0.712753094338787,0.013560626363365795,0.009591188250389583,1176.8854832931208,1176.8854832931208,1172.3134101968906,1222.088689444829,1.0004966497540928
setsize|subject[28],-1.6413906138265288,0.4752617704348967,-2.5558713300655493,-0.7369719077103114,0.01623482485664952,0.0114836640645033,856.9797255131199,856.9797255131199,865.3421133889732,1240.7321935291482,1.0015998600852853
setsize|subject[29],0.9184577382728073,0.4718029119997224,0.04869386878380122,1.7892126909330888,0.014467409220690727,0.010232810058897538,1063.5054068487245,1063.5054068487245,1072.9805451791772,1528.0184882097828,1.0024598716268942
setsize|subject[30],0.013151065620852402,0.4812109540261794,-0.8928740375675663,0.9629929080452968,0.014387145409053916,0.01045329775435339,1118.7208794187225,1060.1648774845025,1135.8136844310145,1123.7167225749438,1.0011112194365528
setsize|subject[31],0.7922028613759619,0.47271582211263136,-0.06833697142284773,1.702713741542869,0.014520064645457634,0.010607353620711484,1059.8958154253035,993.5992333048337,1065.7799292423022,1225.7080100020523,1.0016401068458034
setsize|subject[32],-0.02904831732212667,0.5575825096612985,-1.066846000079032,1.0351665824085186,0.02633264301926177,0.018632116476400073,448.3626024706408,448.3626024706408,475.2238906951952,378.2482839329081,1.0024098978178304
setsize|subject[33],-2.550160284511769,0.511103820067925,-3.4943251243223283,-1.5985286764029223,0.01679414285539955,0.011878993922147153,926.1952891191463,926.1952891191463,929.401714499371,1307.9034255299023,1.001436689587546
setsize|subject[34],-0.2788091735191415,0.4708764933910257,-1.1961730156008585,0.6144671089218973,0.01293225720877522,0.00914649930443953,1325.7613498727123,1325.7613498727123,1337.7184698748297,1858.629650297455,1.0017410587648408
setsize|subject[35],0.10045346235943267,0.4767203936014194,-0.8263514355137145,0.94749511176018,0.015498452983784584,0.010962441365868504,946.1298873580248,946.1298873580248,949.5631819307537,1377.2533936289794,1.0031699246402601
setsize|subject[36],-0.21901665258692785,0.46401649507958126,-1.0729417283518123,0.6537551989246462,0.014324093736688815,0.010131480331243828,1049.3793890704076,1049.3793890704076,1057.0585045366279,1893.2873492448664,1.002103366066384
setsize|subject[37],-0.7016277620430733,0.46785046157828714,-1.6009921388760937,0.1664447857214912,0.014319619609526862,0.010128268055403417,1067.4588981246332,1067.4588981246332,1065.0530742246233,1763.3044792830522,1.003149481055655
setsize|subject[38],2.100865485770414,0.4813168811323648,1.1882506899405698,2.9864206394251287,0.014938647174618153,0.010566188000693911,1038.1010912186587,1038.1010912186587,1044.7300258276334,1526.0142703541328,1.002314524809208
setsize|subject[39],1.703306162592653,0.4771078570820495,0.835552816839724,2.6113972216600243,0.01469858466592764,0.01057386876415191,1053.6153777616128,1018.5541419468599,1051.2011982767774,1737.442019866526,1.0024555919245393
setsize|subject[40],-1.204571083333963,0.4662660607487711,-2.071739660786075,-0.342234490344826,0.016414523236294498,0.011929732855154192,806.8839242020052,764.3772625694978,815.519599528403,1515.5679731205316,1.0013639523962579
setsize|subject[41],1.1116268957930644,0.4810152045051729,0.23627600949654717,2.0141593338100954,0.014331026260418838,0.010737445914589099,1126.5825627979864,1004.010025071773,1138.8926422238617,1227.0995326895936,1.0018693158185468
setsize|subject[42],1.4736477600121556,0.4922322213398183,0.5663112132817492,2.399009517210665,0.018637434450440304,0.013406882995823101,697.5379169597987,674.5749228547941,713.4303228186897,1114.9714489128287,1.0020931492605076
setsize|subject[43],0.25591851145189326,0.48818665425570584,-0.6971991674647652,1.156422729448124,0.015212504138751049,0.010759912812590445,1029.8414951233347,1029.8414951233347,1032.3044346913487,1223.5071821127833,1.001439710044672
setsize|subject[44],-1.7140651185525564,0.4777166499248476,-2.5489824183958913,-0.7934933528956865,0.015527734799598545,0.010983151766973566,946.5085600863559,946.5085600863559,952.9405443350153,1172.8945391735733,1.0025807469141528
setsize|subject[45],-0.27833246943331974,0.47050058688815566,-1.1308272599881524,0.6270905329905042,0.013467575121009247,0.009525290345448755,1220.5105158117192,1220.5105158117192,1228.2249736598862,1820.563688264126,1.0045603650654213
setsize|subject[46],2.1786659142699865,0.4799245239624296,1.2792913137260082,3.058867527960306,0.016008335099407522,0.011380306271450494,898.7803152892832,889.8008488839123,893.8806235426159,1703.6813960574293,1.0017738306181119
setsize|subject[47],-1.7611594025034512,0.4962114442074828,-2.728559400184662,-0.8741349575215168,0.01674032630075913,0.011841129905257231,878.6293664114302,878.6293664114302,889.7152925216976,1683.7985963478432,1.0028601679931277
setsize|subject[48],-1.084861567367568,0.4837428888674617,-2.059604119124946,-0.19822902057641456,0.01593876650703393,0.011273980481052262,921.1275474805773,921.1275474805773,922.2023669151985,937.3677801410838,1.0016409428541748
WAIC_diff_sd,16.83610763670894,1.052233578210921,14.946678463893173,18.883290123878805,0.032282269747013176,0.02283328149326279,1062.4198809567267,1062.4198809567267,1049.4106646639207,1387.6294213006188,1.000065853660503
