Intercept__0,beta_rating__0,p_choose_last_seen_sd
17.799138270325464,44.84495223024502,17.492858019709207
17.692065508847758,49.594595152105136,21.967962602398597
29.033269377049606,25.83001919559023,22.005954440104993
31.48040013558733,27.886624129457388,21.849418177594007
28.361849608841887,24.4707849883057,20.678931400215003
27.83902511730373,41.13378759944358,20.267581665951543
29.306651730293545,26.53793154755033,22.11240847159696
24.229582704774245,42.47886623706808,17.801890899456843
21.439633085615117,42.70940186237974,21.917895724479333
23.377777432524717,39.96000696561585,21.25891096946041
23.311861392122537,39.961164452748015,21.29845753511162
18.1032366709902,46.87873382328547,19.484351289730025
17.592313921458004,47.766921203669774,19.527569057170272
24.952660615308766,46.96806279840137,20.00209354425715
21.528217061825814,43.27075481783445,22.16302376438388
22.07937077378589,43.457336033930446,17.91610579795745
20.651166540543986,42.79679218726779,19.734292006072042
20.651166540543986,42.79679218726779,19.734292006072042
18.454252325731787,40.2479458031406,21.73817553649795
22.179152870094455,45.65481354655512,17.24663254250286
20.04185550209658,44.2325772927494,20.844438272841046
23.69050692537418,30.90841179572527,22.302795290508723
30.741352447897892,28.927673275497447,22.254363056595714
30.093950756005086,27.118033966606486,22.50781577246339
26.209404318457977,39.11298148855561,22.961852890186194
28.027645158986626,35.37680449300197,22.4960440616634
28.305534020995843,41.02321415276873,20.34997081683018
30.421581433474568,36.8562893181544,20.975739863876285
23.841274441683936,34.53451215968089,19.864858768530485
23.841274441683936,34.53451215968089,19.864858768530485
26.644979646801218,38.62282298411168,19.366525810799608
18.650721916986956,53.55582780434867,19.212847077085375
22.59119523680777,42.92990799465787,20.18315119630454
21.477375031108608,48.02379966234857,18.605435106243103
21.477375031108608,48.02379966234857,18.605435106243103
19.047288850588078,42.20713266659784,19.67916664888473
21.915947995370924,51.123017662319775,21.176947160294887
24.22757956166506,40.37689475020842,19.001469541377343
24.22757956166506,40.37689475020842,19.001469541377343
24.22757956166506,40.37689475020842,19.001469541377343
23.86224447657354,38.10131156927407,21.62071586836326
26.077741697272863,40.39005601514884,21.782349247569236
24.243646572819582,38.59804802557835,22.05948602861289
26.174439484442853,42.321079521036914,18.600845310257984
32.68120388439084,14.597522634695771,21.21239973283961
28.125035281590154,39.17546657626919,22.06178851917418
22.918707196822226,40.5861594138,17.003543244167403
23.03796699983037,49.33029627476353,22.061588261259608
24.147818318713853,52.19578321235149,22.684115865190012
20.89320909553006,52.498320334135364,22.413957822204722
22.286735359524126,52.5763566348735,22.68809025409983
13.092391421723127,52.598655547763634,21.424210378242297
20.10200901500537,48.58290312033786,20.209179767914975
17.33370437047819,55.65669964679862,22.159263342616782
16.071835371621077,55.89731404985517,18.17545785919313
15.600423692187736,52.17870478491837,20.667588143739128
20.492248811193814,49.673790054746725,22.254383206881776
25.331763123606652,40.780354405112035,21.325213892381907
31.140250853869475,34.173986017458745,19.282931373763837
29.065011932578003,34.07406851583148,18.959526384168793
29.065011932578003,34.07406851583148,18.959526384168793
28.156751321903776,37.72533712290561,21.456711224416882
25.20366293747034,35.61778894494207,20.363408629180952
29.5233357228321,30.95394929206883,18.76870734221743
29.5233357228321,30.95394929206883,18.76870734221743
29.5233357228321,30.95394929206883,18.76870734221743
29.5233357228321,30.95394929206883,18.76870734221743
29.5281611783152,34.730018146413805,21.207414013335832
24.23615862038037,43.64354234251647,17.840647853323485
24.23615862038037,43.64354234251647,17.840647853323485
21.812530760546704,39.39716808846613,20.494231420525026
31.207042809323028,30.550366648736674,20.16690559534312
26.397905955431856,35.88956267185071,18.978694817490396
26.397905955431856,35.88956267185071,18.978694817490396
25.78194401580447,37.155050350070546,17.444438485002806
27.455643479332032,35.00840735396029,21.7550708303711
28.714398562787398,38.21769196696389,22.380071219560858
24.464494710250737,33.67886557030584,22.347045727805256
23.651561930788894,33.4408725474253,20.890380192084738
32.698336783792165,17.419624707718008,21.518317782918732
33.20982379475759,22.378217584780856,21.035813493572885
27.257990206175073,31.71598246718758,18.08683624727886
29.198772829662488,31.22791746587661,20.711160497750278
18.523169987833384,53.14461647739689,20.204885898536393
29.784710196612327,39.965199068389126,18.414157249128866
29.784710196612327,39.965199068389126,18.414157249128866
16.63184930799408,41.65320638458631,20.467141066847667
30.436083020915007,37.17599764602474,20.26386253637651
30.436083020915007,37.17599764602474,20.26386253637651
24.333849423823303,40.56898945906379,20.37036122778812
24.45170004251597,41.14099436663849,19.529129160021636
19.165210280541068,46.00773407618908,20.37649656790891
24.678661253954825,48.268988388693316,19.533354458852003
21.74190205755784,38.59242812353788,19.262953392778982
24.34481677881613,48.70190849712631,21.400096455937078
15.948442618980783,49.742949012604676,21.431477469187225
15.358798777778917,53.917302189951386,15.105049777521348
15.358798777778917,53.917302189951386,15.105049777521348
15.358798777778917,53.917302189951386,15.105049777521348
15.358798777778917,53.917302189951386,15.105049777521348
22.83375324222756,46.28333331300768,22.633952116190663
21.759427986081295,42.477746990413834,18.818096269358335
25.85126519439954,37.111938955030865,20.254149022376854
22.4489212289453,36.92231907089124,21.562641019298063
20.15041969930852,43.265431940085875,20.10127174663799
23.38425624882022,45.621498905353754,21.50673097710911
18.516511199786144,48.593461673261984,21.233054297930593
22.084031515390123,46.42401177826137,22.207538348915044
26.12871967357565,36.42888797143181,22.775890452453755
20.116348778042887,48.52830010079203,23.023284089167124
17.72623577349718,52.11578732025635,21.892315746841685
17.95885126231306,50.404967329412074,17.12863734122713
17.41603418854,50.051350878636946,19.186249715321846
22.52158916353706,47.30468156113731,19.54804512980062
22.52158916353706,47.30468156113731,19.54804512980062
19.62345780070409,43.63881380157352,20.654955362546197
26.931755095139636,45.49050256379782,20.675583247039928
19.099307512325424,44.68475364368955,19.919892802334964
21.131496826187387,47.64524353094068,21.445784607548937
25.758411620498535,33.70418752054192,22.448001559074527
27.16153017647144,38.71524235550265,22.908780613709258
30.261939185802017,34.18145375422744,22.922213066056354
32.81072094052467,19.350202298118113,22.197037816349585
30.725644553321686,31.15071207831184,18.490744009644754
32.62910381018639,23.588540293648965,21.074748346962426
33.859466855146536,31.36501493961799,18.97143538034763
22.775992768545215,34.18225496749176,22.081147864423304
27.769298988369826,36.38835784957213,21.841927434579283
25.88553377193289,31.95859500334719,19.41343113391068
32.4815236711477,23.446418995877504,22.81409064367565
33.83553595350645,24.135412380775577,22.200019693936945
38.38407466743859,15.599921249581623,22.749654859045627
36.409573676655185,15.808527797202629,21.663131006112614
23.67322612490082,36.17002849314652,20.35610792077298
22.282785623612693,38.52866243188136,21.369938814658564
12.198736124442668,55.046195863735164,21.75867156317471
12.689519098014562,53.972532659508666,21.581223930226912
25.104100794064166,45.241160442263165,20.313988341755763
23.627830255399047,39.76738827743281,19.13173907499423
21.85051227042028,40.35822902789401,17.762383351802562
20.940208296188892,44.61962222100509,22.265714762545123
23.152009128734722,48.07296631423629,18.32033086339789
17.445209949727424,48.45146631908731,20.136387125415485
17.445209949727424,48.45146631908731,20.136387125415485
17.285769107930665,48.52057374826175,19.807786229718314
18.284600378102073,49.836194183578485,20.0913715220971
19.345963336491952,53.26316073871287,21.262968304567146
15.324827736306448,48.1314962032151,19.141947499559436
15.324827736306448,48.1314962032151,19.141947499559436
17.06187172464281,47.634728838302046,21.644582110867965
24.99817534696241,45.15095355178694,21.83110026439154
26.62843336414414,25.874176433054316,22.099886955492874
21.321677224438766,45.081758390927405,19.16014147024233
19.62535555691604,48.514445083919675,19.705807585257894
21.723526187340624,40.98677992520174,19.311835967252552
30.278663257097843,33.345039386519716,20.466626797148958
25.65092727542021,32.15848874201407,18.932937128150595
12.063559128342368,62.70304113172014,20.115906422317416
12.063559128342368,62.70304113172014,20.115906422317416
12.112654572708074,58.59558565117855,18.24916938580973
12.50803127310345,60.075620876379325,19.308230553309084
12.50803127310345,60.075620876379325,19.308230553309084
12.50803127310345,60.075620876379325,19.308230553309084
14.754122304578164,59.83630646845232,22.14240629562211
14.010209211599244,62.84974622023564,21.448917161124825
14.010209211599244,62.84974622023564,21.448917161124825
13.4482149577092,58.373026019097225,17.13079595631521
13.956315798547983,62.45348753620374,22.636377054536855
15.26213336090531,59.96370139871851,22.220907552819774
15.0835937350717,56.385776689365315,22.008941731675947
26.52630122825591,40.440439885295554,21.88917832277835
22.72808468509375,43.35333492346043,19.687261354415103
20.988509684551335,45.410974175852694,19.113070502892864
20.988509684551335,45.410974175852694,19.113070502892864
28.090718084167595,38.85666514174284,20.102214482072018
21.48244109018752,50.77779427297492,18.45369162665195
21.23370883478277,50.275410704706445,20.057859052860074
27.95621016929132,37.72153243423603,20.18796236233266
18.291388272340118,47.39743305947056,22.623056670016908
25.028671004688775,43.40799134915781,21.995129281634156
27.477995793568567,30.86399452877368,17.21750996227098
27.477995793568567,30.86399452877368,17.21750996227098
29.960987904913043,36.206726778473445,18.17309536363028
25.18219254823741,33.19688630650634,17.6635112007125
27.164860844258513,33.317567779661324,16.20992272580968
30.816368599209255,28.74810898652245,21.99448712494553
28.27712985313822,28.560736925290996,21.070640575990744
28.193416736943664,32.70460484761359,17.435388604087652
25.109035880068294,45.306291885409095,22.057578759379723
20.492472060508184,49.168633249076045,17.075111206099734
21.799016270580278,49.656252269553875,20.534065023709868
36.432853354248266,24.442115816420774,21.1348176654534
28.849950653732122,32.531676591941334,20.215592534338025
27.36517771297067,32.19366960521017,21.044560261956505
19.817133448491653,51.94423539078626,21.298213794438634
23.055230629984155,46.339207996981344,17.63749768680484
20.878795380136577,47.03598655533138,17.434727461553404
19.50263988478322,44.75980300420849,21.33989774150406
22.504937102770796,46.34761617499981,18.622351242818088
21.08243165649103,46.115389163613024,20.143780437038966
21.564860367112104,43.85489456671161,20.156991847755048
20.077712343584405,43.48837409747296,21.65592017060667
23.98373096314466,41.846236178837344,21.912781874018236
25.69050247758343,37.31244647586012,22.614965299015104
31.055435988763424,27.006274617533485,21.560821738017207
26.28705657523586,30.67425614430609,21.906505415589532
23.592087850828154,39.75850631260204,22.358502694461542
27.63086816044318,35.87316536447373,22.22859810290005
20.122458611391558,45.492570477328094,21.156978923264568
20.786516135231793,51.993685386298054,21.277050945519658
18.99132580092946,52.93412649918245,18.502446732063945
30.139258677541566,31.93565151006657,19.012055603431396
30.139258677541566,31.93565151006657,19.012055603431396
18.68612449945433,52.76773838591871,20.04549251732427
18.68612449945433,52.76773838591871,20.04549251732427
20.676390874806682,50.277916080515496,20.094332923261096
24.911639276007225,38.79173477216814,20.177247604779787
24.911639276007225,38.79173477216814,20.177247604779787
31.51869723785398,30.14165053793853,19.893729712567712
28.832487638985356,31.145691907503203,19.388975885720185
30.236645011314295,33.215968737448065,20.96585531540523
26.55060810159161,34.230367193470556,18.962075934777094
31.323749756895825,31.0699252232956,20.550821670342188
19.746928634793694,39.56385691526805,22.011599669404838
19.724294322397107,44.11985681752645,19.756299136534604
20.942045604940496,47.9228106376564,19.35431760792556
10.171036631716735,63.95260824184073,19.70878887218139
13.469102418655845,59.38579098258414,19.49877803413666
16.018068283994857,61.909226403368145,16.84422275512732
16.041714632386714,60.89976326585233,20.942737845616794
