Intercept__0,beta_row__0,p_choose_last_seen_sd
46.04736576289657,20.31536872585693,21.3806162907889
48.023349584760936,18.563580290202847,22.08309083333925
46.94091470347263,26.283301506765895,21.577809394490053
47.271883506419655,25.716931841397507,19.902641608126242
45.42871867774159,19.86088721412655,20.9875067891507
49.730274254213725,23.87745610261925,19.200490545859516
48.70932242206509,24.080337815002228,20.572490984937517
49.798675109289725,20.520609833201824,21.935992560270126
45.1152404830195,1.7391116267807885,21.288795430574883
41.633794745282295,-28.9099574372654,21.113965996958182
31.463077333535757,-36.527866505156865,20.910402718730236
45.441453717074204,-4.6637650751506285,22.093896068715146
41.769195619210194,-29.265645526014687,21.957209885901342
42.276264083095064,-27.54122330852355,20.38124179488233
40.116217766132536,-11.11752635908639,21.53339341691467
49.74597246626057,17.189769688651864,22.14401222537078
51.312189412269305,19.41733960465493,21.838066086905105
51.312189412269305,19.41733960465493,21.838066086905105
51.68084954896609,16.169544098890555,21.638745113888298
41.36310416883718,-31.943960367895407,21.452197963812363
36.2442843145913,-23.737823260405136,21.081740723822215
39.9831758219481,-26.428097363457507,21.194900056588047
40.72737394421748,-8.263004104984237,20.209765108434215
42.6013413099685,-14.474146576971041,22.427788100784582
46.61217245572757,4.14579499556801,20.292010916199757
46.2820943088277,10.178226226748052,21.42816094585356
48.13079110014497,14.401325365877943,20.772988012373393
51.111913869891715,12.772869496159114,20.383727393911755
51.110729288140504,12.069629672542742,20.198149399649378
47.8504364204096,5.348831147680234,21.065787475860617
40.35749389094427,-0.9100602124404759,21.95639596335635
38.7021860117129,-14.684297657022746,22.395431675049867
50.1371141656301,15.240086939135285,20.499589445335687
52.393923505975366,29.529537090369786,21.977970005437587
48.333608424610226,31.96137048625655,22.64627724650129
56.02056999144179,22.93085726244076,21.784087869674156
56.87084800193372,22.439474338083144,22.139123204305058
48.99978104058817,29.447706469200345,21.323128604450613
52.654715752968244,31.27038574329054,22.419838952395192
47.70014073345374,-0.8486641275645486,20.68372743406723
47.70014073345374,-0.8486641275645486,20.68372743406723
41.69809252439035,-16.424057379980585,20.90330294520465
48.74184937360332,-4.071831719194283,20.846556134191236
44.30701916388732,4.5707724717372304,21.246391379943717
44.30701916388732,4.5707724717372304,21.246391379943717
43.1536679333103,-8.641929030768186,22.42950305564429
43.90534630218173,-9.153563447177744,22.253063179461797
40.393367252095366,-22.35490694355197,21.248011878657923
35.513354457173534,-19.486491837801516,20.65115526753148
37.26565808659825,-23.977013301625725,20.817263932275655
44.11445533031136,-5.858556335691151,21.78843658207036
45.634583887387805,-11.694506721289942,20.473277725153395
45.634583887387805,-11.694506721289942,20.473277725153395
47.709604241241244,24.86057146850064,22.088716214373008
51.29656161112334,29.390142057145745,20.786866389285414
51.108988172567734,25.943159807061043,21.767454538231426
44.68395869316349,6.716353519536678,21.142311539842208
44.39334867254195,-25.614248998804214,21.145932538016766
40.13499231300908,-19.06573708647976,21.5883313028351
43.68871277365284,0.7764420893637562,21.630761851569037
45.82210739081183,-1.116865034906728,22.137442468672894
47.35483499695056,8.993443606359055,21.244245313983605
48.359786229171185,6.498704474129502,21.853024213794328
48.0284884016465,9.77043772510947,22.365655628060615
48.01387353240495,12.377229678720282,21.8986059036632
40.783041428156224,14.992602320724279,22.425662289692706
51.20089833868223,29.174356345745753,22.94041922783633
51.65112185534348,33.59157967315376,22.997474897907892
51.7323554007495,34.209790273680866,23.008117872048718
51.18471931302036,29.66157008923838,19.265333488236216
49.135112727743376,28.07279780139422,20.31813862004701
49.30273267777659,17.827990279908644,22.093247689353703
47.10997805179949,13.618650915298579,21.725947016672954
46.32562854173613,5.098342893210774,22.670556222684713
45.63636065215295,8.35848519517815,21.817072659423253
46.118860988691196,-0.30244791049472397,19.530804385185643
49.093337387431184,-4.060093609565051,20.889317117183747
38.63652520569612,-13.218176311396647,21.736540424539474
38.42387857495955,-13.22869215552816,21.277044412840095
38.530130467261124,-13.933746812928419,21.36270912481677
41.89837493496435,-16.13986509573582,22.300141589859248
47.14985150809658,12.821334468004665,20.431259656714488
44.099871833272324,5.832895550233285,19.688301686267877
43.49181003572704,-0.2578451843901979,19.999705700827864
46.31652199464682,-0.45207285393093377,21.953195252187218
43.443217033203055,1.896887600263315,19.312359299857096
38.900369398378544,-24.38889677658964,21.547482096659877
40.99876554407819,-17.73777792569585,22.861629463466425
41.83963038681011,-11.866519818612824,22.859422300004148
41.981923242972655,-16.43135142311332,22.88404198268518
40.51501215798415,-16.3821252379961,23.028188356493338
42.23748278655972,-14.172185846918463,23.033372527775995
40.79844356776012,-15.363216601328187,22.938300612850032
42.61569832115795,-21.087734450393185,22.317936906659767
43.17661526309846,-8.026219523805155,19.514496693543986
36.4159060373311,-9.447231485388947,18.712568178463492
38.641656485070214,-9.842447256145105,21.399511428944074
37.25672431540885,-13.910767995230087,21.257087908922962
41.64374818934879,-0.5910916922767928,21.436237735510954
49.95300897982585,23.005707728082612,20.434047004817543
49.454981949762825,20.807665465213788,22.117779542442857
46.04877707621382,23.495523943982874,22.462694253154254
47.17203500251516,26.858706340638612,21.218234382397863
47.69867501891383,22.8683501892463,21.569303486324443
43.3876588533705,21.918769181375318,22.580206719541795
35.36295895868028,-30.99465010411878,22.321253502739545
39.28434627260962,-25.204046318947842,21.906931824808353
41.35437498548263,-25.174259286347453,18.924912577977082
39.81077228474559,-23.396121868724983,20.953977111356085
39.81077228474559,-23.396121868724983,20.953977111356085
42.70084098363638,2.742226520456567,20.033278860726067
41.940549650739754,2.0597656424034345,21.526385340614592
51.03214764329282,24.231639211077795,20.65610210954278
40.336051903964886,-2.4740559110084197,19.825283871286594
48.869617720982674,-2.6756206668760676,21.488298055334216
48.26890334106523,-3.163981374908354,21.801887576283864
41.8409711232054,-0.1780782037872718,21.37846017896093
44.19585374263556,-4.628800101438142,20.978632291243088
37.019151656365786,-39.07417349641585,20.701740422858542
36.88980110450979,-45.27932802612216,22.091211436416504
34.75280082837231,-43.155421473063235,22.224150015526597
35.68343415301191,-32.32484185518717,19.92544589364443
41.07990583616067,-7.524815840857462,21.651655623782144
46.178644791755104,-6.494914908232707,22.228006867714022
40.8563548419757,12.213025971073968,21.967837485385438
40.60445203404849,14.08874591053219,21.319814229802553
53.53678504717624,36.46359576258729,21.912032089662954
55.996271205929766,28.19794452327143,21.55021421053138
46.63044132567706,35.83564115262817,22.883393164590498
47.71946527880142,27.83401718509917,22.832550804688818
48.09021432630636,-5.2999068631343,19.940721199948705
50.234690973123406,-4.840176360225369,21.579265280482904
36.76749293343656,-12.554063199461666,22.66213841257164
42.94365245184855,-15.24746472172896,22.076604830429368
45.025754062486925,-1.3159853621586217,21.49890215737037
48.29797477930146,39.98288934023706,21.938370193441177
48.84018468758062,41.90773279488257,19.386138130288423
47.656878865728814,36.717133475074526,21.197137855992185
52.14664178978602,30.78513534950316,21.718753701362548
52.14664178978602,30.78513534950316,21.718753701362548
48.5832220913354,9.694110525267561,22.070873635952438
45.501472624362584,17.12735951493863,22.364413148470515
32.361961218233944,-54.91004846026999,22.55956019517391
31.30612001873305,-41.42075365088939,21.785753396342972
37.31206425581276,-42.77495002916018,20.229915785202856
37.26805879323377,-37.94397264451874,22.68880676439486
38.07372074307144,-26.518806535968817,21.192485762408115
43.972279333789956,7.278392702722867,21.024048110015517
44.79973514500654,-0.19100257381011687,22.693080645431454
44.59455933573629,4.159475362911917,22.11468426468529
38.12873270617176,-48.085540124134475,22.42280784780371
42.27703021304188,-27.507748496505798,20.9386812622015
38.89315319753619,-19.66872913478275,22.341201913450277
39.643758380965956,-18.121791216574113,22.442480290076624
42.87130229883145,-19.26804579046133,19.155425011968806
41.40978541465023,-25.268490681098154,22.224836901432546
38.88267798726537,-16.03670529758864,21.507916236056776
39.956764441597024,-14.876558609737678,21.21282699574694
43.96733830855999,-15.411204547045163,21.00502170646174
40.7115663237554,-24.268757285489595,21.05934799604125
40.32355798404077,-27.116997038199983,22.479318276889284
35.49953099872191,-29.826574297479283,22.297089454096607
45.516110406476095,-11.974743412778928,20.417899361411084
40.297398817384035,-38.28554092739846,21.519356759455476
33.034410244215366,-76.01808964555808,22.12520333232267
28.36571799589156,-79.54348408964017,22.27073036166625
37.3370985498508,-38.432108555554514,22.162908051484
35.38693006189012,-25.875216636614162,19.29391205360231
34.410148510862136,-36.41992345480605,22.490398437325656
39.77794239492157,-54.14508607089561,22.45031211575595
35.6840513523828,-46.70892112526263,20.32416958749049
33.81048665922862,-48.41166700862814,22.77732373131288
35.41919827297742,-43.75127550794138,21.176585259946172
41.965163608910686,-8.12720074159035,21.946969906447272
40.04743076378202,-9.78229309043684,19.66750785199655
38.01898707571692,-31.282412452928007,21.82165311557895
43.549516403425564,-14.363956546636658,20.45972270281752
39.7052742305564,-16.988317852355845,21.72229120742818
33.99589086365944,-18.420416338781653,21.37937535129073
46.464173457823655,-8.396201615862175,21.613407032987713
38.8266992169832,-12.094941891090974,20.112337292863835
38.8266992169832,-12.094941891090974,20.112337292863835
43.25917725205409,-11.27594850588443,18.790470456783847
42.21769284636573,-13.005991352569064,19.677148915976737
42.21769284636573,-13.005991352569064,19.677148915976737
42.21769284636573,-13.005991352569064,19.677148915976737
41.71768634274245,-7.789703784965468,21.700919039257847
39.4637793355672,-13.894792216233025,22.406713888716038
43.180938957420445,-25.228719534303465,21.811171384705663
42.3061592601007,-20.847509879093174,20.265992733508345
36.94176598559964,-27.201741149152753,22.179151853182717
40.835270838202625,-31.308267725312525,20.394136941939582
42.16103198727623,-24.254232248296628,20.999534281758663
43.93826269177943,-26.21357474669251,20.869883687600343
35.651409598238715,-3.8850817253765353,22.53291127165137
50.63228346449057,5.918932604970188,17.982730477226053
45.87158190083821,18.281513237337908,22.750586079487263
49.70040616715634,17.23559820891532,18.230130780474102
51.24848708927724,14.23792346233554,22.772958142376414
46.257473336269996,9.973187526024176,19.92224525314929
49.36933096696109,9.244657594025867,21.278090405434476
44.91609621501657,-9.858204308492331,21.933802299402196
39.144028688704694,-2.9069073351850605,22.29141639478918
40.9855713334576,-3.0317050956036216,21.95929955764571
37.36341895620954,-49.36176331440036,22.094776440599674
31.979702482098027,-56.16139771596791,20.84816446758096
30.151424628992302,-58.142487788847895,22.00956016045339
38.090648012382104,-14.951792272101244,22.528840769581564
39.517639362936194,-5.237262981390378,22.081027967934503
42.23870425756182,-11.281979295561753,20.649934235648775
42.966654609462026,-19.74532082038522,20.81972249822719
42.53470740152184,-11.36991225720967,20.97791749373257
45.209668912694575,-1.9152933401465768,21.057285809442316
47.330801128657754,-0.9181619777218842,19.98006490323534
44.230199897892376,1.0321621535147862,22.06644414474682
41.900610623969705,9.498772860943127,21.10782903026839
42.432855758869955,-0.2132916824711124,22.209323070963336
44.685893381720405,-7.267339888176675,22.607900243855774
40.79024074363866,-3.6696657535844492,22.879741783514174
43.39599489666629,-18.3281090174532,21.42096008019426
39.774587945166786,-27.164349016169414,21.147810936041523
43.623307965065095,-18.21655945586239,20.793680456545147
49.2431668931984,10.391011332173743,22.468591653477304
45.835193376442334,1.0729282298062301,22.666664678489845
43.277275336638596,8.675786723914252,22.906148931739892
43.44580724544541,-11.801653986978303,20.69788850263839
46.24012723847004,-11.947405178786536,21.819973958766905
40.85149580119047,7.1776024083819525,21.5548413204153
43.48450031980692,11.950077017408276,22.661196219047387
51.18454810303891,6.830973545189636,20.24060560218113
36.36877032947541,-20.971259959796654,22.79891264688531
34.979072492532346,-20.206345744215735,22.840838995755384
44.93983433473641,-25.889131057754962,22.443389242109856
33.86935862944313,-28.482472812115194,20.846617108938787
42.113765447666765,-31.010175316802417,21.644399864887014
42.113765447666765,-31.010175316802417,21.644399864887014
40.976084002672195,0.15126714887339254,21.236963964484147
46.2829592222977,-0.34826996331112436,21.080549397190172
42.67464862795254,1.2346181515401633,20.96887845338397
43.29355146979937,-13.242206374150882,21.255553180297426
44.18417106059446,-17.642621383308867,22.437476990604104
35.3372781573409,-27.921891143773628,21.296309184715106
