Intercept__0,beta_size__0,p_choose_last_seen_sd
47.203472323858506,-293.926969389695,20.64750799968224
48.809331007480736,-293.98020748397676,17.40780928929648
50.883940083263525,-298.6960743773429,21.535669005239686
47.29915573411794,-182.05742960290928,19.959394627410497
48.247582407349014,-200.2747009549368,19.641128474146015
45.60469424809977,-45.02301587586404,17.646144337751032
44.97538771665929,-28.227415097198595,22.57829106219315
45.9034930196219,-40.192966171566795,22.544467942549367
41.54665614806941,-42.74551451901203,22.70529495444171
46.80799995588342,-41.99782406035643,17.522960131632622
45.45710872453732,-39.230877807009065,21.039237599447514
44.87218203608969,-50.93578159131195,20.130874889230167
44.87218203608969,-50.93578159131195,20.130874889230167
44.34390451319024,-11.374257701096145,19.77607108711021
48.30789230413754,-224.889963719077,22.243148230002163
48.04863002955864,-234.71209108853907,21.01832754571168
50.4022997628883,-227.45290130435458,22.633821659230318
47.49856009274138,-238.4716126733863,21.93665552241793
48.45047813468571,-240.9435166960488,18.877838376831843
48.45047813468571,-240.9435166960488,18.877838376831843
49.16326442354212,-240.8323060585965,20.009652707571558
51.23135529130701,-225.05969567183735,22.05795799484667
44.11479221744842,-225.50355402635236,20.927115521050442
47.38153685928712,-174.80319878423097,22.344913136955768
43.60251263130584,-130.59913279280045,21.952382305577054
45.27966580998428,-129.79454740300127,22.42881610890689
48.94435980706825,-134.61472578933456,19.356296580498263
48.94435980706825,-134.61472578933456,19.356296580498263
43.6277116092494,-134.31802454455374,21.819741501674727
51.591689020425854,-145.54609529584715,21.959681760854362
50.996114829647055,-147.9374501458842,21.24776134112058
52.74250213818359,-146.47386545043437,21.905303767007265
49.172178322337714,-129.1330345126554,19.124555627570448
47.85935032999976,-127.83221123778536,21.6130814350651
49.43516715733609,-228.58889343066224,19.63964458416475
52.3465970858702,-208.38560500555133,19.35706052468614
48.08006811824711,-208.10501226499485,18.816865106001217
46.80455446831134,-188.70937450206495,22.300451089055407
48.643877566511954,-175.753852756971,20.191430531487494
48.971057545992245,-125.81709058874534,20.30595147260391
47.041375794247216,-129.37464132303379,21.015603443304347
49.95324247055691,-233.53192188208155,20.977569381811133
49.95324247055691,-233.53192188208155,20.977569381811133
41.77039243378427,-7.756715188045581,21.2600849770824
45.862777944081046,-6.256335034397672,21.682199170410613
40.33501202501647,6.233118090689924,21.092849261682126
45.86309686594274,52.07841308879576,21.537318145936492
44.57842208829751,-147.0876150181983,20.879497877348644
44.60639769511167,-158.62670066073377,21.820933724901646
46.43202481153344,-164.67060727478065,20.499969283482784
46.43202481153344,-164.67060727478065,20.499969283482784
49.29346587365434,-166.73456882640812,21.20789180992222
49.29346587365434,-166.73456882640812,21.20789180992222
49.29346587365434,-166.73456882640812,21.20789180992222
43.372589560944625,-167.34292232938742,19.546092413876785
47.92835056472339,-166.44024844255856,21.60694716618802
50.92535783138201,-140.84992807758158,18.79879611197691
45.397780658612724,-145.36694856297945,22.273343998961828
47.753410754240974,-139.767174027143,21.485082588570386
46.67262261795648,-121.16356339121275,21.17263467255449
44.641863924667085,-120.84312391817245,20.760174581543087
47.805420810465655,-137.23644931189583,20.23959286689793
46.51180000659303,-170.2667724502854,20.71801252496036
47.606425970861046,-166.37036193449663,20.962569394696786
48.2289480820767,-153.79820067297004,22.124758923851374
47.875172951429654,-157.09580303019104,18.797429783955735
49.18923160157616,-165.32674538861679,22.56643251113321
52.92492364366897,-169.6173046622336,22.370676634227586
44.25078689689721,-163.77685713136606,22.074034946894518
45.27008727947488,-158.92103207145774,21.149373488560492
45.93895319295152,-182.06798492474917,19.416220464418554
46.59000192770672,-182.76388460034994,21.598035748102138
52.87849083330612,-186.99577363403407,22.849353260026753
47.04298234376755,-183.56311305902892,22.47111537998009
47.38007534511148,-197.36424539219828,20.964038272740655
50.94960735380429,-236.7825278691122,21.30888042347999
46.56201584834341,-217.17692709243596,20.67752882092351
49.243007062283425,-99.16934805195555,19.047142495259997
44.79878404108319,-101.15463772495141,22.198672051242582
45.73058792501093,-97.81687101922756,21.17092120054462
48.040680496509545,-331.6333269990019,21.776445559879157
49.57684023210484,-333.48682551400765,20.324950020393338
53.97604131090606,-338.25968411437145,22.588497342950852
47.311179401219356,-346.9976289208637,22.965923928256956
52.42753229348384,-361.39800891778134,22.96999671057983
54.16214922274817,-328.7902911832542,22.33866878357215
51.22960856326482,-320.63572977263533,19.23234431127993
49.083850104972534,-272.95258201775295,21.933850738348355
49.87839925805462,-273.0819066783129,22.128162445732823
48.41894958903901,-354.78083094631694,19.161540998332004
49.14611358130878,-355.1637652915658,19.83614612520567
49.14611358130878,-355.1637652915658,19.83614612520567
50.33488320180679,-346.57877776437306,21.673903621039514
48.128680212255304,-364.84440635692954,20.963629974523155
50.43127160619564,-357.47636004829326,22.425106701601134
48.349170509697515,-336.4970609982005,22.008632515338867
51.47422356876494,-350.0573364894081,22.005430572838556
50.69391685927146,-356.50459122718735,21.47006565702299
47.581105472442125,-366.09290389736236,21.700821627701195
46.52710947138144,-366.6665821448464,21.77198161756371
54.47235748594805,-384.25755972327937,20.71117337873906
44.74314196712425,-391.862998208004,21.200201982275733
53.280840188254196,-397.0953839593714,21.850302394106915
47.941501695435264,-195.8590695307645,21.200864420123985
49.36793010650321,-122.17337520325346,18.445061442880302
45.020980461769845,-116.23855797643097,21.796354325620918
48.01730107516313,-115.92401960395607,21.985691478015386
43.86649993414711,-117.98972902036596,20.146197356823436
48.239258072944885,-305.5410782709855,21.94184533824599
51.91533730235159,-300.14930201893424,18.944203783208337
51.91533730235159,-300.14930201893424,18.944203783208337
50.681109373538916,-300.65560570384093,21.211114688027
50.681109373538916,-300.65560570384093,21.211114688027
48.35486718866975,-243.87361713766816,20.15640252797999
46.61923805096366,-235.77652389357146,21.800475043685985
48.53789319103949,-212.78140320209684,22.747052427872845
50.985131925080466,-211.91061810909713,21.451383831784824
47.35380574156552,-177.1401547728303,19.606310537458707
46.85926315577718,-78.00246874537767,21.545649275701805
46.21172980557468,-84.78443200977523,22.447310147986737
47.60057490884105,-80.42579214210528,20.663050846937477
45.85683592160399,-67.36087619228486,22.391334096308807
46.91045621522374,-68.65782317416578,22.7547441389754
43.501770468459036,-44.85235958657308,22.019382809182847
41.49560130661163,-44.1072141958046,22.29945793841878
42.541473479373686,-41.436531731814306,22.81406809708292
43.49773176115692,-70.7641400867249,22.04591473527533
44.43881511989262,-51.84445480238913,22.906643814057755
45.0227342955046,-50.06365396222964,22.40510277976479
50.93318452862469,-51.21775841660384,23.00845769836181
42.40787360192027,-54.96267904188669,22.973885731951416
51.02117790920192,-51.56244354263846,21.57256827960588
51.60703033601747,-18.207362095567472,20.833837380153152
50.74201321939961,-17.204321955962282,20.12105852622257
44.88162742098503,-28.768160048726884,22.010006539229387
41.8853041244396,-26.376828119230524,19.048817019197557
43.61255476092615,-24.864519911343223,19.468074082609263
46.37618162878361,-7.900414221087189,22.402314853747725
41.985531005809285,-17.189664303489206,19.62944621875828
50.80742082081145,-17.274888460000035,21.84866159593933
46.23037103825208,-18.889398103176298,19.781168826764826
40.692375652126664,-7.919500419536125,22.38183481810867
41.08888369801374,-7.228627803703698,22.653910058380642
46.66414246804587,-10.35506245562686,22.750843312281887
41.331347614173396,-8.401405569739577,22.860828516384398
41.999622069512476,-15.188356494900667,22.444597703504762
52.73400198031374,-87.61069475384342,21.506863716074825
40.117099355433105,-83.43826016766445,19.526567110269642
45.25684844670955,-3.2711819061527914,21.98493169496876
44.4305570676814,-27.68794760937585,21.736977000878035
53.202161275728265,-268.3152692586826,20.48917937078151
48.32830205364792,-269.21966264071847,21.73800210927778
50.58369836711324,-217.3865245022956,18.97292136866991
47.99359289090221,-232.0453738846974,21.755063534490635
46.33292041045477,-228.50238723370182,22.16648186726199
50.32326955206715,-205.8621068379,22.42773667950656
46.68081298012123,-209.81075306487728,19.208601255190025
49.85030841792995,-206.3813404857737,22.61172552035691
51.23747064469563,-206.40669096793022,20.108648587443334
47.66235240237983,-161.48606319694198,17.853930250260234
52.05268335159218,-163.327167442033,20.32659987443384
52.05268335159218,-163.327167442033,20.32659987443384
44.2315693654442,-180.9185263572969,21.764233102898825
44.989291349369005,-180.22749423514597,21.513556785975133
49.01448114820499,-164.40212478565823,18.777075965252624
46.65759200153316,-177.01719077232295,21.860597020848783
51.71462304689156,-180.68476938255546,17.16049535190708
43.41835849234741,-183.59830396836162,21.75165501938667
51.47166318424946,-183.3068306242995,18.189153776729967
49.729465398024395,-154.47076044564426,18.46049434159079
49.029238416585656,-152.46687039170277,22.34634799951777
44.3578290344137,-179.2343419441909,20.69296125596199
45.013098815584364,-218.56170188176475,21.092360729678408
46.81677744776815,-201.09534959251175,21.009103597055027
47.3224970977255,-165.06190506420467,20.210615460725343
47.42483894600957,-171.95666969280452,19.887870924906228
47.34214970195274,-186.0867932956455,22.4380683599567
41.190006372618505,-186.17016998119257,22.784702283091857
52.845573108865594,-165.84637025835147,22.605630905321522
50.25365266802665,-166.14792490859406,22.56597285502664
52.73444585013065,-171.35703310215965,22.692359607998046
53.18658512458886,-175.16251302552374,22.20396647543856
49.34654659811646,-175.69089940509372,20.322979082920547
46.028473497244086,-196.30181692552227,22.340492408879157
45.86377910670296,-204.19383492692307,22.854525688486646
45.09159665617142,-206.03684447066965,22.487978906968003
49.26284722223437,-214.95394892535055,20.12678025062421
48.94025335326255,-217.14647421994437,20.806720276850786
48.34406510184178,-216.1292950472474,19.209230681850745
47.46182357806802,-168.9074633065683,21.60173912653437
52.69805596655769,-177.65548595717758,21.180478577469664
52.58375540163353,-158.82779689370656,22.62099837609364
47.81913622742674,-120.80953795899725,22.452703874518836
49.38946164722063,-119.40637099122283,22.928536939842488
47.56985408434327,-113.16299881000069,22.52466925948014
46.41279770506311,-195.3508661712653,19.33294043151705
48.35380909947791,-192.94782778438633,18.531137927160128
48.45383321820738,-181.74269180716274,22.83758742553926
45.81251671255225,-185.83993965100115,22.730631926177725
49.59622387072946,-186.37561905299924,22.775688944128568
48.67628946019883,-188.5525708955256,22.500136423355823
49.28248697778361,-191.80159731213845,22.54967980590907
46.66898260565031,-228.05540830714637,21.670927161950626
51.54789146330272,-232.91325604053964,19.681277370089035
51.54789146330272,-232.91325604053964,19.681277370089035
51.370627051043876,-217.7683756795851,20.724757739182255
49.85852436424926,-219.7732395335561,20.447009790413734
45.63802238554069,-153.2205571720014,21.033370058899816
50.630262757135334,-156.1229845653259,22.24601293352078
46.17334191748146,-157.77517017113345,19.156327453529446
48.612556815654926,-158.19031207855213,22.338297957556513
47.830787553769525,-156.514890855091,22.8404801426765
50.30559729892685,-154.76041203049388,22.550856664239472
48.09110057034596,-155.94999062938348,20.86135316520847
42.06556626459979,-155.36690971581788,22.053654644504533
42.06751448285979,-155.75211469930142,22.280036290576327
44.41559546583322,-132.35754052121962,20.994853864833832
49.5512830983336,-133.91239264691058,21.256753236770386
45.54247337768998,-133.2549569500985,21.064172969857598
49.18521516214344,-257.5553214242807,20.850786009488186
49.63410650473604,-322.12954328820945,20.39982359403889
48.364189832924744,-275.2503302521149,18.89581569060687
54.62584452114618,-290.757373399678,22.721370848049883
43.996118339568746,-281.7046657386121,22.921991927325507
55.641803586351436,-342.32046127780734,22.635075050146764
44.1613512786178,-320.22673742002615,22.324089877939695
54.96298297764863,-312.4720237079418,19.876883784054314
45.389658524453694,-321.86028196275697,21.90025699268713
56.22447026352894,-325.75298731672314,21.859886872967625
48.45182570353026,-321.58647061827037,19.67182755632971
48.45182570353026,-321.58647061827037,19.67182755632971
48.950859177006016,-284.2255966037071,20.881092727926152
46.89209295346861,-408.6843538292238,22.161774048827606
53.57594107293561,-406.48300027146473,19.15877347345836
53.57594107293561,-406.48300027146473,19.15877347345836
51.20784901978152,-403.10343314298035,22.690583837640016
47.334352878320686,-408.69732048595057,20.40943691078922
51.884858566504896,-402.39708591357464,21.590649361241113
52.80562614284052,-403.62784262404796,21.268715647951893
47.49633443638643,-370.0835838357037,21.298132766671827
47.49633443638643,-370.0835838357037,21.298132766671827
50.230904176734995,-369.2731241035158,21.364233574262183
49.865710970908275,-392.7005350495113,22.202403124385278
43.07234785584111,-92.87352408422272,21.814831602825883
45.94401744952975,-93.05563623260437,20.11702836905821
45.989025560522,-78.28147451829234,22.17725450687761
45.507765695208526,-81.11235801821401,21.24817549013134
49.44154294920681,-76.67889351599464,22.624741626272673
