,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
column|subject[13],0.00805787392742015,0.002103485148408031,0.00400571559565136,0.012006121326881808,6.022791624900838e-05,4.259775539486485e-05,1219.7848203203503,1219.7848203203503,1218.4088380740825,2142.5980810297847,0.9998220065660204
column|subject[14],0.005825560181819089,0.001898456591412797,0.002122998347720388,0.009303627541772762,6.31622949505001e-05,4.467691431199928e-05,903.4113447731361,903.4113447731361,898.6452400839033,2258.624384284724,1.0001970172895975
column|subject[15],0.006732444857432865,0.0025803519855320724,0.0017603203763065468,0.011411823503700359,6.654068024039366e-05,4.715534159109633e-05,1503.77697721252,1497.7361261304952,1503.051809585789,2403.1759229268378,1.0016030261661082
column|subject[16],-0.0029719566102784124,0.001716639331817587,-0.006169519549721097,0.00024763835131174375,6.416728413528058e-05,4.539162534963883e-05,715.6996441206188,715.6996441206188,720.7578932717818,2078.351833320785,1.0003568710279465
column|subject[17],-0.0036475370985182007,0.0013833817693720506,-0.006220137929641907,-0.0010535038376696408,6.870812890868972e-05,4.861898201668132e-05,405.38516586156857,405.38516586156857,404.6236600557719,1176.0564151611218,1.002061057629906
column|subject[18],0.0019528575070861943,0.0020132177637340936,-0.001982217587342809,0.005535967741840013,5.9660329593600975e-05,4.2197033901295836e-05,1138.702334297245,1138.702334297245,1142.4273339904166,2232.56661317731,1.0002894115701444
column|subject[19],-0.006932979765713964,0.0017043871394006422,-0.010038381474460852,-0.003699867904601082,6.149053871087769e-05,4.349689428627463e-05,768.2806609855419,768.2806609855419,766.4810522988845,1324.344504953791,1.0006634844638989
column|subject[20],-0.0016804418504256227,0.0018838272442169212,-0.00532532407045587,0.0016630226755483671,6.074235033313065e-05,4.2964359159752446e-05,961.8314251834202,961.8314251834202,965.2196483973563,2510.875874395048,1.0011832210954663
column|subject[21],0.003633123217002687,0.0015840869219193139,0.0007864008465979379,0.006771363377560264,6.640849718583033e-05,4.698199021585076e-05,568.9979638867651,568.9979638867651,569.4754622936548,1712.8792000569765,1.0007952561508515
column|subject[22],-0.0011820356368418769,0.0017257499146822559,-0.004432335345915016,0.002095430631144724,6.297601087797425e-05,4.4548071635698995e-05,750.9403250596572,750.9403250596572,750.4637373492783,1920.5887786348499,1.00031292249533
