Intercept__0,frac_items_seen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,frac_items_seen|setsize_offset__0,frac_items_seen|setsize_offset__1,frac_items_seen|setsize_offset__2,frac_items_seen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,frac_items_seen|setsize_sd,frac_items_seen|setsize__0,frac_items_seen|setsize__1,frac_items_seen|setsize__2,frac_items_seen|setsize__3,RT_sd
-0.9279230329396514,0.10457381624971984,-0.9157680453869138,-1.2199040678247288,0.51198688772799,-0.5968591690072244,-0.6720113597359363,-0.0010322343084759947,0.2760895629467135,1.6166364753571427,0.554666031314709,-0.5079454273395878,-0.676639347885012,0.2839817351012537,-0.3310575065270323,0.0557057409831328,-0.037434890743172945,-5.7501377021866964e-05,0.015379773681655962,0.09005593276012974,1.104397809048949
-0.5718165835775012,0.10492896939720481,-1.0812897639869337,-1.1078419016728238,-0.34556799870596777,-1.2197635532304536,-0.6740640881241283,-0.14196694357338888,0.5497370104361599,1.5557377248144508,0.825004699859502,-0.8920691371991919,-0.9139747755813679,-0.2850952230534657,-1.00631066413245,0.05529385457150009,-0.03727160166060637,-0.007849899531907324,0.03039707830762825,0.08602273550728666,1.0692501778806967
-1.3050059560480287,0.09798576963800919,-1.144523653525263,-0.16024336371749592,-0.14123057675776035,1.412122165456739,-0.8757306956687944,0.12163102556690736,1.1733607943239257,2.7575522129308982,0.3833877732885402,-0.43879637500111524,-0.061435346399916414,-0.054146076343414,0.5413903726258507,0.02937033092592232,-0.02572050033378066,0.0035723434717593876,0.034461994824796775,0.08099022103928989,1.0340098108658584
-1.3024264158970813,0.10292823994873648,-0.8925355653392929,-0.2414745747784344,0.422359708043944,-0.5746736983319339,-0.3884170646742419,-0.039468532399136294,0.2835714791220127,1.1547497154994233,0.5824170477828232,-0.5198279290060841,-0.14063890895706835,0.245989494261369,-0.3346997588209217,0.08774036974613714,-0.03407985687022725,-0.0034629836260376113,0.0248806664276244,0.10131816700216606,1.0884161045417715
-1.044950920399113,0.1020931766154705,-0.810844794163374,-0.5123074104897796,0.39205439820613774,-0.44401166030811473,-0.40272496869712404,-0.04711227908225782,0.3136049086116247,1.042937530964497,0.5217410280556428,-0.4230509965003648,-0.2672917950294618,0.20455086477380668,-0.23165910011784863,0.08158786313742533,-0.032857469628084855,-0.003843790177855437,0.025586354363030014,0.08509104453721568,1.165973414428944
-1.1310927655861558,0.09939249247827737,-1.5460909581760642,-0.39854840892374205,0.3011447150773624,-0.4585441695855145,-0.2722047479188291,0.003623854828359148,0.3666441912128463,1.0088037361711417,0.6256379184018055,-0.9672931287331258,-0.24934699694140153,0.18840755267870582,-0.2868826197547658,0.09127718218854748,-0.024846082368374604,0.0003307752573929854,0.03346624863970761,0.0920807624189807,1.0893746905411572
-1.536865816261985,0.0671521280770638,0.13198898623008157,0.5686799263131002,-0.1059749074174991,1.2270121258899491,-0.018458367286436357,0.5024849410289343,1.1726173767796064,1.9589250595746037,0.3518399937724568,0.04643900409322478,0.20008434173252235,-0.03728621076580957,0.43171193873184865,0.06319158941380106,-0.0011664135668136234,0.03175282208011845,0.07409955581294535,0.12378758805704412,1.1113966180264916
-1.4928062521099836,0.07674073322097798,-0.6649731275109299,-0.32362462568716227,0.8676232792880932,0.13503260678900528,-0.14097434805900105,0.4606923963266187,0.8636545390291835,1.7927072649661526,0.48582003514903493,-0.3230572681805236,-0.15722332702643044,0.4215087720398624,0.06560154577650036,0.06529396623948656,-0.009204774322798042,0.030080433772538405,0.056391430313950844,0.11705296763598226,1.1296863856412993
-0.7217426572969463,0.06446350830487375,-1.4876540384524128,0.8807108250581475,-0.1457206010753313,0.05493260402646937,0.06116396888344922,0.2429122044609245,0.9744942147945641,1.690326176666719,0.7497006349079408,-1.1152951771511361,0.6602694647163896,-0.10924682714534265,0.04118300811579059,0.0668670881191176,0.0040898564970445654,0.01624283178089775,0.06516159053223843,0.11302718940522463,1.0505972222653297
-1.3545987250500884,0.08774984700240551,-0.4463426686017705,-0.431002927315944,0.2731238247289316,0.7793361756585772,-0.2895198046362259,0.24824233438153923,0.6665175313245942,1.420064517330492,0.6179767580569802,-0.2758293953250232,-0.26634979173577533,0.168784175754108,0.4816116432700127,0.06385662937465889,-0.018487758861279124,0.01585191874170209,0.04256156296950721,0.09068053357127709,1.0288480185324587
-0.9781231342491424,0.06148400274235124,-0.9342378905629255,0.18977223930935164,-0.40252094293932467,0.12975464602057174,0.13912857767749975,0.3625662001179353,0.9287027036781141,1.5883359312745522,0.8799511621761502,-0.8220837175498413,0.16699030252903446,-0.3541987715396986,0.11417775156355708,0.07705049724667168,0.010719926091273542,0.027935906003923185,0.07155700511272707,0.12238207329945958,1.099974175052413
-0.8950459491753845,0.07680691762259152,-1.1997071224014513,-0.5717317784579827,0.17494261768338948,-0.10844554537577375,0.0404784385552814,0.3367263370127158,0.6293741515351969,1.5667792664923572,1.3465770351471513,-1.615498059928267,-0.7698808831353583,0.23557371144098022,-0.14603028096702528,0.07305248108658369,0.0029570503669741344,0.024598694365976028,0.04597734330140963,0.11445711273228439,1.1019814811763222
-2.0214323933895777,0.11629645760623623,0.16025961313587178,0.17418383011661895,0.6865270750924014,1.4816265993233457,-1.15856897308858,-0.2601008889034608,0.4893488918884043,1.5034335757039328,1.09481926388839,0.1754553116844533,0.19069981266953714,0.7516230669921123,1.622113342828644,0.03677087255765032,-0.04260159205868797,-0.00956413663800072,0.017993785739855918,0.05528256441110183,1.119195910789798
-2.0897204729859,0.10248440800388253,-0.5887833048658515,0.18214963863678368,0.5432983988241072,0.31579234824439845,-0.27422214782452314,0.024470164829341865,0.5518361557523778,2.3711343679720365,2.3980162833034266,-1.4119119524055177,0.4367977994488422,1.3028384070728884,0.7572751932326938,0.03922652182710096,-0.010756781067113162,0.0009598794547909369,0.02164661300860413,0.09301135404024433,1.0712492407918977
-3.364857332125059,0.13308219699086588,0.6310626273651126,0.858264505763515,1.5091828143554085,1.0509290367737603,-0.8527052511090398,-0.42096890936876746,-0.12680882327107668,0.9393212116582845,1.7671524514268595,1.1151838689521336,1.5166842253326576,2.666956110039447,1.8571518236104185,0.06370312342542055,-0.05431998785690338,-0.02681703439178327,-0.008078118120269739,0.05983769508238328,1.119299706995017
-3.908127130906854,0.11659960026249558,0.7244296054452356,1.0897710649394194,0.9855179157976595,1.5631898237824318,-0.9615843690714885,-0.5053949518585854,0.5253849428013535,1.0278993595327428,2.4395339444361857,1.7672706128381652,2.6585335045840846,2.404204408438393,3.8134546367144617,0.04352604990220823,-0.04185396923338902,-0.021997845894920914,0.02286793123824053,0.044740398817470044,1.1973010018665826
-0.19994489455475134,0.13508321251102418,-0.5711347666104805,-0.7300547979437131,-0.12399935144189889,-0.41005997322361176,-1.1919388482889293,-0.4314906708354336,-0.24160732440276364,0.9253485220860931,2.5694587448656754,-1.4675072205641155,-1.8758456848076173,-0.3186112179200593,-1.053632184118794,0.0551521015539795,-0.06573793240696439,-0.023797617297510575,-0.01332515169164649,0.05103491566291705,1.1534497029299693
-0.06268573305405288,0.13714006511608104,-0.7909540366517295,-0.4545267767381655,-0.5218108338432947,-0.17487952333541873,-0.9063857852586369,-0.5849546136180181,0.024570929522373705,0.5326526777060565,2.645240840755213,-2.0922639209113503,-1.2023327930446217,-1.3803153288308156,-0.4625984573386539,0.06769028132320713,-0.06135350879151314,-0.03959574235711158,0.0016632131317421716,0.03605540960148255,1.0110934395852442
-1.7234927922619185,0.14232421703465606,-1.253963243483713,0.5148793486543342,-0.11950746228099303,0.6092760792610854,-1.104407797589356,-0.7295373804849111,0.09275991186673704,0.8464095408158754,0.6280175934547781,-0.7875109784533894,0.3233532894614586,-0.07505278886159691,0.3826360970471095,0.05849672286606207,-0.06460423686670254,-0.04267554596665873,0.005426150857548859,0.04951218434029712,1.0107076445464378
-1.064501546674202,0.13066922157609603,-0.9166403894296103,0.2973360259232516,-0.03289122229523275,1.1790476524214666,-1.3234209392376384,-0.8667764025571074,-0.061394538400904294,0.9176334550973303,0.653468066082794,-0.5989952225739466,0.1942995978368107,-0.021493363424365024,0.770469989247314,0.042618421127903934,-0.05640211091791584,-0.03694064174790839,-0.002616538292523009,0.03910808903039155,1.1060592040737118
-1.0277487438784754,0.13891940249114704,-1.80223732983504,-0.5362323296881795,0.08950128314711152,-0.36306206097111815,-1.1358364252656765,-0.746018751905519,-0.13618434533218426,0.9779331952150074,0.9862060359849312,-1.7773773329606817,-0.5288355602287442,0.08826670566807777,-0.35805399596684584,0.04881458633064235,-0.05544538523861956,-0.036416596769170015,-0.006647782482099919,0.047737404383423894,1.1289897951644288
-2.865118136567413,0.10267488786462424,-0.21333126512036513,0.5523890472535185,0.721027114005741,0.9881135776217341,-0.24240814536082833,-0.025813951536703066,0.6307516109351495,1.2793372027051317,2.4065795171567457,-0.513398653007806,1.3293681666220472,1.735209083880858,2.3779738965289376,0.05294185272739567,-0.012833536331614095,-0.0013666384205682628,0.033393158893696255,0.06773048177429343,1.0423652116925781
-3.418044572679035,0.11828765330885663,-0.00011675477409797685,0.8517113311146451,0.6119429543311719,1.0248253724091625,-0.313755452280355,-0.253102153309238,0.3849735993055909,0.7350788682054437,2.44254035407214,-0.00028517824726488513,2.0803392962680194,1.494695360344012,2.5031773279863887,0.07959782236931924,-0.024974250758017118,-0.020146380240400934,0.030643060174403904,0.058510677178857134,1.1133243806584217
-3.7465883944368206,0.11386222085216388,0.183212369731985,0.7365757003418023,0.8800004435146387,0.8243670449792181,-0.26826779932177336,-0.10148663236916569,0.2486545757275856,0.8675473181994886,2.5573844587040346,0.46854446699491586,1.8837072487131654,2.2504994578969946,2.1082234690976223,0.09488634897018253,-0.025454952023908684,-0.009629696014789278,0.023593924845520364,0.08231839758282265,1.1009025171865565
-1.3994605848002604,0.10271769546157751,-0.6762572470607955,0.05140810982098085,0.2837293051482061,0.6611084538144366,-0.4475754665954233,-0.08734319177018343,0.5117048449768145,1.1781493566531922,1.8064132029823232,-1.2216000197030998,0.09286428832098505,0.51253236289272,1.1942350395736276,0.04941693168611846,-0.022117806257128628,-0.004316232540954698,0.025286883367675074,0.05822052627377521,1.0439054362797404
-1.8974945761867497,0.14520968209453936,-0.5191966647088931,0.3389472788763332,0.5115812721009229,0.9719793939667992,-1.0711553265037241,-0.9057398124743525,-0.36947919701775783,0.030644260888565027,2.338238384802365,-1.2140055706836974,0.7925395378929542,1.1961989673724012,2.2727195282101103,0.05335869140842945,-0.057155446517407706,-0.04832909115014773,-0.019714926455504846,0.0016351376601923453,1.1668220593925105
-2.692771395998911,0.12720234263853253,-0.4422808161961469,0.670048648448906,0.7716198322571343,1.2305826117174712,-1.5178477696174755,-0.9365493175398377,0.48882771914774686,2.121030692240867,1.3883969154901084,-0.6140613209871779,0.930293476734777,1.0713145950368,1.7085371023642986,0.025343931174103534,-0.038468229405951855,-0.023735841444883284,0.012388816070074509,0.05375525588231371,1.135020653536144
-3.0280568664406613,0.1231066000314227,0.4962713313958574,0.8093909428401325,0.44923315234406297,0.9675538794897346,-1.4633630716782016,-0.6691546480413372,0.8535757675920885,1.8418090595726948,2.0447192693497143,1.0147355541309475,1.654977257262352,0.9185556830286213,1.9783760615267316,0.03258147404488881,-0.047678525938132085,-0.021802044797175534,0.027810756717147674,0.06000885407010882,1.0774291619708594
-3.474916108954199,0.1255842570274563,0.28785821544860823,0.5759508236871845,1.1104643794263263,1.0491456384809925,-1.3294374588461562,-0.4423865338107353,0.16964927809940022,1.9118343017843986,2.106916462466361,0.6064932129848614,1.2134802719975897,2.3396556819958185,2.2104622172403845,0.031044708181293897,-0.04127199795515983,-0.013733760845488384,0.0052667123317630534,0.05935233798988442,1.0888706091257467
-3.5920049203028586,0.11865607357842402,0.2359404768575182,1.4317558688549434,1.1155749227213996,1.5006593779950144,-1.3010867239059916,-1.3462956609663148,0.6170190777047062,1.8699228613785321,2.197729596684384,0.5185333690455947,3.1466122482090744,2.4517320249837145,3.2980435295616215,0.024384230421694943,-0.031725998474331885,-0.032828383612730716,0.015045535365333254,0.045596629922649255,1.1731418682786992
-4.039582250278408,0.10980445526671914,0.650034487600453,0.9784559460295529,1.3700796982809937,1.3073849776657906,-0.7727312987496355,-0.014510920321308636,0.7338684562346282,2.203803207088638,2.044741927658948,1.3291527712209468,2.0006898972138276,2.801459403309469,2.6732648794246994,0.03715949262520867,-0.028714302997155,-0.0005392184366646589,0.027270179487323937,0.08189220902122146,1.0586934841548659
-3.2317983223857043,0.10858278739118861,-0.2924125010913524,1.6948547928059459,1.0852356135968892,1.320172606582177,-0.18532993746748175,-0.3117307703387032,0.3828171730566066,0.8278033076970799,1.7734256782484765,-0.5185718380762651,3.0056990104645656,1.9245847041024648,2.3412280002330563,0.08545191474518841,-0.01583679801620235,-0.026637991210434777,0.03271246043502719,0.07073737767511584,1.188381426786958
-0.1751793325092327,0.07454755688700164,-0.6543102209149964,-0.009705368788765857,-0.6788766183379917,-0.4256557600195592,-0.21035018123724836,0.15578582170820623,1.3296854033660037,2.3214085368495203,1.67259252104217,-1.0943943819438728,-0.016233127250045876,-1.1354839545425246,-0.7119486407472354,0.046478325415034674,-0.00977672417465635,0.007240664116402582,0.06180155087726676,0.10789518139693152,1.2013680099489192
-0.72669044650171,0.09716871128615792,-2.191536507676658,-0.6889805600325379,0.016770949172439296,0.17435779741633603,-0.11672777708826784,0.18087528417406273,0.499528488864954,1.3622751602356955,1.4162853075466622,-3.1038409567745737,-0.9757930443593545,0.02375244890653763,0.2469403867369541,0.05026558092275257,-0.005867389525163351,0.009091801233577218,0.025109089680261654,0.06847555230588308,1.1480792264675401
-1.1250759872642526,0.10860707599217388,-0.8316258089980655,-0.5204079344078227,0.23620075538598212,0.4101351416624519,-0.8039331103928218,-0.1544532101745694,0.5296891955158869,1.6306918091677127,1.0862636351239698,-0.9033648743451509,-0.565300214577198,0.2565762911646045,0.44551488987433935,0.03825034708294067,-0.03075072050399349,-0.005907888897251663,0.020260795574566295,0.062374527685973465,1.0674483441061764
-0.9433699631649602,0.1384922665171542,-0.8093965144401923,-0.15444018966243597,-0.3055813900039291,-0.0752639176423754,-1.669792952221594,-1.029258670065856,-0.0035611425744113204,1.1084704475005984,1.15863219840663,-0.9377928629085036,-0.17893937647092506,-0.35405643769240613,-0.08720319835868096,0.03860525467993582,-0.06446278218327654,-0.0397347930894244,-0.00013747881603671134,0.04279278393094303,1.1868623340516593
-2.0374263650250093,0.09686421436789852,-1.1575926471852227,0.5393975652120483,1.1149103296188347,1.3527695739782208,-0.13410692998022375,0.022593639459267997,0.608820952889459,1.5413814115446431,1.0554779528483873,-1.2218135174834044,0.5693222379014172,1.1767632723156083,1.4278184606181175,0.04826456539589959,-0.006472612692073837,0.0010904721892132177,0.0293844786951272,0.07439410393752045,1.1717615984142375
-0.6523860407038188,0.08345849356843167,-2.2331594758671454,-0.3218183645884426,-0.11251658172712592,-0.4248152021809375,-0.272826577495647,0.1311004543891508,0.5383178223558714,1.2407878278954045,0.2507032179014669,-0.5598602666870465,-0.08068089958211004,-0.028208269106263856,-0.10650253820022328,0.07006232167676887,-0.01911486343447193,0.00918520220738325,0.03771579643423479,0.08693247593062717,1.0506349619370738
-1.0323768055400382,0.060689402384242565,-0.6011679626079335,1.30408072216472,-0.6831868505940406,0.8978484928092962,0.2205972469931871,0.5147743300792662,1.9762922913437364,2.709946264845338,0.6790508682354822,-0.40822362696427317,0.8855371466351077,-0.4639186240629479,0.6096847985860717,0.04084599955833472,0.009010515053253575,0.021026472059059758,0.08072363405936657,0.11069046393698351,1.0593328379728955
-0.894563883995649,0.10671019085112464,-0.4775383722652735,-0.9622574185036515,1.502251471549906,0.4359103685645236,-0.6058704566733614,-0.11825739851543508,0.2167949258331923,0.9411997115926324,0.35048356966058913,-0.16736935336144035,-0.3372554149695432,0.526514458276684,0.15277942202655728,0.07675658625215209,-0.04650454796527964,-0.009077034209105116,0.01664043842374434,0.07224327684336056,1.07249743790962
-1.0668167175398022,0.1216028774344757,-0.9804211488512972,0.6684330917810658,-0.9382095039220725,0.3465377821804099,-1.2591528009896786,-0.7924330052857407,0.5947014041576847,1.388593192023346,0.6300495210464134,-0.6177138752575342,0.4211459493282338,-0.5911184485872949,0.2183359636872536,0.042703475959889624,-0.053770201366890424,-0.03383964379104271,0.02539581711576029,0.059297755993635355,1.174422494625116
-1.391642334056744,0.10279302637105668,-1.3566473628807156,0.6634269400429575,1.1287469171582667,-0.8810131715036852,-0.5205310517771614,-0.16218874704461375,0.40140624975947936,1.445218717082594,0.26511269867503817,-0.3596644435236803,0.17588290644851123,0.29924514132895785,-0.23356777946559623,0.06508183747930378,-0.03387711731469228,-0.010555541676129463,0.02612425631002326,0.0940574896672173,1.024218225166683
-1.3015393497322454,0.1017777831598636,-0.9398127516102478,0.43402243555795755,1.0957791011547908,0.6658562519219213,-0.5134584401156924,-0.09840020793289939,0.519346370280985,1.4781451194408537,0.41698849212633166,-0.3918911021750559,0.18098236095231068,0.45692727509408326,0.2776543944618128,0.0549394527496987,-0.02820912570967008,-0.005406053574290053,0.028532605370779698,0.08120848394671852,1.2341970713201271
-1.743841716013304,0.10285529299875207,0.22281722411771676,-0.09064152665068298,0.9018721302038312,0.23524042199108017,-0.6730794703602383,0.030257847965070712,0.6684248322840227,1.7575240267624535,0.38576261661526695,0.08595455540260079,-0.03496611249476992,0.34790855279981464,0.09074696072095867,0.053721259884972894,-0.036158677150462275,0.0016254897140915619,0.035908624128699405,0.09441640499578982,1.2378308906732935
-0.3915658307654092,0.07773611341223371,0.990224134198562,0.0363184756870736,-1.3940901081273656,-1.6907623751167267,-0.44373780003265634,0.12829212788304417,0.8079063276420282,1.632848411009702,0.13192614251566817,0.13063645025073362,0.004791356399444701,-0.18391693028449407,-0.2230557580597789,0.05962536667247768,-0.026458029033385712,0.007649465166218906,0.048171711022670816,0.09735918522702601,0.9891455954398292
-1.8390702169922384,0.08366370553656662,-1.111722886320352,-0.7732642376632185,0.6947460191593063,1.8168494027281283,-0.12054990354350813,0.3546553150717596,0.8784166174574488,1.4870795857939325,0.31214426309618437,-0.34701792111762947,-0.24136999564401812,0.21686098418948926,0.5671191179713143,0.06835528676011482,-0.00824022322562068,0.024242565762729002,0.060044419781154,0.10164975152205702,0.9961315673482926
-1.6458388232321037,0.08967589961198161,-1.3199467334510877,-0.7911917123971516,1.633654408894989,1.2936687933058275,-0.2457043517288871,0.315536154468281,0.7920700968993156,1.7573869431807558,0.3526335176681475,-0.4654574597514377,-0.2790007166924928,0.5760813008627181,0.45619097728094155,0.055854569282862566,-0.013723710736741957,0.017624136000996625,0.044240734104146494,0.09815809077468758,1.0455090473564366
-1.5909643357825125,0.10576821198401472,0.30548709006447305,-0.7934591223421873,0.8557494497244535,2.0073992152692823,-0.6582871173319749,0.12741077466227912,0.3998874150439332,1.0160215422916865,0.6432806834676089,0.19651394408720524,-0.5104169265238914,0.5504870908957767,1.2913211391907657,0.059480583976111334,-0.03915530216285679,0.007578467281761092,0.023785536971510757,0.060433554667818815,1.0609258862139923
-1.5949533200920838,0.1065828571352627,-0.8596874091068003,1.914485039751787,0.8744298076430117,0.38955158955359404,-0.8098354045085698,-0.6902984083456769,0.623595631530849,2.3754329600358735,0.7066265959402035,-0.6074779874697914,1.3528260466182505,0.6178953583634283,0.2752675136693515,0.03731182974270322,-0.030216440732636952,-0.025756296683852924,0.02326749403197253,0.08863175017006406,1.085638503819808
-1.4047703130720242,0.11039982750458628,-1.082211952833867,1.5838701646261852,0.29248667813308565,0.5239006698827668,-1.270225687309253,-0.7850343663364271,0.8380994713622597,2.6336375467339264,0.45067655916276694,-0.48772755918798577,0.7138131559542944,0.13181688970196676,0.236109751245834,0.027920810521197083,-0.03546573073451899,-0.021918795795107398,0.023400416537821093,0.07353329492386829,1.1263222493541385
-1.2830436511131695,0.08914114115448457,0.22771591677030406,0.37470035024283244,-0.5271746141953351,-0.2207762033423282,-0.8022640658814688,0.19543985476645975,1.591411883509321,3.047390960332335,0.31546085624043374,0.07183545808393546,0.11820329332119434,-0.16630295518228072,-0.06964625014388297,0.033929370077835704,-0.02722031439144152,0.006631151160329675,0.05399560274185331,0.10339605566496694,1.0525467000978472
-1.1299756174938544,0.13020317347811794,-1.7994114427854133,-0.943721949459118,0.5196698974788019,0.6831115615497336,-1.1802524096394147,-0.4810583690936818,-0.011256177890504754,0.8763307086426307,0.6277715949806367,-1.1296193914638077,-0.5924418334301864,0.32623400040369144,0.42883803454378966,0.04662258544219847,-0.055026418811774246,-0.02242818491575483,-0.0005247921154526433,0.04085680333931339,1.1447634935569542
-1.0000142870077755,0.09720424534362826,-0.675379166534156,-0.19414238690697636,0.22953810288089657,0.19543256829038344,-0.7492287605374104,0.07108522410099402,0.6246826587739168,2.3025169345157743,1.4548531163582274,-0.9825774851556391,-0.2824486566088393,0.3339442242992278,0.28432568101515643,0.03564666892298215,-0.02670750957445334,0.002533951448844125,0.022267855919242043,0.08207705885424357,1.1406784847541784
-0.9736861313558292,0.10536755806810802,-1.301827705785625,0.17463160235399647,0.27506681175299397,-0.15463965192810167,-0.7192534409275408,-0.24235368248678346,0.27371890208234323,1.4332083286405704,0.46269882629284065,-0.6023541515025101,0.08080183744283223,0.12727309095022404,-0.07155158544546605,0.05280910366319314,-0.03798312952205087,-0.012798480741601144,0.014454849874641877,0.07568644719813167,1.1435574891250384
-1.929004790216327,0.09823862909777478,-0.9739953657087049,0.7833393768482046,0.6506373428543751,0.692135281739577,-0.24600510210040324,-0.08622131303038935,0.5316864916090048,1.6292589230365226,1.2326689311182535,-1.2006138263622816,0.9655981123623152,0.8020204379619232,0.8531736579311555,0.05306475508862799,-0.013054200493510821,-0.00457531285937754,0.028213813461163702,0.08645622572689488,1.0509255284184698
-2.324304911151432,0.12351249623455356,-0.024964796567156528,0.3790292631396117,1.1063854324009943,0.5425955997890755,-0.6882521521511977,-0.26840643485742793,0.005317788293454365,0.9166791776256056,1.63561231256928,-0.040832728646028514,0.6199449296152105,1.8096176356823532,0.8874760437609253,0.06634793092592223,-0.045664106250544984,-0.017808211599993674,0.00035282425037278805,0.06081976675833487,1.078661964624555
-1.9766451311954365,0.11978426457587105,-0.3618692256145136,0.4338210620118866,0.9757420960025032,0.6715562758016591,-0.7308347685366776,-0.43727927796773103,0.008494101177133617,0.9805027983284178,1.5242535607117003,-0.551580455654908,0.6612532984833495,1.487278364168113,1.0236220446089674,0.057863458352142016,-0.04228862719151939,-0.025302491288940538,0.0004914980697019515,0.05673528283523511,1.0013892463622152
-1.7686573648975425,0.11598571477550004,-0.40458934014246356,0.8184174514840927,1.227770360925721,0.2621093960563696,-0.6073537545472222,-0.5234678789053936,0.032830935881918516,1.289258694928885,1.704377858438709,-0.6895731130991425,1.394892583269324,2.092584618409101,0.4467334511272187,0.05748480110540893,-0.03491360978077042,-0.030091446903946835,0.0018872798192765192,0.07411277965140603,1.1028189091932812
-1.6708212304280334,0.1177614786789457,-0.5911751761922127,1.108002284802481,0.7766658638368753,0.7339561639706185,-0.6390548793878991,-0.7698905907487593,0.025222308068071214,0.9663595006915892,1.4465998451113624,-0.8551939183133374,1.602835933578305,1.1235247183297064,1.0617408731184264,0.05632550208336053,-0.035995086940344825,-0.043364474073178914,0.0014206591656353064,0.05443068406947935,1.0627201706239122
-2.27010004126231,0.158890704820016,-0.9431023644265212,-0.07091581795799863,0.31178407415452447,0.9682283217086748,-1.9570776779218166,-1.3977729210890766,-0.4073681408372415,0.8062470989019973,1.354999146485146,-1.2779028988460595,-0.09609087280538414,0.42246715436704213,1.3119485495179997,0.032972354976557865,-0.06452945991313572,-0.04608786493076924,-0.013431886945825944,0.02658386554381661,1.0419641729396432
-1.7556582345485294,0.1504391523538617,0.06536370621046585,1.168025747552376,0.699786188725029,0.6314672025649872,-1.8180378526226417,-1.6567078326836477,-0.579783028585748,0.5457615018619543,1.6664452025773937,0.10892503463710901,1.946450903495531,1.1661553370307431,1.0523054902993902,0.04585618992341248,-0.08336828905781685,-0.07597030902314642,-0.02658664067319935,0.025026543082268607,1.161679744729134
-1.9447300867311113,0.16144594777972912,-1.1693818615364233,-1.4914239551445991,-0.6390158997667792,0.5018266123341174,-1.0071528691969494,-0.6123805149195234,-0.10934760173173529,0.44084716194262513,0.1714371027134325,-0.2004754383074447,-0.25568540178739835,-0.10955103444383381,0.08603170048305796,0.08540200373165431,-0.08601287309350421,-0.05229852302034953,-0.009338504291141107,0.03764923096931328,1.0787003307531036
-1.4216419930990705,0.15811856315447564,-0.8800253326369536,-1.4340019848364107,-0.13493181363715975,0.2759425493278299,-1.065030568303692,-0.6323292997837837,-0.26342229591518906,0.4427937125848384,0.14836306518292153,-0.13056325578863853,-0.21275292994872325,-0.020018897461899752,0.040939682432666366,0.08215259976340396,-0.08749503001364388,-0.05194749588381066,-0.021640826445077487,0.03637665464773396,1.018789732390763
-1.3004914521028763,0.16054978214213114,-0.8837798074187784,-1.5155219528642403,-0.2257279877276669,0.19779647187070182,-1.122224931395786,-0.7149849262171156,-0.3180549506390133,0.36422901410194597,0.14032541213623212,-0.12401676571371993,-0.21266624263718187,-0.0316753729085672,0.027755871434348874,0.08441238609083825,-0.09472968418974555,-0.06035358364096866,-0.02684777729144289,0.03074544016385883,1.0738977340084515
-1.1913806087934322,0.12267605234689698,0.7744508992724642,1.114985259424093,0.6200207767927557,0.07286604222144548,-1.2072087377905047,-0.5370398853564785,0.2360005067258123,1.3745181933460833,0.12145312819355747,0.09405948434895446,0.1354184476467613,0.07530346288647964,0.00884980876687839,0.05062199704700333,-0.06111131715954755,-0.02718603149063866,0.011946816954565358,0.06958085592461777,1.0354651299163404
-1.3603781384272626,0.11536826226910732,-1.3796738877200794,0.8582880820083534,0.9959067144530995,0.6683250700208591,-0.42571369041649876,-0.11194308668557731,0.16832445406034952,0.6287125544551158,0.16590520112208698,-0.22889507382509142,0.14239445686628616,0.16522610376017832,0.11087860515674348,0.11544222487863869,-0.049145335582976624,-0.01292295898676536,0.019431749478208957,0.07257997609543085,1.1337649619697232
-1.4682252241406644,0.10156012593971761,-0.9807416159282285,0.5306141318248904,0.8333136689446796,1.6189860468968815,-0.3910677151104316,-0.04680341044735744,0.44947031899824996,0.99260395362731,0.1492948071324619,-0.1464196303967839,0.07921793447255572,0.12440940348594015,0.24170620962161685,0.07835764413319679,-0.030643144852605584,-0.003667404980053979,0.03521943530449931,0.07777810736353293,1.0969304887210254
-1.0252083449115956,0.09984345632652535,-0.3959149323569445,0.28422396659536286,0.7538484712072062,2.0793272258572153,-0.5208432177782353,-0.10466631682755845,0.36164778825224553,1.0993712290382456,0.08220441810145701,-0.03254595663208034,0.02336446578445976,0.06196967491226136,0.17092988464410927,0.06802612418301195,-0.03543094541246177,-0.007120043866289964,0.024601497354158862,0.07478596374978616,1.0722253461112043
-1.0097575689048683,0.08120916846306059,-0.6075987041878915,0.0816005300515444,-0.073077245178097,-1.0113526275907088,-0.31720848786640116,0.24920142580793087,0.917380149043094,2.1366494965402265,0.39721847142508665,-0.24134942851737767,0.03241323781455131,-0.029027631625599973,-0.40172794480332624,0.05523646589243643,-0.017521475820823803,0.0137650060569863,0.050672837313017104,0.11802096703973569,1.0582795885993577
-0.7588696713722555,0.1016763451550852,-2.0869271604813315,-0.6456873158553711,-0.982992968266356,0.7492732610300161,-0.4220462217941612,-0.07293179113422013,0.5856892216730216,1.162170346184474,0.7739236103438484,-1.615122202564348,-0.49971265864001757,-0.7607614669433141,0.5798802673104588,0.056136068816648364,-0.02369201575044347,-0.004094104046032007,0.032878290453005964,0.06523967453007969,1.225956259759836
