,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
column|subject_offset[44],0.04395791566362899,0.9342413981729285,-1.6829322909366442,1.8922413762325179,0.012877349719410406,0.01490578741535392,5263.386171730161,1964.7501870117578,5288.182515550959,3112.089176887802,1.0000036858521246
column|subject_offset[45],-0.2147189139667731,0.9579143150598264,-1.8900642529093448,1.66708722156717,0.013949779491119276,0.014802097736287727,4715.401111740434,2094.5839231879877,4708.94150686,3190.5464891199695,1.0003849514394925
column|subject_offset[46],0.14820254668269886,0.9917130399757765,-1.7295519830706225,1.9205368574419173,0.013895168833935012,0.016025698961893882,5093.829350106072,1915.3157727315406,5103.647765973654,2991.080085092917,1.0001063257425975
column|subject_offset[47],-0.09926760380351887,0.9675624792854938,-2.034803781821494,1.605766442169314,0.01270074676264633,0.015387966086757382,5803.62741774186,1977.3964070639483,5787.14674621603,2848.7067964485973,0.9996895261411161
column|subject_offset[48],-0.2142021430132974,0.9459444333765835,-1.9400319033861646,1.5860038839319044,0.012664762169351867,0.015908777854225228,5578.753527442029,1768.3609304078395,5620.738009032859,2427.7919952495263,1.00296133345963
setsize|subject_offset[0],0.018825493310280574,0.9936541344781836,-1.8686076470190958,1.868195710254918,0.014379548010802747,0.015328737033902461,4775.0730237087,2101.5915343674214,4789.023160176853,2944.468538913368,0.9999939774312155
setsize|subject_offset[1],-0.016221313843457163,0.9986821641762802,-1.9082949070824362,1.7595768414038921,0.013275002345998531,0.016624183766919418,5659.59526333789,1805.0295179169607,5662.1230339209,2741.496631587703,1.0008333326979766
setsize|subject_offset[2],0.05129356184417348,1.0099017783821926,-1.7470643970144386,2.010410838070696,0.013509168869199397,0.016402210388775536,5588.574089041723,1896.0821872977813,5468.452070886931,2978.538015258793,1.0001740311769958
setsize|subject_offset[3],0.022246809121603688,1.0006229475036246,-1.8945543720998521,1.8359965354500944,0.013510235312852671,0.01659367186849731,5485.485736683108,1818.7175067574753,5481.678197640391,2667.121520188512,1.0000830367358255
setsize|subject_offset[4],-0.07675057609468536,0.9642225161527598,-1.8802242907156903,1.6815188185173093,0.01496967198093868,0.014175102508647263,4148.871360274314,2314.0973123780664,4146.843265584732,3005.735471625158,0.9998328412894769
setsize|subject_offset[5],0.00641133979431359,0.9764473325046896,-1.8398621298295244,1.7849046952672736,0.012753529102594587,0.016159270005296867,5861.8795675595,1826.261325090383,5854.18077004504,2953.431450427441,1.0006216500639595
setsize|subject_offset[6],-0.060976846692801984,1.0170832324219874,-1.9396366523749176,1.8679381066965735,0.01355419745057893,0.015979487202075756,5630.738692632925,2026.2002747181089,5640.283528902145,2848.11186167174,1.0013111416175586
setsize|subject_offset[7],0.00015729718264371039,0.9931455871737176,-1.7721522722212286,1.837702508590449,0.013110925360408617,0.01637241875265167,5737.981510967948,1840.381389026405,5741.73690622332,3162.5982039921832,1.0016363808907134
setsize|subject_offset[8],0.046405980917635495,0.9672862458423276,-1.7455994199127645,1.8777477158636162,0.013661317265017148,0.0159256852025827,5013.313578511795,1845.1050796855113,5023.454433330606,3196.8984666075944,1.0000273111196192
setsize|subject_offset[9],0.02133128577537243,1.007904284493391,-1.8197296322213092,1.950788306519739,0.014545988594191053,0.017782909057366864,4801.225425545107,1606.7957465570007,4867.468417725481,2590.020993114572,0.999793275922188
setsize|subject_offset[10],0.006438529154156978,0.9735210273402282,-1.8881206301822069,1.8152005478049038,0.013601586114948756,0.015609264094274091,5122.849081733757,1945.476829395606,5119.843755324013,2902.0627163310096,1.0003932817455283
setsize|subject_offset[11],-0.04102065307686096,0.9862758198062183,-1.8579596113795176,1.8728310580776129,0.012883238624029169,0.016459353825880048,5860.661927617407,1795.9006417899989,5841.073940561969,3005.355277022255,0.9997053554663561
setsize|subject_offset[12],0.025170447376840224,0.9944315165714132,-1.8722026848013318,1.827008384681777,0.01354437282129151,0.017239540220326165,5390.536123321647,1664.258031679674,5409.714609957448,2769.6662992356332,0.9998180824313212
setsize|subject_offset[13],0.046219256934970934,0.9912625404736638,-1.7700858759522118,1.9666380742701972,0.013291265619040885,0.017931951067194352,5562.1758456758635,1528.4741124589523,5583.417710657334,2385.14016817444,1.00226997472332
setsize|subject_offset[14],0.011388332352158515,0.9793126062743901,-1.8004534939583932,1.8300894707988324,0.013173144751250958,0.015872715324591533,5526.672908551675,1903.896464623951,5554.67018533414,2907.477597644417,1.0023663391922004
setsize|subject_offset[15],-0.09406071551913858,1.0041608987325272,-1.9064703424482716,1.8573334858894857,0.012276791784175047,0.016942520998460345,6690.165048708953,1756.9717186973712,6686.433345022515,2993.902059717649,0.9998853596105539
setsize|subject_offset[16],-0.05564403300388716,0.9869423646522952,-1.8633801826873047,1.7910557750891785,0.013872168700620174,0.01589265571013768,5061.682030364247,1928.8213505253052,5064.429698821245,2598.2284600142616,1.0000423336324065
setsize|subject_offset[17],-0.021174391918292693,0.99119218692472,-1.9800625867063704,1.773881308308909,0.01393959933794183,0.015649360567282646,5056.094213455948,2006.4060897641243,5037.9484531174085,3056.7557771825836,1.0001874741209194
setsize|subject_offset[18],0.027749512060581256,0.9706937754561267,-1.7384364631480775,1.872361230136353,0.013726923395234434,0.015172109395313814,5000.553399603053,2047.2285584145332,4986.414565154037,2944.755122678674,1.00086353593093
setsize|subject_offset[19],-0.055377511938777726,0.9996307609532898,-2.0217719683338924,1.7459787447859556,0.016376620325392464,0.015180896792025713,3725.8954377914333,2168.5588635907898,3730.619811406195,3049.938033326552,1.0005812342725353
setsize|subject_offset[20],-0.006822972981411381,0.9705996756932872,-1.769068104308945,1.821460035975139,0.012171046487694865,0.016808165330704963,6359.52152012633,1667.867672646655,6369.505641282393,3096.805748742725,1.0005028126493114
setsize|subject_offset[21],0.09959504414302135,0.9556890130378853,-1.6441599332755463,1.9494768576889288,0.013435330325012283,0.015020101578459693,5059.836566192758,2024.8021379637096,5055.055854899867,2988.718443289385,1.0001477348221894
setsize|subject_offset[22],0.009674215975183755,1.00414248466134,-1.8934664660099798,1.8695339039440124,0.01245860914177527,0.01674835825435183,6496.082954281755,1797.8652691531745,6511.257190098906,2621.002157951294,1.0021720307584459
