Intercept__0,beta_col__0,p_choose_last_seen_sd
44.98547545722637,-49.65722404047874,21.573114387662407
40.76835430425531,-47.377494865104715,19.84172939989832
46.53075067021256,-41.829406260386165,22.33221505837001
39.35030175911567,-45.67292058524397,20.293410908288777
38.36894376030656,-44.27465909364625,20.20195374053312
43.921154682110796,-48.50162076399667,21.579472118231795
41.684101552816465,-43.17923822057748,21.7143729108134
48.580205368924034,-36.16192200559775,18.645752068260336
39.761540626099084,-42.36754392437452,22.613579106451837
44.459089058871086,1.9593503504934917,22.543641478273987
40.893023003304194,-17.93140883667153,22.870140416392182
40.893023003304194,-17.93140883667153,22.870140416392182
45.556191917810565,-33.254495200904394,20.185227112618623
45.621111192126776,9.94902339002001,20.960019182457316
48.787929292792384,7.69184924149077,18.73973305972771
48.78509447246961,-39.80168244869849,21.165619188758342
43.19017196901044,-4.685842967881837,21.428610429391533
43.70598540693538,-34.0429215772664,21.046888102209895
42.117304870282105,-42.462457178835976,21.40671194152228
44.310351221707265,-66.49611610229451,21.148655393095503
39.195697015817665,-76.08537606497251,21.384099842939456
40.9675710262792,-55.12440394700597,21.570824667503206
40.03722645926236,-20.429915992243902,20.231477047585113
42.66634609401482,-29.07858078393845,22.738071481944846
44.863818929621715,-40.48795839503499,22.679544912457704
50.30443049951819,-38.82725787553539,21.359629030408016
43.98273340714604,3.779802347559933,21.707480394108803
43.588195133310016,-18.174004341037826,21.980207954901555
40.618098305106514,-18.21704778768023,22.04963446273683
46.61752749662696,1.4479509441602136,22.49838565184742
42.95575832795016,3.07259697962496,22.08086685650319
42.9953862629806,6.653577032512841,19.943646525628306
48.466007660265504,13.073930541580044,22.017261366702655
43.84107743519,12.22488895244941,20.95861023750063
45.05698381537078,24.167189036797968,21.688930669345446
45.91460554894763,21.228291780962298,21.47694797414119
45.91460554894763,21.228291780962298,21.47694797414119
48.06472852455059,5.9027258932782605,21.972702420676097
43.86571827413293,4.654957681281587,20.215112716923706
46.24681345080819,-27.38217711662368,22.230688744453236
44.99278536159949,-29.589416530439557,21.130335763775896
44.99278536159949,-29.589416530439557,21.130335763775896
42.27782678152829,-27.739986865536167,20.4688058779063
43.42282011846993,-21.90972813400846,22.255555967038966
44.28723452532431,-50.139387985662395,22.146951420066706
42.59722352131365,-53.30257690596852,20.691725819526532
42.851278224674495,3.2209824420215583,19.18280524568495
41.05275004560591,7.2194116295847435,22.825290954928168
42.77650782995487,4.310066718577415,22.41960122571481
46.26155486545542,-1.9224135459313403,20.546097106951404
43.17566007907358,5.499222868421624,20.316535630858375
48.2953821102727,4.903708760382056,22.21043143156715
47.92492033045165,-8.499653680891003,22.234972480207706
43.65409982212212,-1.2543067424568508,19.698853901346887
43.0830787409966,-3.3762123920273166,18.494435819232148
43.0830787409966,-3.3762123920273166,18.494435819232148
47.63341064013212,13.805953743335609,22.513604061831682
42.84930993870474,4.814860305184043,22.19846164855097
44.94883228334914,3.939496013733387,20.867698875732124
38.60312401973256,-34.80984008821602,20.555247368552063
38.60312401973256,-34.80984008821602,20.555247368552063
38.60312401973256,-34.80984008821602,20.555247368552063
41.97944256917494,-36.53535206968582,21.977972382423925
45.09499723236232,-31.81283942684701,21.53926620209065
44.91046188676983,-11.889785850804028,21.047955377779896
45.4221821914368,-9.753184312677652,20.67540211600354
45.4221821914368,-9.753184312677652,20.67540211600354
44.532299509446275,-40.76154533343547,20.991174805103523
40.64879858519445,-42.78951467581189,18.168595783017008
38.1837092116437,-35.704851675999805,22.091614468848768
38.1837092116437,-35.704851675999805,22.091614468848768
43.93188174649734,-36.793432764172124,20.575482434530393
42.66364031037676,-15.172942149217413,21.08951941386229
44.17556824243601,-29.77670377834359,21.307738807862926
39.523847867232085,-26.260236844047355,22.07802072141433
48.917304368354856,-50.18620469977341,21.30577612730957
45.3863436410591,-50.68223066745009,20.312882772231053
39.59720381186758,-59.05808898484443,21.644244170854595
41.28894793111296,-18.266290704722365,21.447198598352696
48.70547506907018,-23.78534054038316,20.247983945096458
43.25723545551324,-26.887462027307095,21.697520235978054
45.795209298144925,-25.66187912550272,20.328560491563543
42.53408646781302,-58.475693299284124,21.241993739937346
45.67022407953672,-66.09543918028768,22.618754904310357
48.1660413469091,-65.60200352914454,21.93307578029277
38.820769176636446,-45.031241118035915,22.80395997337332
40.52211402221801,-27.3464876615225,22.198688309930965
45.4872795862233,-24.951369650257483,21.101103998308794
42.777573502176445,-14.975054194358687,20.255831519315088
45.96525612075948,-33.58969802725406,21.683628068178198
43.081875662756254,-69.34920303488684,21.971825006517637
41.434557678283994,-61.19732346370583,21.578756271670212
42.713369380485425,-61.01709903316331,20.512141102022756
42.214793595330164,-55.11389395174743,22.58646099514485
45.41297519596254,-60.003987156930805,20.946856001569063
44.23906028294728,-60.19040722713521,21.2006702876151
43.48131608109072,-48.52193235148337,22.166367435991262
40.50662800539738,-53.124941862646565,22.570580475656314
41.4694256595281,-71.72884299270594,19.658518965987415
41.4694256595281,-71.72884299270594,19.658518965987415
43.263058803165066,-70.2673088887854,21.949729882300165
40.77570671467564,-58.07402554806225,21.449851044960933
41.86789100570495,-59.09384818028694,21.793497544280086
41.76588335003903,-54.27301030937606,23.00259831090318
34.912524665089606,-74.25120638086356,18.952476493906154
48.15313489149865,-67.67887284446967,22.091605937945673
44.66000896575733,-69.27687620992356,21.327414164396405
38.30670672991106,-67.66415973245708,21.202347834826323
46.27249856712443,-13.466815157666874,21.69483037979918
45.38468818732725,-9.618128032832331,21.61899641818994
45.27876403228254,-45.96790184020913,21.627335651274542
43.262260337763,-47.817972574322184,21.038461953537915
45.269132148406165,-21.373153136273615,19.18616385087317
44.33595708012453,-20.87888522585714,20.812518764259817
43.22421217992292,-25.437156736541098,21.5983304962047
43.50277283673093,-12.754070047283989,20.9550631339055
44.522476823161355,-21.213380008899378,20.66502553630371
45.26481372297826,-6.113150284523053,21.490243987142374
41.42240044368066,-1.7791663823408748,20.94332876354592
52.13503637529397,-13.355000097241081,22.66065815416126
48.970494894893534,-15.289653249644136,21.605160846445624
40.162817191866615,-18.31964209441832,19.47285226986293
47.80058081051593,-6.582310199761282,22.549528956521993
40.16802871712013,2.392258104990211,18.86360298813886
44.44704011960725,-3.8970622413579123,22.13688203884001
44.574423179405635,-3.042474045513848,20.351640541166486
43.96511682274198,-2.868296567780832,22.323199747974346
42.37214487805522,-6.124285266444634,22.778185060739577
43.49574717924739,-4.481012258504293,22.276855370992916
45.64637093466457,-11.10685237195087,20.116153065949494
45.64637093466457,-11.10685237195087,20.116153065949494
39.54405486533667,1.048175628775089,22.343025326884238
51.03825330638192,7.2073360607083305,20.471305661397558
48.8059631765001,4.649046189834847,21.460032832349775
45.875214013243564,31.19208545258447,21.810534104154854
45.07839009704576,37.42897775348877,21.911932032221873
53.04363849328483,27.178142886217493,21.94817276574485
45.072864076033426,27.428793855434332,21.754967910597472
46.851988970296226,23.67015300080891,21.420384205740724
41.00076451112098,32.35622131250029,19.63638878246095
48.07876062605828,7.727416834253361,22.427207743767124
47.38758021148701,11.038207935019223,21.037777100336445
48.065455204005396,13.902991133507154,20.246738343859914
41.90325891903226,-32.806801370313366,21.211547995308482
44.949411396556876,-18.346070027595452,20.063767306981017
44.949411396556876,-18.346070027595452,20.063767306981017
42.39345790288925,-16.10202862798615,21.91852019498149
43.52886776439774,-10.35142654161493,21.39197983181657
40.351886037290875,-12.08170092259837,19.927551493693304
40.351886037290875,-12.08170092259837,19.927551493693304
43.517008714400625,-21.021816530378352,21.716513666744834
42.10387157768562,-35.742573787721405,19.23777755706608
42.31259634062885,-14.930271848244033,21.94871620172535
41.280820317573756,-13.489237036519338,20.157850212988937
45.594122689334235,-5.848650573665394,22.5568688552211
43.28671165671444,-11.504016960195369,20.075533934441168
43.28671165671444,-11.504016960195369,20.075533934441168
41.75839576814013,-46.250071022187214,20.43913245331859
42.46094960017967,-52.313044104714834,19.30700391992294
41.22744626725713,-45.71200906915838,22.183028080626563
46.46498951215831,-22.99236542124208,22.17787582213539
44.232664093823374,-20.764917635085155,21.77574584814601
44.33608854322491,-7.262866829346976,20.373390669501507
37.64720577472099,-8.195629185188853,21.781016557656795
38.73414782335549,-5.2875389694112975,22.24342511718038
48.49040502691481,-10.568730855187205,20.8748246686957
44.660963583242264,-4.174493317145856,21.348819879252716
47.48755323039328,-20.316603133094176,21.248490258001084
44.568921332305166,-11.950013387715273,21.795821854045997
45.416126532502524,-9.532541704704272,21.85600007608577
48.97458572177729,-8.648674766448607,22.423776856493514
47.66273249817151,-12.024176902770757,21.17402594406116
41.80005812116628,-10.797960031175666,20.510328037488517
42.60487998066588,-33.0887892059995,20.736190902198345
42.60487998066588,-33.0887892059995,20.736190902198345
41.893230497802776,-58.633952273346544,21.431589074808706
42.54144457279456,-64.97421155239216,21.988542827992767
43.67742843744104,12.16779539939639,20.82841678448541
44.76063030161364,21.686608536198765,22.82078180319882
44.076366612267236,17.715140582140265,20.02366156362848
44.39122165673219,27.353116486066618,22.848001050163077
45.312852210494725,20.825312536107827,22.794625342192134
44.66668144700679,-0.6820070476930669,22.509178991373798
40.825885777680796,-2.4146606662170127,22.253349081572456
44.990691482661866,-15.893360476153937,21.018696341216284
44.97618207600196,-16.834631863465056,20.633770653296043
42.822631091711735,-16.782294258937462,20.836456286609373
45.69668467518181,-16.60685381836122,20.587386904895684
42.186476096035285,-19.955091245767807,22.103664079252166
46.266706814801495,-14.598983962200652,19.511288948058404
44.869951426439364,-32.288903476645096,21.922395099287545
44.43063940922754,-35.29672247902839,18.361462181295256
42.0390422638786,-28.68201788995929,21.904427207534447
47.17724545338524,-18.038241053529877,19.387425614722837
42.23382610494916,-9.434542282390908,22.897304178821106
46.02882361457965,-10.597736445506467,22.942633061563328
44.292818547125826,-11.42555005675778,22.67481584677925
44.134802101647026,-11.852251070708043,22.759089010901185
38.67600984127692,-13.007990793818614,22.434868693154197
42.019403950786426,-13.349567123005778,20.515202322633346
44.37624902961451,-11.557439033232969,22.138572361895037
44.51652681277619,-11.557715967231204,21.932196258214667
45.23325886182046,-10.263842061530225,21.932065461904703
43.937519640602446,-1.9360973890984923,19.582970617683753
43.937519640602446,-1.9360973890984923,19.582970617683753
43.937519640602446,-1.9360973890984923,19.582970617683753
43.937519640602446,-1.9360973890984923,19.582970617683753
47.23640707272611,-9.054961905586856,22.519802930536283
46.86802899199238,-10.304743984222938,22.300217359965217
43.22794855673066,-16.158028181514133,21.54388874245171
46.88827858466249,-21.06887400038579,20.105347849535438
46.88827858466249,-21.06887400038579,20.105347849535438
48.417737603644824,-12.07582745679872,20.085730631163063
47.34730149997432,-10.9084030228117,19.025351944601283
44.88793400463969,-5.923670790817754,19.681069159822783
44.365929766837795,-4.493308043229774,21.29800591910934
44.365929766837795,-4.493308043229774,21.29800591910934
45.01290069187048,-11.414382026248465,21.175222363731198
42.28971157456345,-4.133451061201586,21.497954802198375
44.57848647344592,-8.486416056945686,20.933644170191073
41.31609587969262,-32.25411283539158,22.43040158327851
46.765164813889626,-23.079500175121822,22.18304641671378
41.51397986290451,-24.450764678464996,20.75460442189997
48.32066246771691,-21.612045845987453,22.452054282672098
48.50676337520196,-15.386384944528835,19.691309218152064
49.40459505304626,-14.888175291629697,21.028487320020286
38.399688183800876,-28.153888305738437,20.54807978975939
45.900132764440094,-18.605562800868444,21.941558891121925
45.900132764440094,-18.605562800868444,21.941558891121925
44.21902670051861,-5.8168616844872165,21.94148530202045
45.821677802279595,-7.570761900135452,22.690528400666448
43.972571264338136,-5.536897059164101,22.405647966195986
42.37163600454784,-8.413950855676312,18.971611077439984
43.69605288313182,-10.747415027696318,19.207901565939142
41.754285786116604,-50.20809181428594,21.32467760403318
38.498255700373356,-51.373073261482055,22.26639615129285
40.28109852116217,-53.03153602582347,21.65448490297884
42.89350547784695,-56.16901617143445,19.621370319845575
42.89350547784695,-56.16901617143445,19.621370319845575
44.30625759093975,-56.75160281488261,21.870796948168216
40.78318765281039,-60.22957486520931,20.03898883934557
43.118780252714714,-62.978307426886225,21.50073663388589
