Intercept__0,best_chosen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,best_chosen|setsize_offset__0,best_chosen|setsize_offset__1,best_chosen|setsize_offset__2,best_chosen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,best_chosen|setsize_sd,best_chosen|setsize__0,best_chosen|setsize__1,best_chosen|setsize__2,best_chosen|setsize__3,frac_items_seen_sd
-0.029659759537986677,-0.22091110877706646,-1.4697043531956857,-0.9347600630388861,-1.950192700377224,0.5370809047945038,1.0832117967870405,-0.6565789866708573,0.5604623237213745,-0.22994777294319577,0.030400607533547952,-0.04467990523184898,-0.02841727381447972,-0.05928704289895806,0.01632758580042054,0.2098660088839664,0.22732933656772625,-0.1377936114496918,0.11762199100923842,-0.04825822135934501,0.9911211495914904
-0.08859553502965087,-0.12129707602400386,1.4133583611355949,0.8032392820426305,2.374126508065671,-0.6293918366756861,-0.17076273947217235,0.2697785694558972,-0.3929067432097525,0.8668724110017652,0.04971808232371806,0.07026946735185476,0.039935516750239694,0.11803701717493031,-0.03129215514971787,0.11595621822745618,-0.019801001483353464,0.03128250267291896,-0.045559980058669146,0.10051924646548177,0.9065792108615924
0.017411547247073916,-0.2132626052097252,0.09794295123367736,0.30938563437330713,-0.6503791853135745,2.1123491750157006,1.0449316300612366,-0.8570129427691022,0.24252904003180986,0.10563552401952803,0.05082808905971278,0.004978253048076459,0.01572548057772219,-0.03305753115370181,0.10736667199290886,0.15275214683261443,0.15961554978515716,-0.13091056687131689,0.03704683153411204,0.016136053075771113,0.9938812902018975
-0.06805798005697263,-0.24364068626868696,0.6228217109836818,0.10141348944787881,-2.0045547886618444,0.9346979784562939,1.6751103259430988,0.2910561943442314,1.1520666634260928,0.49055148058742715,0.08085646585635653,0.05035916240874962,0.008199936346916386,-0.1620812158266324,0.0755763751810568,0.10245627540178572,0.17162556488320116,0.02982053360512824,0.11803645934920014,0.050260077593819175,0.9927433726212814
0.029193793233245655,-0.2556969055499459,-0.4431860549949123,1.4140029481918033,1.0724760757291258,0.008942041676917478,1.7461643883596993,-0.7428478817833477,1.0720998287263301,0.18148096557013468,0.07182265117317894,-0.031830797432716884,0.1015574405058265,0.07702807507867285,0.0006422411401372721,0.06973187535413,0.12176331747691921,-0.0518001758995959,0.07475953162392858,0.01265500807028379,0.9894331785001456
-0.03674046422581467,-0.2544237755742116,-0.7198477173345852,0.36803731334297973,-0.7726030338881533,0.8065029773812201,0.25983506790561095,0.5463551979352917,0.028479321981854988,0.5823259884497076,0.027236121980894045,-0.0196058602369929,0.01002390915972992,-0.02104271047378656,0.021966013469909142,0.3675704711746295,0.09550769833775727,0.20082403753378314,0.010468157799604421,0.21404583795169088,0.9964289685795068
0.0377221699670271,-0.01700805571120638,-0.4977898871819577,0.9842594859809795,-0.13088873161455,1.5227744239131027,0.7010896372832398,-2.0070457229085723,-0.6699094677754021,-0.566951895665909,0.10001694059273349,-0.04978742157394137,0.09844262253719402,-0.013091090494150685,0.15230323909265076,0.10165558535777351,0.07126967746629685,-0.2040274078020866,-0.068100039083423,-0.05763382682361731,0.9966289904429688
-0.08029334464313168,-0.12385579904624067,0.7067398293384358,0.17992881098397678,-0.9114637710518986,0.6948725479943121,0.26664513143023505,-1.1434768120999754,-0.5380360257870167,0.01626277793314479,0.06983901716199446,0.049358015070232054,0.012566051318247212,-0.06365573394902974,0.04852921580477358,0.05065409041869697,0.013506666597172465,-0.05792177783179552,-0.02725372549873192,0.000823776223884706,0.9910734877630628
0.08777444943122265,-0.14377755785369473,-0.3789348014092717,0.18004905737755195,1.0688455842118598,-0.3987677756154394,0.4029203945126913,1.8973923871358052,1.105310181067117,-1.757322802085952,0.07012293176609614,-0.026572019223021555,0.012625567765036004,0.07495058597018142,-0.027962765519999395,0.012461180370537993,0.005020863710990973,0.02364374876978492,0.013773469531669354,-0.021898316406052287,0.9573401393031259
0.0015191417320670683,-0.10071082352424793,0.6269133878347962,0.1095729306534923,-0.10504443370651484,0.7577518685072815,-0.43962185106814755,-1.512124122524248,-0.33046948552558486,0.8398980916168087,0.24165914392379592,0.15149935261852351,0.026479300618944407,-0.025384947923476307,0.18311766785012643,0.015299332073071478,-0.006725920686069963,-0.023134489086200295,-0.005055962399073011,0.012849879811184569,0.976750678648096
-0.04256625195840854,-0.1368754932293735,0.28460903550549066,0.5918912827342814,-2.0300836460128324,-0.27914266083806094,0.023184506695940826,-2.8104579623512067,0.09497880060603921,-0.08260910358027235,0.007876299867272906,0.002241666108576566,0.00466191323164001,-0.01598954755164377,-0.0021986113025090253,0.08186298574600588,0.0018979529411779817,-0.23007248011170556,0.007775248200184923,-0.006762627868882158,0.9207422649232742
0.02442799850244265,-0.2902283839712453,0.4137049584200269,-0.7925266981889973,0.7099402557137416,0.8001926319157163,0.3527995527492088,1.3022681686965192,-0.7750651653664704,-0.10898631970653036,0.0031505959980734325,0.0013034171863812725,-0.002496931443680606,0.0022367349285229436,0.002521083703801503,0.12285752358340525,0.04334407937210075,0.15999344224755058,-0.09522258683268703,-0.013389789343613599,0.9900018408245749
0.0011591014747601054,-0.17322691192290166,-0.5352701111968108,-0.7726713956267298,0.5104721864388588,-0.2355124880666335,0.751436843577375,0.7141445642077316,0.4056599520368199,0.9817322229913701,0.06209598202584473,-0.03323812320384907,-0.047979789094721774,0.03169827171380104,-0.014624379225847644,0.058747808445901446,0.04414526774567643,0.04195442806075759,0.023831633156432667,0.05767461658146601,0.9998166316937543
0.018354593238659844,-0.2540664442392548,1.0154938867860537,0.44673809356869154,-0.11718241893596554,0.9876352847597462,0.5691698120943891,0.4801785350350006,0.15575807580925904,1.1065799911743583,0.03126548416510106,0.03174990803706629,0.013967482790419362,-0.0036637650636706692,0.03087889535655092,0.20153514005849413,0.11470771779750949,0.09677284831136138,0.03139072562346057,0.2230147535072515,0.9996551004213596
-0.016289270322910984,-0.3309886777632897,0.18365810136629607,-1.374840548935461,-0.2285971824899684,0.6856571617956284,0.9580865325906291,-0.2022247055757728,0.27005855223313247,0.5732948302710272,0.2297737747824882,0.0421998152203187,-0.31590230265292907,-0.05252563752536136,0.1575460342724288,0.27266120319204784,0.2612330267382581,-0.055138831537447835,0.07363448978418839,0.15631525820547915,0.9977857234558868
-0.03887846772058465,-0.3496260788618814,0.23288251436733054,-0.22789597977793397,0.9229245118095226,0.3458543542135801,0.3875865555979812,0.8428485107333918,0.5547127258729748,0.5181369073741777,0.011080647345982672,0.0025804890147501326,-0.002525234983486485,0.01022660104232454,0.003832290132113257,0.1266222586763945,0.04907708510242034,0.10672338215109742,0.07023897826657574,0.0656076655153202,1.0013594328946835
0.008887339160174194,-0.3368102723689758,1.3109218005621202,0.36965037399744927,0.32619996625021036,0.1641192909365804,1.7311613481386599,0.9536776566907461,0.9761749401614467,0.5775494511896406,0.0068677512197947614,0.009003084794866046,0.002538666806918572,0.0022402602161118923,0.0011271304605215513,0.1616272488727673,0.27980284605452255,0.15414029596235276,0.15777646999683287,0.09334772888375822,0.9997840064520682
0.00765906100204284,-0.022574985794307986,-0.6382675963133588,0.08588297637536957,-0.47442084917687466,0.4884916113272757,-0.5968397546018054,-0.9150349146368785,-0.917250101997834,-0.06102399367369027,0.2654821941925621,-0.16944868195128296,0.022800401011921087,-0.12595028801017524,0.12968582481982538,0.17418834854339982,-0.1039625311991365,-0.1593884206401487,-0.15977428046826775,-0.010629668679542986,0.9717222496365403
0.05233327670094525,-0.22689052599315906,0.6867549875579811,0.014539434102543602,0.4408720872778826,-0.8786729614305615,0.21633189351503063,0.21184274512677131,-0.8921797865708514,1.035013185024633,0.17902906101632038,0.12294910057078015,0.002602981235087048,0.07892891581366457,-0.15730799522534292,0.053399330487252705,0.011551978276742281,0.011312260758351305,-0.04764180327714348,0.0552690111257944,0.9556607282077362
-0.05188607529728547,-0.1274263336834191,-0.2748166984186211,0.2217553301859927,-0.166335067904032,1.3074211899157309,0.41076328386297056,-0.8794712795270838,0.5079737371796224,-0.8209464211967058,0.10910993319373065,-0.02998523160497737,0.024195709261947345,-0.01814880814678358,0.14265263868777323,0.0758382113098539,0.03115155271992946,-0.06669752873772257,0.03852381962008439,-0.0622591081647841,0.9445217517257888
0.039071361115525595,-0.40240456080864,1.3569332110174417,-0.7062921250506846,0.7016169824424922,-2.4638383110550564,0.7176730157094618,0.5393375753084169,0.08874679910772076,1.160445981852734,0.06571258905519793,0.08916759447093932,-0.046412284166378104,0.046105068441391506,-0.16190519443281384,0.330006702511308,0.23683690539562563,0.17798501476797488,0.02928703853197242,0.38295495191371787,0.9623252223552375
0.04672560215923739,-0.32313073271170806,-0.7022066861823697,-1.1338841020845907,-0.6108148006883014,-0.2569750618326436,2.3853166009139604,0.4419150893555844,1.9436268159296448,0.9939434838893597,0.053408286375454715,-0.03750365579038706,-0.06055880684070915,-0.032622571797527096,-0.013724597693708013,0.0956926838248537,0.22825734731343433,0.04228804092313591,0.18599086637026263,0.09511311954359807,0.9497622755883173
-0.04417563574474245,-0.17910049842413736,-0.5258179214122798,0.4179054309051773,0.48267420121025345,0.9292024871076376,1.810183857760964,2.1122011670568437,-1.5937756684425555,-0.3062742864704767,0.19937905232572162,-0.1048370788670611,0.08332158877564658,0.096235124819375,0.18526351129822435,0.052730961980326285,0.09545273618099376,0.11137839943487524,-0.0840413241778135,-0.01615013775542627,1.0004935540618034
-0.05924771152182389,-0.12155095335788821,-0.6856579133336645,0.5603167275784093,-0.23844833894610773,0.6070046293156037,-1.3612888530218996,-2.1884424638814295,1.1254470878660963,0.08949121365440832,0.0057209592640987345,-0.003922620991288836,0.0032055491734691876,-0.0013641532337026901,0.0034726487574339216,0.09113429824113452,-0.12406010432362972,-0.19944216818693344,0.10256683056020514,0.008155718955141937,1.0012575722825858
0.05282542833791891,-0.08358672555767248,0.6282715990586784,-0.2509993621100488,0.5100328208502285,0.6795561313775145,1.2562561227999014,-0.5891490610152313,-0.664173413765662,-0.17827372271027755,0.023351307839681958,0.014670963516548435,-0.005861163372195553,0.011909933408015045,0.015868524418139695,0.10858892741653575,0.1364155049352971,-0.06397506462410316,-0.07212187861939223,-0.01935855233566195,1.0018662733791288
0.1039654703390171,-0.1299278211487459,1.2344057668052661,-0.09400867334615072,0.5879030464814868,1.4008391062438228,-0.07110967461277473,-1.422085952112785,-0.11198615348619845,-0.30211424985766805,0.11004578360698601,0.13584114989706794,-0.010345258124230336,0.06469625143498954,0.15415643715391142,0.09652331267207076,-0.006863741356658067,-0.1372644470023418,-0.01080927450789084,-0.0291610682016998,1.002268643995615
-0.03532699167855527,-0.15356499529434117,1.5884376918399599,0.8898987131723604,0.5931577538535251,1.5553535377793632,0.8768989348998499,-0.5840357515309562,-0.3046133582629681,-0.7316768803561571,0.17572928068915497,0.2791350130065777,0.15638126075198353,0.10423518541987481,0.27332115841129995,0.15994264859926297,0.14025353820175468,-0.09341222497652218,-0.0487206673192953,-0.11702633816300981,1.0022503637655098
-0.03001749886093177,-0.14359851708127325,0.01656886876210406,-1.3579540898107778,1.6139456356882267,-0.6054528765722694,0.6676351022163515,-0.7477187775483957,-0.848381811932401,1.337173548166108,0.009616490636889977,0.00015933437131463251,-0.013058752789991796,0.015520493094045273,-0.005822331918635332,0.09568652300477949,0.06388368156702322,-0.07154661000899017,-0.0811787057643062,0.1279494874779789,1.0019625279868383
-0.06579361201688023,-0.13365069945217303,-0.04898041533213042,1.3215902745370505,-1.2330306790998757,0.5939169740443325,-0.5184997439735771,1.1495392609344106,-0.4461295358171566,-0.8593153435195304,0.00022069193620555367,-1.0809582695800049e-05,0.0002916643165580109,-0.00027211992797140027,0.0001310726869471873,0.03647224318547819,-0.018910848753812486,0.041926275476054695,-0.016271344922547837,-0.031341158181857044,0.9338640596951076
0.0509063015931252,-0.1850066719947148,1.2089162804520908,1.070412324189792,-0.03244093410313964,-0.5899077271677153,0.5542148395989894,-0.6656584253537746,0.9734912437247654,-0.5182017133558516,0.0004823797012053202,0.0005831566741467267,0.0005163451771091642,-1.5648848099493984e-05,-0.0002845595131698721,0.04723860850230805,0.026180337833986114,-0.03144477775154981,0.04598637174273914,-0.024479127862442333,0.9291900713285719
-0.03456706809802926,-0.1911378905312321,-0.4396071364930617,0.2690679630370527,0.45206565659265663,1.0689876670014697,0.5202285230253823,0.15814493541107463,-0.6268399922063126,1.029262097416328,0.002279084653203504,-0.0010019018782200751,0.0006132286652264746,0.0010302959001806892,0.0024363133863268675,0.2153550694974387,0.11203384973068109,0.034057313556119934,-0.13499317008536438,0.22165681052017286,0.9766756283273226
0.036033416826683165,-0.13105618253193696,1.2709350465195157,-0.8330081946531886,-0.5863071688221639,-0.7498014965832924,0.45527513912807094,-0.36542862230221385,0.6927287913054935,-0.6073832352838994,0.007718949242903939,0.009810283115111899,-0.006429947973451007,-0.004525675276888994,-0.005787679694379846,0.18484859234672177,0.08415696859828183,-0.06754896643576609,0.12804994195086647,-0.1122739360572265,0.954679715475566
-0.10751105008619324,-0.1724967451595824,-1.752484704802876,1.5793963247467306,0.106081566197886,1.995510400197976,-0.6964251356052794,-0.9566082423033456,-0.07048886426284073,-0.4132980361176309,0.00462270422890007,-0.008101218455974946,0.00730108206951594,0.0004903837046713103,0.009224654365809255,0.016452196568348048,-0.011457723226116502,-0.01573830684127656,-0.0011596966507318597,-0.006799660531519474,0.9871070883755653
-0.011508423416316374,-0.17005327203009485,0.9660857759066006,1.2198946794960674,0.47133335709999435,-0.8266157701800708,-1.5855815107243576,-0.6196910341921984,-0.9048759539089977,1.0463966386715229,0.010562198714818777,0.010203989940685398,0.012884770015987628,0.00497831657861278,-0.008730880025444877,0.01601395936702836,-0.025391437885851305,-0.009923707041665647,-0.014490646758099716,0.016756953253480825,0.9941847766815777
-0.007030306412405854,-0.14913184923363174,0.07890804365266141,-0.6001924826412721,-0.008407654213624022,0.19404821153427554,0.3929589877817934,1.2849907793327429,0.09627064284542824,-0.059296242694516166,0.23815361976214133,0.018792236224230374,-0.14293801229504513,-0.0020023132846829807,0.046213283985257425,0.003419362618234794,0.0013436692733204475,0.004393849435626776,0.0003291842373790903,-0.00020275535567140657,0.9792817618359201
0.03782333237885707,-0.09713183618674165,-0.05595277301658616,0.7373140421597202,-0.2653089047824486,-0.4787581111451036,-0.13801027613345537,0.09698523246679525,-0.8960665375005566,-0.23204123552242523,0.2079708673956882,-0.011636546737453481,0.15333984089097802,-0.05517652305540589,-0.09956773964756849,0.0028909127186859604,-0.0003989756625835676,0.0002803758420629729,-0.0025904501500492493,-0.0006708109590313836,0.9911708874334623
-0.009298702813276508,-0.10021497694893954,-0.1078998925002293,0.3391214016167095,-0.6739800664738277,-0.21715803605380563,-0.09624607891990122,-0.040203862128513346,-0.7752928885169323,-0.5321902663970542,0.29839434266357406,-0.03219671749607623,0.10119190771856794,-0.20111183890380976,-0.06479872942238804,0.0032196496448928923,-0.00030987865381679327,-0.00012944235042539078,-0.002496171473201526,-0.0017134662022207294,0.9922651833668352
0.016455530281030868,-0.21280902919616695,-1.070565077652966,0.12794611965298353,0.4971414409137609,0.331376971336249,0.13808821021850054,-0.8933188298825525,0.703508937476113,0.2821331740403075,0.015676798265651385,-0.016783032752616958,0.0020057855066727167,0.007793586078700277,0.005194929929520917,0.013510539979390068,0.0018656462848394716,-0.012069219765470181,0.009504785625629251,0.0038117715273837905,0.9897634336027852
