Intercept__0,beta_row__0,p_choose_best_seen_sd
85.59696172672221,-6.2419841558284,10.191043863569616
82.01808515257831,0.3680444751665868,10.254328230336665
86.66347167555976,3.3553561905150784,10.254020944861065
81.36507944579137,-8.632504277034228,9.021192204961505
82.54551496999244,-6.221190322952376,9.990747472296567
85.29033638557108,0.8470768057976468,8.302700295986364
81.83194552856288,-8.478071734613842,9.987059014442991
82.50172794671226,-9.327621673490768,8.535726193230042
82.66950861309473,-7.4792232731030435,9.082710520362262
86.4610952581002,2.944191780784708,8.964593623613286
83.66883631620112,-2.983477281518941,10.107542587465781
80.88819523333946,-24.610134275712166,8.598013557775472
80.28126610836878,-24.529868443251413,8.677566068805316
82.19357927582247,-18.417967418299455,9.78482718417707
85.8379224874398,14.025996366329561,9.715515715099173
86.03472074215588,13.241460387191065,9.834134211170063
83.35364953164093,-12.399618868862822,9.370111335446582
83.92640809338381,-5.236913165495694,9.470297638046286
81.47420045555009,-18.679516065039458,9.44430585337886
81.47735081905539,-19.91991264581133,9.359552978144347
87.27277771326523,18.327249397645165,9.948732800328
86.28233388436969,11.129075272517756,10.129338914502368
83.26531097763191,-0.19301992645208355,10.249876868051805
86.66528235590194,5.352814070501164,10.238587743201487
86.26077654423915,10.731619313360543,7.6494594263593445
86.26077654423915,10.731619313360543,7.6494594263593445
89.19886642094858,23.9813178112182,10.09042002296145
84.00301794642175,1.840989952943021,9.55228795404773
84.89032500589472,-11.350744284539168,9.19928254694004
81.84908636782556,-4.9786383365192135,9.906398795159166
83.87454706807716,-8.32561967825616,9.930153365991242
82.94999868396224,-11.106598095438093,9.8130316584966
81.45123808783941,-12.385784279439187,10.00933336268378
83.14906667485285,-4.740260749487032,9.463306060864669
84.81576935862483,0.8313255446970653,8.869162491006259
85.51740247865814,10.193484673849362,9.825333945051577
86.6109859993325,10.473309259719437,9.19794248537376
88.31895631791154,21.858701398229858,9.728781746076924
87.49016170552194,17.3674281908277,9.347756395359497
89.67369193413235,15.340656253028104,9.421296167350913
86.18124475689285,19.361504519193133,9.512676632308187
86.39205521759125,15.004301335396907,9.541403704424477
86.68824181485607,14.15077219340761,9.581975420053489
87.15914855412299,9.146085592598897,9.445648983974516
85.38608240579737,11.630824910925181,10.051175698968583
85.54422370607604,8.54499056180328,9.862918155727554
83.806619584302,-12.945372392942144,9.617254339664349
82.76371326354527,-4.406066798908387,9.254975897485686
82.64968200804175,-11.200979538385205,9.724553854855092
83.00295956697114,-7.366362299504525,9.118601165057912
84.48891203457228,2.080176980546141,9.313671982616631
86.11423869261581,7.373753482772705,9.312634161592575
86.97508986116556,5.797920445001665,9.906276717264795
86.16195133358926,9.079731088758326,9.602926369430895
86.33227595749065,12.518268760830457,9.317107142843993
88.29614315609699,16.182820790339218,9.539360915465076
85.6194823250759,4.602669474053835,9.7694234094101
86.44067280676921,10.348860518570293,8.990664580535414
86.23942095892116,10.05256471002574,9.488107006719362
84.82488146133264,1.7012852723409937,9.624751181098224
83.16554516826677,-3.2159258753304867,9.449299905431468
85.74305522744014,1.759560083831524,9.699271531799894
86.37365234573649,5.742979361255095,9.835081347992952
85.10466851166476,-0.10959234346497926,9.559464168273738
85.53978983122934,2.1962370852186344,9.401386189636193
84.92013418593797,7.800235749293717,9.622425091072136
84.92013418593797,7.800235749293717,9.622425091072136
85.41281992356144,6.062614828870078,9.094038089091804
86.26220247138028,-0.5171598727473228,9.827136946675678
82.78002541000349,-0.24590342563881143,8.657516217103101
86.6191009024802,2.4350561185451567,9.568307312389305
86.48843476060847,3.73720897776054,9.644202126967325
84.31108283684353,2.4712781821112424,9.901185776646342
81.75802004054604,3.7464754283973036,9.548099635252862
85.29119920904976,-3.6524572744088415,9.99343259634278
80.28446260040246,-18.196865492251344,9.722460351053236
84.38753767484556,5.6504879633432346,9.168919424677002
82.8483124700576,-6.618586267223532,8.978044120120387
83.8956726113396,-7.224141858780444,9.822189986162423
82.22933108011465,-6.288869117687966,9.185312738462022
82.87762630417754,-6.367255782541983,9.649023266105884
84.2142520637019,-1.939964840914664,9.901689824368784
83.81976727250107,0.44902715022007506,9.791827736114787
84.63917365428563,-9.138988314642813,9.029265640563473
86.8469710239992,-1.6943635733932148,10.160351376292208
83.93760224883724,-7.477890243767829,10.036475741747998
83.10688113731838,-5.1053613712078025,10.171071197510251
86.27751202107997,5.004310082656009,9.399538459132836
85.55584063846868,12.213267335426371,9.965410914519833
87.56100930447134,0.7543568384765482,9.48243142323124
85.60432229426465,0.33317498240250254,9.922942356735621
85.07916994823111,8.953443452373481,10.10811832019519
84.51458059782578,9.595617153176986,10.135881147504001
84.44486351811712,4.95884370488611,10.0847438406505
84.26181648050726,8.073933611077322,10.087200930962787
84.97426755230822,7.149278756142459,10.130075957393377
86.8380267592528,4.735263088892436,10.048273743637022
84.79357977776833,-1.2151821611674845,9.981491369719647
85.40016124128276,1.7460599563552899,8.323462479349887
86.45148891762395,4.693668584526347,8.777198853953438
86.45148891762395,4.693668584526347,8.777198853953438
87.88293415283478,11.942433291344653,9.412465643941546
80.44887760740987,-13.893661970754554,9.4121876100453
81.53020975349928,-12.467235571394587,8.836825100731193
81.66106939325994,-16.94134312489482,9.81439893409104
83.72619507560329,-6.42235534430864,9.732485343015101
83.85704000274448,-2.1634931746753097,10.19717468912754
84.71212874040982,5.342755121506176,10.035504094113515
83.96587285245602,-2.532892771667612,10.058676858251573
83.55443898456572,4.456697280436583,9.696170200187527
83.56047455449294,3.0327517703019042,8.131274004378515
86.70224506469835,-3.3869825137567586,10.011090679418649
82.68705931474764,-6.198535622674868,8.294559719689152
81.74480376883034,-16.706851676492644,10.121150991071564
84.58725784888084,-3.3010883755133964,10.184412445496875
84.2915793205137,6.340895588767834,9.808841693017003
88.18164784286479,18.594496644536758,10.110084878175236
88.9318064196013,15.151875629650249,9.954554564180512
87.37897856384569,8.069593342169279,8.986814155936296
87.37897856384569,8.069593342169279,8.986814155936296
86.63775533529414,7.103254751245268,9.651114066617753
87.40073497854766,11.274105099430798,9.204344518477528
88.73080893015894,7.415028211164842,9.174019964424206
87.72652480726654,11.941606571160865,9.634151316399583
81.14188640955115,-16.986961535812124,9.309198125959051
78.62195298164313,-18.983831567381408,9.627680292420496
80.04688811150606,-19.069549241557493,9.945535747029057
86.10775276885835,14.064126875410281,8.61783634456251
85.92117939055393,14.19848445726584,9.096106614743897
85.8005592626207,12.129611298561588,9.449631182947464
86.02809365180869,9.46984398242336,9.449057075950583
85.45608244549899,1.8588404120112365,9.495168335010522
85.32556695726642,4.14575650805366,10.047370620225399
85.12375516483561,0.06966917836589204,8.477108067533168
85.63111998090389,1.1669884472186118,9.973108273566233
83.44692279129369,0.13108135048556524,9.979392355124716
83.95123829143449,-4.525952476601941,9.896081981008997
82.5478854646063,-6.652437224145078,9.410124781723036
82.8448681865851,-3.7566292683777935,9.620622398863269
84.52694415290183,2.739944722408013,9.269734890950275
85.38517472399133,4.038157602252342,9.339119071284777
85.10159254287194,5.689277970645405,9.680065892990427
87.83916487446635,12.00451607186204,9.430508503623967
87.35993999883212,13.36942812663121,8.837307274369955
87.35993999883212,13.36942812663121,8.837307274369955
89.43345275997605,12.366083954025234,9.877292918048767
86.37548125076687,6.974688535640046,10.25359690341483
82.34869312216816,-8.599177012293989,10.248650694541155
80.92979704891259,-18.824575931254074,10.256758541364093
81.81207500893836,-12.705956961354438,10.25652035571691
86.4933789790256,2.6986506105946697,10.246203417012765
84.31417004040043,6.318266432877516,10.250547158884661
84.46171088478987,0.8467737904072052,10.242563984883587
83.72655566197923,-4.2803235884968664,9.027804841732442
83.72655566197923,-4.2803235884968664,9.027804841732442
83.72655566197923,-4.2803235884968664,9.027804841732442
82.07734556145527,-14.198823465262128,9.67493312772596
82.13549984775635,-18.667083396325935,9.10376523858176
85.03589900740148,-8.585641191601429,10.132062079767373
83.20517627965907,6.693742451218176,9.320071588232793
84.0464739187979,10.36486726860377,9.506820479596282
89.34690845352783,6.357296979605029,9.519174669485475
87.41262408935322,8.79657882841179,7.950002732556569
89.72647605516943,10.260680371523657,9.463970251208291
85.4424740323862,4.988225630508212,9.538524414440504
87.11901387550184,5.649174889555003,9.829703544106543
87.6946539739875,6.330450332008105,9.958627323401652
86.09524626197182,8.086498997146375,9.974563089716943
84.41075491103587,9.904074358588037,10.12907285626781
84.58095137183699,-4.46547535062677,7.877306288274689
84.58095137183699,-4.46547535062677,7.877306288274689
83.92927777933288,-3.9662509117724625,9.404911136472512
84.13801700290682,0.010375527502735737,9.199640446087354
86.2236990446222,4.019961043053629,9.785929295930682
86.61652187998794,3.715871853453145,8.934556146463516
79.95141692421147,-18.500638789754408,10.128070963392295
80.58600943704897,-10.652101050555192,9.489403262853466
81.78310928217488,-12.348654467922305,9.49737921392167
85.46495250525165,-4.799525480731613,9.286041378226097
85.66789615272258,2.2376729345138244,9.747831963007803
87.01186311820891,11.348136454733712,8.980596743860481
83.70493565909888,-7.777018534475945,9.886625763277776
86.39066135242123,3.8796342447128156,9.818963042763766
84.4737049997027,3.1551465124249627,9.20237455837419
85.6711098495361,10.962275836811424,9.851260680664733
85.71824407990027,7.026658266208043,8.915635018981458
86.74297154088221,6.514958787984883,9.685562910889058
87.09647597334644,8.577973305560691,9.75738535251082
82.97495098166826,-5.126905005566875,8.886923211673624
82.83092190338762,-6.026284612604676,8.57794150469025
80.02586503290487,-17.552578494010394,9.724349003261398
79.37575776122377,-13.741964559796424,9.835557198911015
79.57776395212257,-12.92894989959881,10.085884661834005
82.5463800862483,-9.814658794829658,10.019669420310784
83.42231352982688,-10.507098609744215,8.628347254229762
82.96990725975132,-10.256166632345007,8.867560808679503
85.08624877387626,8.548472571143865,9.238309682639466
86.81014193073842,3.5856495619911883,9.587399835079346
84.44089006516735,3.3430636908542475,8.951326761993469
82.09155712823653,-7.15045187290996,9.975563439679563
85.17118591461626,1.9213469148613243,8.981500843904213
85.12068424760324,3.5194973110837533,9.366071529386678
84.50804296672997,-10.243799766554666,9.464083912780671
83.10849301404143,-1.9806037082919516,9.535551484348336
86.3513434735735,-1.377631061007786,9.184078302093232
83.23945010000855,3.9147769587250365,8.756316671359484
85.51941061846253,-6.653749280806698,9.540569721234187
84.1733321582471,0.19729495518390205,8.540615226157092
83.56785118872213,5.112403788069075,9.879425984868586
81.42281186323527,-20.60364403462689,9.265279305828157
86.17752011862049,12.343342158623287,9.297669257485971
82.0672264383189,-7.256850375249191,9.67191671215082
84.82819982209105,-9.527036690628885,9.747171229272553
85.43974772347282,21.47530127162941,9.585637343944747
90.25871051649871,15.032948347185926,9.543379421268417
90.25871051649871,15.032948347185926,9.543379421268417
88.57704655673228,17.598633747013196,9.921926427431242
86.11186178801223,2.1127771363546373,9.274717559218
84.8258576625582,2.4800589590997837,9.61882114204036
83.62342109933499,-0.7485986158163929,9.694501214470534
82.15704787782606,2.6068511262956164,9.989783782946715
82.99690768963033,-5.919461723241458,9.728032358095458
82.99690768963033,-5.919461723241458,9.728032358095458
82.99690768963033,-5.919461723241458,9.728032358095458
83.48357888776539,-1.8283738829647955,9.74273584802044
87.35355174348712,15.086508653373762,8.975593319888366
88.46804573297418,19.52157938677565,9.607621252680502
86.75498012814793,11.18877609192078,9.813399342240983
81.32923882355871,-20.544410030423855,9.657908579945934
80.28945167908591,-18.309917559843136,9.875824280039655
80.28945167908591,-18.309917559843136,9.875824280039655
88.01838735922553,6.089339191196885,10.11812347851867
84.42512107294486,2.958009379228007,10.080263839503974
84.46095657884551,6.670216596883094,10.125905729104954
86.05627756968819,3.8863691382313106,9.209701261188066
82.31212995284899,-6.046387078769192,9.35375560339977
85.06993559179851,-4.6358903354736505,9.736216594368157
82.80931749282308,11.343225658541947,9.542717642099069
82.80931749282308,11.343225658541947,9.542717642099069
84.69251670678622,7.765088460679864,9.495224372336809
84.69251670678622,7.765088460679864,9.495224372336809
85.9806287497179,2.0678623962658946,9.95035388948211
82.42077719183688,-6.798317585308713,10.124225396894081
82.58175986231186,-3.051119208796618,10.084143085840122
83.92874520787655,-4.22967585752164,8.823255106582142
83.3484259507409,-3.8134965843087674,8.350875945677164
83.28763738317174,-5.895254341790307,7.77004936371587
83.42689707630383,-2.144446341374838,9.11028447637757
83.42689707630383,-2.144446341374838,9.11028447637757
84.45449611572373,-1.5103066142517498,9.603256636621893
82.83566792184396,6.966926288734301,8.965100262306267
85.72225200197548,-2.2382304208175725,8.162639364194478
82.84711283693632,-5.373479427099002,10.013107410895199
83.14584560777934,-4.707367786376431,9.99403786470581
84.56621972630423,0.1583658788511726,10.139553644593713
84.9497712480594,3.9956127494822957,10.107572287869608
87.39693138165873,9.245311574002933,9.98796117728518
84.82304370428588,-0.42034687065651966,8.990698707096938
83.43854608105302,-6.315103530836712,9.780248694638136
