Intercept__0,beta_rating__0,p_choose_last_seen_sd
22.566259558380885,44.887384929999094,19.537795003025472
17.351388139820457,47.90529383054114,16.79210618386097
23.565485106905733,41.4056258680905,16.675704439883766
20.976917851279246,46.74826387046674,22.36358529793634
18.794653983949885,51.21999340229391,21.452584884326754
28.5197373104265,29.26415588220241,20.173754148732066
29.121389808930786,30.60960118965413,19.26328397263852
27.456844342166914,25.30964688761187,21.112466788032897
30.183346070333013,29.42293521150075,18.956479279297433
32.023926501823865,31.468997840451678,20.156018525417995
32.023926501823865,31.468997840451678,20.156018525417995
28.12994311055715,27.49522305547625,21.870328052794733
31.739329404546446,22.75542344747748,22.495372701415473
26.79221389322248,26.38413925085024,20.047285724358574
39.079917489268325,26.490855049609525,21.96537221424039
28.8489565175574,28.90147067873991,20.140289193336372
26.20822910805333,40.35032720058928,19.383683975104738
26.20822910805333,40.35032720058928,19.383683975104738
26.507582651520128,36.34142297888873,21.254592787159073
25.475072939877656,41.48780784726248,19.157255846930536
20.645041756519586,41.80240370328488,19.685823056406672
22.886243890687286,48.74843135643385,22.573728444234455
19.01768617707356,47.860880627623544,22.400475055390874
20.2811352575084,47.745439382391716,21.9837811636455
14.058254801498702,60.25673376103822,18.84521545950903
15.443089201862009,63.51551454250522,17.015378932881916
6.454410117353719,72.79416224044532,22.31787988874127
8.50396665676647,73.93688766689411,22.789997792656354
4.077096289125283,72.88297743536359,22.82603112512979
9.358511547159168,58.14324025284153,22.917840616502012
12.599686881237353,64.78634859852275,22.982859030561233
15.318361549001338,50.375991314890015,22.696788106787857
21.383506620523683,49.57854056047057,22.69662227732983
20.109764136730966,40.66731983033062,22.566049972341716
23.585510712153155,40.18300525983018,22.274411069181898
21.26262622278736,39.15404333818379,21.247214204280397
21.582693630700224,48.49670249351301,21.857023421389975
16.11622790544,45.16244330749111,21.64998108626317
25.481299729327716,37.38220682242298,18.40059749204686
24.266886461034673,44.069293742467025,20.831805690409183
28.007227505266258,42.57968064158043,18.577045462150835
19.539715316810145,44.51861967959194,20.875805829809483
19.385996687420146,52.08007712903439,17.117412067158522
19.385996687420146,52.08007712903439,17.117412067158522
19.697917374115036,53.63440734668321,17.896808787817648
19.697917374115036,53.63440734668321,17.896808787817648
19.697917374115036,53.63440734668321,17.896808787817648
15.88042005623625,49.36933079662427,20.95426948959151
15.136068766397067,51.76253659873734,20.243643394336008
15.718093127015564,58.08958611841645,20.175051139342347
18.00525831950117,58.938423082134506,21.729148687150484
37.0038765431935,22.59028225883069,20.83175132727383
31.656598697454136,20.885174521647574,19.837516379168726
24.170465593058335,45.982238661879286,19.486820065075076
18.615156896160133,48.28238001006111,20.542049614838543
20.86557662710102,39.176968145434095,20.96629122443061
22.39403862546841,41.01769355978431,20.803309304438002
24.922374593597763,40.267450441527174,17.995868105482337
24.027617649160188,38.659877110997165,19.20460683162741
24.027617649160188,38.659877110997165,19.20460683162741
23.66215158358986,41.568640578616055,19.565095573837354
28.562406788772005,37.633114578199105,19.89648886619916
24.484274832924758,35.7378612603455,18.683793869912915
24.484274832924758,35.7378612603455,18.683793869912915
24.474959476481153,37.75351429965232,20.64402158825717
24.028615356145114,39.735933532629,20.948518771116483
22.592385942265494,46.21322001628717,20.775738378204327
14.577080257938935,66.95011027361906,20.20853908549333
13.426012813912553,66.49286086927754,18.822144865775094
13.25439214553781,63.69534396243184,21.949945992221316
14.886171383908104,55.72960247785688,21.14612127862424
14.072082397624445,58.70705594798674,21.45959391623017
35.97505085955476,14.472361311731099,21.00489776774428
40.999082243181135,6.841072300106751,21.097498118106436
42.40450043970874,10.572381499012428,20.986390459072123
37.31117354387234,10.901042522648046,21.772975426644344
42.96219986797398,3.7521148330982825,20.222897597151572
43.74073683102817,2.957405991834084,20.12020908148943
43.74073683102817,2.957405991834084,20.12020908148943
45.25551725007547,5.5687785057563985,21.800562607379703
42.210449495703884,6.103308288050391,20.612146806846678
40.48758249889472,13.936338402488389,21.011243147693417
33.81828292128874,14.765674823241818,21.787440877478367
38.58005711972207,16.577952745405174,21.785979988760964
36.804306547333674,20.305380941244955,19.48970925189072
33.21464211433319,19.442869300574763,16.561684290973936
33.21464211433319,19.442869300574763,16.561684290973936
35.30963123888487,21.869277798414092,20.037804436881178
29.358346794308545,27.510062546450847,19.655181733630858
25.6945999205659,37.228442323197136,19.527768311883047
23.63244417505132,38.861076712333364,19.013322954541206
23.63244417505132,38.861076712333364,19.013322954541206
29.92431802239687,27.353008623653803,19.655775286055405
27.857832120683938,35.26007573173132,19.151635651965538
26.18333858566986,34.77507281978952,19.697079350380708
23.523814908834048,34.514468733439344,21.967968910800522
32.11555803467423,32.517323617806255,22.87169470972945
28.497446668653442,22.698833933318742,22.983103517382066
35.91848121699367,21.629772095568523,23.033762588073472
22.271589325572418,40.66528841078829,18.445437845387556
25.49949452728185,38.53891834350925,21.609038033776116
22.805058262660566,39.97646919041762,17.954211741926017
26.58385358229476,44.2994418518506,18.047507582716133
25.445806445183933,47.455254995217345,21.475717730257834
20.945787267288324,43.7174124745704,19.925861150422215
21.850050650766093,51.31887508901911,19.189334890136312
8.291770344824174,66.76601549314539,21.171902740188113
20.86668558319779,43.14842136895052,20.252272182622704
25.246438088801753,41.81325716724934,20.383336411770948
28.147935424131752,42.93728666132044,21.8792759477085
28.147935424131752,42.93728666132044,21.8792759477085
30.6055074556051,41.73902804492539,22.46367313178153
23.7509463597687,45.35311052027622,22.6449967131295
21.244633172372982,40.281535312847666,22.85364655151751
22.135919181658114,36.00667885010293,22.506967096093053
26.391707211430738,48.69628769222379,17.110117132599473
19.546047597321955,35.13607477416471,22.69273515894871
26.033611788996456,31.49176808693722,21.948047875974133
26.06204029324692,32.044074083125246,21.006605910134077
30.34344118799373,36.011517389670345,21.25498195368428
29.15291026362375,36.78113721478551,19.870852340965943
29.15291026362375,36.78113721478551,19.870852340965943
26.397817686740307,29.362566468317972,19.34944256197529
29.240050414936125,31.73390957101038,21.727545511601555
27.181849234827716,32.02092124246291,21.12888012867116
20.771603865460058,47.51225665397764,17.69192840329113
20.771603865460058,47.51225665397764,17.69192840329113
20.771603865460058,47.51225665397764,17.69192840329113
20.771603865460058,47.51225665397764,17.69192840329113
20.771603865460058,47.51225665397764,17.69192840329113
26.89751703094444,33.76360195856894,22.71361183206955
26.14043595957202,36.7543768939998,22.32517740276685
31.9858514627943,37.89521695652141,22.82151212966381
20.938759603440694,44.93351709996723,22.736635547500352
27.230031470133945,36.870422797628095,22.086598457804282
31.592145725451132,33.74112048435075,21.655819584701344
27.409028458246162,32.84186612470533,19.96026793846521
15.349913007238776,53.242717711656844,19.532069594655223
26.055369523091326,41.11693175545447,20.099443181318076
19.67094442230153,42.554385260505,20.604976605946046
25.95526481982033,41.67214022904336,17.965985937584406
21.978405654060566,37.17727311515273,20.807085660077707
17.362413024385138,59.86865349401826,19.243693680970882
12.105003302147317,52.28012921108992,21.089272850648822
32.57040993263225,29.297924815585755,22.054044350386512
31.394142042702576,27.064185326119794,22.631713316074112
29.510615737237288,30.73980082610817,22.55999138904539
31.839843246015434,30.645180507831387,22.495455285689896
24.586745050900834,43.77618614356369,19.042163108769262
25.307070888120645,37.396685843574275,21.8561333481435
31.023893291672387,35.495999744295965,19.106110142726212
30.03003714317808,27.050534973960946,20.433043903371487
30.03003714317808,27.050534973960946,20.433043903371487
32.54095429617986,29.344223104456134,20.1350291363601
25.648551961628023,34.10753641180829,19.47412502202756
27.097364286242534,33.96123483747149,20.19708165826878
23.4646522506377,46.25306760422674,19.628799130597148
18.380251207774652,45.2997057519063,22.063533798799945
33.037212123840376,25.303592343556844,18.93585590343708
33.037212123840376,25.303592343556844,18.93585590343708
31.251242307973012,28.894762388861697,20.4221441613741
33.22024276109926,20.177044816064857,18.68966951474626
35.64592704654701,21.05756381386298,21.18262263040996
38.08517767681677,19.184110240018512,18.956205669261077
38.08517767681677,19.184110240018512,18.956205669261077
38.03796686803556,17.494131074026512,20.394570800934048
37.31388571452333,10.80317035746764,19.64338362953928
39.755368493096135,12.36282243989753,21.34636055224176
33.744979380700094,19.839402425629487,22.32856230045567
32.883578182836885,19.482316138454078,22.279092232626503
31.635224467509136,18.575744624253712,22.24262289169735
31.090522216384034,34.23612541238501,16.323795844373166
20.144244627254565,35.986644701575514,22.58213397455809
26.573910181093595,41.64928144293248,20.163930725301384
20.650433523194067,45.639782301013376,22.11317451928082
23.87866283915943,42.24994361534397,22.24589953040332
24.00235032718691,42.040931487878844,20.39509047358652
29.972196588773212,27.99541121386906,18.78142821164385
30.229028198829845,33.93581876645512,20.409527496186232
29.372900265070392,35.61549297514253,20.74177398885335
27.770847597974676,33.602999738274086,18.251190574737496
26.202086587472618,42.17879586356862,21.162788581184575
27.556585448340268,40.15989769086037,22.88354140636735
27.03988517908962,36.63289539113763,22.722886322029115
27.37678147303885,35.55493706320821,20.619238467176498
25.458578196430125,45.58603527994196,19.74952145391282
20.38633650648292,46.28385819398088,18.0817667720687
17.3283596158348,52.74495167688846,21.943785518960304
22.742708891037932,49.33202522431385,22.558119704673267
22.167247674031174,39.247564482700525,19.852164429329264
23.699078047464248,49.100741365780294,21.291065346410655
18.09435741458346,51.0431871076835,21.1788814344771
7.77576191899316,72.64404330427904,21.96830319512584
12.780987561063107,64.72118098869375,19.829260972484608
12.780987561063107,64.72118098869375,19.829260972484608
16.311948387685565,52.11156504439944,19.187169922174256
19.185966012510804,53.68440506871902,20.95062982027595
15.853720148966074,55.663694716163995,19.3175545072346
21.859451311556047,40.045908205149416,20.450428521484824
32.010180069650204,30.511948205351544,18.372687820339433
23.60265605469708,46.02186649488397,18.606781433294646
23.60265605469708,46.02186649488397,18.606781433294646
31.4898527074269,22.39303715272983,21.646418679023327
31.11093376271328,35.22027072544624,20.869265560447776
28.014744451237426,35.77982663857336,20.841184613184012
26.77718309673248,36.32478322146979,19.399919241444923
31.76823182570139,29.22379014233378,21.60972782671302
25.660101245252,26.357670874084757,21.640539615378593
31.273601817014786,30.384822666344427,21.7822928358956
28.228164000059504,34.29589978605934,22.055891439537206
27.88194023694121,29.421666809557156,22.252233609461612
28.269940825051453,30.417098476003545,20.202900416791334
31.753048476613618,27.60608228178662,21.286901798115032
33.00574151990972,25.819486019146915,20.763750153677982
25.14457353240255,31.131820128915074,20.492479119021215
18.115085447559476,50.975824279644,20.571689171538512
17.253120807688557,52.981125762524655,20.860407557400443
19.982456553974004,48.19970988059994,20.19417187606641
19.478530570227417,45.22403940655283,19.17284772578898
19.478530570227417,45.22403940655283,19.17284772578898
18.264407488645837,44.12706942424046,19.257864977787996
18.264407488645837,44.12706942424046,19.257864977787996
18.628524360615675,43.59818807004367,21.05333874747424
20.44422882371027,52.56871833947654,20.24421415217271
21.900694542299135,39.06428121821238,22.631745911187288
19.078429977045847,51.753680017293384,18.60906762162789
25.763602475901365,38.99940734328159,20.0289067290423
26.30318227884451,40.01564632628518,16.474354561657893
22.334747350396306,44.0870665691024,21.96359031238076
24.12302818646667,44.236919253242576,22.136165764115272
21.10424143610868,47.77626977677632,22.80092105145386
