,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject_offset[21],0.7574150590579737,0.2594559651135558,0.27775248439653355,1.2444713608571412,0.004843861429709272,0.003425475517683844,2869.0881957967686,2869.0881957967686,2871.2480118801623,3102.316168687869,1.000212512649541
1|subject_offset[22],-0.857974101232554,0.2809946386859717,-1.4032688016528676,-0.35495719143206805,0.005082950197128275,0.0035945316330547494,3056.077465149059,3056.077465149059,3043.6761481462354,3051.135519605721,1.0002968947162376
1|subject_offset[23],-0.04717902861706491,0.3145800059575997,-0.6329634927909578,0.5412155341965961,0.005279508811955796,0.004622486850198219,3550.3829106130784,2316.275736980283,3566.8276812846184,3181.8583800985075,0.9999963939154418
1|subject_offset[24],0.9282533812067683,0.26148150113318513,0.463546624830273,1.4287983318958282,0.00487419702775632,0.0034469271305569856,2877.9005224197494,2877.9005224197494,2875.0597607240243,3299.2404773113494,1.0001414256651153
1|subject_offset[25],1.0626832463325264,0.2602233671147293,0.5763812593771759,1.5359917955918965,0.005078634788022649,0.003591536124979743,2625.4189625030795,2625.4189625030795,2628.0830638779194,2908.0701206055433,0.9999124144904773
1|subject_offset[26],-0.26924123736403227,0.2610692941504957,-0.7637963004125644,0.21148404530575188,0.004908118084203671,0.0035166425799626516,2829.3168384041264,2756.240180638664,2824.698446993299,3197.2636046357566,0.9998860546327663
1|subject_offset[27],0.39152862399675364,0.2583183827882044,-0.07610358995223682,0.8899709299670725,0.004775670964532639,0.0034299908662660077,2925.7811138282555,2836.5080979551008,2937.0958285916895,3176.827606181701,1.0003834108460161
1|subject_offset[28],-1.6684477411070853,0.40385089704589927,-2.434292368421427,-0.9024271956225937,0.007245897993001406,0.005189090535884914,3106.402107609359,3029.097526963017,3176.28933051181,3018.3435939053566,1.000439812368996
1|subject_offset[29],-0.19008351880102425,0.26769172531232016,-0.6895990354637184,0.321990551950306,0.00458873640093455,0.0035510176599235534,3403.1702239415763,2841.995501153675,3401.867524013011,3018.0710069103925,1.000513556830364
1|subject_offset[30],0.21334547232071238,0.3011052996087673,-0.3598685668528033,0.7673577090377849,0.005180936438483426,0.0041468293537288625,3377.6937502992587,2636.7597888607056,3384.1564554260935,2922.3747901790184,1.0004418741013381
1|subject_offset[31],0.6250781140057009,0.25067160619835716,0.15580994718629984,1.0957585663798517,0.004856640686203423,0.0034888819412643947,2664.0252695166423,2581.700661754632,2683.574813076499,2918.345044022982,1.0005221165344795
1|subject_offset[32],-0.6697573898719813,0.27919607230548155,-1.1798614907074099,-0.133721277294595,0.005300072654370138,0.0037481112978507603,2774.9487250747866,2774.9487250747866,2759.086217033977,3263.1182589415776,1.0001183637499136
