,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
cumulative_time|subject_offset[34],-0.04918108879452505,0.20125623243718913,-0.423147674286619,0.3248156999095953,0.007820393024435185,0.005532290104309455,662.2798127840427,662.2798127840427,661.93735912367,1585.9697410262045,0.9998734411297157
cumulative_time|subject_offset[35],0.5462324890819408,0.23529000732225927,0.09194701764704737,0.9746695367049463,0.008083106415444642,0.005717587946452666,847.325689517826,847.325689517826,847.118074851183,1714.6339761383717,1.0003062464538717
cumulative_time|subject_offset[36],-0.7475499447454887,0.2083977932231506,-1.1287547428254974,-0.35296731051362323,0.007852336811662638,0.005554741460991502,704.3497947802877,704.3497947802877,704.2102609287068,1495.900704493146,1.0002918340231088
cumulative_time|subject_offset[37],1.231854862766139,0.30669170253025496,0.6489192207683244,1.7834198080796924,0.01032979233881837,0.007306684384740316,881.4970656818272,881.4970656818272,879.5979973142602,1959.7027759395237,1.0015432183012705
cumulative_time|subject_offset[38],-0.7904437236367603,0.17328187336060707,-1.1337314737740511,-0.4774751764965563,0.007949612903296474,0.005624679476260974,475.13202681259156,475.13202681259156,474.92445786045437,914.1284431843487,1.002195721997859
cumulative_time|subject_offset[39],-0.4739030123347562,0.1623745167914649,-0.7788534359219256,-0.17063820270028138,0.007679234870352081,0.005433585331605748,447.0950296579953,447.0950296579953,447.1467059823109,896.0300067895378,1.0020663807079722
cumulative_time|subject_offset[40],2.1126479696023677,0.3610232934843226,1.4745035319996442,2.8241625558534587,0.013264755490685096,0.009383294206643892,740.7504935736425,740.7504935736425,738.8267471398481,1426.1247894330581,1.0007379944231793
cumulative_time|subject_offset[41],-0.5524102333051825,0.16604964578898068,-0.8530564336587604,-0.2334040131245103,0.007507755114901415,0.0053119531559189925,489.16537674345966,489.16537674345966,489.47453822628637,996.0014296209796,1.0022746342813837
cumulative_time|subject_offset[42],0.0649440268061258,0.16849784191352904,-0.24502701333859195,0.3785715998738246,0.007692279099497141,0.005442572488560278,479.8203011690534,479.8203011690534,480.09250717946304,1024.9297596656138,1.0012948798451602
cumulative_time|subject_offset[43],-0.6750505400101513,0.17388335945289207,-0.9917207115442228,-0.3445146382641707,0.007800138397751649,0.005518771145760698,496.94854981489624,496.94854981489624,496.80860341894197,900.5775917800048,1.001844269390472
