Intercept__0,beta_rating__0,gaze_influence_sd
0.20821205675497687,0.029788019204324362,0.12786345192877457
0.20821205675497687,0.029788019204324362,0.12786345192877457
0.22342524937666047,0.0998734809081322,0.11601977971559176
0.1543697560518042,0.12477432708572073,0.12829210691670673
0.2553969096733867,-0.0067929804038144,0.11602212213202931
0.2269306632994627,0.07670810246633737,0.13006745560174737
0.2382534723226757,0.020649680386336515,0.13084438799035952
0.18834491620277877,0.06065484403382588,0.11065167570235239
0.25815479015657705,0.0074746424854188025,0.13142277907699954
0.23835520858478235,0.06716626171552412,0.13144310724030372
0.2227288515582955,0.06270955269578926,0.13172303032723412
0.19038331215080104,0.06947751263464247,0.13132410656345317
0.21771507190459477,0.07601684588523255,0.13147375599565028
0.22925490866682915,0.0029462720532618322,0.13022064310976852
0.2508714846807752,0.018901620751871805,0.12961585033576156
0.2508714846807752,0.018901620751871805,0.12961585033576156
0.25280357293091055,0.00656940167685122,0.12915628373056343
0.17558049721529503,0.15608617523831408,0.10616844652120118
0.17003021400985074,0.15011956018845285,0.13056280992394578
0.15653881087305238,0.17718828181414162,0.12873129957347698
0.1755615479419891,0.1649582794093466,0.12643326923781062
0.17635483640646885,0.14735930654038487,0.12888596070556424
0.1818839806999022,0.15822904787508482,0.1298481031069594
0.16648910184982627,0.11482430953208775,0.12210353239577774
0.20577506873051474,0.11447107152501163,0.12939601703586368
0.19807542384467444,0.13709110813628753,0.12929721411919018
0.17267367586901067,0.10995825118737002,0.13072586721157411
0.23161079628840792,0.06182826666345033,0.12318632735500679
0.2504074985854934,0.03488952781587505,0.10742386084496178
0.23500077954900853,0.025343901041187666,0.11349477397478937
0.22545420337275876,0.05883064451748509,0.12266220788381597
0.2368931985116706,0.03197403187973948,0.11545702732586799
0.23604093568956327,0.015229762638256962,0.11447585349351538
0.23957055381816564,0.024478937372322845,0.12364231501540199
0.2628603591292305,-0.02464109362446545,0.12311109528661199
0.16955607404551742,0.16409434555299512,0.1279998209044432
0.28194789527836134,-0.029686508288057523,0.11243742907662542
0.3018638198132094,-0.10721672976516106,0.12711618968746827
0.32958767400304273,-0.06311756819463757,0.12867506918128385
0.187340135458812,0.08389970095255253,0.12688431073893364
0.16425362782926148,0.11499769175547833,0.12766164382565134
0.2355995351770905,0.06752797912137817,0.12585758927943796
0.23733231051895476,0.07039869282096729,0.1264887755201426
0.16152268862153685,0.12386445451797731,0.11622935848942025
0.20913061613083025,0.09096397987275243,0.12696056136607275
0.23904807242874465,0.01706106545962713,0.11916709945349929
0.2221936131592454,0.08907801442430989,0.11860162733692618
0.15582829019202257,0.19086732010584376,0.13017850219986107
0.19535957293473696,0.1349789671746312,0.13040387547158214
0.21115033053965318,0.04117546606215176,0.13011053637659534
0.21833161043255173,0.04494358543446658,0.13016299587329858
0.2318776802565155,0.04379716689491934,0.12873085981677926
0.22220021270029525,0.05052642374091957,0.12981352071479368
0.22248293306466915,0.053088315004008124,0.12686342264999903
0.19268175826490272,0.17266259947193394,0.12420031295911702
0.1615280156889531,0.10010044748181038,0.10654443800813758
0.17024103318844022,0.21005186830014452,0.12945779374665473
0.16229693710319187,0.20604843680107138,0.13001390521066214
0.17533382882533968,0.08557532930485362,0.12300023937062003
0.28087424699478625,-0.040434147314727165,0.12600116241327922
0.2149621550619313,0.08804488877268879,0.12481989075441806
0.2044187603027398,0.0863897846271344,0.10407420760984211
0.2044187603027398,0.0863897846271344,0.10407420760984211
0.20412172367817907,0.11958674020121177,0.11445958820138807
0.19028835252783477,0.08982672877138617,0.12985630197679343
0.20013022164743585,0.1330267932012999,0.12939978400624086
0.193280376020576,0.08485930655343635,0.12577866935961585
0.19990161203492612,0.12718459103080207,0.12859882188731397
0.2297650556904648,0.04424434004349781,0.12952298723781402
0.2313797291214483,0.10267485128601955,0.1278375567768656
0.20809966682990594,0.12431348490690351,0.12028329810091501
0.20409431247923346,0.13092791685327335,0.1184578095099496
0.21874486437260127,0.04086215087525064,0.13125848853970015
0.21215897482111146,0.004384701537579874,0.13180629496311805
0.227464150705642,0.11247106921151634,0.13101074644706295
0.19027843686598556,0.11372056162702619,0.13121350668571294
0.16907898314243272,0.10701821280938305,0.1291289831107273
0.21025555591831624,0.059552980315427224,0.12958820277641064
0.24443647134407703,0.05810181052619477,0.13032393630786693
0.1980919026292013,0.04968663176903069,0.1297217142504627
0.22216665282426032,0.10839498421858045,0.12988542600992065
0.26603400578296893,0.03410450072073911,0.12408377991462431
0.24190606226612932,0.0580474211317908,0.12720360164048608
0.23707006941389044,0.058690713717667146,0.1252260948211277
0.2889896578728792,-0.006327260674105113,0.12462882433775616
0.2911644923630069,-0.026887796748959438,0.12558850177764008
0.2166212161928172,0.008520398779976235,0.129268938990684
0.20710954688295394,0.11876714868884604,0.12744098416059196
0.15762888242780748,0.15814414171969582,0.123415940513964
0.222757619993116,0.06573681921902583,0.1283031156701535
0.17111277004561026,0.144827390518573,0.1252570527959203
0.15362020881700536,0.14517223697909676,0.11675768176689263
0.15362020881700536,0.14517223697909676,0.11675768176689263
0.1722465723862601,0.1473003060545351,0.12106255746259094
0.1906491754202313,0.09584357316004699,0.1249591934696584
0.17815270411619868,0.08159208705687183,0.1081255815554368
0.17711463185783127,0.11604456725712786,0.12246927364657688
0.21112558666219453,0.11633505729139108,0.12443850132739283
0.22148110085958883,0.06569778851277801,0.12469470428748317
0.22148110085958883,0.06569778851277801,0.12469470428748317
0.25985450434074836,-0.002309159295924085,0.1174334322469677
0.23168653727866506,0.06131129114169663,0.11183058420821984
0.28366952940712786,0.0006912315516591251,0.13071053689289583
0.25867132870363413,-0.01461754689823093,0.10891516589350285
0.23192153762440415,0.05822560281220046,0.12955978423624653
0.25071675622914746,0.02222217304705614,0.12887838566156723
0.23237518141237146,0.029280688106997504,0.12091245281732824
0.19797032969710598,0.11173189129730263,0.11159265834248654
0.2024788621655631,0.10469600356471878,0.11168450670482316
0.1862826909993282,0.10777020097534229,0.12236590266452747
0.23222803375056134,0.01514204082660054,0.11701044954360515
0.22962142145274464,0.017996553949775118,0.12250753727962142
0.19195852559010557,0.025384761847882582,0.12295763955868114
0.23394325643758518,0.11138394121358486,0.13180003395973364
0.1965913823990953,0.035572238609505855,0.1319293251118412
0.25316612457849424,-0.010875380473792114,0.13127613143261577
0.25680944957376506,-0.025797258740196977,0.13166980381285529
0.2700192539593937,-0.004032743170693125,0.1301435401461532
0.12218218567193556,0.15586775258967384,0.12938829104732333
0.11621643806875308,0.23123869191201651,0.12996984540004822
0.13196870054295473,0.21449422625961956,0.12797224665422793
0.1599990486222754,0.18368795484852152,0.1196039240016492
0.1692445808091778,0.15841024950480326,0.12246443646688625
0.152838485886844,0.1603115340360598,0.12593987404109347
0.19908653383267666,0.05939765776326081,0.11067616007971225
0.20112293495041422,0.08773083350929767,0.11012081885327421
0.18007481010066242,0.1388654159658944,0.12025996959478298
0.19190618072889218,0.10076723510605498,0.11520575981330833
0.19591159895369104,0.07806115517712106,0.12286326251902611
0.25263352345874185,0.031445710767077154,0.11782942335803627
0.17157183835194914,0.10747892944684388,0.11540536308142509
0.196346813034771,0.14042501629617382,0.12160619512454204
0.1690293975886369,0.11297564644561474,0.111966271996334
0.1918864559802001,0.14529151450648412,0.1201209029106489
0.15975401409445344,0.12840328974161078,0.12589488146607472
0.1795436245023325,0.11349359409581153,0.1303495481570779
0.1536963089179063,0.12968689277496534,0.11631425177992795
0.103502283636939,0.25336513268698013,0.12904303894078623
0.103502283636939,0.25336513268698013,0.12904303894078623
0.13408120238205362,0.22552015950563664,0.1320169071971801
0.12561411721489169,0.17757769238988994,0.13197187421119086
0.21167700903048992,0.1465833100835505,0.13182804628578332
0.22154749527688056,0.05297309546354218,0.13219422697330957
0.21104465752919063,0.06579766512124967,0.13189942464358137
0.2116079618863006,0.08696027462904088,0.12946453727314366
0.26552894563303775,-0.032171870807237476,0.12346189023623654
0.26994415759254353,-0.017616612483006264,0.11545461877768151
0.19221419976495357,0.1035573129986592,0.1234368955903213
0.1968406566818465,0.09521985884871795,0.12417738970304772
0.22792436071170388,0.10713788789269897,0.12681546962443319
0.22238889180408422,0.11923011774032156,0.12029668455029811
0.20832736658686477,0.09846643794934334,0.1303627274100799
0.18854784438523076,0.06078610726701859,0.1289570353908894
0.2491849395993237,0.03969852642173302,0.1287897603356179
0.24527683483235188,0.04278429630747368,0.1252885082410272
0.2942255026288301,-0.04838068036529994,0.1291036227951829
0.2397544840510277,-0.005608888295040686,0.12271397929669388
0.24182942518813452,0.03347335746029552,0.12226260026899505
0.11774408524590453,0.23569189411953753,0.11631928322783124
0.11774408524590453,0.23569189411953753,0.11631928322783124
0.11774408524590453,0.23569189411953753,0.11631928322783124
0.12483553522349022,0.2658067107962414,0.10944246092072377
0.2593209933152591,0.005290775935351377,0.1306834581469631
0.25356489559008727,-0.012812809603717465,0.1307296154037972
0.2042608571865594,0.08690726146960454,0.1310253098147924
0.2261241878582989,0.10432397905401009,0.13076410256997284
0.20210419000381794,0.13156216520620015,0.12950227680990922
0.13213288841992799,0.22681996506811802,0.13117533202314022
0.11525101522447131,0.18861756162200785,0.13134277194375565
0.12626118505238,0.22899158254008853,0.13007303854090943
0.2499711646101102,0.04759575711247602,0.11015907092836084
0.25280003801340634,0.061480364847613364,0.12773383968944216
0.10448927416406743,0.25558856247840145,0.12649875079647968
0.11641680212220115,0.2564620666696315,0.12840104930995716
0.1468228701426516,0.20347925460343785,0.13119566700220275
0.20770766393638407,0.05880370700979404,0.1313344931293536
0.2734899479980179,-0.004915141024441114,0.13139757091586046
0.24163606478434935,0.014736819988124802,0.13119306361169272
0.17803125017471885,0.12141077319686977,0.1080189067924213
0.17803125017471885,0.12141077319686977,0.1080189067924213
0.17229666370197919,0.12325681882558175,0.10916489748128859
0.15609910949054306,0.12779775779282493,0.11063618037004509
0.24993446112500417,0.0437537316519071,0.12707732803009225
0.221260904772071,0.01742030482006164,0.11568322005178534
0.24888806131398217,0.009958635946650307,0.12905550320732698
0.24031648766589678,0.029929889721749783,0.12855439764364662
0.2531407444952706,0.023128219470296897,0.11953299121265365
0.2627322491019426,0.0311931718490224,0.1046698875860266
0.1376472930953771,0.19357350811400967,0.13060575357299473
0.16561856348296802,0.1523989957827173,0.1303396107914222
0.17916410473202524,0.21258901798011312,0.13027279104233785
0.1665016163766261,0.1990596594597631,0.13006185516750693
0.17975755518173453,0.171554639837298,0.13002630208331933
0.1572918480737601,0.15210969462283203,0.11556638117581536
0.1851626433546049,0.13726372965296754,0.11481842043967667
0.18540982291737382,0.18621000058261292,0.12476217775292014
0.1730406279100757,0.07883310748000617,0.11197223484870249
0.1845611738379443,0.11870563399104646,0.11602879469433779
0.21702003295193498,0.07187329502521154,0.11704360120492815
0.1652648281489288,0.1533667511346154,0.12354135396715817
0.18479240887693887,0.17403155057699027,0.11518263046093667
0.18701574243971802,0.16488771136620212,0.10794802099647077
0.20377163994939357,0.13484555991765668,0.12859413068561826
0.1892436701608872,0.13021065195843035,0.12886620771956855
0.21414281414301362,0.08410860900292473,0.1268009325676138
0.17823128538555472,0.11458692117218804,0.1279170294419467
0.19472151724930023,0.10884692318004875,0.1259774886312761
0.13528796893545325,0.21539233393763169,0.11739830793195995
0.18734625848412653,0.11391107556860913,0.12026491206474163
0.18397725142701893,0.126375926902954,0.1109456103323989
0.19751669521256796,0.09758377091991123,0.12679980292123252
0.21665767200767855,0.06726116817904584,0.12631315492677722
0.21840562891014945,0.055985863315653105,0.12786323692179152
0.25715952344749016,0.04435939949243742,0.12896496397641044
0.22470969131979132,0.09436625179337377,0.12278326491749864
0.23097022574738954,0.03197897347600533,0.10731090709831573
0.1654742247276857,0.1818793707437608,0.1292739182655454
0.19922576410030743,0.07033171121678378,0.12827182102540757
0.20247723128663633,0.1360517037370124,0.12016223135744357
0.1857260530414549,0.13311878463767182,0.1223998083380992
0.16178936682895587,0.15221688145299023,0.11237207364214027
0.21628637440994838,0.08271036706700177,0.1318004432960822
0.19727989966978057,0.09072195496912355,0.13069451462466186
0.19727989966978057,0.09072195496912355,0.13069451462466186
0.23064504806982847,0.05300524385122593,0.13076277662313554
0.21165643839377726,0.05980403236446333,0.13134287139575485
0.17669490307427596,0.11118404747758855,0.12666486879380595
0.16099964054415528,0.14354840778897782,0.12064902281385437
0.1883922550702279,0.12433731655989723,0.11196641153906811
0.17591551206201805,0.11243176816955727,0.10571694973260626
0.23722664672035504,0.05176583302529103,0.1236024108343105
0.17880912351937608,0.11082852972060175,0.11553861461384726
0.17244122677588183,0.09382613808700177,0.11159861171779793
0.1909830068843316,0.12129980854960191,0.12651678854556475
0.21159088566663156,0.08627351401057293,0.1259283890616636
0.20906583261618947,0.05688650185517352,0.11643462832764433
0.2364957661254635,0.008117486352665713,0.12310701683440928
0.24160927505771224,0.01375203202687866,0.11898096847251827
0.251673157980287,0.02353080728771032,0.1240771278664564
0.27747064009735056,-0.06290917606111127,0.11743373437740486
