Intercept__0,beta_row__0,p_choose_last_seen_sd
46.64793268674941,-5.304636430932721,20.886673378899655
39.0872662294988,-25.8293012774067,19.92254247191082
46.27747907125942,-20.143434786135646,22.474395273663283
39.71795389129156,-15.244260540443953,20.24660930238232
47.09448140746088,-2.0066212246718873,21.6736716123883
41.16673278844159,-9.353931084359306,22.571774429357593
41.16673278844159,-9.353931084359306,22.571774429357593
42.49777556724539,-12.531727248652672,22.426173955714702
36.1781690199976,-37.11354810424583,19.79485755046361
36.1781690199976,-37.11354810424583,19.79485755046361
35.690217417085286,-51.99126848793282,22.301643159954256
33.94181679177901,-40.508443751464405,21.865112776540276
41.50381020223083,-3.720423964453916,21.55963198179075
40.756490689002106,-10.922244038952444,21.893154350474912
43.43032381687396,-1.5483993331475192,20.582828414245313
43.43032381687396,-1.5483993331475192,20.582828414245313
40.402750979749094,-19.646001010250888,19.940785792088477
40.402750979749094,-19.646001010250888,19.940785792088477
37.076158557708816,-35.65589231125427,21.405776817959715
45.11321038246624,2.7763701854724694,21.445481083745584
45.11321038246624,2.7763701854724694,21.445481083745584
34.494667301052154,-36.50227927121369,21.433903850240377
38.6111218645093,-29.229278401421308,21.107192805139427
34.7355572984872,-25.914221580342026,22.379349429550366
42.012846922786125,3.5160844584019344,21.30733895407144
34.9648704307688,-30.792583359799096,22.408898552155115
37.67887845220335,-42.913576867658094,20.43766800971448
34.25251758307389,-46.204183609882534,22.503058550941986
35.85201431032514,-46.43587492780377,21.869634368408676
46.80267846563804,5.381025263947089,21.960993328367916
46.95449025342952,3.120325047744153,22.24410704905728
41.648668636803905,14.130620540646698,19.09167226367439
56.14881163434955,10.56862100814352,22.59443864570346
43.534184969659265,28.272224800664137,20.232237243664013
46.482697043660906,28.3284126787354,21.316627979751164
50.536782175782015,17.120945716244194,20.7558839999726
46.87221668324157,-6.57494312915244,20.576438240405068
44.61451515839037,-4.931989975182683,22.559816111124626
37.868601815645796,-22.502778264047667,18.231983582180423
38.218606566259126,-23.510114276327222,22.77971312336232
37.52750395843303,-27.370190566436573,22.815412074913763
34.819130286849834,-17.073600931691097,22.95718566383723
37.92879587618422,-21.59610159553993,22.919907498384298
43.57637092159701,-17.528148085251672,22.675433439763445
42.04074410140649,-14.830077167682235,21.627981343000894
40.600335773900916,-13.555206680409281,20.492401962442617
42.2673218406906,-16.665437661170724,20.47272937739453
40.45904008474898,-20.719364787676366,22.312554183877765
40.45904008474898,-20.719364787676366,22.312554183877765
44.363501471907334,-3.364367097946375,18.770020156757226
44.175183546836635,-4.792018525015506,21.862737541994875
42.64279963623345,-25.921395225917834,19.351833189187747
38.570925834195485,-29.524401830285978,18.747449611086722
38.52500291668001,-30.693018050361427,19.3603862245302
35.196278645479346,-34.0609217488917,22.322026022650682
42.25691662846962,-34.50062256793778,21.59579032239947
40.19308183694996,-32.87566976191298,22.443095500699553
33.533817972257715,-19.197354997432427,22.454592444778832
48.92270580542104,-11.439062248643117,19.5941754303357
42.426788394175794,-12.273237926962567,19.189994363753655
42.426788394175794,-12.273237926962567,19.189994363753655
42.426788394175794,-12.273237926962567,19.189994363753655
42.426788394175794,-12.273237926962567,19.189994363753655
42.426788394175794,-12.273237926962567,19.189994363753655
43.3621862741551,-22.624154172520353,21.934691649160673
37.15058195503726,-30.314129030066926,19.006489886055626
38.656859145402514,-26.429474829098677,20.1688476844881
38.656859145402514,-26.429474829098677,20.1688476844881
41.18583302668503,-20.118352727017825,21.87681750304407
38.14536478750801,-12.681764434032893,21.78958741103751
48.115148435659144,-13.7391162649178,21.700905940993806
47.219824718984746,-14.071785866120225,21.499528019798632
39.513203309650265,-14.033144565103395,22.207830150356152
41.38742552780908,-16.97377141112812,19.615873663731477
44.640005996944666,3.3018583372149495,21.410886972264937
40.111494569559014,-18.722778220702523,20.569149005376214
37.08849713046186,-25.335819095990026,21.001281113436026
34.28022917710707,-23.392984564721488,20.31882707705431
34.28022917710707,-23.392984564721488,20.31882707705431
42.632203055246045,-32.90340575459496,21.735796264082065
48.39716564735838,10.851613314809924,21.904504051625388
43.388175868656155,3.0367290104198674,20.562088530427236
49.454929104676076,3.8804917100864804,22.056537249083085
48.69466821461683,2.104319803931033,22.112716281274334
44.53544894136778,5.2711423693275465,22.07956706429454
49.9688227216525,0.8007150123361111,20.305778784891633
43.95810406221907,3.523111689109662,22.363186363440064
37.41169564098789,-26.39037291400792,18.724600537462617
43.384701745304874,-22.965717486161076,22.324996352027892
41.68481449163291,-31.226771440374243,22.97111257401061
38.85731960696979,-24.387750534188395,22.714651650275496
39.066330317756304,-21.060196042926552,18.48327836982151
40.97756482814276,-17.81741564229038,19.955971030261697
38.51309829502272,-28.592369947466317,22.360839580582606
38.50978907575881,-26.68591570740388,20.957231381982872
37.89624308013124,-33.161747960830354,21.59272059617073
44.291148557437154,-37.20787722318663,22.592095748564116
43.477697039687136,-23.796913868379747,21.742020002359602
39.43352991775299,-13.215772313631003,19.178185259945206
44.385952900675996,-8.50460873242169,22.7572570424913
42.861018128720666,-4.290526201798134,22.65896204500547
39.19195881852898,-11.10890852162572,22.36833932685571
41.37197585285977,-24.790155087605662,22.52583801465456
43.44840556930223,5.201589255132591,22.51869511940378
43.0285238554033,6.412243193951346,22.611548039365452
48.00773535722588,4.395839174791799,22.483622178896226
47.252539279934965,5.044250318244971,21.086378903558117
36.138066323303995,-1.26222510972954,21.608131469305928
43.22429091295321,-3.275205578425846,21.67895036882701
38.76768151307048,-18.725235142787543,20.61663154886352
45.13701521335909,-13.376486557713493,21.42440652096975
42.44004579170666,-5.114442608101604,20.04407515567132
40.56330588564471,-25.420662642568004,21.785901803392864
40.56330588564471,-25.420662642568004,21.785901803392864
35.89124045256821,-23.3787086497454,22.51142845231259
39.6452872113326,-25.279426930350926,21.39334108752941
39.27302638004628,-15.441730766109341,20.099682167465357
44.87227686823005,-11.370748490448522,21.697314272597534
49.619557886535354,13.298024544669516,21.87729508143562
42.96931549161931,16.191344022868055,21.603177405274845
46.14810424997491,4.530861729736351,21.796952729269183
48.076997381448955,5.035816454888773,19.583204201203152
44.25980430877796,7.920089716662852,22.302299783299826
45.59359590846407,15.10072172591147,22.677672989136745
46.83193952107177,0.8894682736362451,22.598455567747266
39.463359775401635,-9.585068033575102,22.00381409236065
44.52313603222062,-14.961569650430087,21.580288122012433
37.29466592411939,-24.796729733731773,21.088503913718192
41.26366690732604,-29.49804792651342,20.63786205342615
38.05403016992839,-43.99767667717474,22.370078995627225
40.5833763441501,-28.747700629598658,21.24204771933169
46.22265789938251,17.452645588688547,22.784166710723113
48.64197837999773,15.976171491324283,22.87374607065155
42.1618855510034,24.50233551481687,21.193226459033387
47.43063979829756,23.32106991439731,21.81120470370225
48.243502738836575,34.640423236531426,20.638602435111938
48.80256427825707,16.0604724140571,22.552446308643745
44.33144370244393,2.258015335859887,22.435509645217106
43.40695828699042,-14.354729729793597,19.712740038400693
43.40695828699042,-14.354729729793597,19.712740038400693
39.297155969446614,-18.580366973828024,21.870217796639327
43.993658933173045,-4.660931383019751,21.981446997160997
42.313305851085836,-9.95757232005495,21.65828716338492
44.09925337915952,-4.040599328975388,21.64042795789605
42.99853805287484,-11.26763818092562,20.859754797688563
38.867540864347305,-29.748789189927948,21.10052124228915
38.52805947867233,-34.4344238674251,20.552399211289504
35.807819509635046,-23.18689979216277,21.190619579395335
38.95931495457231,-43.53364307627146,21.430207860630457
34.269836940274786,-32.83239116794009,21.66392117581708
27.686875339291337,-37.735016547178084,22.54687045813228
42.75354157100433,-48.64545798900289,22.7727869502657
35.15630699531233,-43.744855467683415,22.272838702797596
45.05996748709541,12.477007450972453,22.117092838671308
36.26084768489142,-17.589805508083433,21.56941990797295
41.9301542119375,-20.95189498060998,21.796384858376843
41.45078712773092,-13.344928772512151,20.604018274449242
38.29570483628127,-12.851148563709701,22.71376149761392
48.44220309804829,-8.122632063296836,20.656768393129767
40.52340063993596,-4.258814616955902,22.002848119929656
44.34115542420499,-5.699647488454881,22.18946506853401
40.33534579475502,3.7097487555503244,22.566771932684645
46.158883645295035,-0.7841198511807015,22.185829063778655
45.776128528515535,-9.47950763231367,22.655589915149587
41.5357950055092,-31.65705235933656,22.38349070197938
41.84703316728668,-35.93338435394729,22.76392223717483
41.19970130100418,-29.239794327464878,22.766302097196224
36.666535194287356,-22.694052660878462,22.327853866504366
43.420828396980305,-23.76786324123054,22.833149101812587
39.24115403785851,-23.945008611256632,22.73338553486271
44.809661007246326,-17.098454932929478,22.787887526499457
37.38476526625316,-11.331444835879395,20.159927824460503
39.35453373972977,-18.36065848168495,21.771453360778583
43.591385785168036,-10.487382665092806,19.946354991686
41.27064331043912,-20.43731790044024,21.428532484755564
36.24330365520215,-20.952804777487216,20.604292559520864
38.712863950936935,-39.85521012794327,22.885250296045466
38.712863950936935,-39.85521012794327,22.885250296045466
36.33950802308335,-38.23954636137453,22.54359004539084
38.53252949206891,-37.5219043544297,21.06532449554517
42.33661862548672,-18.35774982547848,20.750515557997584
39.47209284698747,-6.777554210250856,22.52809357876657
41.14905037468688,-11.936821758565719,19.417879986322482
43.7643212471668,-12.923283198119156,21.642701616066795
43.17591709553965,-8.904808590349084,22.60871414801015
40.57783139245836,-8.663876783139022,20.54918902730311
45.16740931183478,-12.628820606990294,22.178003857581142
46.307051616150346,-8.013521336885756,22.630502994685173
38.560113331524,-16.958430911342383,20.157571724338702
39.817823723273605,-20.760120676127062,22.42203343559865
41.298044986207074,-18.61120061498365,21.092093555252738
42.0865916782982,-8.603014192925324,20.946602252978547
42.0865916782982,-8.603014192925324,20.946602252978547
41.032438661772694,-34.70823878028064,22.143772999230226
39.67584429758305,-7.988026971535202,20.4534486526257
45.51925902305701,-1.1417681401729118,21.866397340679317
43.58942125176459,0.25440130194319854,19.963931131157295
45.00187919294254,-8.846958745995707,22.075740234506608
39.05002584399486,-19.887031243836375,19.441950011038063
46.43107282725387,8.91303718263747,21.706724229145774
48.423344694371295,-8.079127786662065,21.44649705177127
36.72677437887274,-7.267197087885449,20.461616632462476
38.82822778997134,-5.443808480044927,22.26474319031189
40.00935467400984,-13.966925052597762,19.25862454207584
40.00935467400984,-13.966925052597762,19.25862454207584
47.32101352641264,26.81729207740863,22.436019710351715
52.59629279263189,23.83468490989831,21.78584025700485
49.94572611657374,27.57023524658587,22.180374608491185
49.25244063785796,16.89151425752617,21.071045311506538
50.60159657971655,11.664665044740712,20.746473330970762
46.11627257091121,7.214847765140563,22.338500650363667
48.64362058895214,6.515681608285873,21.93856816166881
44.84778991721715,-11.068035694433751,22.047588508743143
38.81630824777183,-3.911408614710917,22.350193014110168
40.669548164200634,-4.01708702103955,22.051319989376626
36.827862296420506,-49.009266889364795,22.16395749104026
28.92370056825915,-54.615879027609424,21.483733540141113
28.9050399552118,-57.39713492771206,22.17810036997274
31.76866442596175,-58.64130938084119,22.879457425572483
41.38439330027393,-22.763336500704558,19.387552791931732
35.338999094179485,-39.70273401993346,22.787197577245983
40.20271980144335,-27.73383441795747,22.166291202625718
39.56306425883019,-21.66867066401109,22.857123495186652
40.34816629243768,-21.750276118220082,20.533812251899256
42.03196810997269,-11.756629884868072,21.76058732038146
45.864188452970836,8.791123288812248,21.364578996072595
45.864188452970836,8.791123288812248,21.364578996072595
41.52317876104346,-25.528043533859375,21.393109943284006
34.21815582709351,-30.330510978965854,21.956864918689014
40.65839212237806,-39.723340523827645,18.910558326317865
35.37235930047162,-34.333587265345344,22.55476662460181
43.35848501373653,-20.790899750892113,19.821528479294855
43.4843438925308,-21.8408391556819,22.25999538796274
40.35225534353004,-21.409572043150337,20.405856351421644
42.634136584822286,-4.694634411334095,22.548206620968855
52.147602725258686,23.98424269450101,22.289292670792804
42.18314296728495,-29.31782485405757,21.561220114952654
38.180102997368245,-28.95329548847429,20.405909772293043
38.180102997368245,-28.95329548847429,20.405909772293043
35.714582187309894,-51.10209228820127,22.702393625267685
34.83335259013746,-43.76351528901552,22.283651303872595
