Intercept__0,column__0,size_sd
0.013383112163675038,0.016717035822674225,0.029781465888360722
0.024284277825002313,-0.0206708925267121,0.03319790155803509
0.02017595651181915,0.008480867355360026,0.0341424099756412
0.019474197997801687,-0.0356571819465329,0.034214097812565014
0.007840796856926223,-0.020912968220930268,0.0333616320420076
0.014238578843693674,-0.004471957742800389,0.03203709059627117
0.0191298090986661,0.00294703608114401,0.030387753440940742
0.019465275696814152,0.014404901976824109,0.033623923973908315
0.016884111363251894,0.05232853216076745,0.02763197965728842
0.01765630513023615,0.03828567279726237,0.02909497006095765
0.01765630513023615,0.03828567279726237,0.02909497006095765
0.01812795947902533,0.03899134192066981,0.0343890197144336
0.023504461015193257,0.07684208603830557,0.03436432072569085
0.015462528509372055,0.029155978885308007,0.03424616219521822
0.018585131673852385,0.008180667626726364,0.03305137890778346
0.018331218871849176,0.014706952542204535,0.027778904785646864
0.019334111710709496,0.05966496073980665,0.0331333238232285
0.012066629181425207,0.0339395018683407,0.032516786442313365
0.016709355378187886,0.05698501036804361,0.02677543044784971
0.017237394458820242,0.038733883590875186,0.03222426621558554
0.017445001136455113,0.02172839051597837,0.030654097101668668
0.013757625743602803,0.05471047803946159,0.03274894850525065
0.023375865689205983,0.002549278330443626,0.029162938878092855
0.023375865689205983,0.002549278330443626,0.029162938878092855
0.023375865689205983,0.002549278330443626,0.029162938878092855
0.004885255349555199,-0.017215506670849354,0.033792166894393634
0.020120704197027266,-0.021365731033078525,0.03323655147248568
0.01546570318550291,0.0023966241917147517,0.029729349019911675
0.016390274768789775,0.01882533018083169,0.0342458074398242
0.012622933062270067,-0.016804324598096006,0.034408874749133095
0.008444266109402122,-0.0212039642920057,0.03442237216556987
0.02687259465985501,0.04358362619516488,0.034455582226884565
0.01601736869226235,0.016496540682559954,0.03440124116250291
0.010073181733139973,0.034665469746829596,0.03438861699434818
0.0181299808274039,0.042865230990291964,0.026635041237475038
0.013586425171568472,-0.05451204684003753,0.0335770010074622
0.013881957451583622,-0.03972479050990633,0.0332910653642204
0.010223462319631293,-0.047973313955385094,0.03339881575034073
0.011327579701548721,-0.03712564483655477,0.033461938025362285
0.02422812609717682,0.04455710418647561,0.03279107444709034
0.012188780088809035,0.039023985461858146,0.0304437119842886
0.012188780088809035,0.039023985461858146,0.0304437119842886
0.017865302456582653,0.036078131924422524,0.031689718453755
0.019455625582856923,0.03569429631139436,0.03207713433277467
0.01516362128374198,0.08980185872155057,0.0340934489316176
0.024068898720787213,0.0336689191581746,0.02816949329670634
0.025129524513923106,0.046384845098415554,0.027594504122149442
0.02524530231514018,0.04195939078642955,0.03072807000120371
0.022412404442243593,0.013987765611092856,0.0318471511960277
0.020783779693234194,0.026753346479166534,0.030068217707543966
0.01962852203310219,0.07220578483872009,0.03352873305514069
0.017232349504262216,0.08574792389608427,0.03340040055782588
0.021158316425288905,0.0951264765651812,0.030528672289404323
0.011943188622485978,-0.061408414078336956,0.032085950046553305
0.021805854359159698,0.011985990030949183,0.03332083090418147
0.020417999028648645,0.015230784144738246,0.030025558296761366
0.013029852883988832,-0.002403399594138117,0.03258364147098557
0.018585451149704443,-0.002971710414171139,0.028710953511786506
0.02034856318657068,0.015140871072828648,0.03332985748925195
0.018413249207838878,0.05764172416485992,0.029838933139240385
0.016048513891127394,0.07804100917211218,0.032477250524863985
0.026058711629342934,0.05710951148547358,0.032714053409131194
0.013502457974887956,0.010072563145733501,0.03375784143473659
0.012863095213369974,-0.0011016495891961395,0.03392888152517698
0.0245399943062282,0.06825233335379619,0.02871527000755895
0.02042285231790826,0.006664080309616419,0.031051931942180182
0.02042285231790826,0.006664080309616419,0.031051931942180182
0.016925879364242957,-0.004085427178797483,0.03330049528861217
0.02027133579062138,0.02592554249027005,0.032844078319202066
0.023128283001610433,0.06313800248861537,0.0336561138988428
0.01514834120781676,0.01832321833556741,0.028964907070191226
0.02567477883894366,0.0009889419831734803,0.034218446013368514
0.022046438111156266,0.0009344912780003252,0.03439110444625561
0.024598789881755477,-0.013979896116719437,0.034388606251429504
0.017311313283773378,0.07608615793840998,0.0343112650905992
0.02343382604859867,0.09161112858254433,0.030594134065230507
0.019581494573402424,0.06107292663459491,0.03028478341418951
0.022745390872383385,0.07445446668989175,0.030379250971991657
0.029565922018429877,0.07534252732316642,0.03031395013641672
0.025993193128576147,0.05520613635603869,0.031602721259732576
0.026333664515397027,0.04296929163862255,0.03036857034901691
0.013182269697458903,0.0591537017097784,0.03269814755800666
0.011005250706056628,0.04903516402387944,0.03161829375464836
0.011005250706056628,0.04903516402387944,0.03161829375464836
0.00669707425030768,-0.005711416100446669,0.03078888709974694
0.02941060757702355,0.03427350929499196,0.033114861485675544
0.012148588246721692,-0.0036890829245789245,0.03209737228344485
0.02336738583591773,0.04679981237694487,0.03259166029151443
0.0207100076199858,0.03528170024794374,0.029788661333247736
0.016324617735830323,0.10153926930268817,0.031384526179906586
0.022043436261284615,0.0839543255073146,0.03344107953597698
0.024305289457527836,0.039154050738170666,0.03359666503485109
0.013115176764874495,-0.0005296521633970409,0.03409610577348989
0.012779055982392358,-0.03248140117455403,0.02963749541591975
0.02046971116589765,0.08194353445922978,0.03310063823422405
0.017820341748655513,0.03290854065585448,0.033361442158056705
0.01965651169255215,0.034613592959622776,0.03256541648496944
0.01965651169255215,0.034613592959622776,0.03256541648496944
0.025559085337056052,0.05609269091108179,0.03271401884275327
0.010540910102526687,0.024357911756950044,0.0315515355577203
0.024296879052306028,0.01416038720158418,0.03331852065560475
0.011381687168948414,0.01228560924786537,0.02987807939831096
0.011381687168948414,0.01228560924786537,0.02987807939831096
0.02326703717267034,0.00513471984443839,0.03305472471649562
0.02326703717267034,0.00513471984443839,0.03305472471649562
0.013607869683843666,0.041521633540251984,0.03146849790839812
0.013607869683843666,0.041521633540251984,0.03146849790839812
0.012588574494917987,0.01055297311314151,0.03360808651876591
0.014878589241315849,0.03658100430290516,0.03220766047448955
0.02027336219689467,-0.0051239932456713655,0.029331690861548854
0.013552106108268866,0.06034638966149191,0.032492085542604146
0.013750735251083984,0.06519826991102964,0.03262247633898755
0.014308297472190321,0.005883148153369305,0.031788238173735876
0.023348575843803905,0.07545506861512219,0.031920085030039236
0.01617444855722453,0.019152390950455234,0.029885952925756305
0.01899303711227687,0.04085607770018557,0.03362359189282101
0.01989693191129987,0.04287035429403508,0.03379506879543782
0.01975700953977812,0.0168511510967254,0.033647410759100244
0.019604543939736884,0.04652340672789281,0.033162699438022344
0.018568508388541117,0.0356210131052708,0.032713222360989655
0.017528494563093314,-0.026889621320659977,0.03176534519750227
0.01264303703793193,0.0004958885134830719,0.03332596333008482
0.019810402784081825,-0.015869686153681326,0.033810435125743415
0.01166592927640029,-0.003911279997925718,0.03267094259845682
0.024134526471923587,0.0401288745872395,0.030205469348708224
0.024134526471923587,0.0401288745872395,0.030205469348708224
0.024134526471923587,0.0401288745872395,0.030205469348708224
0.012173898982260664,0.06063725344422412,0.03305249864621903
0.023952198345706735,-0.009019877869408797,0.03196469054104814
0.012049565264605792,0.032844530283903876,0.03070857106685915
0.024870894789376725,0.02171394566968133,0.03168950285175881
0.019208935401575453,0.010368535688406297,0.03313417074302408
0.02084611923863771,0.059832689416283606,0.0296093124514371
0.0119403443261264,0.037261722085646196,0.029537891884775496
0.02828953888126292,0.07190734781143378,0.033846375174275564
0.02168046922649813,0.004342121553525209,0.031983195296166174
0.022679190811652046,0.03253140282948265,0.030703265332040076
0.017860079779005646,-0.03553017672715572,0.03151791698372672
0.017754291516487497,0.06452074621839769,0.031702837714816905
0.023685137931425453,0.0038249888752957366,0.0318388147524656
0.02180284486395274,0.0026960742681981075,0.03144167181727038
0.020849050232727016,-0.01434666680560246,0.03092269320417763
0.0185007868370919,0.0010466462083017804,0.03191381696805525
0.02542162134719366,0.04753097485061977,0.03226509398331886
0.01575320523048636,0.004348997175877556,0.030955370015227128
0.01575320523048636,0.004348997175877556,0.030955370015227128
0.01575320523048636,0.004348997175877556,0.030955370015227128
0.01806520467287588,0.02776001059836137,0.03324335017699095
0.015653310572048326,-0.0023600911466720685,0.031631277650740856
0.017557627305835103,0.03278490756226937,0.03417905631221865
0.017492488264430547,0.0377611589944151,0.033947552014846866
0.01326171865022961,0.030981041308054454,0.033840820573557855
0.009960453132014008,-0.06533773178910093,0.03415744703817175
0.020822969410782106,0.021714033813597718,0.03236126682337962
0.016866110320492133,0.0020606470482818504,0.03331602998329422
0.016069888600912494,0.03760126522824465,0.03305195595537894
0.01718354665483684,0.03312765593414425,0.031170420700395055
0.01718354665483684,0.03312765593414425,0.031170420700395055
0.023173023643924415,0.03527591205528882,0.032262301443071094
0.01170256852017371,0.062205456940235035,0.034138773051750705
0.02059972593730218,0.028954231985666497,0.03440026565672584
0.01612984364583595,-0.013588691094464166,0.027918294090695624
0.018992011813687273,0.023069308755491787,0.033687377928690816
0.018343084898116004,0.07448885766747146,0.028529122952717877
0.014296295124573926,-0.0033662376964989707,0.033785693490574226
0.022372963773279592,0.008100897722810866,0.03282748030307452
0.01831054406242854,-0.01003721497958342,0.03212075367550456
0.014989958292061996,-0.019625702205641193,0.03096137084472186
0.014989958292061996,-0.019625702205641193,0.03096137084472186
0.01769214126630657,0.07517436930220726,0.03384506184340051
0.01950745770242827,0.08311461591126022,0.033656662844643984
0.012123862624919855,-0.01797582760611216,0.03254383180681007
0.015061189094140684,0.027986455078413047,0.03378964335859321
0.014903920672444653,-0.018723182042687248,0.03432788852629401
0.01895832953006377,0.018893286184755668,0.03351324667104449
0.013871600113073668,0.04090145853627745,0.03266839382931699
0.014186469702136224,0.0499316312724349,0.029517086643472693
0.014186469702136224,0.0499316312724349,0.029517086643472693
0.015229617778979358,0.021723146673580954,0.03201423995609002
0.01976996584308309,0.00905369513273228,0.03249477215328809
0.020445034737202914,0.010517628827362728,0.03262274102741077
0.013393210806588722,-0.007345406858248281,0.03301739636395254
0.016400115810570295,0.030236478805247793,0.03313070050682086
0.023896277268681928,0.026211030302359828,0.03203611557879253
0.014635734780864633,0.03156880351155629,0.03309001098474322
0.023027738680506407,-0.03674277911149702,0.03149227390583466
0.006741727649783501,-0.0034891059219518544,0.03251148063407884
0.023098847886778413,-0.002666077291787595,0.031488555651773664
0.016843336022352766,0.02379843539534597,0.03240833288787912
0.018612966839302192,0.022979361554593583,0.031099468298956708
0.019653783853215326,0.006121114857216612,0.03149522305354033
0.026093647827983766,0.046901488019449315,0.03034832168698135
0.0050204204174166996,0.008685579442448832,0.0338796470426428
0.01959593478347526,0.034197045492371354,0.03311407722833349
0.021877221359731143,0.0557651479276307,0.03332219798962218
0.017956992937734294,-0.007550025500953163,0.031130009883988417
0.017956992937734294,-0.007550025500953163,0.031130009883988417
0.018129926878061513,0.04336870505509491,0.031890906965770946
0.01654792573247575,0.017120246621483936,0.0307909556047306
0.018739437497802467,-0.00743720525391519,0.032965878460240156
0.018190604123870333,0.027809762153493824,0.029911849798573323
0.016604797236451876,0.012191297051085664,0.03177498690037297
0.018840941870202542,0.03364856237542371,0.031219398005749376
0.013151444283331766,0.011986580991438227,0.03326087895650562
0.015256380851523248,-0.04212660903603915,0.03149197286914429
0.010917731682150116,0.0866451169401588,0.033355225128232815
0.017961927349228454,0.026526131298584193,0.03218694663316309
0.01490951498908583,-0.048801561628826665,0.030042450093508755
0.01531236643838108,-0.035227323712500154,0.02977820850692971
0.0059805834636802654,-0.02900199881700792,0.032642536330440335
0.022096027602717106,-0.030207810064785862,0.029576645730993462
0.01019806827487031,0.006504997096740923,0.033308807027729107
0.018902962808719434,0.004641379054826939,0.02978810241993837
0.011953276558885473,0.007112817831345262,0.031205515042455764
0.02191360332338196,-0.04994826967763161,0.03349915659905897
0.01110673065862369,-0.004920145586829218,0.03399625479526618
0.016308559217468686,-0.013293555694267292,0.033559266885098596
0.016527030354538032,-0.009651463785976571,0.02779724097144374
0.015579142079696406,-0.02777814017031765,0.029177140737579085
0.02106503250416596,0.005404533382366496,0.03202842902039046
0.01199351806426419,-0.011434215458474999,0.031687505593318566
0.018619989575701535,0.01841842228093591,0.03167896185853294
0.02036545462922462,0.029850443408616117,0.03137488617993513
0.02036545462922462,0.029850443408616117,0.03137488617993513
0.023134871832623412,0.006420179157926805,0.031205008043427077
0.010249763692141294,0.015904223498895045,0.032026057799314195
0.01600707562127107,-0.09312176617488382,0.031573259986292686
0.010367784002309935,0.02770972102331498,0.0328392479023639
0.023629902081548824,0.024054145550509803,0.03192410048472024
0.012851111426656023,0.01900230192977654,0.03191635320034662
0.019346642661496036,0.003182378595443746,0.03237933079480921
0.017293725904721575,-0.019098831109436713,0.03016120545403231
0.01854938600122623,-0.010369803154204398,0.030218936494378134
0.016471784019940268,0.018164130358215094,0.03265633259269141
0.02006237483535767,0.023747832466947692,0.03358298543467302
0.019373880039325334,0.01766951664974168,0.03309681198389776
0.02097845545118085,0.051420274823299375,0.032341670189830765
0.022213905864167684,-0.03929722835137776,0.03307876018809698
0.0163706974650101,0.008840478878065189,0.030604730975193874
0.019110405301080595,0.014144745295693394,0.032148568114793816
0.01794966751167319,0.010831882016388955,0.032186251801279556
0.018381116685754,0.02658852233332719,0.02935381773811538
0.026676218051078726,0.03048251298224804,0.030420483721104362
0.021290259679458235,0.03918344976930512,0.031390872734490906
0.021290259679458235,0.03918344976930512,0.031390872734490906
0.021233470546459927,0.06321287943057677,0.03376865944187123
0.012044017642665304,0.02218577937889734,0.03291105917519775
0.019326168946889852,0.043359537790196315,0.033906203206110326
0.027526589239689536,0.015166593210156138,0.03334004439774138
0.022077163232346052,-0.007128513442407943,0.031668305668021965
0.015044676551656266,0.025445553232634692,0.03271234363733347
0.02512609765626863,0.02929294585674628,0.029239432359165343
0.01440932884894945,0.0727771454666389,0.03234439789355097
0.01735358652787915,0.06100443446001576,0.03186237271163975
0.017186965357099,0.005900950043617299,0.03132742978650117
0.014954149634365406,0.04444839811953875,0.03234035185476121
0.02337263234430596,-0.015707611110589534,0.03064032676973168
0.02337263234430596,-0.015707611110589534,0.03064032676973168
0.015237033974636958,-0.009753985522282828,0.032611628555444895
0.012280546717174188,0.01584808103760793,0.030639959126916704
0.012280546717174188,0.01584808103760793,0.030639959126916704
0.025701055776791774,0.0230972541957525,0.03269930419347118
0.014261594917127812,0.060824310864150175,0.03357515804570242
0.028932354444497144,0.10286952248514057,0.030481622954493897
0.029829362259302144,0.10182005258619341,0.03217254631329759
0.012461357296696028,0.032546326627508636,0.03066494246760658
0.019177012512113616,0.0019635123061251397,0.03324819457538318
0.017639716812879527,0.011474267499012081,0.03442629319452023
0.007262070088771576,0.024967767773260513,0.03420755240081876
0.01957128408946704,0.04587254228406508,0.03432252861831865
0.01957128408946704,0.04587254228406508,0.03432252861831865
0.029543247905801436,-0.01918316871894661,0.034384490998078866
0.011103339611783558,0.002437633672104214,0.03441834375512452
0.018415363589810416,0.017970060103945265,0.03445606676181831
0.011710869860940182,0.03611209998125266,0.034239064947857174
0.02270850548303684,0.04219507659264412,0.034391448197162534
0.018381309368242824,0.008153042933162971,0.03396442901851119
0.02466094286837576,-0.007553745124982048,0.03384877410696369
0.016460786140396623,0.04453488010706773,0.03201576347839666
0.015884036527087364,0.032240462673446484,0.03282803885439762
0.02029744461289977,0.022667726030949794,0.028657006582793135
0.019270928811770536,0.014586725973430628,0.02774970696862049
0.014604652493221935,0.009477713765866098,0.031801776280470914
0.029905975064881934,0.02552851931189853,0.03217143592993616
0.017227249901192225,0.029852318603094573,0.03194742648568074
0.01885813160430183,-0.01486508247858955,0.03071163652958082
0.010073558543552363,0.02804836329676662,0.033573276686186176
0.015059881826557039,-0.019344085816276883,0.03221727430633619
0.01189248126453293,-0.031181552473318927,0.030069170402866312
0.01189248126453293,-0.031181552473318927,0.030069170402866312
0.020222763610114637,0.009365676660252432,0.033400097602989474
0.01960918007735902,0.018994259958809975,0.03161059760476602
0.014005957110765277,0.015775065013468263,0.030942506773538245
0.014005957110765277,0.015775065013468263,0.030942506773538245
0.015913721016335047,-0.0498334956666007,0.033379830640157704
0.010340778959769547,-0.052169943025496594,0.03307550308747223
0.015044445655402607,0.02516210614667712,0.03357866121009148
0.018162152253163685,0.07518924311175741,0.02940755213826944
0.018162152253163685,0.07518924311175741,0.02940755213826944
0.02344341331882401,0.04390596122259348,0.03247641403508408
0.01817780999307327,0.07209976173630889,0.03224919814658065
0.008642402354327328,-0.007907601066106893,0.033400561315337876
0.013682854811467186,-0.049897849785538094,0.033357768601320094
0.007623707920308843,0.018774656045177793,0.03356941787241087
0.021637519986200227,-0.014526796706790954,0.033940592864680166
0.014432303477483368,0.007003493114028144,0.03009468976753561
0.017564437230325462,0.03479450293540527,0.03333820073350791
0.020027342740973918,-0.011729430981388088,0.03281640246534044
0.015316391734621891,0.08994894762264329,0.0339486352936365
0.011004527589054245,-0.008843405906460877,0.03028350076419722
0.027814485462028388,0.020469629515310523,0.03322900139932115
0.02831464755104348,0.017741972992552618,0.033270090273508704
0.027387378293793632,0.030892970951800297,0.03385256559600598
0.01237625414547184,0.028141666824798694,0.031108501899264736
0.014963524124936598,-0.006914080274452696,0.028432557444154623
0.02343927012796554,0.07512953701882567,0.03283523493960409
0.01183732407309756,-0.025374632959222418,0.03367250164721981
0.01605216823488883,-0.022297996446558322,0.03255155271360849
0.008855590998513827,-0.019952983802312117,0.03170834965985005
0.01969906960866519,0.032919769775500124,0.03252426886877212
0.01338039445097802,-0.023494228582849032,0.03114264555995937
0.01338039445097802,-0.023494228582849032,0.03114264555995937
0.01338039445097802,-0.023494228582849032,0.03114264555995937
0.01338039445097802,-0.023494228582849032,0.03114264555995937
0.02131347032039051,0.030830458311876148,0.03345437398462036
0.011499146370817788,0.007866718699937247,0.034151395233417
0.018918233082007227,0.02005324856762281,0.03370044755382955
0.023974309280923745,0.05128911275916359,0.03322220871101268
0.008528448074532862,0.03550815399798406,0.032360514851979806
0.016026486388197828,-0.008094842182240346,0.03259359591738771
0.015506909924419127,0.017708405991470538,0.030023515016687024
0.01857718707465296,0.026985935585483997,0.03300387317920171
0.02228225547308796,0.0023088284747964996,0.031089639604817268
0.015706935018711315,0.06543990841262136,0.03196383626226003
0.015706935018711315,0.06543990841262136,0.03196383626226003
0.020969334443169573,-0.010845542396194958,0.0313713856380027
0.012774489500961734,0.02675011254944365,0.03177965417712837
0.02017569613589168,-0.0033114222864896927,0.03203937004729999
0.01880965135169598,0.018355973124869605,0.03405005128128055
0.020154404795304504,0.01714705137581192,0.033345341034838334
0.020154404795304504,0.01714705137581192,0.033345341034838334
0.020708005293441863,0.08426443984164009,0.0304203765974658
0.022727573365037057,0.08521571792245998,0.03378340839959951
0.014932599075444825,0.045438841366090055,0.0335075197434053
0.028134546540701463,0.08681767755950848,0.031435233424779295
0.020420650670478057,0.0076441104143573635,0.033244406068218754
0.015953128629777494,0.08667528833392352,0.034287970965564366
0.010924767941846684,0.029858416385962552,0.028061982011163677
0.010924767941846684,0.029858416385962552,0.028061982011163677
0.010924767941846684,0.029858416385962552,0.028061982011163677
0.016818597073719854,0.01551903900196687,0.029969435883451228
0.014451929364902588,0.03054391415108422,0.03379112736836672
0.020016317508048456,0.050571773964182526,0.033977622874635134
0.020016317508048456,0.050571773964182526,0.033977622874635134
0.020967830566841778,-0.02580943818602421,0.03421286812522207
0.009980920859486495,-0.0523114912554051,0.03438457494766114
0.02222106777029233,0.07382022210737085,0.03240698572354199
0.015658230050794916,0.0345901830417429,0.0327819872514949
0.017913621014945234,0.05339853083624893,0.0336127446768774
0.020759613485205403,0.06577136214867141,0.03118852846130363
0.02281121861074497,0.06236146870788261,0.03130278171473242
0.024631147184331337,0.05819808130300527,0.03363207782085822
0.013390430846610867,0.047560031246416626,0.031700268298201835
0.02309579357040705,0.03613121766840251,0.03107413968730793
0.01651858712379446,-0.0033828533672240688,0.031176907260855077
0.01651858712379446,-0.0033828533672240688,0.031176907260855077
0.02309477027618453,0.03785287003407563,0.03226337920964261
0.009285988271246513,-0.011074910443906374,0.03204590043182482
0.021223965921979678,0.0017755413561612414,0.0329754632166096
0.024063449953049914,0.0638328596780769,0.030693204190120334
0.020492449273910605,-0.030000186061888576,0.03301063143426354
0.021188766820214054,0.0221790883392209,0.03220919166765017
0.009948793360130041,-0.019782159701248574,0.031062342354655218
0.0258142575122949,0.11656361653572632,0.0344670477280436
0.02335880180615907,0.1255126471893036,0.03447193746322233
0.02635561800251499,0.03484384223366278,0.03448767344546777
0.014524955727424963,0.05098724873766644,0.034452451475698025
0.016792286602442783,-0.04115922862363349,0.028779942682357354
0.00811663472654876,-0.021891852849906638,0.03336317366935773
0.008256368530370355,-0.012969475939957432,0.030240884691214737
0.006917411670371628,0.003633510839476696,0.03140349471700187
0.023095614746377637,-0.008035398436278164,0.030222849002927384
0.018009488190273294,-0.0013778660459949996,0.03195361240966012
0.017827665667634,0.030857973951485297,0.032323485719650734
0.012746142401895633,0.04542414228702869,0.03340858656794297
0.0214297310987633,-0.026716495334469056,0.033280805097022984
0.012886325577600461,0.007307862500310472,0.031001818834698158
0.026549978847448273,-0.0014594354377080955,0.03294454030100313
0.014192139169589014,0.09171549425054876,0.028840655780172527
0.023602269272696798,0.027535607614780036,0.033392914293955446
0.023602269272696798,0.027535607614780036,0.033392914293955446
0.013728799823712156,0.052710070537419655,0.03321146898305362
0.025248214650486128,0.06932047064277233,0.031400862026485725
0.02253822087905991,0.050404985201116345,0.030642585566330035
0.015102796929031801,-0.044825396437388,0.03303190810842309
0.021268045099041594,-0.004766143304492723,0.032517098265552186
0.013119717688747656,0.03484333333657135,0.03239773203611806
0.013119717688747656,0.03484333333657135,0.03239773203611806
0.01585817050881907,0.040280574286132714,0.029698625648177226
0.02055693824362017,0.05563854520504029,0.027183161744384416
0.01628642067403151,0.03827780237892224,0.03176231221390702
0.01453053145081932,-0.004756878972001451,0.029933250367371912
0.019155066502525988,0.02590479507875676,0.032526373299291304
0.009841776859509894,0.05152999832928791,0.030630067486519537
0.02926041882349508,0.013145723858899502,0.03355355954685526
0.016821907121909417,0.0854690165986523,0.0326568249886824
0.027747950060376697,0.0634320915208054,0.03363125595676122
0.017432945053652706,0.026338968797204314,0.032400955502982894
0.017432945053652706,0.026338968797204314,0.032400955502982894
0.02010633372546635,0.015348974859757478,0.030439735657255787
0.0174712459438497,-0.0024285639185064774,0.03149526072813203
0.017425690306807323,-0.0037656819311514206,0.03207215719298423
0.018465371677016996,0.018392558513672178,0.03225862770465874
0.02635891961871871,0.0228454740566473,0.03230889330599041
0.01925724547071081,0.06151887205405478,0.03245435784826654
0.018459363823885046,0.020303292935113647,0.029317381478289446
0.021767311947600548,0.0709999300564815,0.033567059328854065
0.019656650499649996,0.07568939534311389,0.033459406215271575
0.013635599449420482,0.012377903272081166,0.031089575700917724
0.02337111057521975,0.008825915728279276,0.031346099637317444
0.021918941749868734,0.07900828025048887,0.03316614626205838
0.021918941749868734,0.07900828025048887,0.03316614626205838
0.014922696654094778,0.08311352146691833,0.03326038421072458
0.018446811039015996,0.09398512613289949,0.033605594192868654
0.018065763146162577,0.0017154844705594141,0.032095136660645694
0.01618134879804873,0.014149090843921575,0.030759972680034678
0.01585970536681652,0.03789975793533425,0.03182555314083658
0.02216394236332037,0.03444012167445326,0.031327486796771505
0.016352081540420352,0.04028004687972642,0.032653992083373516
0.01854897648487535,0.008731493365141878,0.03393401479518085
0.010588727324297534,-0.010273727552210461,0.03259133988552904
0.021268529350635387,0.06006221954336594,0.030813808939796863
0.02798127889137455,0.09287755539398809,0.032568502639510576
0.015159964473062457,0.06327959393923639,0.032622958891788276
0.027443736732330457,0.03003102146112891,0.029535139941449736
0.012694316786646747,0.07591972515717586,0.033539425156725235
0.011149227930283778,-0.003308751588312009,0.02977329211079666
0.011149227930283778,-0.003308751588312009,0.02977329211079666
0.022231856938446516,-0.007913879571909544,0.032613420924125794
0.019074479395235284,0.048783361427130335,0.032100850357505234
0.018653567007702158,0.021084295555082073,0.030699524783262228
0.018653567007702158,0.021084295555082073,0.030699524783262228
0.018653567007702158,0.021084295555082073,0.030699524783262228
0.020793023091626107,0.03591224726108503,0.03271522441006017
0.01608916738671886,-0.052049427859560564,0.031088625784888343
0.016695260932569962,0.03545086188232881,0.03297930485043122
0.01731839632584001,0.018485768160214966,0.03376831723920883
0.012401175907199158,-0.022928234927226027,0.03413434819678923
0.016726922021177877,0.03861376157380872,0.03003206252845055
0.02542603504979245,0.040216753442280456,0.03327927208769072
0.013229194452338312,0.013447851948778993,0.03197076960932722
0.01845207997979196,0.02488119465006398,0.028998407888551285
0.022465830006326393,0.008467629989978895,0.03246570904777865
0.012183546859796116,0.003854195316041165,0.03272349669547452
0.014544848402664609,0.04967735462970089,0.03380144607880813
0.015474660009164545,0.039823495902207046,0.03386521095244576
0.01886076852748736,-0.022428192448722253,0.03081498519997697
0.018802557797166164,0.035476624925954284,0.03257883599488722
0.016321874882286678,0.003275236484227763,0.03339003801378203
0.014431976138493596,0.014258691404368834,0.03213370968032631
0.02211177627713224,0.03679238684912383,0.029943601005998827
0.01823583832604425,0.07731722866030041,0.033920470710842636
0.026733379638992628,0.07486134692343827,0.034176122556803384
0.015275196016185565,0.04382723872540855,0.0344020905187537
0.018804143626912122,0.02132469336446076,0.03435097876807642
0.01289977358243484,-0.023582101884754285,0.03428565871547853
0.014977809931356579,0.00260917626811831,0.028559944272775695
0.022401915391644277,0.09080547887788398,0.03419759436486
0.017796798226933974,0.001813900900860324,0.030767495295063795
0.015442558871097745,-0.05927900089765974,0.033540938355385526
0.004132092628194034,-0.036059735560031204,0.03312377519623531
0.009225365163363725,0.028058195000907914,0.03262324438784901
0.029231475070137937,0.010997751397622508,0.0334458746097773
0.007292220075355327,0.016690919315244784,0.03421934776114905
0.016687799668203773,-0.012268069251877067,0.032994803611557356
0.01587884017655655,-0.021116505140357348,0.02915704707412384
0.016065531593621684,-0.00432674987603102,0.03322968386514798
0.0172664504173259,0.0383971877259484,0.028749293000608033
0.0172664504173259,0.0383971877259484,0.028749293000608033
0.023991598118338068,0.10684643642861519,0.033105841500562935
0.015092053085055419,-0.029160031361045426,0.031525906284525486
0.015092053085055419,-0.029160031361045426,0.031525906284525486
0.02383577516670806,0.11294480811619845,0.0321329052233223
0.030811820363549527,0.05414158735523545,0.03321128835453144
0.02677116920918112,0.06490391025300092,0.03360884866914613
0.01970699493608129,0.056391669520570696,0.03147670951300832
0.020059269153780736,0.03240251711249244,0.031905587497248165
0.020059269153780736,0.03240251711249244,0.031905587497248165
0.014763597423481031,0.03667476167055639,0.03178587077421395
0.02292706249712522,0.012833631714564083,0.029802713345806652
0.014513245393441563,0.006902485183791416,0.033565921690158554
0.019656555335790107,0.013667057732596162,0.029423026075681265
0.02547428387956996,-0.006730539181529277,0.03198273536993716
0.018265992753970506,0.019302358836720643,0.03191974621687986
0.01917542245655916,0.061667931155470194,0.029918462017144758
0.020606745448920286,0.05275711238377058,0.030548234756002643
0.016963020235656743,0.021624434614330664,0.03196412564552049
0.014628997040550276,-0.001634084060792202,0.03389580086116169
0.015270900379253258,-0.005087230231991913,0.03135100737334496
0.015957602597641403,0.03298759082586107,0.03345777609132242
0.017530686824905196,0.029587131953473126,0.03423786209216307
0.01807308457257021,0.01966391924849027,0.03442955044986303
0.011603493142191635,0.01927229335281659,0.03440716609942233
0.011586211174089655,0.03831615778206298,0.03442693158907661
0.02330305493698059,0.00040200269337980305,0.03396998805606078
0.015852380491910723,0.04936438203780306,0.032667198462377735
0.012363136696126095,0.021631957493407655,0.031754637323995485
0.012203049763133406,0.04441926075761406,0.031605601735279876
0.019458015784920117,0.03133328963988703,0.03237382760255939
0.014807256907380602,0.05556310185173334,0.032182050756487904
0.017866582001166195,-0.02941707743374583,0.02951248807209389
0.015034480012912528,-0.04509376560686973,0.03417056755220744
