Intercept__0,beta_col__0,gaze_influence_sd
0.2607749101865738,-0.015187224701268973,0.1252509344695071
0.23852504899555402,-0.21601068914613716,0.13015655764732534
0.2608593773608963,-0.12909778235799377,0.11814377331663306
0.25628149707868114,0.004044799871567799,0.12888083176442874
0.25228523906833733,-0.09989629603929698,0.1307911185941667
0.258752066153975,-0.2898263159467044,0.12112258908542473
0.2640821476429652,-0.08541537095079454,0.12911114788646594
0.2051336095046739,-0.2488003974414108,0.1307925076046933
0.23928010084330587,-0.30899183361951327,0.13101985101695604
0.2481693138093192,0.10815727546935622,0.12869679204091222
0.20044417946153975,-0.06240691552724754,0.12962553728437762
0.262272080727752,-0.12911947053350536,0.1293458073338743
0.24609449015713886,-0.056815323195783606,0.12869084209426818
0.24162228343098452,-0.05139775534748593,0.12847250138037097
0.26299416419216864,-0.08749489114754687,0.129986156134728
0.2625228200500047,-0.22762437229524632,0.12723947041095818
0.25691530331599055,-0.24177755131915837,0.1273716976078328
0.24880769385120202,-0.14244270965875383,0.12845988131587988
0.2455885832655229,-0.14394613329918668,0.12845784417559353
0.25999457739941473,-0.22479053760707934,0.11970923884594012
0.2143100944989482,-0.35389286640873235,0.11967237542194997
0.2642628287366386,0.0067168141266158166,0.12330423209211033
0.27140499025503223,-0.027963802466877755,0.12323461540754302
0.2728144964064646,-0.006282529772743833,0.1250673322896697
0.21190101097497488,-0.3003104353101411,0.12392194954239902
0.2595656436736307,-0.27061509261335476,0.12421371092222068
0.21407408764997313,-0.25904634617681715,0.12032518909175642
0.24312498013761497,-0.17532266587390033,0.12055372188369796
0.24830024622651334,0.07196929486455965,0.11927979022486353
0.2622560684226466,0.13605065451796988,0.12239725337997982
0.25415541187215246,-0.05760278195458836,0.12550322438673317
0.2206217663708272,-0.19628555117439586,0.11796778094779957
0.26073230969594563,-0.21633825121018377,0.11810544732424907
0.22117447835820003,-0.2817782256179557,0.11598028687107656
0.2396977163838679,0.09858729207581476,0.1260405214425009
0.21718306950171867,0.11765365124555013,0.12630202992057218
0.22229218479007357,-0.2841934574716882,0.12214976030742318
0.2789351486823592,0.05772614352960449,0.12799027519050912
0.22300471523895524,-0.04492977375903924,0.12775593678052294
0.2364475626534317,0.04820571049239528,0.12627985863670146
0.26679638731880717,0.039065350426395806,0.12655417683564588
0.25663892246229175,0.06763641959498595,0.12687829461037467
0.24720205321130023,-0.09894044599973695,0.12768289142892278
0.25648294859264453,0.10311711280366907,0.1315401914034563
0.23063127472353487,-0.319161966071068,0.12711950114932924
0.26353563552659887,0.07543641838756636,0.12147996143483038
0.27391917936269633,0.007118286884741698,0.12000523971419333
0.2371461773085466,0.0031458320161918034,0.12089523445253664
0.2709368048983512,-0.21175686822387324,0.12539660781143996
0.20932908167518907,-0.20236803372339107,0.12489246248726092
0.2490099726594233,-0.033378246655136085,0.12641163985950526
0.2343881444441503,-0.20456196339799942,0.11911175375499325
0.2343121306962743,-0.18841560758575002,0.1215003342548082
0.23533905377851888,-0.20301015129641076,0.11832107972022465
0.25124004078176415,-0.04330123350341582,0.12225425387840379
0.2611603964502166,0.01176907691594374,0.11993937039902731
0.2583355824443198,-0.04910813670826032,0.12447751211233568
0.23278890075501746,-0.11603674384958926,0.11987514911276073
0.25738861927002177,-0.3218180366589013,0.12139104876002946
0.25848056418794957,-0.22739245943966482,0.12264579781486568
0.21880302008894129,-0.23169773708520133,0.1219648958413026
0.25214122265322375,-0.30299705177434244,0.13019413186193285
0.22890297684130873,-0.2273916500315801,0.13023920216394533
0.25664321564503106,0.10250814165159461,0.13118516969003166
0.26021223761486023,-0.16997003803217656,0.13197853478754348
0.2287220969329792,-0.06323595710244997,0.13169887267282387
0.21804209082707793,-0.1842092366586881,0.13138649246441392
0.26777996098556356,0.03630241858145224,0.13179218515346405
0.22859238384810635,0.05929003699032328,0.1317403852074943
0.27891047676265723,0.08449543340576936,0.11805513349319835
0.22925489737011334,-0.23219988414691872,0.1233355304416524
0.22067184074901172,-0.2267276366375363,0.12331196035744639
0.26132186577392796,-0.18389446456750075,0.1257440197210857
0.22011180475121203,-0.16292569413418756,0.11814084426905404
0.23233729288464758,0.09801840923429216,0.11769415214683103
0.2806491429219876,0.02418835117117983,0.11758131758919543
0.2419892214849816,-0.01851891641363134,0.11719818113320055
0.2295610739627707,-0.21984347702248733,0.1273854578749267
0.24240709033951363,0.0033103169676532533,0.1308452683841748
0.22834548600826415,-0.0018216632893455695,0.13126043002507218
0.22516270089395338,-0.24260478998716395,0.13173535489320015
0.24041602086260386,-0.019902024647719428,0.13021723842109625
0.20994715940808717,-0.07389962430762669,0.12981597852725932
0.2794346233411962,-0.07668199320556154,0.1269089356359604
0.26784820076836663,-0.016015038544499163,0.12818096221461697
0.23782633983796664,-0.07708278685374911,0.11676901559574931
0.2366599458952307,-0.23536675512407235,0.12105545900566433
0.24997662673981005,-0.0837683039312958,0.1254606734024919
0.23675934962228476,-0.17433448716419458,0.12648189692866318
0.24668773678604577,-0.09233703949908251,0.1255787211301702
0.2500067897834134,0.042310808361218165,0.1265754430283549
0.20035586444429923,-0.19043441948119927,0.12256967997015264
0.25320063207344456,-0.20924490667009568,0.12392483680603789
0.23565813437031527,-0.3667862535331182,0.12124703434398461
0.2580051678870682,0.13469169332342992,0.12982442637928002
0.26398831309681764,0.1288634250919695,0.12982287310773405
0.22826230636138406,-0.17590755145325382,0.13187133860682054
0.24658589639968137,-0.1162455919354137,0.1315920952147756
0.2318156187296017,-0.4051535981751029,0.13088328945193406
0.239317072499634,-0.34678003635734295,0.13119129876512242
0.2530427742457654,0.006101867535474814,0.1306528008187542
0.25143627311514516,-0.264989775751605,0.12813475078427414
0.2416190719931909,-0.06583702461106479,0.12432810479398981
0.2552616581596458,0.012558785273315824,0.12397303599437175
0.2454722216430592,0.04734140952053923,0.12284140011952083
0.2590546705451145,0.07949612980357511,0.12233923682832439
0.2193210280613297,-0.038274969647859834,0.12093570410628832
0.21012326333791304,-0.23555091310453058,0.12375907535196369
0.24212165457789583,-0.04616791561878307,0.12033094889466639
0.23540302163733104,-0.07173733064788118,0.11948110529084563
0.25034515858078005,-0.15087082613094382,0.12591319752075417
0.23068124707254556,-0.09503731049170167,0.1259948337801969
0.22978814902710898,-0.10545678926604275,0.12623195523224162
0.25978323990057206,-0.07329710337486367,0.12648378459453233
0.22115857110979775,-0.24924218203401602,0.12624929395028853
0.22115857110979775,-0.24924218203401602,0.12624929395028853
0.2501838304877161,-0.39520078155216776,0.1243462316115695
0.2752551819401581,0.14443211641143217,0.11841818012249142
0.25937744514020367,-0.4184900275095969,0.12552801083971662
0.2983510831482343,0.17191847983169978,0.1293046265659792
0.27979936270763067,0.10158762031790325,0.1293569123870705
0.23870027300569985,-0.3632762570195495,0.12615288271602662
0.22602180665719657,-0.29543013336057555,0.12616501911515976
0.2551071081716792,-0.08392317707117564,0.12681904470643857
0.251173881568895,-0.12112230819105796,0.12768950744558338
0.27513009667302707,-0.1394207952271731,0.12763314132134418
0.25585369116510065,-0.057030176915159866,0.12834316205989382
0.2605784618911379,-0.07949748678298241,0.12897658628075914
0.2133007789905321,-0.09765068952494907,0.11564371367467098
0.2702355214563965,-0.06009563062914122,0.11592760885890097
0.24831554132400677,-0.24863833629346985,0.11483850350558347
0.2623479565803243,-0.15935585192316137,0.11691228164317702
0.24366477964237218,-0.17871422374106666,0.11674372391914385
0.24366477964237218,-0.17871422374106666,0.11674372391914385
0.24905963420392963,-0.09910925206861684,0.11637127983347088
0.25109709851687206,-0.10178868930468374,0.11872860609664539
0.255266852278056,-0.22612307303299178,0.12038553588823625
0.22745635147593457,-0.121452218700735,0.11983461119092532
0.22693510261005262,-0.10198142445487315,0.11198249908320795
0.2478723906426784,-0.02789363874881893,0.11583327910926211
0.23539706110011094,-0.24280862224210287,0.11342999750116599
0.23805410417922093,-0.15295816022902523,0.12490565753738424
0.25066869194943864,0.0054449001096095705,0.11700559783063037
0.23948989456857672,-0.24072094165232688,0.11677732323889026
0.22710068550838675,-0.1640817325943053,0.11701327675151205
0.24842533480349832,-0.29537672205902266,0.119146228299829
0.24527171369250553,-0.1387687934462347,0.11612240819380401
0.24958760517490608,0.012669826909260454,0.11738906312606993
0.2644525765940797,0.02364896793193591,0.11740382899517053
0.2612368307585132,-0.10960833348119634,0.12296067726771462
0.23366780832878525,-0.08103386680799189,0.11783330101231886
0.27297561820443916,0.003853423333327645,0.12784003049735845
0.2214750138534665,-0.07858099883870548,0.12578554510404794
0.21899616921176412,-0.14837404820759947,0.12724883848156687
0.25986393515602024,-0.20924628152758945,0.12734593673263073
0.25589982317508325,0.0012740561281313137,0.11848565210387717
0.23319263988068423,-0.19096377873176007,0.11268722241450817
0.22635567526571215,-0.09271076316538114,0.12139972405239184
0.2784718481550356,-0.073606435230445,0.121778669259105
0.2812925490015589,-0.060910019537863014,0.11951527405324748
0.2192101777083925,-0.011671538257620396,0.11949120342705102
0.2746676932233158,-0.17516908314065965,0.11934242451277173
0.24213349286603816,-0.15582865326405543,0.11948733188188126
0.23942455583465108,-0.18412366795643798,0.11909033625559112
0.24132581511834125,-0.146075912606459,0.1183926752989675
0.2541338768759114,0.08182096627877893,0.12102069489702662
0.23273054555854386,-0.25634584932635684,0.1284847606282442
0.239884327578427,-0.04957613506565163,0.12175689193358717
0.2257617742387274,-0.16650646645609152,0.12501810525829177
0.27278369153193543,0.1393224178053327,0.12625569208649753
0.20450005145206462,-0.43256699028942913,0.13075067992903533
0.25722072540270147,-0.4713842225143523,0.13051344395773354
0.1952437617816945,-0.5022591821395566,0.13067710419921963
0.25294258901297156,-0.07274920171520677,0.13105655425457144
0.2647227733942672,-0.214465267499873,0.13201929409741409
0.21739617114782372,-0.11927523625193703,0.1315464046455094
0.2444155495548785,-0.30010892930230565,0.13106885790135575
0.2358170861697133,-0.26862193888204494,0.13160247343317621
0.272976180566198,0.05145106112042555,0.1288091148192199
0.21645786367397668,-0.22269368875293258,0.1308848002777556
0.23437289996328972,0.04315441285126208,0.13142415179167646
0.3015655848329267,0.06680255355103974,0.1313373454606258
0.2742235681676521,0.04968753108186651,0.13132394718140986
0.24844227191871132,-0.2820946741697126,0.1275857038065344
0.23193329559698683,-0.09932649550264767,0.12872846235757446
0.2545484427968356,-0.0060226557325519445,0.129207350594065
0.22177007717273314,0.012365722908042944,0.1262005663522512
0.24391748265349403,-0.21067651443479313,0.12260035633778249
0.23808498775909837,-0.14330760789372005,0.12349993009920955
0.2426224013189981,-0.23064276331042471,0.1233662142456154
0.25071381311456753,-0.06250153293385585,0.1201237542264366
0.22525835447779785,-0.38333670172836476,0.12163230363222705
0.24091626531332083,-0.07361071833910801,0.115508791091728
0.2661365549043296,-0.03586655674770023,0.11487101634196889
0.25818050319521424,-0.021714721908135934,0.11462880536570816
0.28018169225365136,-0.027517170837558884,0.1145008810915774
0.26377119346222294,-0.1196789192603607,0.11224298517870367
0.21283502688435518,-0.14529959120571292,0.12395755629254081
0.22682521545985052,-0.06746631141663449,0.1171779995980701
0.25479457947810313,-0.18867231536357915,0.12300283455778968
0.22504639554956235,-0.2080949644600855,0.12237629876788367
0.2330477003526392,0.008154354560145238,0.12658487573328456
0.2560681381729808,-0.18660638781993735,0.12377324766634831
0.26021299012933186,-0.11117342372354322,0.11980300930385776
0.1650319166241518,-0.23837693910521035,0.12173537484216158
0.23718027646865927,0.035166066652269845,0.11544591645905113
0.2633281382773416,0.12817961111632498,0.11646658434995653
0.239562727004708,0.060316060645594555,0.11690188739091277
0.2565500631010937,-0.06444104083040322,0.11961115045842123
0.22782122207671196,-0.17147106013672528,0.11925286097487713
0.23215831547538654,-0.22675406198298223,0.11264972330154278
0.23215831547538654,-0.22675406198298223,0.11264972330154278
0.22532225264433925,-0.25853780634841944,0.11219781497557307
0.2343713444972875,-0.3607522096399575,0.12398392941875001
0.20386965895572912,-0.1995827253886459,0.12293256538435193
0.29376071732950054,0.1654967877430733,0.12505252412790716
0.26542009268230804,0.17274681965173466,0.1251540397674305
0.2967095989834442,0.07927271545225052,0.1251113398568082
0.2084020742997352,-0.34526029793717405,0.12994342752087273
0.24249752067318842,-0.3909220368010119,0.12997745951482445
0.21435958985889958,-0.1027142249117018,0.13055956740078814
0.1926602296153006,-0.10192546791549123,0.12539565616720294
0.1963715324321405,-0.13827333124937224,0.12534026625020847
0.2219869419495233,-0.048406751548449534,0.11771113364336781
0.2675381551029044,-0.07874004301139627,0.11922798232713393
0.228460700716105,-0.02138870089428228,0.11923655477693404
0.2690682481066474,-0.06974510150769658,0.11982824099313354
0.22888030931649547,-0.2856898515680326,0.11326859994381441
0.2460398899251101,-0.31354192558886007,0.11263091236599604
0.2508171203810444,0.19354983886494576,0.13040968885557117
0.25619880065886175,0.03866241300183286,0.13059592563381137
0.26835408407612354,0.1439318770977259,0.13064059040072767
0.2402817282717562,-0.23775502920214947,0.1250425721102758
0.22504706943082559,0.08346375296445205,0.12960294526917965
0.2698448858773357,-0.031283512751886816,0.11975488753599517
0.22756534645582602,-0.05490858558949803,0.1213330398376888
0.27104820842051996,0.1000507196125193,0.12087586657777973
0.2654668523430544,-0.34050621443769297,0.12959504769278185
0.2559668220292313,-0.004058032460839599,0.13161495896925576
0.24257618105178666,-0.27574193255487395,0.13158651864619186
0.2248367627934936,-0.08847853635296356,0.13120969486481066
0.25309769295423357,-0.027714975462232963,0.1307829832299968
0.2377696136364135,-0.20988394754573708,0.1309249651755308
0.23829022621353207,-0.19815246010774243,0.13098486869497822
0.2392747516672695,-0.3223368518907586,0.13088937944868073
