Intercept__0,beta_col__0,p_choose_best_seen_sd
82.35413644574676,11.23390467960706,9.900984688880802
88.9722550699108,17.766610636059745,8.99367410965215
82.73354013572705,17.06641508322476,9.762231614241866
86.9646063170644,10.538232800620145,9.509518989150868
83.50252109165396,9.577088517324135,8.912983449763699
83.44527400734631,10.64046276890495,9.151841355436241
83.95529592432182,19.721773129985316,9.199776912803475
84.67763619620601,20.154884743177423,8.616384903177433
84.38124618668508,19.394753287129316,8.901199484749037
84.38124618668508,19.394753287129316,8.901199484749037
85.72354152801529,10.796570227467944,9.548536267375926
83.35823690041617,7.654890439837027,8.97414272695602
83.87996033295475,5.674658513059125,9.618567125232344
84.14349100363964,-9.188951046332287,8.840544826167719
82.86851400360162,-6.080078870435921,9.899009054895027
84.32457591026836,16.77782015339413,8.997383172880147
85.7165783554018,37.897266027884925,9.869752309354775
87.90193491218167,36.13347222088331,10.022139340366266
84.02284166206348,34.50664152681441,10.208179792452473
88.3796228946149,23.266124101308307,9.73215321928616
84.41711472789555,27.920496622507383,9.561145325730234
84.90282418617309,13.513368308469538,9.35970436403503
85.28007760039657,10.828845670049471,8.852977886628745
84.71152732639594,3.7061182095989382,9.609774646306471
86.01050625479957,4.171130160904827,8.995535603921715
84.31960965150755,4.96790826335328,10.033868309305994
85.35077523209442,10.260397444432858,10.090660619513729
83.81458525523902,3.1289433260941837,9.906419690492454
85.6894190654644,5.439385139694624,9.180762555259454
85.34243095753757,4.639091287140341,9.146543015107618
86.25005461631928,11.9953446200411,9.612142562781196
84.29538521759268,28.227525707098565,9.660250709361556
86.34174197853406,34.26236275251252,9.588312901433213
86.27185992562356,32.73608361541997,9.06063399454812
84.57208741216216,-4.159870799573798,10.105348251025184
84.79999805713757,-2.3178745756966737,10.067204085838798
88.11234188351017,6.39612882143409,9.486796319963586
82.06540305881006,21.50916276929855,9.665122602538903
81.34983643373845,22.026335240500124,9.88415610692763
83.48899701343777,20.652924051574633,9.731111441024423
84.95143486538774,28.47271661041617,9.91254683220774
86.690771577789,4.539987930468666,8.414972352820033
86.11955861078336,2.0913536715183825,10.076577331949593
83.20055746508399,7.766585058689867,9.006299616857444
85.01885821330544,5.0648781399997755,9.594637116350807
86.56796538606673,4.67165117600321,9.399300546782214
84.29164746605042,21.80099429220792,9.665493105186785
84.16269460005144,15.309915138143097,9.316322079568527
86.00417764964303,10.099932070715136,9.628815028005711
85.35575359310036,12.41094680698546,9.056573329371119
85.84285787969941,12.02667137976706,9.585086551167485
85.76388971838628,9.222479110152506,9.721411777503562
83.2413808642353,9.731513118395029,8.668600447407458
86.06710013004586,21.673789696465974,9.717636009357433
85.49962306790592,15.778204595244748,9.065273232745344
84.70884047065356,12.426986174502325,9.01819098989063
85.3018340563968,17.764399132980493,9.396685879929226
85.49064903031396,19.384088669008936,9.407972989062825
84.33776889676699,20.17126152197357,9.030410364901453
84.33776889676699,20.17126152197357,9.030410364901453
85.46436783375556,19.081141888324783,9.381283310547134
85.44729434925407,17.509006908169518,9.207612669862682
85.08600330220216,5.624224772210249,9.32211295641984
87.05546670627481,-1.3048420526741964,9.19437687493888
82.78352312386906,-0.8347447404923329,9.833361195695728
85.31915815228135,8.396159238050036,10.14812670374868
83.68618116227891,2.574031038103748,10.129737820667312
87.89024905175513,16.06986156239021,9.566507979567682
85.700639752111,23.3002092419538,8.03942449360783
85.700639752111,23.3002092419538,8.03942449360783
83.37544015739904,28.16975156793032,8.930433577996919
85.94220649486627,32.619216539791424,8.956196692212837
85.87328104143221,22.82133099218471,9.37000234122719
83.9874700768098,25.83375382078624,9.227542359816473
86.89188320646701,22.144468355076405,9.824845100564449
86.55510011794435,23.019900842449722,9.352632274513619
86.55510011794435,23.019900842449722,9.352632274513619
85.6085855538445,20.12349794229651,9.129767529999766
85.74314812578221,30.327374623490176,9.166059049572128
87.64763282676968,31.507420435939174,9.902134629648371
85.39782285056549,29.712582694689132,8.862078836397792
82.3465029389227,29.86865040036105,9.530476016235124
84.98432155632571,36.37388025230594,9.688273046656866
83.52459837044421,5.521863104803261,10.083871000962407
86.85520142977431,7.577567344589535,9.979388939744496
85.73639848402209,4.150592547320391,9.337917201734422
85.93598163332216,-1.4126335204143803,9.787454143971644
83.33537456675849,16.009094227675106,9.467247143937481
85.24024335451871,12.796163564389158,9.185260728011174
86.5709825857164,18.660039361988748,9.795645811393205
86.04548002901662,15.864247280127081,9.542888596827767
85.49479272866931,11.554700291758316,9.843035692114546
85.15767807887177,16.116603089848986,8.967383448386778
86.25227774218436,9.314565428608063,9.861023844402878
83.17867412107083,25.93214141309691,9.602923007432388
84.6477556765309,24.744905537428714,9.706810668791892
84.86275325532036,24.95195426654702,9.676006151317203
85.66016941169086,22.683235192607704,8.99885195235327
84.04434718416418,26.76524353009291,9.71068052967479
84.27045142302879,23.211093923118305,8.988363258322408
87.22744391756079,13.122065219356397,10.156949563567606
83.39194572781356,7.615427169996413,9.927816990026269
84.8333958542864,13.691665439049494,9.933917837952105
83.12858817984599,15.881605705011673,9.881431450107481
82.7787192710163,19.7032251389957,8.826852768711808
85.96454680482329,17.074883759453115,9.485860772855098
84.45054448062913,14.896062675188901,9.200739753812146
84.2573417012703,15.479695820045194,9.599136951579446
86.55092642157526,18.489352735396007,9.51570086705753
86.55092642157526,18.489352735396007,9.51570086705753
86.27576255861855,17.49408462048753,9.641227088664632
85.24561108285442,21.626939485400957,9.879704893761415
86.140143163869,24.48670024434466,9.08982107138561
86.94146612824622,26.21257681933071,10.016277702076417
83.99591151361614,18.026302366553146,10.110156883065827
87.97277734965348,9.097913002636716,10.101027667973076
85.2170814004848,15.618615762783428,10.124136763191677
86.95450606325119,16.27844822598331,10.027787683218614
87.60307761237408,18.36727272361732,10.090411229518807
87.13328238024776,16.3368036954343,10.020327841263809
87.85585657961117,13.870982093521162,9.969579411147317
87.83959288393766,14.498569941410894,9.881757142110851
86.17260339312048,1.5801760565465384,9.176100711251317
86.17260339312048,1.5801760565465384,9.176100711251317
83.36327250579265,9.13012593257066,9.172486534979855
83.866050018903,9.36943794610561,9.107309516232661
87.18675080988886,22.540614730955944,9.38381860361655
85.14246986189606,19.220759067739195,9.207446706755634
85.14246986189606,19.220759067739195,9.207446706755634
86.66627434720802,30.707406440160618,10.147475543723212
84.61790108397871,14.480562824106297,10.167666062966596
85.66815136612357,25.406948961345265,10.127038785831482
85.07739843152747,13.608953340850139,9.524694910702447
85.728507567183,21.49961687267348,9.314466255961364
85.65800793511161,20.436200661576823,9.206840684403828
83.47135277954803,14.886813356808387,9.509133110954487
86.50179891400703,17.10271624601552,9.356271156353582
87.43583848756192,16.251925691651024,9.43080437250483
87.43583848756192,16.251925691651024,9.43080437250483
83.6247200132203,28.92443541732402,9.395197085734106
87.75404662778827,24.264384319287633,8.786333247253436
86.65869270645597,25.510409591929076,10.173134644382397
85.3056075905832,18.037977772551717,10.122811778294698
85.26291913650455,15.37183717773809,10.154773803386009
85.54759290277234,29.15202415759053,9.596869427691624
86.57226268148945,32.427377844864154,9.655288399632783
84.4536346890616,26.97248758693908,10.038526154267378
85.7929688972257,37.19957936484602,9.536542597036938
85.8129694634567,29.636572366243946,9.234776829799909
85.8129694634567,29.636572366243946,9.234776829799909
84.88185120728787,14.787493770191533,10.129355059104784
80.38974128184007,25.24226589303133,10.042284765581394
84.86375134785555,26.27335948716914,10.115606778193461
85.8486809908729,28.81595156654285,9.9789658804881
85.78587239571272,29.376711413560976,9.85168164912649
84.71371057260814,27.84065298413647,9.789406989700062
87.01342681915472,20.151540745852568,9.794701335031986
85.16877613273931,15.14509434166868,8.701802974483794
83.20930358654284,14.965531589902035,9.165953295099113
86.42722895792376,32.28928085507443,9.769641704577573
85.6852540147416,2.7295545454487034,9.475603797809967
84.88388938193405,14.415089910779294,9.004931235523951
84.88388938193405,14.415089910779294,9.004931235523951
84.63132498091105,21.861489755519795,9.387614287454609
84.05459265208447,16.70984562625371,9.649934866689613
85.52181153935868,15.983569721020487,9.757198329090231
83.63040635833646,-2.9534941853888856,9.472529985938671
82.95738157259116,-2.6577489135319956,8.862088599685949
82.95738157259116,-2.6577489135319956,8.862088599685949
83.49898393692425,0.4133215050462433,8.438150549433667
85.57897513655628,1.641528789994747,9.710130038380193
84.77582771175676,8.359318797144963,8.701791152608504
85.01225315227863,4.744349052686664,9.600901792278872
84.60442382055473,3.6737071839916906,9.078796472819448
83.31341137273608,6.264881152405367,9.848640367817515
83.69327674208817,5.408483815875492,9.29617870094319
86.58277926147768,13.704370212452517,9.05136537280502
83.8847804798716,19.760638645461484,9.192934808766399
83.8847804798716,19.760638645461484,9.192934808766399
87.1478019582102,21.97329220387082,9.8414475641672
88.11605350827556,33.83124104586221,10.16788486213215
87.55024071562009,34.0828518811772,10.125351266048884
84.79047162810677,34.77855164387598,10.026993355347127
84.53885739281786,0.4458821475943642,10.07096594848437
84.00623259044774,22.632286629226677,10.112450150329721
86.86430238260182,23.23075925035406,10.148506206987467
84.63300437200405,27.69413335239024,10.247635761307167
85.96353741953577,28.23770480699611,10.242667206490292
84.96711385079632,14.83774164439087,10.248920817631555
86.9917984890018,11.819136864226444,10.241595505208368
83.23816272086496,5.320936797923631,10.239362975224125
84.26348715444047,10.783409729673714,10.225932225393672
87.87921681748489,9.682912119213347,10.223045351190104
85.96175456493937,11.206238687560965,9.61460002012014
84.75990812204628,15.65068503463327,9.93431546659957
85.23354127946995,16.432624497347014,9.901370186250036
84.71879084401007,19.86297086284381,8.777211283989995
84.71879084401007,19.86297086284381,8.777211283989995
86.67541905897959,16.080019052959464,9.494534118581853
84.63868660082753,11.745845499394923,10.079433392242555
85.08393586721392,7.557143933662134,10.00488076089025
85.3637233053709,15.45971253362637,9.379795125773713
85.5026973123119,9.234073077829665,9.379446284879032
85.59950167778733,11.649022323280013,8.856879257859761
83.63848136704677,7.351925449399612,9.861615921868056
84.60307681190406,7.55683189656681,10.13732524086383
84.34212224336115,12.371550923078527,9.84784506964847
85.5204733485893,14.748291989054016,9.626601055762784
86.01014750292222,25.489793553209047,9.765124951110177
85.14504468670995,12.374110487790489,9.840145942301655
85.64120775880883,11.998325287858162,9.405052524851941
85.77565880477255,22.453448234486235,9.66802273417446
84.7797147547271,19.157616164195996,8.541522871425146
81.67013159501205,17.293512603512283,9.199918665592397
83.05374387407394,20.084738677966534,9.821425464435743
87.00111741410835,13.396409348379454,8.148757354995366
85.8974757167895,14.244670093547423,9.596332924248655
84.57240707587799,10.786353014752416,8.752460472037123
84.3473798426764,3.6154188232316766,9.71521358801787
83.48726089676018,5.559396591072385,9.5572310351713
86.60766141677146,31.802402348481152,9.868281837849079
87.25260878208591,30.46984341068144,9.162909894530321
83.97720601686778,5.882730238282398,8.983942330153063
86.1969928293014,28.39267551179864,8.795494669151724
85.96745554402301,20.84253837271271,8.807315043056922
85.72088882453292,12.278790585028506,9.699576972740527
85.72088882453292,12.278790585028506,9.699576972740527
85.06530073235622,12.05205409955947,9.437744222366966
85.06530073235622,12.05205409955947,9.437744222366966
85.07342696897113,7.373121412639597,9.544619284293002
83.93257165328795,6.805270410460605,9.612461700195205
83.92909787149631,24.264898225157715,9.680696514372176
86.96755398662955,17.8715505809951,8.10711542416764
83.3793539457681,15.262230325154006,9.768441657743507
85.3375086908735,15.875350584918987,9.884796848434405
85.77457197184887,25.842176167725487,8.503935536421944
85.77457197184887,25.842176167725487,8.503935536421944
85.46978883109865,17.684877451184846,9.530625947329455
83.39651952428517,9.600351494399643,9.155870824976736
86.66931959515287,25.15926593258297,9.238294651105885
86.19812352403228,21.62669935206294,9.374056648944936
85.02755850426354,23.768322555240236,9.488142233031237
84.87932201106106,24.69263584782336,9.062721936302916
85.90105134378842,27.38248608427483,7.900354586643893
89.60712899539716,21.516834968786277,9.32402631469384
85.46474636203791,18.421915363422713,9.233713198957084
84.07258597362238,4.613891867435816,9.798239737596248
83.29480234719338,6.4636507319232175,10.043938917459306
83.49473036114398,8.139210340565578,10.010661641832
