Intercept__0,beta_col__0,frac_items_seen_sd
59.22061170396844,-6.145889922364748,12.90303803636759
60.33601647443332,20.369689532379564,12.594924635813955
60.426167218817824,20.100090227937002,13.629028255590875
63.44689937466349,19.308314785908475,12.854481865653058
57.519827623153255,-8.524069354312587,12.551251413309071
60.56462401773797,-9.788000348833501,13.663571552509769
58.73790618562265,-5.996946018456304,13.611548389526082
61.43124307490057,-7.351365557749906,13.730858873591835
58.65525127105558,-3.2799241503253285,13.778294711535235
63.62687585294615,42.537701829362064,13.252220052472527
60.09525343368572,44.81543789678894,13.492221371375823
62.31430808089723,27.369432191189638,13.645432901565393
64.60159508065271,18.54782837292746,13.3321406214946
54.34629186911407,-8.72780718560698,13.398502895565237
58.820080264305666,-14.74957892539815,13.448084282430298
56.744109952640464,-13.201693257186324,13.363180327241357
60.79633994205582,-19.70582019220514,12.642873438429051
56.821740616254985,-6.5763363937297035,13.22408257091031
57.77528881964485,7.8171585265112205,13.69744404889044
59.70056735885687,-0.697367913321215,13.727331353157547
58.28969860239116,0.8061388116225954,13.614420270884441
61.56164323217769,2.882027371689265,13.03694342607169
60.70540509812573,4.0947812423639816,13.0477028729019
57.76781284627407,4.317732301146979,12.814415944925916
57.10705832649871,1.5957783159781,13.285110554395828
59.06450338184071,4.918844073548272,12.692665474130362
59.15981099536362,7.957845824983664,12.481258732659175
62.608439207883116,43.7242430284394,13.060239914829195
62.24174750264971,37.58177970101537,12.488358941422689
62.722263394723996,35.914843640020926,13.63416669955119
58.67358195339851,17.7590325815235,11.660568595049837
58.953025263325124,19.35720784244264,13.198762747450274
60.73085595438842,17.333595215736924,13.441408776039026
62.579633549878025,28.67199415818019,13.238412777092039
59.40662908466176,34.765832592417134,12.675410243836678
61.157520819368116,34.26740844501536,12.978300885617909
58.72332351885673,19.443485892623446,12.170759111478244
60.443023449779766,33.514829576157844,13.15352421245447
62.95166932467384,32.04135163694308,11.91342721848594
58.19015596875492,7.537534995914217,13.509498433839322
59.984836575350535,-1.4964056955529537,13.005907380695906
55.76603381917489,1.3555195627576384,13.180601054621544
61.529922215652924,5.455675268408797,13.679301975855434
58.05019263643366,18.931687869177118,13.501373413272399
61.61294132864209,15.286062048482135,13.348379359611632
62.46617930170287,21.050213816167137,12.537271814008422
65.37561188017465,20.707679638001107,12.830449066012692
62.7771931848179,25.3368934780763,13.55291697184482
63.37653681953537,33.907149741054205,13.42473478446526
61.94329904395219,35.42516507662217,12.263482321623094
59.343299076003504,4.975212801514462,13.29127392446776
57.78129257847414,20.497809660906842,13.702033116090005
63.64150962988457,34.11133820933514,12.094657448835747
63.389611387092756,31.970128262852107,11.925877698899743
63.389611387092756,31.970128262852107,11.925877698899743
56.71528372208358,29.738487459581794,13.362410852943805
62.24802962050318,20.488604159537463,13.310219942073882
58.55462920141668,22.896273877822185,12.983249483759788
62.563185181822035,14.722655283691118,12.469105676189283
58.03589747711483,35.042847985130976,12.35455049120624
62.786474657673075,48.755820677416665,13.641822755734266
60.16114920749099,31.374549005166845,13.81265154582357
61.005315277113205,35.28994621806897,13.718115191638235
62.09330302034838,38.78698782501894,13.847608935398966
62.64475765093762,43.96366746520065,13.770437598191462
60.155182735022976,47.24098811315062,13.768953050529374
62.306547497950255,33.98442220447116,13.794466135577467
62.75547026947699,31.070264408232962,13.655681875213265
59.20541269461356,6.856310916135884,13.433141938991573
60.407010114574994,4.401742277153102,13.657391280221923
58.86273876469299,19.332608166647372,12.652101917900652
58.86273876469299,19.332608166647372,12.652101917900652
60.269166368775956,23.057633947482714,11.568622794770134
61.34507321596703,13.243614599705595,13.106792076268999
60.322505402297075,12.853918594221206,12.284650115715042
60.92852170386255,23.81462249953914,12.611320408170085
62.29215382631341,17.97141361356557,12.102273692166701
60.75458031120413,22.502375311099428,12.0228140901771
58.10787904926709,12.281277977489541,12.680855402109062
62.32030968081199,9.632164278742195,12.440086776659113
62.87163023614953,10.584057803411932,13.302316428998546
57.09030572731488,5.592544516348901,12.894417815469046
62.96519489876978,13.13303765801037,12.546730962401272
58.05805675198241,19.08470090261022,13.49272496713654
62.534281564800104,17.23767165675164,13.283040861722695
57.50635065871638,11.420687311508221,12.771574656619705
57.50635065871638,11.420687311508221,12.771574656619705
59.00106526713458,6.197759092995688,12.515951721508955
62.3325963090404,3.208477311831287,13.178502329387562
59.346762934037024,8.567612610460996,13.435518520459697
58.55446703706144,14.760035771096922,13.191782902405972
60.0597764585897,10.671710282301166,13.562217919819739
62.1309423857665,4.93480071401978,11.463176029675067
57.58977587298622,16.544864761835512,13.620441954068532
57.09819576959861,4.404373530211924,13.529212828739185
57.77553121773858,-9.096490718813792,13.707693036942802
60.27081898664947,42.7823906948803,13.546412260288864
61.3726546481379,21.02550784867004,11.643201596398656
61.3726546481379,21.02550784867004,11.643201596398656
61.3726546481379,21.02550784867004,11.643201596398656
59.38860833080171,22.894764681817314,13.193513015037814
61.91437276420961,25.24934820612759,12.314489659365313
59.26416154951264,9.675930781899162,12.540043864421301
59.61665040262228,9.635959283441307,12.824570115665757
60.82028225813009,25.12422920842387,13.047976100505792
59.919720743743774,28.09535073499363,10.823043613172862
58.24309926453837,15.800908432490813,11.830189509431488
61.09058038189335,12.747756159351459,12.33311777323323
61.09058038189335,12.747756159351459,12.33311777323323
60.89675682671047,10.482023652199901,12.203535873831594
59.582947408508794,19.987024471791546,13.681357714639436
61.21435117404246,25.000410115357734,13.017950105804623
58.09619952290336,34.43825972723623,13.461426041480946
62.872534432147056,36.359616382721555,13.115479688385822
63.40065232908199,31.673911392483646,12.105362614067598
57.660709335209994,22.800144412280144,13.230128670623708
58.41820005699087,24.16923296410862,13.26098597423547
61.93630912072502,23.576296111855815,13.519484497791192
60.14487352061509,31.124651278202514,13.497062414276
59.40356161940446,41.587029878178896,13.804761183220048
62.577522162641316,26.010326320026813,13.013382257771978
61.35904600402819,23.80704410735908,12.987427909871299
58.76264790789095,18.272921574306803,12.161159621614456
63.78390561663055,16.897078724867722,13.317957565425539
64.04562304058588,16.41150237864539,13.10941231509973
59.397956902752014,15.196798482386725,13.476172773392872
60.160922181589484,20.20991417740417,12.399389896205479
59.77974955256618,15.170061897231124,13.099154456342161
60.85738446007757,16.6468599093271,12.474279659586983
63.9016218948183,15.645346858851706,13.557919810098394
58.38516089583193,18.553635949394366,10.87376120215053
61.42311761921288,20.389677090889524,13.432394559418137
59.26378653799655,14.434378846608015,13.2691523615785
60.24853065045839,18.10199558832537,12.662370678614721
60.54078692543183,40.4872551095812,12.799348296544519
59.223719115775886,47.296889165570484,11.172432352333818
60.28916080026581,44.0600876269709,12.032539899482304
60.08409962044319,38.416080388286126,12.759960682158411
62.82231163012245,37.011078615841804,13.569862485334946
61.4857881970371,34.78022635767442,13.537091713598244
61.01094116953918,37.24893184621056,11.310737367152171
61.01094116953918,37.24893184621056,11.310737367152171
60.28417209366291,32.91871884247297,12.95456397197534
60.536437442494346,38.32857109627825,11.934266386021308
60.536437442494346,38.32857109627825,11.934266386021308
60.67132606010558,37.97643757806811,12.472245627006894
63.1513806517608,36.06090992098404,10.861879425009107
60.94164098704843,26.057588013471747,13.388736019385139
60.26656804122523,25.267758030269835,11.933175910279388
60.72469134632816,19.972998337706795,13.181640401470624
59.863854621196815,-4.656213557506662,13.72112413070265
58.70882437763884,5.724225331998469,13.296162189089328
59.28893647809324,3.9408562146082056,13.292838897117258
57.31914901026376,4.945859185917103,12.33393987458871
57.31914901026376,4.945859185917103,12.33393987458871
59.69259032903244,36.002118303511395,12.865894201797373
63.883498689992734,34.26659055781167,12.562310305869381
63.883498689992734,34.26659055781167,12.562310305869381
63.458763666675864,32.734324244536,12.79751357777002
63.28082256097128,9.95582737592726,13.14661821668556
60.75074712796711,7.624774426642177,12.219785150537277
61.93444021692178,9.296165901611545,10.986221733829353
61.93444021692178,9.296165901611545,10.986221733829353
59.865310169580574,19.685176845549726,13.332470669022364
63.41566473993465,32.02277316868991,12.834064270690627
63.70310783909784,35.38587632288317,13.456378934904675
59.13385692447563,23.568093326289457,13.759243681827352
60.93115806470841,21.575914674843013,10.393324669357032
62.27635380567249,23.192810332344965,10.786739915383809
62.27635380567249,23.192810332344965,10.786739915383809
62.89209524109527,26.20949628245515,13.243495732305828
59.85223890012943,20.44492118752013,12.603315111180844
60.61294608608604,14.056737389940897,12.630587807170722
59.25528180178223,15.818012639240703,13.317571386183861
59.51598513671795,13.677292636671858,12.343580802044375
59.74276503083559,13.222765842966352,12.527310315303676
61.31670764196468,28.82841429713552,13.358748891249423
58.57074056685319,30.116498147097854,10.560761867940247
61.12288860143353,38.11016873102695,12.889592310938879
58.70570884848494,7.617048874084451,12.852721634679787
61.16572296858336,23.02143834997845,12.848927374053842
63.83057963635299,17.86431047059115,10.787083070246913
56.5982605648121,16.161286558369206,13.784632818612513
59.06807540060693,14.942268815074662,13.78201754561886
60.11617261114344,8.539793400787481,13.80517046814647
61.46970970283348,16.15219968235456,12.074847541281967
61.31650515470792,18.658288038230623,12.820060984543238
64.04386545053245,26.39129182484421,13.151108257198752
57.76103574269999,23.724249117236337,13.123219978478991
57.40051663956298,3.275054084628745,13.295961981409521
58.90357075914342,-3.66498576233361,11.565558489293501
58.73763857778483,8.946156968187873,13.489852882489256
58.116143408368536,9.188528249416915,13.655155828026388
62.09551843741613,20.390156809476128,12.356085317246892
58.46113782567573,18.077953074192276,12.810654965512
61.89212555985084,17.850466599769916,12.643839070626477
59.82716695972682,36.466887456969225,13.664483834058075
62.14321108523547,38.1482130379015,13.868115710309656
60.42337203786562,43.03228607711493,13.8658000676184
62.601951865422926,37.35009257951798,13.878710507725053
58.99718359123832,21.938993149024697,13.863162627591267
62.46673919193099,21.400297468845835,12.347242920266543
60.27811891491708,50.31020466752014,13.612209958376488
62.01290484281393,8.676022846959214,13.278382474891544
57.8871457635177,12.835937317720697,13.527326934677092
61.17235876014022,22.061715590888905,12.818407910987036
58.06698623112868,8.583093895245417,13.856996325472409
60.41275753335196,7.100702841539639,13.799006243855109
58.57634969006757,12.955238463673922,13.723281291989585
58.10205450271582,10.786875432362525,13.868673777863195
56.9589729537586,7.841308979133181,13.867771127068528
61.88791171468447,-5.404739424333821,13.634872112166779
59.189746396751254,-6.8199300774571405,13.05986750449306
60.51992750368966,-2.209506452701275,12.297024716556953
58.983532277732,-0.9838343755461265,13.07275393783438
57.48128576759642,3.7675710595099594,12.345472108702891
59.763777043431936,28.67473834671162,12.3277821557206
61.794248503146,23.1041966826716,12.49755577878165
58.931566610363156,16.185199009865006,13.593651173762
63.36008370863585,22.912973678588955,13.120623277858943
59.72884562815103,20.4342835510746,11.882073417341962
59.98551279495275,15.897832226315746,12.196383498289796
64.08666023712782,12.303788695877142,12.719493427053436
57.14520341953837,8.557190119599067,12.3976844258176
57.57772173561221,8.004847655548838,12.5585440356368
59.90581566076158,4.6053276850902956,11.174730007742143
58.31268191765841,6.232797720393421,12.745811759748959
61.72264084319378,16.89859880908565,13.164987661224021
62.446260592387006,27.497160275761743,13.321366399553801
61.30517248113026,24.32360559986775,12.519594652759269
63.54099079633044,21.278093019831537,12.409715953588806
56.6210939706165,34.631937339630056,13.450501797264723
62.501620419538526,31.00193109202494,13.246536908808254
