Intercept__0,beta_row__0,gaze_influence_sd
0.23094768358563025,-0.19350736650658104,0.12711550524317017
0.2423889926437594,-0.1602061651112825,0.12593388621647233
0.2458878517421971,-0.14248621022759006,0.1285524130804301
0.27415373528688053,-0.06035069526092267,0.11544638528654096
0.20010286358640214,-0.3210069408855327,0.12976891298838658
0.29199582784741485,0.04384214205778839,0.12418306106052217
0.25759315805306515,0.11590524262860719,0.12394281478124555
0.270437682381763,-0.06639688695533383,0.11961150720616419
0.2589766996718514,-0.020595246450575276,0.1294696935851232
0.23876181907075197,-0.0489617374883584,0.12826474152140604
0.21100115323562252,-0.17542693475937088,0.11969357493683812
0.19772703793775576,-0.219845395725998,0.11428442543826689
0.18689787671650301,-0.2578583031796116,0.12265924788963159
0.24276511973495918,-0.06811386269971723,0.12612950763951694
0.26079077898414543,0.017983572231524057,0.1223847974500165
0.22328320267904464,-0.18140854000581247,0.12784534198777153
0.20649485868437525,-0.22144702421782475,0.12834306064865628
0.21942302012280435,-0.10217191961839721,0.12309605790404239
0.24391362414233045,-0.005701859877144926,0.12073766842211502
0.22124918486998732,-0.13394674939088536,0.12646760454617723
0.2567081907508621,0.07142692205537787,0.12194581849271524
0.2920783505120233,0.0921001072629592,0.1288642448226399
0.29763743841941415,0.09159241960546169,0.12909645628758298
0.21682320105597072,-0.1820296903222996,0.11630501240545445
0.2293755268996058,-0.06606915193989175,0.11726329783514466
0.2293755268996058,-0.06606915193989175,0.11726329783514466
0.23371076014593525,-0.095875401707187,0.12100033931118999
0.23528504791155447,-0.14671579910046836,0.12751953696942023
0.23946501595961403,-0.12763517614279618,0.12144615075347667
0.18433120610733286,-0.06923921909478226,0.12454056622415051
0.2535687195457621,-0.09185598835724065,0.11784995369349913
0.2535687195457621,-0.09185598835724065,0.11784995369349913
0.22886871359353578,-0.00769561990636751,0.11651231918440494
0.2290602885570507,0.004558805902213314,0.10870906324572027
0.2170827427757559,-0.16906085653576894,0.1275281525771316
0.20417324480302707,-0.056242471014740225,0.11358386476847972
0.22518169011747863,-0.06252659573773732,0.11594345221163559
0.18203264126448782,-0.0953508439271021,0.12213099287982912
0.24880079847444173,-0.21091879232190142,0.11459693745513835
0.24525772689789344,-0.15592424562040053,0.12413084635766909
0.21846493228539016,-0.09421769558975246,0.12755036168262684
0.2700615054492338,0.034158683820551476,0.13102899106497315
0.21937467533356472,-0.19286576533119276,0.13226321654737483
0.20532395794764557,-0.10039531380200709,0.1323210197633638
0.21269100435885022,-0.3103580146447963,0.1323251475985598
0.30293200755949884,0.09583243659627924,0.13209716554006917
0.25595243247175464,-0.01017076846374157,0.1317999099818392
0.26851769315261986,-0.021614537387960375,0.10960475180893342
0.2608269864055288,-0.039883672788666086,0.10906210732742332
0.2464567569374969,0.0031214059540225006,0.11153660489910576
0.25529007671623133,-0.02465887002226658,0.11050591580870776
0.24381263098668304,-0.09433578056440636,0.11513574964920162
0.24381263098668304,-0.09433578056440636,0.11513574964920162
0.24381263098668304,-0.09433578056440636,0.11513574964920162
0.23280638388030994,-0.06552252158440205,0.1092086605217344
0.2759841573313274,0.09836759273253876,0.12961006025766947
0.2293030841658287,-0.09137232627819368,0.1242381327641762
0.2657755911094012,0.032302492502434305,0.11342166007924356
0.29021181781774574,0.0690798030174663,0.12382412515618019
0.2366525079178771,0.0263267112250299,0.11725383690483623
0.2683539113782622,0.2083653779483805,0.1293330065022546
0.2611643024743775,-0.07450334191884203,0.12581684633103793
0.24032701472166093,-0.036931189965533975,0.12874236191884203
0.2277766425670672,-0.08284376475637967,0.13166053955603496
0.26317607816741284,0.09884971601883802,0.13203255231796937
0.2597216842029851,-0.11842987897962111,0.1306841923076465
0.20737852265785306,-0.09212524082465182,0.12652880551474058
0.24980953178275694,-0.13394903804117442,0.11424141527475669
0.24980953178275694,-0.13394903804117442,0.11424141527475669
0.215245767838957,-0.08569046235591157,0.12292579648684593
0.19856399212920564,-0.041923324502162566,0.12085213488025613
0.22519223042177533,-0.20070766028737322,0.12599968743015166
0.25894377076666564,-0.020355174427615377,0.11594772485791673
0.28615546759299726,0.07926455573156307,0.11703493330062777
0.20143703021675596,-0.22866383764184367,0.12303487618930482
0.19644916386705008,-0.17736680897352686,0.11959120926519631
0.17248846767147888,-0.10222327336923064,0.12291945867842481
0.2670354433641472,-0.07324827443987339,0.12721955869736729
0.25988076356218454,0.13729436501882783,0.1204774828160065
0.26174967480994143,-0.06826094611960451,0.11828256929602146
0.2220277443737334,-0.11494997830612785,0.12077188420331524
0.2131730719222826,-0.08995919505838161,0.11563031969145302
0.24663419622042576,-0.04078523328826801,0.1225699953130706
0.24259095828783211,-0.07185160290782457,0.12236197612059961
0.26501923668920957,-0.06900381970734197,0.12368046486348576
0.24029420363628945,0.09853173035097165,0.12557729457942074
0.2696989211554328,-0.019811998599932122,0.11534844862217526
0.2696989211554328,-0.019811998599932122,0.11534844862217526
0.2751359120449729,0.12472880679293771,0.12943950900984344
0.27181535046448424,0.08841102689630485,0.13032776674018007
0.26229453773814915,0.0537740003256978,0.12317514996922133
0.26554503133280066,0.07442828391677456,0.1254353849594199
0.25754136086122126,-0.004039873410737194,0.11429185857504176
0.24709022318789567,-0.06932320538003936,0.12632140317682078
0.2230008025151355,-0.08809648979852572,0.1263327180553842
0.2096051474139192,-0.11858967989358259,0.11826138399354898
0.22459493047423898,-0.1499673655897059,0.12186004060816365
0.1804854711504016,-0.2130744149829108,0.1270460087722428
0.21395093790647024,-0.2119600096704506,0.10661067502351701
0.24531426522805533,0.020171266370905522,0.12921478826649027
0.28332186412131427,0.04938099958411429,0.1236180424601964
0.28336275034877684,0.1779044131415301,0.12800921988779992
0.23488979809560429,-0.16234669562507095,0.11011699678899586
0.23488979809560429,-0.16234669562507095,0.11011699678899586
0.23882477714780792,-0.12961958626356057,0.11437478230625123
0.25097684786297964,0.02748883760001196,0.1305742986702849
0.2321630287556443,-0.146468657855941,0.11664465402796133
0.28718552827798327,0.17942071400478005,0.12041442645598557
0.26822411756038295,0.010732879057521835,0.11677318683150502
0.24476155259630838,0.019186813979770564,0.11718058155947958
0.2522681043035248,-0.12627493246610674,0.10912760044926105
0.2544229894774762,-0.027651991622344385,0.1241210694607025
0.21865833341481877,-0.09798701052182189,0.10360452351088249
0.2233642219037242,-0.06902241754088223,0.11032166020301924
0.21758842842758502,-0.16756222570895368,0.11426555064317599
0.2241995985965458,-0.12734164723597535,0.12446189057829718
0.211964219604071,-0.2234887880276183,0.11861749586737279
0.21670861973045893,0.01683489683781192,0.12846821066962
0.26505490895297706,-0.10143001237626598,0.115609382189157
0.2551566482354447,-0.07014681016384486,0.115452398577877
0.22182373499318353,-0.06334516977964948,0.12652857643731885
0.23724827423606726,0.04817494518186313,0.11477836807698066
0.2166392352271085,-0.03563074570928569,0.12056441486970992
0.22358661507420685,-0.13441135528908046,0.1231607191218959
0.2383756941517959,0.015729948958614834,0.12460821978983568
0.21884442162775045,-0.22154555327130224,0.10581355583581602
0.21935466394936365,-0.053490205041072755,0.13091237120812968
0.2744093454946624,-0.07897470358642991,0.11923794191029148
0.27499997643688684,-0.07031747997174802,0.12358394388733983
0.27499997643688684,-0.07031747997174802,0.12358394388733983
0.2327633711865702,0.022404775327951307,0.12632984079656534
0.2404082537149385,-0.17426031809772843,0.1254450157698821
0.2070473937417484,-0.05684533088169549,0.11898037020401635
0.19988500549905983,-0.049603762567006965,0.11153213584013381
0.2601865257487007,-0.021557878972518554,0.12650204781449742
0.22159624541078304,-0.1156436979841087,0.11226510132394747
0.22616136595760847,-0.15775147160718683,0.10756782789012512
0.22152491804089888,-0.2648089473753511,0.13081116601816312
0.17141386219218235,-0.18500592808234978,0.13053171971315405
0.2915198753026807,0.051072551072276796,0.12738517737890964
0.24592789814727276,0.03014172170431557,0.1308418062666688
0.2508514382023427,-0.02483231644888604,0.1273061222483157
0.20232264046559176,-0.12220943410595408,0.1118899176360457
0.19761940335781142,-0.12814000988757682,0.11284360821879182
0.22601816603120783,-0.12228640534199488,0.10468694341434692
0.23063070034072886,-0.12669754666327707,0.10347155250750932
0.250193721561855,0.024290624988385273,0.12606294555941466
0.23345538310447156,-0.04881358025825665,0.12510797195762605
0.24512700226211911,0.014587757513386684,0.11904619110045725
0.26118715653030145,-0.02444170749919556,0.12538828091866913
0.2229566604813692,-0.010677769134006379,0.12697323073246014
0.20977911686433925,-0.07178890040919839,0.12825450636662253
0.19993304049735197,-0.10551113854834185,0.12402991574567149
0.244735147345462,-0.055021188079402206,0.1281808856394979
0.21623806566241943,-0.12580265915395272,0.1109207356427102
0.2311089103265379,-0.11542954127604085,0.12194652421869728
0.2109756033049841,-0.13233133701554514,0.11784483109863378
0.23700215707383931,-0.1636419201654927,0.12729373238297484
0.22873465968354031,-0.1738980046183973,0.12616317446701283
0.20818877481943004,-0.14844795901054247,0.12259428765380272
0.21656279472779813,0.018465032352116717,0.1265935501874739
0.24222509650738722,-0.13836714730761254,0.1288230729604352
0.21147029742910678,-0.0582596169787991,0.12900631308748636
0.2591214336611918,-0.0617104250577489,0.1278194793763118
0.27320684703188847,0.08116047560281164,0.12195598172679846
0.23506308453028807,-0.07105395748491065,0.11752329942156807
0.22897199188268497,-0.10219500086116531,0.11840156312798247
0.2611418257070574,-0.02293469521820199,0.12442823090629906
0.23315450757574346,-0.11410537393387436,0.12827709332598058
0.22496398186042768,-0.04869630668541351,0.1292166320177506
0.19486359663496522,-0.21033152213917955,0.1266594658298108
0.2566325094205811,0.041764036314012015,0.11712753076233076
0.2148537030505422,-0.09734505359068436,0.12952044442929359
0.23933347848002473,-0.1251322477347963,0.1286835077568873
0.1968706566847456,-0.23633942482206527,0.10615511952987083
0.20214786352290545,-0.21628266373691812,0.1299903509724411
0.21478469876242942,-0.2628192797311988,0.1308753653836806
0.2522451681265972,0.1038900321522172,0.12618300949390535
0.2850713326454481,-0.06404426863423048,0.13157199372859812
0.2791989757914294,0.1932657298766684,0.13105324677241828
0.2861140881423462,0.16741697197036182,0.13071952117872984
0.27983890970620884,0.03355604583834283,0.13024794240853813
0.2046028768385073,-0.21734023076509462,0.12619998064478832
0.17912280400476335,-0.2758231588111116,0.12823805863502052
0.18865745869854275,-0.3209677290912169,0.13065946666202435
0.18961555531730614,-0.23454484117806002,0.13201514913882495
0.22845305735015112,-0.11729330302083667,0.1318020535535669
0.20642864867315908,-0.2233540688819362,0.1304168446110104
0.2301016107313728,-0.16268655419494127,0.13015103990455779
0.2633810620753474,0.07344910910746882,0.10622440653652651
0.2535159161596247,0.04433042640383973,0.10795663655716159
0.23237606776356043,-0.09334117796395058,0.12580663686966084
0.2656839232024316,-0.08175996746059856,0.1238019118859898
0.26621396614609194,-0.05502376410676373,0.12279175710571498
0.23300769464595433,-0.03444958483215706,0.12323050230443117
0.21958647691065245,-0.11533317130525611,0.12053016846714895
0.21958647691065245,-0.11533317130525611,0.12053016846714895
0.21958647691065245,-0.11533317130525611,0.12053016846714895
0.19444473047655755,-0.13746506546676218,0.1181658213837291
0.27154042449456084,-0.01688904608715891,0.12430346649113547
0.247722735554668,0.10759471041919039,0.11864522916548648
0.27999172555531815,-0.01929741304320603,0.11563699277252927
0.219505119848585,-0.1249292168688459,0.12481927264004307
0.21193775693577652,-0.1792791485463446,0.130659809233084
0.19899892624809165,-0.2208583507575503,0.13077843276187365
0.20683293498870073,-0.136084313812631,0.12931684669313362
0.2891327831477286,0.1197827500880283,0.12826333277885357
0.24073870711884143,-0.09420930564682935,0.13108742575533242
0.24073870711884143,-0.09420930564682935,0.13108742575533242
0.24497296381857225,-0.11929379571783513,0.13008473160372766
0.23350796327740625,-0.1336798127775532,0.12978297318074636
0.23691791739686702,-0.15535969901498603,0.1286658747258278
0.23471111671400408,-0.14693622207096965,0.12821825891415717
0.2241377446842292,-0.05684731581336766,0.12732426391322554
0.2574243914516246,0.05733433741068312,0.12817402920012053
0.20635620266685614,-0.14000895506613803,0.13153213448965154
0.23142680519874445,-0.15859976504776868,0.13031569924229422
0.220001152600319,-0.02675622013917109,0.13095614110773113
0.23618705185185332,-0.2015189570168091,0.11841906893764954
0.16398405687703393,-0.24802473319624385,0.12533105266860414
0.2163770824623984,-0.1615325743260849,0.11541166951996266
0.2401771793778368,0.02386574168414761,0.12447314654926814
0.22612209443025635,-0.1505237607141116,0.12002794425876423
0.22612209443025635,-0.1505237607141116,0.12002794425876423
0.2485141263209386,0.02819034648085391,0.12217577616711639
0.2498516443802264,-0.04331291685325623,0.1122335269054124
0.2032759709426648,-0.1436965047476003,0.12708323871260757
0.20115301108568337,-0.23164808768669495,0.12876801120924064
0.19205189783119078,-0.2528984909764902,0.12685599902186565
0.27273577430418916,0.10288674819516104,0.1216817030977067
0.22713899895247727,-0.12196462327567632,0.11267565713285635
0.22713899895247727,-0.12196462327567632,0.11267565713285635
0.2128439209156145,-0.14792449879123615,0.12078007578039665
0.27124167252877784,0.12105230339751036,0.128021326236108
0.2848676846750298,0.0395288749917046,0.12986119373325553
0.2572685939231662,0.08376169708689084,0.12104702667958595
0.1941543741474196,-0.28019922550988197,0.12617681110239234
0.24003644299450444,0.06487302197219355,0.1110229002271336
0.26813537277593047,0.01827572133838616,0.12985953424223665
0.23940744776380396,-0.07730539175508633,0.12801616694750667
0.24043289400173704,-0.051432424521517944,0.12512012407755058
0.24879127317992267,-0.029496325358788517,0.11989784498402142
0.2084923736024971,-0.14862585609507536,0.11974714807178886
0.2365387549325626,-0.0890624729125619,0.12363059198955982
0.23625954335607455,-0.06487105834398951,0.11654514087251787
