Intercept__0,beta_row__0,RT_sd
5.610873839631719,-0.58634533015179,1.8788200255315626
4.963576084629765,-0.41642389780126166,1.7864507221651658
5.571992045929448,0.7870606416055548,1.9099603979610258
5.975597524034912,2.549520587995201,1.6164832823335697
5.639766928223906,1.5342802932785145,1.929721962345283
5.157501913662975,-0.6946404761072131,1.870095163342139
4.925358160650155,-0.8590604518475817,1.8765425204014703
5.142982654530904,-1.3014539562015863,1.8169103005592435
5.1667477455405155,-0.7793540109495694,1.8632510786950967
4.716192496909008,-2.3732859163212243,1.79440207040411
5.2124126824539845,-1.64877656654194,1.9395261536435793
5.1890327772489675,-1.6804049525523492,1.9920918875034994
5.0849160892349134,0.8806895416272174,1.9736597644859248
5.236808242131484,-0.11971392019312654,1.8223164877546418
4.743405667388649,-2.494768761257122,1.9629044585107154
5.619051768698706,0.3655263590238057,1.91338756014648
5.50290577717566,1.48691422414583,1.9138364800762426
4.850368660279609,-2.233359440366827,1.7671583306446152
4.850368660279609,-2.233359440366827,1.7671583306446152
5.303373521262099,-0.2721495968886203,1.922355723842236
5.133750092807813,-1.403955030676457,1.8174903803773204
5.141465052768352,0.2773890007068193,1.9092201765940262
4.92272609483104,-2.3573224214174537,1.8928472369142957
4.6814218368193785,-3.7739557002046022,1.8511907563119199
5.359381437071483,-0.7501211319735227,1.8276839112729
5.05002567227708,-2.3185392675399683,1.8839241054227538
4.43675167918154,-2.9320334946041813,1.7173456290005515
4.452016008100212,-3.1150556549677773,1.7038160996947738
4.956560497282301,-1.954538871585032,1.951194093276971
5.096423852825554,-2.684828915280926,1.8377394384808703
4.8273499311082295,-3.085871523745412,1.9167282141521425
5.361919237125175,-1.3097714547909565,1.7860001907592982
5.309827082176547,1.455770621989687,1.8399237455411803
5.464359924018548,-0.9589489835619724,1.7326175521518798
5.3841318843981325,-1.979880135827898,1.7921427294725578
4.54735553751678,-0.6296441646708615,1.763966311257869
5.45416571329761,-1.8887016219507073,1.9058843925401707
5.391245716238823,-1.0127041116766176,1.9106875580420881
5.169257330827852,1.4536813970015228,1.8213411373552606
5.5661850528683265,1.3584707913741874,1.8689217578079331
5.343464979251024,-2.028636530159446,1.842629775393553
5.303972842979148,-1.437119370883777,1.892312307408667
5.100916107629785,-1.279988345541501,1.910330416178407
5.0526849385487465,-1.5857260322737183,1.9388408764227858
5.725486667810056,1.716142459798862,1.783431301722695
5.725486667810056,1.716142459798862,1.783431301722695
5.847915473749069,2.589535612216898,1.7658799132606682
4.892158039911421,-1.2693750613737,1.9122959905640724
4.526542925139004,-3.7202704896630707,1.7996086616150329
4.421210839134135,-3.762880746897493,1.7773549515303355
4.361103876753724,-4.049598629186358,1.629167621623828
4.651568736845051,-4.230610661837661,1.6424712285273642
4.651568736845051,-4.230610661837661,1.6424712285273642
5.585191502468326,0.7051282218633816,1.945170225241358
5.383861661279661,-0.2874089028959648,1.9414381924522641
5.164702189438192,-0.4152356249015732,1.742047807913027
5.242865408323099,-0.8537463608713165,1.6554208855652115
5.430725089895067,0.5746812233956483,1.9938159066431853
5.641053266057024,-1.2995360374756473,1.9841529957335913
5.838809696805103,1.1565311305809678,1.7352737252320212
4.685282210883181,-1.367947243853612,1.9143384261692764
4.4919831314773235,-2.463318799525924,1.8194450321052216
5.108657315278571,-1.8475460143928442,1.743625035732333
5.201874470463278,-0.2946437971590903,1.9266884976214675
4.8652223551586,0.1734354568542274,1.9623272964848444
5.333577418492399,-1.5856973133794887,1.9883813046317218
5.141797510264053,0.4262850362605678,1.9534864908177254
5.720362368065179,-1.364690761341792,1.9712999414588477
5.574191017128285,-0.8327879891742893,1.909641005759814
5.284935850333358,-1.1268759135102446,1.9714506470693334
5.026647562942373,-0.08166702964857597,1.973112214096584
5.291761641246975,-1.6737200113163788,1.9065300270011525
5.269962497221337,-2.216896983742009,1.9848876792492882
5.617952960204178,-1.8537861134271854,1.9728676259869555
5.557853303390009,-1.796232873414663,1.984844987580481
4.584949759456977,-0.9006968608391387,2.0005556381209453
5.529561478262696,-2.0479193563544698,1.9646561911494405
5.512665608727833,-0.8538675957084343,1.9804520596896953
4.723389851693793,-2.139397956474231,1.9881395685284209
4.783790864763592,-2.1109550603205904,2.000608785250766
5.789017727624615,0.8981021711674524,1.8261418375760503
5.087829070545177,-2.3668461594180163,1.824685835058022
5.989252934455917,1.2941242962291915,1.9252486739467591
5.4275863273824365,-0.9217946223518849,1.8407038642706186
5.754911116083021,3.0914467466116773,1.7675386347692914
5.812154013283118,1.0938420348003015,1.7641945773395433
5.761596739763364,0.9461418595041977,1.9084142043009729
5.65816509298386,0.9950635173044167,1.8674818758122704
5.113983833554848,0.2812703215763541,1.9447119265428847
4.99004698535776,-0.5254737430687126,1.8153088254055418
5.397722452699304,-0.609155655749922,1.8372092809879517
4.9780611338486676,-0.5425722903633695,1.7359809471853032
4.967783707886293,-2.421428404347494,1.8405827174161993
4.274087600822897,-3.224820848894278,1.7455632973116897
4.274087600822897,-3.224820848894278,1.7455632973116897
4.778456594249699,-3.335111907358738,1.8376385882887565
4.746441120953961,-2.560223103581518,1.9224595750220843
5.473065026227141,-1.3699515778859062,1.9467445170426907
4.901751211478286,-1.207261926818294,1.8785713517598317
4.522154148454547,-1.046155396708298,1.7898730488257544
5.0486253225846776,0.440987468954463,1.9789060573470787
5.290645694786259,-0.8020485344386973,1.9220672457758938
5.066480312009932,-0.5582337534823844,1.8805358346879701
5.03769724772336,-1.365713807213919,1.9208516005306702
4.896182496231932,-2.3472495663395785,1.9057001095160526
5.045946047906444,0.7419742343894857,1.797910221881569
4.860491654368077,-0.728686007778363,1.7768796118564685
5.469037149366406,-0.3357047181840817,1.7201927022281351
4.920207520044476,1.2730221299601658,1.9433799973799233
5.01841635791352,0.4689097073360876,1.9409454929288468
5.052086034915937,-1.6113103767378993,1.9939501750206254
4.804076377549956,-2.6504892540527885,1.9817358140255386
5.421731751714532,-0.6576472932324833,1.9902010328965596
4.930549601655574,-0.48819183970689506,1.997799388027492
5.004652583796331,-2.2408972168345174,1.9816944115252735
5.33237802669095,-0.9119454854715895,2.002397106317421
4.935601269317737,-0.37844522822866844,1.900039011701149
5.480602156567678,-0.26474026964494557,1.7451654695014012
5.382665017060027,-0.19281949644214902,1.8848218628732454
4.918425913152384,-1.7427027823273304,1.9387327842877224
4.832368118926035,0.3048009345088223,1.8501552248442816
4.879159674656296,-0.3501810754035083,1.805533979373513
5.045426705566475,-1.35479941721066,1.9022134389309233
5.229865171286653,-0.3577601853120626,1.863602101861269
5.194900134560917,-0.9162275492102641,1.8678076325624067
5.6064761310940625,0.06588723159738763,1.776479900485813
5.6064761310940625,0.06588723159738763,1.776479900485813
5.074585951543765,-0.11714095818631709,1.8017674268803048
5.23386394380661,-1.4089865773471808,1.779753967401226
5.0023506998986145,-3.1627712730919093,1.938513262140202
5.809754370468472,-0.30069391290108355,1.893348610886636
5.783302680843943,1.7672175070756126,1.9162223191979115
5.744865446556367,1.638738079404295,1.9217630025191148
5.19815885110669,-1.8305131229719693,1.819328887898023
5.314330041943053,-1.399933498669181,1.9493459134804487
5.876875405449596,1.433776234633048,1.9326908245680343
4.601758742588239,-3.8396402399109,1.8292336845217083
5.8308244006918635,2.1382964760489225,1.9809055847955581
4.269821500438005,-3.834107006275766,1.9845074225295203
4.682635803201613,-3.454161535650062,1.7278728977899178
4.776132095442913,-3.739681551774869,1.7577284740847372
4.504716078945104,-3.8504023894252866,1.760835133555209
5.350906500222509,1.7726451039321751,2.0051656766280987
4.947968311063232,-2.171338209380578,1.806983191650173
4.804480381992129,-1.72446651404683,1.9533762295172548
4.882200334900365,-1.5917076999623743,1.7138183273179584
4.882200334900365,-1.5917076999623743,1.7138183273179584
4.98319752114513,-1.2670979379092824,1.7508939266215244
5.43394841436026,1.8676413467587303,1.9353969594148734
4.6615337400386325,-1.8009361592512314,1.9289250975708738
5.264989369767772,-1.4079206849810977,1.852652083717887
4.828203284235624,-0.6439660662971414,1.8936995433563089
4.825251757769217,-0.36984849020245036,1.9461746815905459
4.846668144121303,-2.1492887516051375,1.996192826428827
4.794318779638541,-1.1320413072412598,1.9649950902575315
4.794318779638541,-1.1320413072412598,1.9649950902575315
5.33706980694923,-2.38567068025457,1.978206151302253
5.041854546363012,-1.5411005001121274,1.8832462334850875
5.0156714162483995,-0.4918660682953987,1.7296658942974346
4.583197912636315,-2.6870230395685573,1.9439548641491227
5.319332100831023,-1.2216006833666908,1.8828664862556637
5.253907371134807,0.0099470478423751,1.8609917606795423
5.0315377445566325,-0.5828331394808801,1.9185216222245165
5.14547501349891,-0.4107363512406632,1.8591912727750206
4.858789389099417,-2.2139439254595192,1.898809808854517
4.783863912941201,-1.480855544816878,1.9741569668877266
5.447686003893035,0.6135061159858105,1.9952861846465895
5.549830694006231,-0.3824697042824905,1.985994314039584
5.232138892532509,0.0404037371727653,1.991400955291319
5.20270322518882,-0.31141581099310517,1.7302474617256602
5.134533777598233,-0.17897475928915252,1.8919733113545913
5.134533777598233,-0.17897475928915252,1.8919733113545913
5.086487241682296,-2.221116028547878,1.7353539903349877
5.160446514565207,-2.4962526924125243,1.9224277983629259
4.909742844100068,-1.6094605086419336,1.9970470400018077
4.926817465719463,-1.747527260017541,1.9962145591023854
5.358814285012383,-1.0110203883135043,1.823891669017713
5.018904131331445,-0.19220017840810455,1.7150147861891352
5.061556870803541,-0.29146459682463405,1.8336400639459844
5.288590597939756,-1.9186392205572693,1.9046562581497422
4.942549891465269,-0.39154835924464404,1.7531672654257626
5.0992185544097826,-1.9619671372304892,1.8470438607295185
5.144354712994156,-2.7120996561936495,1.8507182655185108
4.70288644198014,-0.8619755943860128,1.8149171593472369
4.719095619590296,-4.912053633215437,1.8746164065449045
4.93530676674205,-1.1461549012606413,1.8330893552006908
5.35596926409331,0.7757622321211939,1.9117841955335504
4.818352517288452,-2.1549963114476185,1.8853755503029692
4.62362458917356,-2.411039261113019,1.7486695077635386
5.395551681828724,-1.202290710563078,1.920633219638613
5.03502055764931,0.05399799820484402,1.7075866440056573
4.796498361442179,-2.3725288287884636,1.9778145409808363
5.290096333346873,0.908577678383456,1.740515346030568
5.222721115753233,-0.8865191522406142,1.9097811089708856
5.235450229949639,-0.14261265027948644,1.9574357025293632
5.235450229949639,-0.14261265027948644,1.9574357025293632
5.414071881661853,0.46955205487054086,1.9511632929902607
5.414071881661853,0.46955205487054086,1.9511632929902607
5.048908871709225,-2.6806491491706024,1.9533853604559315
5.092670667101084,-1.1906236934878176,1.6523179865256183
5.121768784514521,-1.221793123968495,1.9773182756700796
4.728020602875279,-1.250294446188601,1.9782796363007344
5.63417872151605,0.5352034046816849,1.981802203476942
4.668366131660638,-2.362895643309059,1.989769318395426
5.210252800558156,-1.5991030072783294,2.004550676600091
5.767432041341078,0.6783577901255379,1.7179590241150073
5.599011622511579,0.8781716377871427,1.7332228978319404
5.063831264652787,-1.4989473683359962,1.8951670279422936
5.041979838532217,-0.6760711634546193,1.8273620940404027
5.019564377328217,-0.8170699422790858,1.7661979508278922
5.516335488876168,0.16687010933802837,1.854082743285678
4.865816272677588,-1.9366121697581444,1.9365373451379984
5.704460444807802,1.947179233736518,1.9855606668879369
4.274810991813928,-3.512152788022955,1.6740508333179438
5.004527723725623,-2.0704129700588085,1.8709947735631116
5.327381566815268,-0.47423999197591793,1.9896169344689032
4.377185409186249,-2.0485541921496537,1.9894448384311587
5.253871009100254,-1.887537221993698,1.8843356838355427
4.791427499604411,-1.3341508562599629,2.002520984194482
5.065333884697983,-1.7484152512834257,1.957144800476905
5.3382345388148025,-0.8630230300424004,1.8573195181826094
5.203518014970944,-1.5327476706807217,1.9803712847346522
5.017000043002097,0.7194020841517296,1.939303995866223
5.142918559259619,-2.0335869364877217,1.9289898337219304
6.089326506355565,2.0877504110778515,1.9629403592184058
5.631996871606289,2.255090422944747,1.9752865003444149
5.812483352011275,0.49207038394780345,1.9445130752935025
4.217923778772807,-2.016747713950454,1.9223657848926308
4.418023990352272,-2.179469666495858,1.885493473063882
5.011646642147573,-1.8975779147201974,1.7652713905473434
5.011646642147573,-1.8975779147201974,1.7652713905473434
5.3564644402668,-0.1539530379593046,1.793852973539358
5.3564644402668,-0.1539530379593046,1.793852973539358
4.961193515943705,-2.8818692870649856,1.9469280353862846
5.576467427988688,0.46292992291915624,1.8983573937279903
4.944314617082143,-2.656025541577625,1.7194719553071243
4.552675920557323,-1.2715211679256906,1.8522458817473775
4.60696491975715,-2.8484641079588937,1.8413867378937567
5.066126211059585,0.4576764867713401,1.8154549906742645
5.51680213004883,-0.898042882405844,1.7473215165007137
5.173458942459773,1.0912602475234525,1.8333693925808474
5.759683307979291,0.2977833694448506,1.7934852457148593
5.759683307979291,0.2977833694448506,1.7934852457148593
5.477319542998792,-0.6253630534486649,1.839793281623193
5.018825338983032,-2.343738491194877,1.923152648886612
5.19056418749049,1.0395789588689637,1.7548100444445314
6.000142034591449,0.9330271162388191,1.8316569549355473
4.873747225183647,-2.797271424460196,1.980133153853305
5.1519414138511825,-0.6666621746063865,2.011117162511449
5.209833621558777,-1.1799635604717824,2.0092569144926693
5.680340241330117,-1.3794424728987715,2.0056129381626797
4.5565899449908835,-0.7596040115354745,1.6786871971574668
4.884531657151839,-2.4846453562094553,1.9307584508381197
4.917666827112406,-2.750523250140048,1.9422950801851764
4.608161079320587,-1.958929278723407,1.9778591460393786
4.586367595916008,-3.793024849518166,1.988397257004797
5.18553941707647,-0.9892045233825815,1.788937964101204
5.18553941707647,-0.9892045233825815,1.788937964101204
4.84612753460842,-2.4477934391121208,1.8544704082061965
5.302811431656786,0.8548331808221106,1.8169977322626418
5.302811431656786,0.8548331808221106,1.8169977322626418
5.778400647726806,0.9720612568522515,1.8022129700341005
4.27116910712482,-2.914132780766652,1.8958894763125953
5.1260193799754346,-1.8113116142130947,1.9085322514590366
5.135704600328916,0.024613310063389737,1.8154766307050316
4.6414317397829,-3.0942170747963136,1.9658710380345514
4.809525424125522,-3.778320129975177,1.6437286035422616
5.819842787036663,0.5181319756545041,2.0136693267243264
5.163193644693512,-1.0115978154702043,2.0136362430131545
5.126969158085853,-0.958893239587011,2.0125740571266397
