Intercept__0,beta_size__0,gaze_influence_sd
0.2529389909916506,0.01833070581901458,0.1297704459005563
0.24461920739004736,0.3769537176264772,0.1313940452046857
0.26644157513549743,-0.06903479621291797,0.1307975028496309
0.2451362248681364,-0.4120148536999017,0.13061452731173195
0.28797126027880093,-1.0485099736922967,0.12823258295759285
0.26373091868666637,0.12494328983210334,0.12667155269673017
0.26606453257602947,-0.2845663188578933,0.12263912081208087
0.2746481249495415,-0.821712468271513,0.12294154531298614
0.2518096711020082,-0.738406825085637,0.12156099192302643
0.2518096711020082,-0.738406825085637,0.12156099192302643
0.21546524830481695,-0.9579952209210696,0.12271781900620754
0.2559540283039647,-0.8591430891928602,0.12262793456418468
0.2758763369953349,-0.9186372084382373,0.12260148384909374
0.2761692142115484,-0.8976039203567191,0.12676789072893324
0.23794535922638516,-1.5377254112296872,0.11707989883877126
0.261136558306238,0.19794744726261768,0.11600198988161306
0.2793030720031776,-1.113193112248791,0.10965537156806066
0.26977469456198827,-1.0918694981997532,0.10637801357081485
0.29548817432322466,-1.0672115743395683,0.11595917899897261
0.24352989998782132,-0.6531516297573485,0.1211062697738402
0.2452658364645836,-0.3811668703254297,0.1180980934328707
0.22912470640098967,0.7530768826800298,0.12082283813503479
0.2892843666526042,-0.9623723689470504,0.12405746382118368
0.302242687744486,-0.9168133046587564,0.12416825152074208
0.2492373249394979,-0.5803306137782349,0.12536421838780257
0.23479146571035753,-0.29560185867933575,0.12370266480429598
0.2932844991455371,-0.7440492863454109,0.1127586527006201
0.25558401568233374,-0.7675740266940168,0.1140597054891238
0.27292287148935235,-0.4894173878005879,0.12128228603016634
0.24825793321026093,0.25376130809550723,0.11751756742889222
0.29571461905764534,-0.806530716421124,0.10178863934259742
0.28463856610325455,-1.1352049765111776,0.13099539486365186
0.2428850187630203,-0.14353646939836992,0.1298996157156927
0.24948040106086045,-0.5001213243067142,0.1282244279288527
0.2724713205565861,-1.0097061364743833,0.128368058771325
0.2423244059504739,0.19906303893157665,0.11691402311406232
0.23375328080364868,-0.8833540193562562,0.11689794792431667
0.27446101250664845,-0.7583067944214573,0.11794920459597856
0.22439310985287397,-0.44448161002422104,0.1153292024837835
0.24944249099787305,-0.5203326312149077,0.11055268786408914
0.26693531029658846,-0.23449256604604618,0.11378769634244726
0.23799642231894536,0.10230274509414078,0.11913662919878817
0.25654935930040307,-0.319046157190066,0.1225077005827772
0.2307112102667388,-0.23052705512073057,0.12218040823195819
0.27928534550739875,-1.0038043108779118,0.12174840490037962
0.2473035738338336,-0.5258424794885364,0.11760463836271214
0.26945616643668124,-0.44056248694555217,0.1185749206052262
0.25855313499732624,-0.4383950636857333,0.11845238876294521
0.2564711084946489,-0.8191173444923653,0.1290728179295239
0.2789718875650155,-1.1333413834411676,0.12879603643567208
0.2585931576131832,-1.1835718046983725,0.12744137365341346
0.2325944435082061,0.06166202291040218,0.12613301700883123
0.27719774288024013,-0.1837655455883861,0.1268826434804723
0.24255628115571498,0.16468471442925925,0.12329650372369451
0.275385819581417,-0.9560595412051425,0.11551151560603688
0.2757344352747805,-1.1624374919098168,0.1263206123737971
0.26623112804540383,-1.1033905036696035,0.1250258097790566
0.2737478580930439,-1.6346555851643194,0.1208174735151588
0.25005179823108886,0.06647597952867959,0.11384877899601173
0.2531550609846376,-1.4010169169699607,0.11747192631309925
0.2729445130122027,-1.199182109700081,0.11024185384163931
0.2622385565486296,-0.6386117666116224,0.12736799764854065
0.28930686071220346,-1.62033924333437,0.1239129037745782
0.239716566961056,-0.6496770752349375,0.12754218803411935
0.2745679677112439,-0.5634567959943917,0.12349306045103671
0.2928807522309208,-0.6119305321479882,0.12945233394200206
0.2928807522309208,-0.6119305321479882,0.12945233394200206
0.27112470960492696,-0.8305645663293263,0.12569862305723067
0.26683154151834526,-0.5847844098577583,0.12262340574987463
0.2550788713620246,-0.4649881122758373,0.11643749948643414
0.2615680432186598,-0.6766127704816753,0.117236858673856
0.25894060205082226,-1.0094400267116344,0.12615647891271314
0.24330125407368242,-0.4734853953817279,0.12429618688365014
0.23988980596472456,-0.5315209388106408,0.12699755743244695
0.25299874946999473,-0.5277099267440403,0.12689866092192245
0.2984893902291986,-0.4159612480735581,0.11968278449941779
0.27119771088818767,-0.743133833523088,0.12220066029069572
0.2614080934598029,-1.1824033669928613,0.12160971547214651
0.27626159120143035,-0.27269212936766996,0.11756265784117956
0.25625345932422755,-1.070164324684297,0.12003899233909213
0.2768593330804074,-0.9664553432293855,0.12220084597267696
0.23788538937819304,-0.24051063144077253,0.1151502967454331
0.2505069567527724,-0.3588788151317003,0.12129223076761374
0.25200787574930417,-1.1492709067152305,0.12089445165837742
0.268248083948628,-1.1414442835402951,0.1187479557525124
0.2745955211710543,-1.4883460544661642,0.12695481385004465
0.27482874448163064,-1.7165970068628658,0.12465121396182197
0.2436433602349451,-0.26951445363679516,0.11827718941987822
0.24961465697617669,-1.2389053344789827,0.12649740216805552
0.2698557241550867,-0.2064675320935243,0.11133638181924495
0.2581630202252593,-1.0194890114179846,0.1288881986148454
0.2485925305344609,-0.4109889001859914,0.11372981066475235
0.2581797286868466,-0.8233130061816172,0.12692042319592323
0.24204088122752646,-0.5308175269773929,0.11291530528605254
0.2447625049301811,-0.5377627178889871,0.11499102463406037
0.2353121500519018,-0.3162283250689664,0.11984646716541826
0.22656837435616117,-0.06773534783484078,0.11666386209136853
0.2415257082751054,-0.34588357913597,0.12072055802007642
0.278583806594755,-0.8608720532364877,0.11979824964768321
0.2875111699678476,-0.8248447794696823,0.11009246793036821
0.2851175542911957,-0.9115203896823915,0.10936346667421301
0.25970817049752565,-0.9214723620794105,0.11323073416956637
0.2659415622883638,-0.9482211951264503,0.1238895356402152
0.25494127274073936,-0.6218964893316037,0.11191247844342117
0.2527420747461509,-0.8965545016662694,0.11599406457044947
0.24761882334187169,-0.3941616812564077,0.1276620574841913
0.26505105862761985,-0.9928266155461529,0.12660656429887376
0.2573369058954146,-0.8994646562361559,0.12556114411795763
0.24256570924246976,-0.78462755174459,0.12900477003567942
0.24256570924246976,-0.78462755174459,0.12900477003567942
0.2810991307897198,-0.5000081291287484,0.12919851189371098
0.23823135906973192,-0.8622739635720916,0.1286132999596368
0.2518509563267814,-0.7406023045049948,0.10573948027836971
0.26412983982470184,-0.18299272860288707,0.12002658859010076
0.29537536337660786,-0.9897522399383387,0.11245115392349965
0.2535569130741534,0.04955144254665153,0.11892515566393827
0.2501690412080637,-0.5120370097390234,0.11636570362708461
0.2554262524071836,-0.8293369269418964,0.130790246765361
0.26269137669445564,-0.5831729833468222,0.10352167116770923
0.25063573284755153,-0.31550183589661585,0.10942509528335116
0.24424653610270702,-0.12083257260637319,0.11079208722705063
0.2634875099561936,-0.24206553612840248,0.11524385154751508
0.263509484459599,-1.0259580807957893,0.12032776278281418
0.2596386949536122,-0.2867840594137512,0.1166444521832556
0.27124393926347157,-0.3837892773780629,0.10713597883418345
0.27124393926347157,-0.3837892773780629,0.10713597883418345
0.253624000351614,-0.3059645473320664,0.108232160510481
0.253624000351614,-0.3059645473320664,0.108232160510481
0.2744847765725972,-0.3021095637593972,0.11075370960042102
0.26003802585261593,-0.355974637262691,0.1146060923721481
0.2525081182905577,-0.31217907072057893,0.10419062170480639
0.2223495713685555,-0.352223279208736,0.10119694298341785
0.29823350259328496,-0.880619356068967,0.12210423005763917
0.24649407404746276,-1.1617426924099743,0.12215657770574902
0.2907888665061814,-1.1340530024499405,0.12227737871174717
0.2254548071707516,-0.004900900587281126,0.12796781629502366
0.2516406088182269,-1.3691703509556905,0.1179133913722478
0.25259603663957964,0.11452169125954868,0.1300146753244957
0.24127224611138393,0.6150448809885334,0.12760503071293666
0.21096158836220372,0.4488287457975959,0.1280031120378885
0.2806281670218721,-0.04694144279654486,0.12993359438174204
0.25194600500916525,0.061620563079914,0.12973579824409281
0.2496744120868314,-0.5214145569410064,0.12949673133321069
0.2948066989733645,-2.008526739327563,0.12833363941407747
0.2777770612022249,-1.684032464135795,0.12753629636209557
0.27969081217623853,-1.6517318890284658,0.12770288028299695
0.27669579950284906,-1.1956487585016133,0.12932301023006967
0.2741759828292373,-0.7174442634547296,0.1301618459784736
0.2709061546489117,-0.687087585898639,0.11725480934974204
0.25639366197704255,-0.2531236458785529,0.11778530555603862
0.24278639253616663,-0.49182901280897057,0.11491571257533544
0.263074693302197,-0.3955328394316768,0.12121179244409759
0.2633308763805845,-1.2118698535562247,0.1278850354672868
0.25156456713815123,-1.3522814198056219,0.12968428207814522
0.25805718136408073,0.27940186710403353,0.10460893165238086
0.2806698024374435,-0.900153741328479,0.11593015405020474
0.2311950420109068,-0.3438282395850173,0.13125531585324038
0.28187926790737083,-0.3006636704918743,0.1314013290535976
0.2822956422864389,-0.20448556261799794,0.13143823700055848
0.27018734566231073,-0.03022516630806207,0.13181963989017123
0.2337377162186706,-0.11225388074670861,0.1318886419050963
0.2318974380067934,-0.5510848434560447,0.13219371677480202
0.21855744925626341,0.25116368823116486,0.13192852502427846
0.29006462894507823,-1.8244973826633049,0.13198137004021945
0.262080864155593,-0.05740497798352062,0.12421424427198886
0.23509266743941562,-1.1027538557849916,0.11095120451154003
0.2655900960181637,-1.0674510925757135,0.11013555377560516
0.24632567812277512,-0.5152766875486398,0.1288379007041963
0.27342920654221337,-1.3211765230031303,0.1232428820958693
0.26764171199527176,-1.270884439169696,0.12249420752976889
0.2701675269787803,-1.1496348674301113,0.12250077341505437
0.25606709303567876,-0.9955055938704653,0.11587369502234864
0.23574191870131156,-0.14821614798324678,0.12801458944841376
0.25014516718973934,-0.44083231257568123,0.1275144994496878
0.22690873641108328,-0.4691889076086977,0.11835191943983873
0.24186082800536202,-0.4651309624559299,0.11851268969791652
0.2730683053357116,-0.7780375540238924,0.11563895948441284
0.2639566388041373,-0.0793293396804509,0.12713067121112073
0.26900660527770687,-0.7251488546092542,0.12709484556833348
0.27557613280754173,-1.2924121075386104,0.12380591683291352
0.2536946005738596,-1.167336343950213,0.12083041977621789
0.2575274597493279,-0.8821730561949076,0.12455654994989744
0.21058108230530143,-0.8571627095782728,0.12394552908593197
0.25891386604747946,-0.6230002355476104,0.11880123291014169
0.27084934506401814,-1.2317940220134285,0.12485865934553267
0.2723401203567886,-0.4474296391062369,0.12098534370433466
0.248926326307552,-0.8921049757487758,0.12141120728984606
0.28347890946016363,-0.7032476897526301,0.11970784954604419
0.23073971067365706,-0.21868615836192798,0.12022157347443657
0.2744637073407587,-0.24547468363923466,0.11742101736633069
0.2808527660399823,-1.1549553587569372,0.12691040732588288
0.23452528587619942,-0.02713739552746175,0.1309459431873598
0.25061367724254857,-0.5462227513439117,0.13056054581080478
0.2551214618000495,-0.6494113338983064,0.11319723712268079
0.26220843731980503,-0.6476835181154338,0.12903024764545504
0.2658136973814871,-0.8046885525586321,0.12321367647275196
0.26944195219436895,-1.1947889676466257,0.12342302637596757
0.26616944180559293,-0.9853828659955322,0.1211215985647183
0.2306402117795745,-0.06317898852883663,0.12255951278086982
0.27620773426331136,-0.5290921073540202,0.12453137962069569
0.2312104914068065,-0.11569925410852522,0.12354974528265449
0.24944095904948219,-0.2691369956469005,0.1195319252410484
0.2584160700138015,-0.90836631006076,0.11643820374794729
0.26903798458941053,-1.2123543167573732,0.11578774059599348
0.2916933975306717,-1.3857696099346382,0.12262603185778735
0.24898191420463042,-0.09333301352513584,0.12274550749745092
0.21901363509406135,-0.018850634231011687,0.12405415372570726
0.21857480771137328,-0.028633315119993077,0.12026192616920178
0.28485571273733906,-0.30278713352630254,0.11996038525762885
0.233669548480065,-0.7359282476767472,0.12066944475914672
0.25447455215528136,-0.28792199218445846,0.12893654853010286
0.2449737530282536,-0.788402718998051,0.1163052122572876
0.2646874893697888,-0.381000439104868,0.12065923287417579
0.25896080725066906,-0.29596293478069,0.12366804340133754
0.26231069624012227,-0.42960684641183544,0.12209550739343075
0.26249131693905303,-1.2802278172259725,0.12015145789341232
0.23231150758256225,-0.1171904000560627,0.10854169822210843
0.28247344159257576,-1.3130734929202612,0.12749411852501286
0.24252502693879907,-1.1739862443061457,0.12956879360621784
0.25692561772161177,-1.1353204208146568,0.12952305896279076
0.25642548491684186,0.2309312418458101,0.13033658878452525
0.27945433058841,-1.4345293886993367,0.12438374795861423
0.2666603886422174,-0.719388537196668,0.1255361758625674
0.26562705931403857,-0.18302814817650268,0.11896719667675265
0.28010437087722373,-1.4716562928805639,0.12349349637169697
0.302514030383835,-0.9796975949049276,0.12882373612485806
0.22087685691496156,-0.5904483277040187,0.12700625734201265
0.2827809748099215,-0.9681689596631619,0.12861690881858104
0.26146720924583267,-1.5663692379768848,0.12903112528505956
0.30887978285929113,-1.7605573871919122,0.12933402929022897
0.24941793905471174,-1.6477985052060826,0.12909701026248827
0.26899460705289335,-0.6883970194085345,0.12821777111354551
0.24812391745228385,-0.5066405891775075,0.11793498821578723
0.2551619504619609,-0.8465823554358592,0.11464848672223875
0.23580327214897676,-0.9707880082702861,0.1244123055882
0.2772021195627777,-0.9891819447542284,0.12389451134259925
0.25435531660157185,-1.4896730462272743,0.1199874875957505
0.25435531660157185,-1.4896730462272743,0.1199874875957505
0.28480756180981265,-1.5344833142953476,0.11961523489975392
0.26907064639660316,-1.6500686562287834,0.11894854883447435
0.26538259828358735,-0.7663321273093191,0.10535782600484661
0.26538259828358735,-0.7663321273093191,0.10535782600484661
0.23928331713065568,-0.39217105791669254,0.1270584557448502
0.27886923231049954,-0.8062109682745645,0.1203829239471367
0.26880739801191456,-0.8393874428899346,0.12070638041605533
0.25718866919793176,-0.3619965701610037,0.11882882548110257
0.26385422092649075,-0.977543548213923,0.11802990512161052
0.25958815088338083,-0.8894427178689375,0.11925134811882272
0.27337999209450714,-0.8436703042453325,0.12062223817453008
0.24724627536057267,-0.7114160350280588,0.13080154596349558
0.2700387270349914,-0.9957162527593022,0.13091528773658073
0.25015796915357963,-0.5165578854054412,0.1306965313872119
0.27233176348337834,-1.1221576055857039,0.1305221635975022
0.27364364864154445,0.1474384139923284,0.10526692886382787
0.28142104881243,-0.3404976553653388,0.10954146419095616
0.29916146836059093,-1.27245488650432,0.1188662310525224
