Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,last_gaze_to_choice_sd
0.372969392540066,0.003675042443410848,-0.30853792571831223,0.6392123881510888,0.46606238573299286,0.999268989040804,0.7528137311026348,-0.6160061923413522,0.34121584107463543,0.8344118515606321,0.07022724565354362,-0.021667768702854705,0.044890125407474786,0.03273027765274749,0.07017590876733672,0.009168516462805474,0.006902185087040521,-0.005647862915671803,0.003128443056262811,0.007650318797793654,0.23779952354906392
0.3898790392079407,0.0056101300973751805,-0.5540048346558676,0.6888351920752727,0.5932362935451365,0.3090475541950191,0.7593949438233928,-0.5641331739647827,-0.12315978060064581,0.4975734634864527,0.04282388655283905,-0.02372464018902723,0.029498600119034574,0.02540468373380365,0.013234617400279878,0.013813793243945145,0.010490124744473686,-0.007792819027200046,-0.0017013037451869674,0.006873376948275546,0.2387302770563187
0.39154952842632595,0.004705655250386669,-1.0012672652123416,1.097933165166517,0.5013199443643821,0.10290400135613736,0.262591520739756,-0.7567346827638408,-0.12260196356497405,0.6038113016284032,0.08108986029300903,-0.081192622652032,0.08903124697441407,0.040651964250606805,0.00834447109356079,0.013872704848847128,0.0036428546630325543,-0.010497956902868727,-0.0017008208544259944,0.008376495971889044,0.23918797759608074
0.44945546444997403,0.001163483239437376,0.5324571072049737,-0.024833332111163287,-0.8719925500774133,-1.2431638913207141,0.13139274191240685,-2.6322067835983223,1.1364988333696102,0.9020647032761016,0.028643289262599105,0.015251322941598805,-0.0007113083150142409,-0.024976734846698784,-0.035608302939917534,0.0016644354993261342,0.00021869474399280678,-0.0043811384121881115,0.001891629003203116,0.0015014285148218392,0.21309596609098896
0.4341248773023573,0.003861617941729493,-0.7764513214809328,0.3955179507998328,-0.6710903989169787,0.5893207763658653,-0.04387605853699234,-1.2743912764715208,1.4623772102922035,-0.021836873798901812,0.0202547865338058,-0.015726855770487713,0.008011131663738917,-0.013592792774949982,0.011936566525227307,0.0038235179579481316,-0.00016776089774017366,-0.004872657931041302,0.005591425524846331,-8.349367911554812e-05,0.23849461659121557
0.45999557333780106,0.0001643157117231027,-1.1037953956586954,1.6174184700788397,-0.5725484502637269,-0.8554713568835426,-0.8326156815827414,-0.46569403807286625,0.7797716671458985,-0.9730038399913176,0.0235803556803691,-0.026027888027985776,0.03813930280845746,-0.013500896101462797,-0.020172318869681904,0.0029669327437430856,-0.002470314728641802,-0.001381682890124326,0.002313530091898301,-0.002886836952657998,0.21150573603263373
0.3483758617639865,0.0193311877597022,0.02408914024876585,-1.9347987892830982,0.8984088858180551,1.5034461568347257,-0.45784033342008124,0.25248394219608383,-0.9608079378319129,-0.5778989721190972,0.01019765353842717,0.0002456527062954954,-0.019730407719677392,0.009161662553416902,0.015331623021080371,0.016315364604187765,-0.007469831970251518,0.004119367573631775,-0.01567593182032543,-0.009428632434508411,0.23947428137101054
0.44051720200505495,0.002120546180316459,0.37050169727918486,2.0564539665638506,-0.8580993777317358,-0.9695137138658663,-0.3693891537719338,0.0038221788152957847,0.45432818302003036,0.6599050487988227,0.02708731931981608,0.010035897782735113,0.0557038252588174,-0.023243611852755003,-0.02626152755242552,0.013615824108261485,-0.0050295377452582056,5.204211445939067e-05,0.006186052627426766,0.008985151072598483,0.23707111846270768
0.41201039638368325,-0.004032882818675216,-0.3740988486049503,2.339552623725961,-0.9984291370782682,-0.8042931517673042,0.06084672713489431,-0.6992669195467798,0.34679053113051567,0.754952842542342,0.024078697168425426,-0.00900781288661523,0.05633337913629257,-0.024040872835839937,-0.01936633123604335,0.018254090748634266,0.0011107016788777478,-0.012764481806924854,0.006330345826023509,0.013780977698707307,0.23825003861694624
0.44128418283865195,0.0018925184575599883,-0.5474748886486425,2.4116015728342473,-1.602858884877266,-0.507452390948225,0.310505768815356,-0.08385666206620024,0.9281981042949797,0.36961674839988834,0.015340084632831832,-0.00839831112622036,0.036994172227947715,-0.024587990948503717,-0.007784362624278638,0.01087351535716993,0.0033762892457036295,-0.0009118167027778373,0.010092776341547477,0.0040190333899933995,0.2377774375064483
0.41860004533105943,0.002806191305552947,-1.5463841508649314,0.7211987355708739,-0.5048071422672836,0.23363243167644482,0.4389447079170149,-1.2099567317529136,-0.12313851940814773,-0.5236277665056068,0.022658788463228975,-0.03503919135733844,0.01634148958924864,-0.011438318251361514,0.0052938278475063594,0.006663344396603008,0.0029248397599173854,-0.008062358408657867,-0.0008205143633042719,-0.0034891121438508834,0.2227049619953826
0.3871137228721709,0.01040615329875935,-1.2369074171213894,0.6689708748381942,-0.49645403807954724,0.06311351452591424,1.0143051770636553,-1.3374197708959579,-0.47912112644448324,-0.4290080159311376,0.020585530646922107,-0.02546239554255763,0.01377112044587994,-0.010219769815674755,0.001299225187508171,0.010570597259868995,0.01072181152534001,-0.014137325765527432,-0.005064596466339401,-0.004534870957663517,0.23209911375459666
0.4319178310912992,0.005427184096180199,-0.3937890811908724,0.19562983228295444,-0.4212007825460391,-0.7057516675496891,0.4211477594722439,-0.9185721605731065,0.05888336769010988,0.04887878733073674,0.09141462355833856,-0.03599808061844762,0.017883427474927188,-0.038503910978923785,-0.06451602301472453,0.004680773041853559,0.001971297079174706,-0.004299627806207775,0.0002756196800974172,0.00022879051005620578,0.22714257030116658
0.42335759408278933,0.009591230240459934,-0.6440578547118053,-1.3981596227220774,-0.0806391449734877,0.7533129625917057,-0.730843339013425,-0.5073986209738102,-0.13003109716349295,-1.4128236233823315,0.023137306535232365,-0.01490176401089119,-0.032349647776105536,-0.0018657726159906271,0.017429632932448327,0.009254057830725967,-0.006763266524431098,-0.004695496181722244,-0.0012033152929437111,-0.0130743515153959,0.23551653682639134
0.43337369348399846,0.004759548768300245,-1.1399243921025617,-0.7625649207106001,-0.039678638482551765,0.8323518631602126,1.617749629190853,1.0375714342659916,-1.0490242028983285,-0.14716793703719316,0.03241509008473891,-0.03695075185979578,-0.024718610600295888,-0.0012861866408517034,0.026980760626538567,0.004443430803112104,0.00718835853406982,0.004610376871446713,-0.004661266456368555,-0.0006539305446615268,0.22378260976886652
0.485705392366552,-0.00404947681670003,-0.6045884668134307,-0.03513172831100553,0.11154961203950739,-0.26788755597331,-1.1305826762152256,-0.9805133400490871,-0.5902668174657328,0.5617878612068304,0.015075426859342458,-0.00911442921144787,-0.0005296258005948546,0.0016816580174896206,-0.004038519256603644,0.00030398480965670803,-0.0003436799596304569,-0.00029806116104068477,-0.00017943214615399162,0.00017077497605640747,0.2375970355107292
0.4330176774764568,0.0007373832871823461,0.45756947856960845,-0.5381877510788284,-1.3453149432966993,0.13943350146938177,-1.23828926954246,-1.082967203546026,-0.3299435096748284,-0.23772099874796587,0.03354034933142463,0.015347040154622483,-0.01805100517707771,-0.04512233315895701,0.004676648347786774,0.00014483426917553542,-0.0001793467213820898,-0.000156850763466662,-4.778712709296497e-05,-3.443014712134001e-05,0.23675383058368377
0.3982186141834841,0.012345866208952824,-0.6772049917615541,1.2262569065323368,0.4432021054954889,-2.3891470977325144,0.9677385624285616,1.3646058005318658,0.5200061793753719,1.3647892613744652,0.005448014620774412,-0.003689422696378362,0.0066806655556137726,0.002414571550697427,-0.013016108319627491,0.001684587842595231,0.001630240617077741,0.0022987983415109136,0.0008759960878501464,0.002299107397415949,0.2348439190579797
0.3641736682845646,0.00836136181811914,-1.48057836758772,1.5672634693394853,0.37855997916719913,-2.4121313079549784,1.1424567718430279,2.0179386618153075,0.13759572223894215,1.3051100586999125,0.004461403680032518,-0.006605457777732393,0.0069921950096917115,0.0016889088841695757,-0.010761491494031992,0.0018274888190578321,0.002087826976800038,0.003687760342011998,0.00025145464394185385,0.002385074039914001,0.22004244578943413
0.4523302397121965,-0.004243317485802319,1.5556140869744144,-1.4736556429933017,1.1925642420140443,1.6959296090547369,-0.15155373068811795,0.018321312921943167,-1.1735933736237518,-0.016539271274136125,0.024402298881481575,0.03796055989459273,-0.03596058544870446,0.029101309068994236,0.04138458120210789,0.0045398661980209564,-0.000688033659134958,8.317630923769435e-05,-0.00532795688713585,-7.50860785973496e-05,0.23974311847515184
0.4198572301754941,0.0069996933467435535,-1.019927085347495,-1.513171827325373,0.2818058445790296,1.7753618818944443,-1.1416988978219575,-0.17365976847363437,-0.6634267084965466,0.3707420838501698,0.001568204306370278,-0.0015994540474256278,-0.0023729625758898325,0.00044192913902914744,0.0027841301485525085,0.005617282219616807,-0.006413244918891388,-0.0009754959297097177,-0.0037266550536565538,0.0020825629156752423,0.23991052340444724
0.3914477271626874,0.010598143796077267,-1.9820793981747697,-0.2598044075918677,-0.5582698181401738,0.7437491279226112,2.531449015600245,-0.6887121721378786,-0.9091348156376566,-2.389345096620918,0.013374552782160255,-0.02650942552932089,-0.0034747677623753106,-0.007466609149402762,0.009947311968086622,0.0012338084969638994,0.003123323305078481,-0.0008497389299461784,-0.001121698260419449,-0.0029479942823899177,0.22300969873725754
0.4043090096733908,0.00609027232479649,0.9090887145759382,0.8485130626470938,1.2285123559032478,-0.671136233921069,-2.4978190633159216,0.7291337832292095,-0.05575772206398488,1.2031137330803907,0.022274898249258775,0.020249858616728476,0.01890054213363095,0.027364987725702027,-0.014949491321982547,0.005659303502251732,-0.014135916173014936,0.004126389373039121,-0.0003155498717542883,0.00680878576322901,0.2208939207069304
0.39191300118837835,0.007465664401114938,0.7395316375731075,1.0423374098989553,0.402805681125685,-1.1268255493243047,-0.5134601271430799,0.2607213700437526,0.2631147158873824,1.817039783035152,0.050016962146483664,0.03698912592262119,0.052134550774779874,0.020147116505251954,-0.056360390846244404,0.0026650665964956396,-0.0013684054334814262,0.000694839814296184,0.0007012182403579034,0.004842532030270668,0.23620956244092076
0.3662700380412951,0.012779676121807394,0.28102837318110274,0.8395182613967931,-0.0942188633185723,-0.8005657069127945,-1.0237046440957853,0.37918926120837576,-0.20308598126760213,1.4665967392939028,0.02652517789739282,0.007454327592843648,0.022268371231659864,-0.002499172110815269,-0.021235147794413916,0.00559590301895478,-0.0057285519084136335,0.0021219063315511826,-0.0011364494556827685,0.008206933121003986,0.23356160771974252
0.47099650354432177,-0.0002066157546087308,-0.9602589727798189,-0.6214421492315723,0.0960450384206506,0.5771070839063125,1.568818261906633,-0.38896839792535576,0.8235304719934915,-1.0056962497164847,0.02577348828904655,-0.024749223389392533,-0.016016731955539848,0.002475415672955664,0.014874062668585151,0.003256748994429129,0.005109247296906481,-0.0012667724388081118,0.0026820320365465496,-0.003275300249965308,0.2353601715447837
0.4125279427060569,-0.0007645263583129093,-1.833867168380177,1.6071401149149795,0.23089168334955412,1.3162641777848028,0.5785485889353646,2.2598708835924786,-0.2820212618395926,-0.16897424156079383,0.03157501039024988,-0.05790437489594222,0.050745465827027866,0.007290407300784457,0.04156105508986886,0.0054903790863767895,0.003176451073143528,0.01240754783718798,-0.0015484036379176916,-0.0009277326420017621,0.23873458478923237
0.36849293569681096,0.008648934014537694,0.6548215084084192,0.5151253660037332,0.7719280717933128,0.6355450454220255,1.9577242272253703,-1.0642338865802023,1.3691661955855614,0.3148244342606348,0.0038820498405517188,0.0025420497323067398,0.0019997423449589382,0.0029966632480226255,0.002467217542244009,0.0030427139092350725,0.005956794736625118,-0.0032381592493768824,0.004165981027362656,0.0009579206850918961,0.23002615922515346
0.4780299425016815,-0.004045483665974083,-0.2611709303127789,-1.0114465293573531,0.23653611900338156,-0.7101500758998436,-1.7582270113089051,0.7562300317967752,-1.4829428949945522,0.4580209609098256,0.002652762824911478,-0.000692824534881286,-0.0026831277524649224,0.000627474223241008,-0.0018838597214551696,0.0026209979361268287,-0.004608309367883083,0.0019820773525764737,-0.003886790267174666,0.0012004719932474798,0.23857137368855774
0.4358799309384936,0.0010808768689160165,-1.7786659521297756,0.7211626990247907,0.9352990745071538,-1.7125713108549139,0.686852988464856,-1.071643120459191,0.6289720845489246,1.052978975651802,0.004821022092774554,-0.008574987850883536,0.003476741304483442,0.0045090975015505816,-0.008256344125083418,0.003939567081284256,0.002705903423037861,-0.004221809960245767,0.002477877719335681,0.004148281309762255,0.2141747849286177
0.4502364507767829,-0.0029165365682354604,1.669607098998533,-0.5748921662688647,-0.21812421011721633,1.115531382824253,-0.4018958305311502,2.297530153586074,0.4729332151546056,0.4287488409962045,0.006699926078093691,0.011186244142750627,-0.003851735016876541,-0.0014614160836279254,0.007473977802716129,0.0075519139917317075,-0.0030350827458068283,0.017350750113292172,0.0035715509646807283,0.00323787437125799,0.23972256341690773
0.3992402981533214,0.003912889504051365,-0.8022272270004368,-0.133764550331858,0.7837468156632806,-1.582650048301189,1.4455022007521283,-0.5416256143785846,1.4223578204530307,0.9395179157347069,0.00851304481726128,-0.0068293963370819576,-0.0011387436119359093,0.006672071767127323,-0.013473170791228752,0.0038021268627771764,0.005495982747683194,-0.0020593292979970085,0.005407984877625664,0.003572166305475353,0.21623521609254978
0.40546222385978725,0.0072965039116938465,0.4013338332238351,0.5888245301469206,-0.2661746164568591,1.8230093069672133,-1.130071698735231,0.7303229331356836,-2.4604048568793964,-0.9974083910584912,0.03274800469411204,0.01314288225432013,0.019282828477259675,-0.008716687589182693,0.05969991734197224,0.000885070810996133,-0.0010001934748833687,0.0006463875107194742,-0.002177632522057072,-0.0008827770535684871,0.23724523910170256
0.3552746918494426,0.010184792650532732,1.711723086420816,0.9522891500087209,0.36576824988701184,0.7155867424690986,-0.34346900435287325,-0.06837980257758108,-1.6917691187636306,-2.3158299278283776,0.03885234512277716,0.06650445610824686,0.03699866671281494,0.014210954279564382,0.02780222308369328,0.00039755066020073597,-0.00013654632943897423,-2.7184435659113347e-05,-0.0006725639300716986,-0.0009206597167207943,0.20284967384872724
0.3558834396516421,0.005930351832279525,1.825489363617756,1.0647349116654912,0.36615368276233956,1.278178105185686,-0.6896003417680661,-0.3056027357312775,-1.3997203328147436,-2.099811713971227,0.03185477365179111,0.058150550481795814,0.033916889610264025,0.011663742686164056,0.04071607422736528,0.0004839531841530138,-0.00033373428119166216,-0.00014789741704302376,-0.0006773991119894114,-0.0010162105650981727,0.2212317355278414
0.37832491119191264,0.012666415881669122,-0.22190462749322382,0.2768666859417732,0.7211429839567414,-0.019574416909245107,-0.8373657209137595,1.2339244506472542,-0.9945883848563792,-1.3842472292716304,0.03237762970850914,-0.007184745859580257,0.008964287036044826,0.023348900501440718,-0.000633773222447518,0.001892025080267288,-0.0015843169453249313,0.00233461600777964,-0.0018817861686908032,-0.002619030475072427,0.2364445507894075
