,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
setsize|subject_offset[6],1.6119520816533448,0.5131495343410845,0.6791870057223087,2.5835213987407246,0.007994571004706106,0.005809859426377233,4120.003168852696,3901.140387657122,4133.928512767309,2927.95169027052,1.0006561739591293
setsize|subject_offset[7],0.6389233586379042,0.5187216553110168,-0.3152353634243499,1.6068005954428557,0.007224621062758955,0.005791210068577712,5155.118018892319,4012.021723736912,5149.101301377161,3275.9726890854845,1.0003609144473589
setsize|subject_offset[8],-0.21514447715167376,0.9423894024259758,-1.9935359063637794,1.5412904292231666,0.014770843836682545,0.014384128707764378,4070.5226345867977,2146.7511299715857,4069.949402031676,2967.380235399058,1.000929080757753
setsize|subject_offset[9],0.5547063904499162,0.5015221833715883,-0.40770913350937926,1.4823878358362186,0.008196141290976799,0.006270183012946834,3744.220546229539,3199.4038012975084,3741.6138669811726,3055.318067986678,1.0002035599912555
setsize|subject_offset[10],0.19196027872314358,0.5580678429683819,-0.8314242656703473,1.2345493820141187,0.007513754940283274,0.008141036476923042,5516.45326883599,2350.1328503812456,5530.631889846605,3385.448153776512,0.9999178089531514
setsize|subject_offset[11],-1.2633634804438194,0.5316651434798068,-2.282044658876702,-0.27610055023331237,0.007813629843743057,0.005569486760670705,4629.890395058826,4556.922354979083,4535.53444449709,2781.995950957638,0.9999365103454598
setsize|subject_offset[12],-0.20538264131596554,0.5220568736705595,-1.1881299758609833,0.7588844446360153,0.007609440894601481,0.007182286614207612,4706.847639637771,2642.2631552254375,4685.753888881807,3073.691538669305,1.0000907258149259
setsize|subject_offset[13],-0.06260119074207941,0.5569336049528495,-1.1033017717985782,0.9820879172212369,0.008268516973025917,0.008202411889527503,4536.820565098952,2305.7042239175594,4508.295865068501,3260.417699241484,1.001298140316361
setsize|subject_offset[14],0.8126766673267041,0.6193400971545129,-0.2900846485270722,2.0363281682841388,0.008307292740664945,0.006651545311042993,5558.266503062834,4335.525347557222,5550.609269931165,2740.8895881404646,1.0009448497332853
setsize|subject_offset[15],-1.4488679351566813,0.5189080000834613,-2.4145004651855926,-0.4836352316261716,0.008508544114477556,0.006016921102637817,3719.377186064706,3719.377186064706,3710.554651384632,3004.06644083912,1.0004056426233372
setsize|subject_offset[16],0.050327348618316205,0.8611406688356605,-1.4891598409337758,1.7681644624701414,0.011233514052132514,0.014524123843265114,5876.475559068784,1758.2573084052488,5845.060585953885,2880.4707218581366,0.9997273548388877
setsize|subject_offset[17],0.9275163466121356,0.48415741124992656,0.03996595785110495,1.82568671956769,0.008551606122129045,0.006563880001721091,3205.367206156128,2720.9153249663723,3222.250911166522,3057.67451660262,1.0001935373333342
setsize|subject_offset[18],-1.3865490375431833,0.5037465544330154,-2.3385802176410193,-0.463241765564981,0.007489643462920651,0.0053557243524978,4523.784302038328,4423.998970169408,4485.606846701148,3127.816564009231,0.9997958379550828
setsize|subject_offset[19],-0.20123443644103325,0.4833718072357115,-1.0658302775992752,0.7221998213958041,0.0077628856516132085,0.007043473821152248,3877.182599583041,2355.409379156646,3876.2270772080747,3042.8643694952343,1.0002206152890942
setsize|subject_offset[20],-1.0699164088946345,0.5696921110527703,-2.1553625237057172,-0.019949805593105923,0.008511006331227181,0.006979727475106501,4480.418521053727,3331.5745300369667,4495.686302494707,2679.2047834197965,1.000139936601275
setsize|subject_offset[21],0.05179739898891082,0.6091881583224534,-1.0412152353595712,1.2698402658111474,0.00753645316048617,0.011405564876215362,6533.846040463744,1426.9767276397188,6552.050087393392,2549.7358898102684,1.000396541445317
setsize|subject_offset[22],0.48246865153403196,0.551170448504251,-0.5537104656489561,1.5244455272118498,0.007504137622352742,0.006865933722241161,5394.736892224595,3222.7102369212594,5403.023238757205,3003.5746896882292,1.0000070565572583
setsize|subject_offset[23],-0.6436128977905717,0.446847130701688,-1.4991971904408998,0.16967716613068431,0.007795478625967278,0.005934002760476372,3285.7338122721476,2835.840557790706,3303.9379829845634,2967.3948858303265,1.000199006321989
setsize|subject_offset[24],-0.07530260969808737,0.41003734369318695,-0.8731463018096312,0.6559390122084555,0.007559650877101258,0.006095205587255468,2942.0045795263436,2263.3517739846357,2939.0968500204476,3153.6045995536824,1.0001384513812581
setsize|subject_offset[25],-0.5871197550109398,0.5501605459659032,-1.671673594118845,0.43715799739371847,0.00803443072663689,0.006772959774714384,4688.875090159047,3299.65612045209,4709.974133541591,3048.885936712698,1.0001444139213957
setsize|subject_offset[26],-0.26577592940754763,0.446153944076336,-1.0865264724111465,0.5852898395563378,0.00796338576802719,0.006455979760579529,3138.874586709322,2388.4779673048442,3160.183305698821,2925.1639715645756,1.0019563510474998
setsize|subject_offset[27],0.2657635663017657,0.682438510449094,-1.0633567764579994,1.4985589061328721,0.008340701043499913,0.011412598392853487,6694.5585267876895,1788.420626733481,6682.5649488931,2759.2119249889106,0.9996684445655248
setsize|subject_offset[28],-0.573236005821914,0.4371250809988358,-1.3836866407350639,0.25304269014285063,0.007815497884556257,0.005526906897849572,3128.2262199439324,3128.2262199439324,3126.793992276823,3181.8000380990684,0.9998783465469282
setsize|subject_offset[29],0.23906553025230395,0.5108017509253583,-0.7584590107935726,1.1710938012416885,0.007570044592332984,0.007888219045935235,4553.107235324284,2097.189401718298,4528.261212251538,2857.963205614081,1.002053411265327
setsize|subject_offset[30],1.0213486101264366,0.4290343506522764,0.21722373531179626,1.8461044621657638,0.008018967846811243,0.00574137555942059,2862.5111468865616,2792.627116306142,2868.3618216298164,2493.913998243796,1.0004213663596522
setsize|subject_offset[31],-1.0942290314661738,0.5939896564627369,-2.209595920248104,-0.0008516815441633136,0.008147550023536392,0.006371599760424818,5315.005198171376,4345.993690532208,5299.150006752644,2879.374425224407,1.0002168842679282
setsize|subject_offset[32],1.898468749342854,0.660288168517042,0.6747911801578513,3.148844729941942,0.008999971289726343,0.006764318636962815,5382.509223194853,4764.771679059327,5412.563939345174,3012.638157091989,1.0001455692851298
setsize|subject_offset[33],-1.1419081778648243,0.5255048549093826,-2.1741513647830106,-0.17117744817489394,0.007625955433262933,0.005906816035535749,4748.592907341892,3958.043752264951,4756.837888949273,2829.9799442209232,1.0009113443305153
