,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject[4],0.07489815173047443,0.04002211049080332,-0.005983735448909941,0.1443063212017608,0.0007223486035373906,0.0005108261338466577,3069.7732557596514,3069.7732557596514,3072.8916595206933,2657.1951832053724,0.9999340868574197
1|subject[5],-0.03425660401753313,0.04194885062156262,-0.11328460466394738,0.04538915660609456,0.0007456130354080559,0.0006129736504140855,3165.28738953859,2342.257834288306,3173.2296574986785,2417.274262503068,1.000045262393138
1|subject[6],0.06698798921571956,0.039643920757635016,-0.011937373594728988,0.13879914225731413,0.0006841982643876039,0.0005380752647006478,3357.293134950873,2714.7539805172087,3361.7610859994857,2600.405791398354,1.0022483104169235
1|subject[7],-0.0673445206468861,0.0398947086957203,-0.1453095584702163,0.007086316339974776,0.0006702082814414735,0.0004955497699702053,3543.3252312197783,3241.18793671919,3533.694529764301,2950.121172518001,1.001184085772471
1|subject[8],0.046337961114032114,0.03989872600073974,-0.030416910305091176,0.11865966963547171,0.0006324148619956739,0.0005425124321678261,3980.282728719385,2704.96930174501,4001.456549630038,2366.563166778955,1.001168414149514
1|subject[9],0.07503805136172886,0.0414497841857806,-0.0006499005582225815,0.15543976676118548,0.0007970303199948896,0.0005636463342173619,2704.5490468675994,2704.5490468675994,2713.5714897092885,2489.701425642057,1.0011201460612134
1|subject[10],0.0683115253111089,0.04014016566695698,-0.005332835059255464,0.1434358671640159,0.0006937358075889984,0.0005219084562842774,3347.881659958782,2958.1848490282127,3343.0811582530655,2564.2978962512443,1.0004376493619471
1|subject[11],0.012780549991012724,0.04246577472191878,-0.06540118210952434,0.09301550851989926,0.0007400127301315796,0.0006781466265310533,3293.0605898083945,1961.2370640444026,3301.172116429954,2706.4986993886014,0.9997925831613121
1|subject[12],0.058008255416301134,0.04003424467597438,-0.016330327208908525,0.13295121067803903,0.0006940695038859106,0.0005049424899512089,3327.034870759022,3143.6200163470626,3323.095843040801,2569.7854387392417,1.0001173998328714
1|subject[13],-0.06385630610164464,0.04081311659775738,-0.13928690660854373,0.013494438755477638,0.0006661263227756769,0.0005426754674172672,3753.931370006379,2828.646776507852,3767.3212161990327,2957.8203752312133,0.999875345640766
1|subject[14],-0.02272827039814367,0.04207319130615718,-0.10130759497238617,0.057130258773983894,0.0007349339324184219,0.0006610803282212829,3277.2857609803536,2025.8044648033517,3299.429733118225,2363.3081431970945,0.9999265577809138
1|subject[15],-0.01881896835454365,0.04409926455307431,-0.09856933385095594,0.06677221707931788,0.0007580437925773046,0.0006636247846788534,3384.34089635257,2208.524545520155,3389.383938679036,3054.809454055565,1.0002238804221701
1|subject[16],0.015125810380760349,0.04026732569561131,-0.06384912409375275,0.08898930933268515,0.0006380785940561496,0.00065666376480645,3982.5132017548217,1880.7202586503681,3989.940061655907,2780.0368254540567,0.9996133306143072
1|subject[17],-0.20053193311493384,0.04106570564330086,-0.27582051842603544,-0.12275692757514867,0.0006987359721932446,0.0004941226710668046,3454.079868101803,3454.079868101803,3458.939882924633,2471.556809829755,0.999797668001067
1|subject[18],0.11274728355097921,0.04031028956423997,0.038391548669559565,0.18944154508263164,0.0006434208249857353,0.00046938429293905956,3925.0176079064017,3688.191224541281,3916.2013931089627,2882.3049967938805,1.0001422336243277
1|subject[19],-0.06006292495831859,0.040453630393098336,-0.1352488791958052,0.013640724077987061,0.000681597883724137,0.0005310321924460169,3522.561123414261,2902.2218734422872,3514.9330268731655,2170.068613109197,1.000716387658394
1|subject[20],0.005672828317735981,0.041118947426921744,-0.06812477570057572,0.08448109007899779,0.0006413074592094279,0.0006480741573108907,4111.037091932211,2013.4016608325576,4119.551794476423,2593.8842679256263,1.0011233479154578
1|subject[21],0.08285710125198975,0.039072270940900856,0.010981177335884919,0.15534294602639995,0.0006221171983235211,0.00046312000451444705,3944.50846717344,3559.5197754823703,3954.8739691041505,2925.136734055833,1.0002345615014776
1|subject[22],0.055781722087046924,0.040696576128328124,-0.018983025984826773,0.1320258092403572,0.0006668701075002497,0.0005435118481172355,3724.2021331103247,2803.87134869765,3716.942602719057,2377.0120416235977,1.000416529853719
