Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,best_chosen_sd
0.8962432254712119,-0.012201317587407669,0.08811601767917748,0.44866831430529014,0.12961331267531842,0.5515137231094365,-0.40386360711625635,1.3888338815652232,0.38981283802414507,-0.5736148323753786,0.04955904782692351,0.004366945934480395,0.022235574447081023,0.0064235123618820965,0.027332494980785212,9.327282068937094e-05,-3.7669497809517134e-05,0.0001295404536025561,3.635894294344088e-05,-5.3502673404912254e-05,0.10604590674570288
0.9056578328989381,-0.010831843583238007,-1.3118259493847364,0.03730363493898435,-0.7460727198026027,0.22411758408410704,0.6295427936334823,-1.2129014672611942,-1.4464727632186982,-0.46584329857905815,0.006783637185302485,-0.008898951290891032,0.00025305432511904324,-0.0050610866449926975,0.0015203323772731048,0.00022394928114273087,0.00014098565608280494,-0.00027162841169010794,-0.00032393653551536706,-0.00010432527184193861,0.10566532166982812
0.8799602656078659,-0.005747514904741184,0.4591908394565333,-0.741561309815983,-0.18298056172605798,-0.08989937194999725,0.5952305955040891,-1.0350183668321997,-1.9441300315746166,-0.7161522384933996,0.021398889524484137,0.009826174044185487,-0.015868588544383975,-0.003915580825503965,-0.0019237467286784993,0.000791663812644176,0.0004712225226392305,-0.0008193865864431275,-0.0015390973930724033,-0.0005669518115593459,0.11314795055086896
0.8985902595467059,-0.011575183686360476,1.011445227455803,0.34334492813427625,0.23850389901122826,-0.3640937608426873,-0.3091631280798043,0.8911739781051542,2.120446179958527,0.7001580617392171,0.00278979131102213,0.0028217211071310012,0.0009578606971925216,0.0006653761051064242,-0.0010157456103962986,0.0010975758811887838,-0.00033932999273327203,0.0009781310643112784,0.0023273505844813706,0.0007684766015848521,0.11269758007040313
0.9061174823880093,-0.010553612497263946,-0.7136464966566048,-0.25082842695165297,-0.03419132323372771,0.24130330066761976,-0.38123355973209494,0.6754379503322812,-1.07907973659441,-0.21183915526427513,0.011910396522729225,-0.00849981275223672,-0.002987466024166609,-0.0004072322173505015,0.002874017993194703,0.0010636335549291031,-0.0004054928063961247,0.0007184184682459512,-0.0011477454162858725,-0.0002253192337869192,0.11321972158640503
0.9069757240750335,-0.011390890016240374,0.28692978044371137,0.3691526484792442,-0.2617822205582376,-0.2186702053600786,-0.570100083635817,0.030449481567561276,-0.8834762906365945,-0.27270161498390927,0.012902085565570872,0.003701992578595228,0.004762839057436315,-0.0033775366091875272,-0.0028213017001966884,0.0009293330059203051,-0.0005298128244006911,2.8297708233896646e-05,-0.0008210436768366275,-0.00025343061157231814,0.11180258593694671
0.890494300632001,-0.00920368085576261,0.33751937581192165,-1.7018423470532453,0.5591545294250987,-0.39199264100781106,0.7079069340961619,-1.7205528238161505,-0.6240027288622625,-0.10468554322887214,0.00963157986007715,0.003250844822455915,-0.016391430474904465,0.005385541504281697,-0.003775508426429285,0.001636479083474454,0.0011584748906948979,-0.0028156487081880377,-0.0010211674138140736,-0.00017131570183621,0.10722176601236351
0.882790418981433,-0.00744425608236201,-1.1035997959513602,-0.6160807909651226,0.2008717057388842,-0.0020566110990464237,-1.6237800334699446,0.0400479210417502,0.730622938770773,-0.7192030513562195,0.012043258423460107,-0.013290937538720073,-0.007419620175322677,0.0024191498621746166,-2.476829894237239e-05,0.002165257677134358,-0.003515902183448282,8.671406848892022e-05,0.0015819869272638823,-0.0015572599283675103,0.10970175049532803
0.8971385758057333,-0.010761736553282221,1.4853532776958651,0.10913724107497644,-1.567373578838877,0.8550671707033608,-1.2549308417528195,-1.2943143659192993,-0.03424952540352931,1.369607920938687,0.010817086531738136,0.016067194935037037,0.0011805469805431857,-0.016954415629860217,0.009249335575946758,0.003952734357113871,-0.0049604082539982,-0.005116080863075269,-0.00013537927577737463,0.005413696284869647,0.10882903606601615
0.8976619197037781,-0.011341091582373921,0.9382309553299646,0.5906672833695239,-1.0065283379236143,1.4243930024988556,-0.3574191021217311,-0.3596032225631852,1.127972952726941,1.6369858170457632,0.000863575299346865,0.0008102330781055693,0.0005100856760502362,-0.0008692130107234877,0.001230070613520529,0.002381763747484672,-0.000851287860092061,-0.0008564899189796566,0.00268656508694827,0.0038989134741861746,0.10916748997020659
0.8994155280616588,-0.015334711003850424,-0.08514598032647558,0.2965122757982725,-0.21816103971124917,-0.6695474560549316,-0.19828574372398125,-0.020868116777594314,0.21978863889542927,0.5296062488554047,0.0292891372390982,-0.0024938523031396986,0.00868458873893294,-0.006389748632327129,-0.019610467328481963,0.02310379120912973,-0.0045811524227458685,-0.00048213261295727616,0.005077950823178808,0.012235912196605673,0.11039704845606908
0.898596637153075,-0.014848616038177153,0.5256734047067055,0.7201639469457961,-0.07901236880472828,-0.40573581802542136,0.07612825058072278,0.3549254840984756,0.33465510397884213,0.5515849291431256,0.04548337614348835,0.023909401194903267,0.032755487683914834,-0.003593749290333482,-0.01845423482613618,0.020659201291409617,0.0015727488527100231,0.00733247701944141,0.006913707156296515,0.011395304080475743,0.1102309255221309
0.892765675390532,-0.014785122766009257,0.5254838894829598,0.5581474468048697,-0.399599190059858,-0.3453587427497188,-0.25638635376342056,-0.15492047403000597,0.2685224879746387,0.6734593067367458,0.030043201277735684,0.015787218259943975,0.01676853608701297,-0.01200523889738847,-0.01037568222145554,0.018223616832973053,-0.004672286672187655,-0.0028232113583053814,0.00489345093188643,0.012272864358570123,0.11078859293773614
0.892765675390532,-0.014785122766009257,0.5254838894829598,0.5581474468048697,-0.399599190059858,-0.3453587427497188,-0.25638635376342056,-0.15492047403000597,0.2685224879746387,0.6734593067367458,0.030043201277735684,0.015787218259943975,0.01676853608701297,-0.01200523889738847,-0.01037568222145554,0.018223616832973053,-0.004672286672187655,-0.0028232113583053814,0.00489345093188643,0.012272864358570123,0.11078859293773614
0.892765675390532,-0.014785122766009257,0.5254838894829598,0.5581474468048697,-0.399599190059858,-0.3453587427497188,-0.25638635376342056,-0.15492047403000597,0.2685224879746387,0.6734593067367458,0.030043201277735684,0.015787218259943975,0.01676853608701297,-0.01200523889738847,-0.01037568222145554,0.018223616832973053,-0.004672286672187655,-0.0028232113583053814,0.00489345093188643,0.012272864358570123,0.11078859293773614
0.909593109296255,-0.014617613579846441,0.06462139545882856,0.3702884214645445,-0.7384070849501848,-0.4594626830206365,0.343629590213272,0.012312175725505248,0.7196053451068958,0.45959032354233126,0.027758361526014873,0.0017937840574617388,0.010278599871910191,-0.020496970817418005,-0.012753931262999603,0.015612305109243,0.0053648500069737445,0.00019222144398520322,0.01123469820605096,0.007175264356398581,0.10822094782319923
0.9420475623865137,-0.0189795856410411,-0.7281282214371014,-1.186874661488175,0.7637300674854277,1.8499895858983983,-0.9248927913412016,0.45712115613523363,0.32411272526032037,1.3762306911302868,0.008764727838936942,-0.006381845692745406,-0.010402633386874268,0.006693886183922718,0.01621465522526712,0.0035970717757285897,-0.003326905755308268,0.0016442976088224708,0.0011658567361883731,0.004950400575956205,0.10634444836919797
0.949553133535807,-0.01695985219223648,-0.17466996499979265,-1.8196242677297862,1.0669491267986528,0.9371045189278508,-2.037434650448745,-0.03312274325343392,-0.11005804204140901,0.25052108228342884,0.0056701933089705,-0.0009904124668199358,-0.01031762134772178,0.006049807799785639,0.005313563773030719,0.0034800539185021306,-0.007090382438986173,-0.00011526893245065274,-0.00038300792046887765,0.0008718268740678412,0.11215927488766818
0.9128664000133209,-0.011018002831199298,-0.6522724418082769,0.1411594487999176,-0.94526619722482,0.5079729625237265,0.3455800539697868,0.2616119024586737,0.727468505688297,0.0010722267482360034,0.03280882203588748,-0.021400290462201533,0.0046312752343604675,-0.031013070441289235,0.016665994526483482,0.002519056820958636,0.000870535792139845,0.0006590152473324874,0.001832534501286691,2.7010001037582026e-06,0.1144287841853622
0.911834731669804,-0.010926484903008737,-0.4647858157967629,0.11795619778842277,-0.6191803332748325,0.4824261344814569,0.0014250631550428716,-0.051099734459048585,0.8979919383594046,0.2132430680069527,0.03065310820575094,-0.014247129904116399,0.003615724094347483,-0.018979801754746367,0.014787860501542252,0.002850969126605508,4.062811058490265e-06,-0.00014568376532048713,0.002560147292203299,0.0006079494033504609,0.11447936207827955
0.9113161349757454,-0.011319090797778115,-0.640132769143223,0.01712081187365004,-0.5736920985934125,0.43238489301938166,0.17355990815936562,0.25150617999629743,0.8352679746318257,0.009649108598998979,0.039152895903799785,-0.02506305167487571,0.0006703293650775594,-0.022461707017060323,0.016929120706763456,0.00278112695963112,0.0004826921396931129,0.0006994706177015399,0.0023229862827650527,2.6835396061084526e-05,0.1144947055353512
0.9299879741001585,-0.015228912093788731,-0.7724979684131701,-0.05215178944631815,-0.5003746335274778,0.529907261951744,0.035457207903987764,-0.8665997639041251,0.7889004983305701,-0.03188156799803884,0.03201487970475311,-0.024731429530913812,-0.0016696332655114887,-0.016019433699692127,0.01696491724606018,0.005373617285766115,0.00019053346529787155,-0.0046567754711560405,0.004239249354578653,-0.0001713193448915893,0.11449507628923727
0.9317378887325138,-0.0120297343610103,-1.1951735237429357,-0.08191963787173974,-1.0990880479468077,0.4889600789724801,-0.4852370716241147,-0.5451991993710888,0.7265572445974334,0.09442901528225578,0.037555186807345084,-0.04488496495135884,-0.003076507303463247,-0.041276456958362615,0.018362987107145696,0.0045669206599094625,-0.0022160392073541373,-0.0024898814873739235,0.0033181292909589114,0.00043124982078744027,0.1144970831256978
0.9284831443609967,-0.012986754461695112,-0.650270739176665,-1.1186083440550822,-0.9536575499336063,-0.2713689989243535,-0.5738202689617187,-1.3902238262510243,0.7962358198455821,0.27786456596984366,0.019713608703228355,-0.012819182903287839,-0.02205180718686813,-0.01880003177627057,-0.005349662258981501,0.001567181117873066,-0.0008992802905696497,-0.0021787325301178516,0.0012478457422361766,0.0004354641011139339,0.11402754537889039
0.9465695182974397,-0.011136457419172956,-2.2401895018140903,-0.1497203062762283,-1.0455782514388159,0.14531458971367675,-0.3518868802132066,-0.3674167306198749,-0.12328099436580783,-0.40589597037151726,0.019766099814193628,-0.044279809295566006,-0.002959386518067569,-0.02066700408148968,0.0028723026847391293,0.014606664467086746,-0.005139893589644255,-0.00536673290375851,-0.0018007241198701666,-0.005928786247759336,0.11408357912275931
0.9211760992428869,-0.010976952516410874,-0.42625164990504016,0.10085779029649346,-0.07350445859946403,-1.3964377177401324,0.23560411679772242,-1.3380542436246952,-0.4771003731466973,0.7938885398252491,0.03221787817746755,-0.013732923729585133,0.0032494240010209952,-0.0023681576926582394,-0.044990260272572406,0.003954127469372046,0.0009316087101270142,-0.005290837040226244,-0.0018865156911070091,0.0031391364829426813,0.11429708126806261
0.9216713619322332,-0.011945646799281655,-0.58355359335056,-0.6778691644898591,-0.7036271095354981,0.8044072065709305,-1.3036921370028058,0.5097356646986361,0.11441380447355062,-0.9431432786028996,0.02469650980677103,-0.01441173704095858,-0.01674100246853149,-0.017377133810953384,0.019866050465716274,0.002151532374366726,-0.0028049358389688776,0.0010967127849684578,0.0002461650043993087,-0.002029203297580515,0.1140209476764871
0.88303514134724,-0.00916201883380869,-0.08663888081515957,-0.13458095696241376,0.8631082087869268,0.8073428521637358,0.36814250535814247,-1.433776454393647,-1.195366545711903,0.0150362640742156,0.046205484976555036,-0.004003191505890398,-0.006218378385057209,0.03988033337424567,0.03730366802658059,0.0011377267029245232,0.00041884555882749306,-0.001631245758188097,-0.0013600004388390798,1.7107159149459772e-05,0.1135461824835932
0.880331396427642,-0.006769644995497149,-0.7405658074537746,0.11323896888658705,-0.14829254860829488,0.35805676481743515,-0.6488513933284326,0.08865694807333128,0.18823620074204045,-0.18386344159479348,0.019438187558880445,-0.014395257064980214,0.0022011603161917062,-0.0028825383734324313,0.006959974551247249,0.006083173966778961,-0.0039470759042037765,0.000539315638493763,0.001145073555959359,-0.0011184733013518315,0.10380095129641861
0.8790766845705682,-0.007362927828320415,0.43171799114066556,-0.5125613520230237,-0.39467473552955623,0.8269821420089737,-0.7902013298118221,-0.402070503789221,-0.04439363622043328,-0.16550953824997994,0.018605234725267036,0.008032214560292837,-0.009536324265488581,-0.007343016094660083,0.015386196865681072,0.0041203277888863035,-0.0032558884980385615,-0.001656662269854243,-0.00018291633296876078,-0.0006819535497771329,0.10978583285751506
0.8532673951076134,-0.003715469030481331,-0.6660462482571136,0.44407295940152186,0.6910958717870495,0.39624082434506275,1.0086955965623667,0.312335829923763,1.347953125100821,1.0580873098473582,0.02591547465983037,-0.017260904668982315,0.01150836152648602,0.01791007755281066,0.01026876904250477,0.0016889755031962185,0.0017036621527757331,0.0005275275655116961,0.0022766598077520743,0.001787083546574975,0.10813463252657075
0.8843457204898939,-0.007494952077345396,0.09271311586976924,-0.7062739428471104,-0.8706328807964026,-0.714742507982942,-0.14383784089857188,-0.21887118904143069,-0.21094745750588373,0.7720823792460964,0.001925832848147105,0.00017854996399607027,-0.0013601655589253363,-0.0016766934005146548,-0.0013764745998405942,0.005737907534729895,-0.0008253282310711954,-0.0012558626447361164,-0.0012103970058551248,0.004430137301308361,0.10841478088290041
0.897002156462115,-0.006735513068656433,-0.8521399617902496,1.2410928020042058,-0.21775733888488558,0.5983878834161811,-0.4885203632181352,-1.175709041814632,0.002666338376169697,-0.32161385626736155,0.03300955543094923,-0.028128761303642204,0.04096792164270993,-0.007188072948416627,0.019752518006834814,0.010007132479810962,-0.004888687993809249,-0.011765476139150629,2.668240136633419e-05,-0.003218432467010368,0.11026192475396412
0.9130936240642583,-0.00646036324723178,-0.5024480038767072,0.9449345863215277,0.03320474272211388,0.6999700901475023,-0.5127185520905062,-1.0738524460004737,-0.34157228458335753,-0.35703785627646106,0.03144958682762839,-0.01580178212428907,0.029717802318948,0.0010442754393281822,0.022013770126836748,0.01283360999607437,-0.006580029935281498,-0.013781403485300592,-0.004383605485810936,-0.0045820846012865546,0.11308703314925868
0.9130936240642583,-0.00646036324723178,-0.5024480038767072,0.9449345863215277,0.03320474272211388,0.6999700901475023,-0.5127185520905062,-1.0738524460004737,-0.34157228458335753,-0.35703785627646106,0.03144958682762839,-0.01580178212428907,0.029717802318948,0.0010442754393281822,0.022013770126836748,0.01283360999607437,-0.006580029935281498,-0.013781403485300592,-0.004383605485810936,-0.0045820846012865546,0.11308703314925868
0.9062426601537226,-0.014477541387971906,0.5947910733258779,-0.40585072896255137,0.7519781936018858,0.29717742353485616,-0.6239016153569863,0.2425175697531205,-0.015918418318991615,0.9363757394153382,0.02595048673482482,0.015435117858335411,-0.010532023958261673,0.019514200137943267,0.007711898787330702,0.009589485873158417,-0.005982895726706536,0.0023256188091402602,-0.00015264944759299626,0.008979361925091653,0.11413619211085572
