,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],3471.428784979065,191.83034480294918,3086.167479771974,3834.2464491068986,10.46965096019639,7.409602548593019,335.71458406613925,335.71458406613925,336.3540398772507,653.8141393398619,1.01359845384673
setsize[0],84.78048441671038,9.569126496027831,67.29167748588331,102.28978782935144,0.2972695381244505,0.21026050149375328,1036.2004452447914,1036.2004452447914,1034.1368122293452,1640.3024028087411,1.0019666616535332
setsize|subject_offset[36],-0.48269296293845865,0.36846282437410327,-1.1679911882824008,0.21048332688196988,0.005457805547252361,0.004146923631933235,4557.757734519434,3947.9301331093284,4544.920220313392,3231.0069737483955,1.0003296691554697
setsize|subject_offset[37],-0.7104298997788522,0.3584255997069685,-1.4181432072642246,-0.07718728012093241,0.005709658048743285,0.004274232874280541,3940.740550569531,3516.606165959086,3913.5088603264644,3189.6802008994673,1.0012527961333346
setsize|subject_offset[38],2.762360077261585,0.4219062376010873,1.9611420210354742,3.519217300631939,0.009440619407136062,0.00667650110224857,1997.2430245009482,1997.2430245009482,1983.5088685056664,2383.496495223736,1.0002124675212978
setsize|subject_offset[39],1.6381688602624493,0.3712162534663868,0.9285386514094071,2.2953105261603866,0.007316964826435778,0.005174461848205934,2573.9021454066533,2573.9021454066533,2579.1072848508475,2692.104632498046,1.0000981179796231
setsize|subject_offset[40],-0.9308905316247728,0.35368992407424704,-1.5919543641457794,-0.26999283955538117,0.006669700232130184,0.004737634194351587,2812.1128530161595,2787.2969052894896,2801.43341296206,2669.834347776202,1.0009283076250457
setsize|subject_offset[41],1.8879049377926334,0.3832071423042476,1.1766759066527193,2.6083239323390197,0.00782050569589467,0.005530604502888363,2401.029613793943,2401.029613793943,2390.293072295481,2842.4087746542195,1.0008888281349957
setsize|subject_offset[42],1.176990194247591,0.351269608570501,0.5231705764882094,1.8426079049079789,0.006639670955259908,0.004695445695605757,2798.9042316930913,2798.9042316930913,2792.4617490636174,3028.580259900943,1.000415343130078
setsize|subject_offset[43],0.02055212826630946,0.33935452390445897,-0.5949153193921277,0.6736818746989485,0.0057293250685280595,0.005024411847295684,3508.3293654495615,2281.4864119223653,3508.543666104009,3193.0401536249196,1.000827234784283
setsize|subject_offset[44],-0.8588140461463778,0.34268830478919926,-1.5196560701880308,-0.23248724298857495,0.006028627895732378,0.004383456343412503,3231.1833979255607,3056.4556261903326,3226.892107645998,2746.959035044651,1.0001248619163714
setsize|subject_offset[45],-0.7549953908171231,0.37216836355202526,-1.5060838397748453,-0.08385842842174542,0.005980242498566089,0.004428836396586809,3872.944876613112,3531.355026283847,3973.397095568098,3347.545384150505,1.0000473353716806
setsize|subject_offset[46],-0.25468329576307125,0.34164585729500907,-0.8659919712965387,0.42235955516859036,0.006058713471050208,0.005165180250442644,3179.7391149052746,2188.099956160965,3205.058300813284,2633.3537882368055,1.001046345067967
setsize|subject_offset[47],-0.7051030877505485,0.35883439869552053,-1.4005860962586698,-0.025590345496952088,0.005840645213751569,0.004569003356838041,3774.5613229792543,3084.589154344296,3785.8622104277188,2580.981043988086,1.0006994222580026
setsize|subject_offset[48],-0.8587715699251697,0.36604425895382076,-1.5344361546482983,-0.15613357196392744,0.0061845301943665556,0.0046454411132624655,3503.109971469571,3105.023451975761,3509.109118383346,2854.259949225845,1.0000501985158596
1|subject_sd,1256.965189527262,152.39410157775075,990.4237396936636,1547.0505510139428,4.300368572056857,3.065371131204914,1255.8129502465868,1236.3606065410765,1293.7398294841946,1911.4277826854918,1.000066766376265
1|subject[0],148.15557350082878,474.10202389333557,-797.8575187267636,999.0322292591875,9.649157823268023,7.992903446903842,2414.1530459070473,1759.739901845087,2407.323105431874,2524.0246071264028,1.0004842431725076
1|subject[1],-464.36223072055367,496.7710128299786,-1335.3697059009505,519.4698770596683,9.727275327683166,7.551177281410963,2608.1350490358136,2164.5629582273555,2600.662070696128,2647.49500478967,1.0010072644603396
1|subject[2],-928.9437317714769,485.5924804986613,-1828.4470793320424,-19.73297501181341,9.461035790384177,6.981261496900917,2634.3079054649465,2419.6403313665714,2636.4877841114776,2512.194022411999,1.0019969621221148
1|subject[3],226.7665068074381,472.96774246412855,-654.9708399646822,1116.511584643451,9.764779848949697,7.207434174418295,2346.0546842331564,2153.7204224210914,2345.696763434137,2651.9834895949016,1.000811380702244
1|subject[4],1352.9098001994025,504.5612864572364,464.8898575198472,2328.9076724401184,11.551021490374952,8.71996860611169,1908.038207042038,1674.6317622864156,1914.6820204741243,2451.0141932982874,1.001383819405806
1|subject[5],-1818.6361525070583,543.9054094900467,-2804.7350764827393,-762.0387406495778,11.261983323189314,7.991188730363319,2332.474994496944,2316.8789666206717,2313.2690206762586,2708.455648606796,1.001574619480753
1|subject[6],-905.9251967169305,476.5699047190994,-1795.377545574742,7.7694871173313835,10.879743759215424,7.7582009881079586,1918.7389542133851,1887.2760901219667,1917.666061183987,2489.6180928416684,1.0005953162394734
1|subject[7],-695.8183803144046,486.00590741034176,-1595.631674952214,215.53247649248243,10.090745214000798,7.903097028598572,2319.7255988969314,1891.4394251659528,2321.0328400031594,2433.1172722458764,1.0014036467721052
1|subject[8],428.0493712314729,474.15266149313953,-434.4250337103,1363.9624786853135,10.0370043496542,7.1356608486136155,2231.6606750065744,2208.2728350377315,2236.855196584806,2568.4047252433643,1.0015233337979867
1|subject[9],-1222.3170319268033,495.0333495503811,-2116.774088673031,-266.68794292144906,10.781481534470288,7.655172443386978,2108.201064876139,2091.462649854792,2114.6300043322617,2229.523943405581,1.0011755119705985
1|subject[10],-853.8091453118423,488.35186821345616,-1777.7658224109605,47.51489822848508,9.933994741432222,7.025242991620824,2416.672807539769,2416.672807539769,2416.7585333022985,2476.7805469628593,1.0007977005063489
1|subject[11],-492.6765317743463,501.507572045759,-1389.7012710059678,448.89992591413494,9.836403982328532,7.231367175454927,2599.4548307015402,2405.412159803837,2576.3361524020997,2674.2132783392817,1.001358645255232
1|subject[12],160.80376280230942,487.8260284461053,-662.3011499201577,1159.307888141294,9.829006447148577,7.6659697184618425,2463.2625137829054,2025.306941139346,2444.4689950685683,2646.371435795764,1.00066147094438
1|subject[13],-685.4216987718311,485.1085475672543,-1586.4962718944628,274.33282302178293,10.168006605563171,8.017588678442404,2276.177963575992,1831.043652010918,2297.1230001355866,2101.9132150109626,1.0013909210770267
1|subject[14],656.077899978528,491.9951020448013,-302.08294611552543,1533.2426654465291,10.451776695031077,7.408122089150485,2215.854877552082,2205.9220592688152,2224.5664988515814,2452.1339120784273,1.0029557659408332
1|subject[15],-953.0542244583521,530.1964889288748,-2013.6556539496235,12.25129398200487,10.755171527374532,7.767151623262946,2430.1831914475215,2330.3913528417434,2426.1825364940805,2307.1712661143097,1.00079317136349
1|subject[16],591.6844694795109,479.100292418935,-317.0105122942445,1465.954706615981,10.968303042184587,7.7569473653442715,1907.980754827071,1907.980754827071,1927.3843262406463,2009.6385669140493,1.0023929832242737
1|subject[17],3289.952232981001,492.3295791521467,2349.817847798963,4177.491290654861,9.752053363259915,6.906499378607759,2548.705873414904,2541.3565953643383,2565.763369884178,2631.6365448062884,1.0017680578391182
1|subject[18],-173.40229973625017,490.3304425145901,-1066.0305464506168,773.8170490774572,9.885289492185393,7.384672276014512,2460.361546354594,2204.957279774373,2458.5736684335134,2476.713619579637,1.0008923589623435
1|subject[19],1188.9108103368408,483.2301193274622,227.08913941126642,2067.748669378173,9.740636242160145,6.900417812098301,2461.123123971269,2452.621483427263,2460.5213870824136,2495.1721535880984,1.0026826523060148
1|subject[20],-69.24815733493926,503.9151385301191,-1001.3324612838674,876.7958548176272,10.87841831438615,7.748917192171935,2145.770652167697,2115.059425421369,2148.8759577281576,2967.5420345563907,1.0010864135621356
1|subject[21],1433.5213019765822,477.8809520590633,522.0293150824764,2329.2937348200808,9.986411631544811,7.062358995472617,2289.921073468381,2289.921073468381,2297.5086553560063,2095.7118434566964,1.001146672563324
1|subject[22],118.54872785673878,480.8042048527781,-770.5204498087132,1013.254560634556,10.086562257214451,7.29116287724928,2272.2188968067667,2174.8505710529475,2273.2670901871943,2908.821926990934,1.0012965272288672
1|subject[23],-1118.6058588932715,505.26790250517,-2074.263587473919,-190.00079670775412,10.413151632565837,8.043423951337344,2354.393421188154,1973.6034293690275,2367.258693812542,1834.9093443310971,1.0024497988929189
1|subject[24],503.6239786144041,480.956398803411,-420.2049773137769,1417.0491299873406,9.579137152088803,7.527067652521882,2520.9174896755985,2041.9911966423726,2520.9605200896776,2540.1717806039546,1.0012665513153434
1|subject[25],-505.30054439915625,488.3358751753256,-1445.372021306016,420.68922588606375,10.199536377796708,7.786683599970763,2292.326096360482,1967.1207447315285,2304.355303284389,2208.731123199504,1.0015860168993402
1|subject[26],586.8604962921786,481.2402443918674,-286.41795546651707,1506.5273586101562,9.628380762804237,6.809088379253058,2498.1433996875458,2498.1433996875458,2506.6031707826164,2911.390057398537,1.0004342579411558
1|subject[27],392.56882702224385,491.32943835137786,-580.8002372801475,1263.731672383598,11.264937531925609,7.96673531052008,1902.3393721056289,1902.3393721056289,1894.7511881354926,2629.19650135051,1.0019003333850525
1|subject[28],-1069.3685487771672,503.9336086534749,-2027.8519318346962,-160.89017178060232,10.456311051316721,7.6215728506858635,2322.6814905530464,2186.4690088059074,2322.673302695769,2352.10706454428,1.0014677526778994
1|subject[29],64.20984584346178,498.5671222906292,-896.5298384137795,986.3266349917612,11.217099457112417,8.93602833657698,1975.5413779679286,1557.0083675698056,1994.3491988571122,2169.3907898029765,1.002222805017531
1|subject[30],-730.1939660823836,526.9840364403129,-1662.9235269599787,310.7197169855244,9.373597496174876,7.098322705734516,3160.6930206919596,2756.4198232856825,3164.3098322938627,2729.8759912654996,1.0003724239633862
1|subject[31],-559.4504023202435,496.19848088559235,-1502.1045662445608,365.0379498411008,10.722441004832582,8.098920636586218,2141.5268795604857,1877.4204477136502,2135.2661673484176,2055.8747840985247,1.0014193197442907
1|subject[32],1165.7298080802802,489.9292905158571,254.33617488724792,2093.106750094685,9.604635000957536,6.905753004520215,2601.986737789448,2517.1864703084493,2597.6021505820486,2698.844009932605,1.0016862225365908
1|subject[33],-1134.5420759143456,493.6068304262362,-2058.3403825106157,-202.68942530852985,10.42527580153754,7.5174016061610445,2241.750190280014,2156.325538206159,2246.7188944739587,2835.161101070715,1.0021792970350045
1|subject[34],366.30768894942383,510.4270589379583,-602.3614878591277,1305.0764414976466,10.950236519101411,9.25971936352276,2172.8031338601318,1519.8770449368362,2157.177397427317,2454.699052821132,1.0027786565953791
1|subject[35],-849.8692097300784,505.2691699468331,-1744.8312840804742,137.19549612852498,10.36620277532945,7.787824556498214,2375.7798770057443,2105.2498351873924,2389.4524765024103,2440.740039086703,1.0015405260053925
1|subject[36],-684.9024142583305,525.292441385899,-1649.4418298886192,317.4773482654023,9.398336826110725,7.067703483245699,3123.9227944795894,2762.532416403938,3127.5203783254524,2498.8163901326907,1.0008588630773274
