,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
1281,38,36,193,8,476,75,nr27.png,1,0,0.0,0.0,1.0,2,30,0
1282,38,36,193,32,196,1099,nr3.png,2,0,0.0,0.0,0.0,2,30,0
1283,38,36,193,33,258,1321,nr54.png,3,0,0.0,0.0,0.0,1,30,0
1284,38,36,193,32,70,1621,nr3.png,4,1,1.0,0.0,0.0,2,30,0
1285,38,36,193,21,184,1755,nr58.png,5,0,0.0,0.0,0.0,2,30,0
1286,38,36,193,13,84,2437,nr88.png,6,0,0.0,0.0,0.0,3,30,0
1287,38,36,193,2,218,2577,nr51.png,7,0,0.0,0.0,0.0,2,30,0
1288,38,36,193,3,174,2831,nr11.png,8,0,0.0,0.0,0.0,1,30,0
1289,38,36,193,12,90,3271,nr56.png,9,0,0.0,0.0,0.0,-3,30,0
1290,38,36,193,18,146,3523,nr60.png,10,0,0.0,0.0,0.0,-1,30,0
1291,38,36,193,19,246,3895,nr72.png,11,0,0.0,0.0,0.0,1,30,0
1292,38,36,193,28,406,4199,nr85.png,12,0,0.0,0.0,0.0,1,30,0
1293,38,36,193,35,524,4681,nr29.png,13,0,0.0,0.0,0.0,1,30,0
1294,38,36,193,30,798,6279,nr9.png,14,0,0.0,0.0,0.0,2,30,0
1295,38,36,193,28,228,7757,nr85.png,15,1,1.0,0.0,0.0,1,30,0
1296,38,36,193,13,204,8225,nr88.png,16,1,1.0,0.0,0.0,3,30,0
1297,38,36,193,7,248,8475,nr106.png,17,0,0.0,1.0,0.0,0,30,0
1298,38,36,198,20,294,76,nr46.png,1,0,0.0,0.0,1.0,2,20,0
1299,38,36,198,8,50,438,nr21.png,2,0,0.0,0.0,0.0,2,20,0
1300,38,36,198,2,172,526,nr97.png,3,0,0.0,0.0,0.0,-2,20,0
1301,38,36,198,1,210,728,nr41.png,4,0,0.0,0.0,0.0,2,20,0
1302,38,36,198,28,228,1008,nr57.png,5,0,0.0,0.0,0.0,0,20,0
1303,38,36,198,27,186,1268,nr29.png,6,0,0.0,0.0,0.0,1,20,0
1304,38,36,198,26,150,1494,nr121.png,7,0,0.0,0.0,0.0,-2,20,0
1305,38,36,198,35,232,1698,nr15.png,8,0,0.0,0.0,0.0,1,20,0
1306,38,36,198,25,62,1998,nr76.png,9,0,0.0,0.0,0.0,1,20,0
1307,38,36,198,7,150,2386,nr124.png,10,0,0.0,0.0,0.0,-3,20,0
1308,38,36,198,2,226,2582,nr97.png,11,1,1.0,0.0,0.0,-2,20,0
1309,38,36,198,10,380,2854,nr95.png,12,0,0.0,0.0,0.0,2,20,0
1310,38,36,198,16,162,3482,nr120.png,13,0,0.0,0.0,0.0,-2,20,0
1311,38,36,198,15,280,3880,nr79.png,14,0,0.0,0.0,0.0,1,20,0
1312,38,36,198,12,152,4898,nr87.png,15,0,0.0,0.0,0.0,-2,20,0
1313,38,36,198,19,192,5086,nr90.png,16,0,0.0,0.0,0.0,-1,20,0
1314,38,36,198,22,250,5330,nr74.png,17,0,0.0,0.0,0.0,-3,20,0
1315,38,36,198,27,194,5632,nr29.png,18,1,1.0,0.0,0.0,1,20,0
1316,38,36,198,26,186,5856,nr121.png,19,1,1.0,0.0,0.0,-2,20,0
1317,38,36,198,27,152,6068,nr29.png,20,1,2.0,0.0,0.0,1,20,0
1318,38,36,198,20,34,6416,nr46.png,21,1,1.0,0.0,0.0,2,20,0
1319,38,36,198,26,52,6484,nr121.png,22,1,2.0,0.0,0.0,-2,20,0
1320,38,36,198,32,166,6590,nr112.png,23,0,0.0,1.0,0.0,1,20,0
1321,38,36,199,20,46,77,nr30.png,1,0,0.0,0.0,1.0,-2,32,1
1322,38,36,199,14,280,151,nr93.png,2,0,0.0,0.0,0.0,3,32,1
1323,38,36,199,15,228,1197,nr14.png,3,0,0.0,0.0,0.0,-3,32,1
1324,38,36,199,33,166,1491,nr55.png,4,0,0.0,0.0,0.0,1,32,1
1325,38,36,199,31,202,1723,nr54.png,5,0,0.0,0.0,0.0,1,32,1
1326,38,36,199,33,160,1965,nr55.png,6,1,1.0,0.0,0.0,1,32,1
1327,38,36,199,32,48,2153,nr18.png,7,0,0.0,1.0,0.0,3,32,1
1328,38,36,200,20,128,75,nr94.png,1,0,0.0,0.0,1.0,-3,22,0
1329,38,36,200,7,306,749,nr9.png,2,0,0.0,0.0,0.0,2,22,0
1330,38,36,200,0,190,1093,nr90.png,3,0,0.0,0.0,0.0,-1,22,0
1331,38,36,200,22,756,1357,nr53.png,4,0,0.0,0.0,0.0,3,22,0
1332,38,36,200,25,140,2193,nr89.png,5,0,0.0,0.0,0.0,-2,22,0
1333,38,36,200,24,84,2381,nr101.png,6,0,0.0,0.0,0.0,-1,22,0
1334,38,36,200,10,194,2761,nr121.png,7,0,0.0,0.0,0.0,-2,22,0
1335,38,36,200,16,168,2995,nr76.png,8,0,0.0,0.0,0.0,1,22,0
1336,38,36,200,34,124,3239,nr74.png,9,0,0.0,0.0,0.0,-3,22,0
1337,38,36,200,28,99,3625,nr10.png,10,0,0.0,1.0,0.0,-1,22,0
